tencentBlock.ns4304 S3FIFO-0.4000-1.9000 cache size      867, 10671323 req, miss ratio 0.5556, byte miss ratio 0.5556
tencentBlock.ns4304 S3FIFO-0.4000-1.9000 cache size     2601, 10671323 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns4304 S3FIFO-0.4000-1.9000 cache size     8671, 10671323 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns4304 S3FIFO-0.4000-1.9000 cache size    26013, 10671323 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns4304 S3FIFO-0.4000-1.9000 cache size    86713, 10671323 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns4304 S3FIFO-0.4000-1.9000 cache size   173426, 10671323 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns4304 S3FIFO-0.4000-1.9000 cache size   346853, 10671323 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns4304 S3FIFO-0.4000-1.9000 cache size   693706, 10671323 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns4304 S3FIFO-0.0100-1.9000 cache size      867, 10671323 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns4304 S3FIFO-0.0100-1.9000 cache size     2601, 10671323 req, miss ratio 0.5140, byte miss ratio 0.5140
tencentBlock.ns4304 S3FIFO-0.0100-1.9000 cache size     8671, 10671323 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns4304 S3FIFO-0.0100-1.9000 cache size    26013, 10671323 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns4304 S3FIFO-0.0100-1.9000 cache size    86713, 10671323 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns4304 S3FIFO-0.0100-1.9000 cache size   173426, 10671323 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns4304 S3FIFO-0.0100-1.9000 cache size   346853, 10671323 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns4304 S3FIFO-0.0100-1.9000 cache size   693706, 10671323 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns4304 S3FIFO-0.5000-1.9000 cache size      867, 10671323 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns4304 S3FIFO-0.5000-1.9000 cache size     2601, 10671323 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns4304 S3FIFO-0.5000-1.9000 cache size     8671, 10671323 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns4304 S3FIFO-0.5000-1.9000 cache size    26013, 10671323 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns4304 S3FIFO-0.5000-1.9000 cache size    86713, 10671323 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns4304 S3FIFO-0.5000-1.9000 cache size   173426, 10671323 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns4304 S3FIFO-0.5000-1.9000 cache size   346853, 10671323 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns4304 S3FIFO-0.5000-1.9000 cache size   693706, 10671323 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns4304 S3FIFO-0.1000-1.9000 cache size      867, 10671323 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns4304 S3FIFO-0.1000-1.9000 cache size     2601, 10671323 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns4304 S3FIFO-0.1000-1.9000 cache size     8671, 10671323 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns4304 S3FIFO-0.1000-1.9000 cache size    26013, 10671323 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns4304 S3FIFO-0.1000-1.9000 cache size    86713, 10671323 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns4304 S3FIFO-0.1000-1.9000 cache size   173426, 10671323 req, miss ratio 0.1676, byte miss ratio 0.1676
