io_traces.ns233 S3FIFO-0.1500-0.9000 cache size      166, 2400000 req, miss ratio 0.4967, byte miss ratio 0.4967
io_traces.ns233 S3FIFO-0.3000-0.9000 cache size   132956, 2400000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns233 S3FIFO-0.5000-0.9000 cache size      166, 2400000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns233 S3FIFO-0.5000-0.9000 cache size      498, 2400000 req, miss ratio 0.4922, byte miss ratio 0.4922
io_traces.ns233 S3FIFO-0.5000-0.9000 cache size     1661, 2400000 req, miss ratio 0.4655, byte miss ratio 0.4655
io_traces.ns233 S3FIFO-0.5000-0.9000 cache size     4985, 2400000 req, miss ratio 0.4458, byte miss ratio 0.4458
io_traces.ns233 S3FIFO-0.5000-0.9000 cache size    16619, 2400000 req, miss ratio 0.4333, byte miss ratio 0.4333
io_traces.ns233 S3FIFO-0.5000-0.9000 cache size    33239, 2400000 req, miss ratio 0.2871, byte miss ratio 0.2871
io_traces.ns233 S3FIFO-0.5000-0.9000 cache size    66478, 2400000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns233 S3FIFO-0.5000-0.9000 cache size   132956, 2400000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns233 S3FIFO-0.5500-1.9000 cache size      166, 2400000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns233 S3FIFO-0.5500-1.9000 cache size      498, 2400000 req, miss ratio 0.4918, byte miss ratio 0.4918
io_traces.ns233 S3FIFO-0.5500-1.9000 cache size     1661, 2400000 req, miss ratio 0.4684, byte miss ratio 0.4684
io_traces.ns233 S3FIFO-0.5500-1.9000 cache size     4985, 2400000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns233 S3FIFO-0.5500-1.9000 cache size    16619, 2400000 req, miss ratio 0.4198, byte miss ratio 0.4198
io_traces.ns233 S3FIFO-0.5500-1.9000 cache size    33239, 2400000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns233 S3FIFO-0.5500-1.9000 cache size    66478, 2400000 req, miss ratio 0.1184, byte miss ratio 0.1184
io_traces.ns233 S3FIFO-0.5500-1.9000 cache size   132956, 2400000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns233 S3FIFO-0.9000-0.9000 cache size      166, 2400000 req, miss ratio 0.5175, byte miss ratio 0.5175
io_traces.ns233 S3FIFO-0.9000-0.9000 cache size      498, 2400000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns233 S3FIFO-0.9000-0.9000 cache size     1661, 2400000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns233 S3FIFO-0.9000-0.9000 cache size     4985, 2400000 req, miss ratio 0.4647, byte miss ratio 0.4647
io_traces.ns233 S3FIFO-0.9000-0.9000 cache size    16619, 2400000 req, miss ratio 0.3929, byte miss ratio 0.3929
io_traces.ns233 S3FIFO-0.9000-0.9000 cache size    33239, 2400000 req, miss ratio 0.2936, byte miss ratio 0.2936
io_traces.ns233 S3FIFO-0.9000-0.9000 cache size    66478, 2400000 req, miss ratio 0.1367, byte miss ratio 0.1367
io_traces.ns233 S3FIFO-0.9000-0.9000 cache size   132956, 2400000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns233 S3FIFO-0.9000-1.9000 cache size      166, 2400000 req, miss ratio 0.5177, byte miss ratio 0.5177
io_traces.ns233 S3FIFO-0.9000-1.9000 cache size      498, 2400000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns233 S3FIFO-0.9000-1.9000 cache size     1661, 2400000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns233 S3FIFO-0.9000-1.9000 cache size     4985, 2400000 req, miss ratio 0.4655, byte miss ratio 0.4655
io_traces.ns233 S3FIFO-0.9000-1.9000 cache size    16619, 2400000 req, miss ratio 0.3942, byte miss ratio 0.3942
io_traces.ns233 S3FIFO-0.9000-1.9000 cache size    33239, 2400000 req, miss ratio 0.2936, byte miss ratio 0.2936
io_traces.ns233 S3FIFO-0.9000-1.9000 cache size    66478, 2400000 req, miss ratio 0.1367, byte miss ratio 0.1367
io_traces.ns233 S3FIFO-0.9000-1.9000 cache size   132956, 2400000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns233 S3FIFO-0.3500-0.9000 cache size      166, 2400000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns233 S3FIFO-0.3500-0.9000 cache size      498, 2400000 req, miss ratio 0.4917, byte miss ratio 0.4917
io_traces.ns233 S3FIFO-0.3500-0.9000 cache size     1661, 2400000 req, miss ratio 0.4620, byte miss ratio 0.4620
io_traces.ns233 S3FIFO-0.3500-0.9000 cache size     4985, 2400000 req, miss ratio 0.4410, byte miss ratio 0.4410
io_traces.ns233 S3FIFO-0.3500-0.9000 cache size    16619, 2400000 req, miss ratio 0.3830, byte miss ratio 0.3830
io_traces.ns233 S3FIFO-0.3500-0.9000 cache size    33239, 2400000 req, miss ratio 0.2931, byte miss ratio 0.2931
io_traces.ns233 S3FIFO-0.3500-0.9000 cache size    66478, 2400000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns233 S3FIFO-0.3500-0.9000 cache size   132956, 2400000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns233 S3FIFO-0.0010-0.9000 cache size      166, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns233 S3FIFO-0.0010-0.9000 cache size      498, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns233 S3FIFO-0.0010-0.9000 cache size     1661, 2400000 req, miss ratio 0.5397, byte miss ratio 0.5397
io_traces.ns233 S3FIFO-0.0010-0.9000 cache size     4985, 2400000 req, miss ratio 0.4692, byte miss ratio 0.4692
io_traces.ns233 S3FIFO-0.0010-0.9000 cache size    16619, 2400000 req, miss ratio 0.3661, byte miss ratio 0.3661
io_traces.ns233 S3FIFO-0.0010-0.9000 cache size    33239, 2400000 req, miss ratio 0.2491, byte miss ratio 0.2491
io_traces.ns233 S3FIFO-0.0010-0.9000 cache size    66478, 2400000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns233 S3FIFO-0.0010-0.9000 cache size   132956, 2400000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns233 S3FIFO-0.1000-1.9000 cache size      166, 2400000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns233 S3FIFO-0.1000-1.9000 cache size      498, 2400000 req, miss ratio 0.4917, byte miss ratio 0.4917
