tencentBlock.ns7315 S3FIFO-0.6000-1.9000 cache size     2728, 149044977 req, miss ratio 0.5517, byte miss ratio 0.5517
tencentBlock.ns7315 S3FIFO-0.1000-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.0010-1.9000 cache size     2728, 149044977 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns7315 S3FIFO-0.0010-1.9000 cache size     8184, 149044977 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns7315 S3FIFO-0.0010-1.9000 cache size    27280, 149044977 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns7315 S3FIFO-0.0010-1.9000 cache size    81841, 149044977 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns7315 S3FIFO-0.0010-1.9000 cache size   272804, 149044977 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns7315 S3FIFO-0.0010-1.9000 cache size   545609, 149044977 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns7315 S3FIFO-0.0010-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0270, byte miss ratio 0.0270
tencentBlock.ns7315 S3FIFO-0.0010-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns7315 S3FIFO-0.0250-0.9000 cache size     2728, 149044977 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns7315 S3FIFO-0.0250-0.9000 cache size     8184, 149044977 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns7315 S3FIFO-0.0250-0.9000 cache size    27280, 149044977 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns7315 S3FIFO-0.0250-0.9000 cache size    81841, 149044977 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns7315 S3FIFO-0.0250-0.9000 cache size   272804, 149044977 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns7315 S3FIFO-0.0250-0.9000 cache size   545609, 149044977 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns7315 S3FIFO-0.0250-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0231, byte miss ratio 0.0231
tencentBlock.ns7315 S3FIFO-0.0250-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.4000-1.9000 cache size     2728, 149044977 req, miss ratio 0.5319, byte miss ratio 0.5319
tencentBlock.ns7315 S3FIFO-0.4000-1.9000 cache size     8184, 149044977 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns7315 S3FIFO-0.4000-1.9000 cache size    27280, 149044977 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns7315 S3FIFO-0.4000-1.9000 cache size    81841, 149044977 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns7315 S3FIFO-0.4000-1.9000 cache size   272804, 149044977 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7315 S3FIFO-0.4000-1.9000 cache size   545609, 149044977 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns7315 S3FIFO-0.4000-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns7315 S3FIFO-0.4000-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.6000-0.9000 cache size     2728, 149044977 req, miss ratio 0.5492, byte miss ratio 0.5492
tencentBlock.ns7315 S3FIFO-0.6000-0.9000 cache size     8184, 149044977 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns7315 S3FIFO-0.6000-0.9000 cache size    27280, 149044977 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns7315 S3FIFO-0.6000-0.9000 cache size    81841, 149044977 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns7315 S3FIFO-0.6000-0.9000 cache size   272804, 149044977 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns7315 S3FIFO-0.6000-0.9000 cache size   545609, 149044977 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns7315 S3FIFO-0.6000-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns7315 S3FIFO-0.6000-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns7315 S3FIFO-0.3000-1.9000 cache size     2728, 149044977 req, miss ratio 0.5216, byte miss ratio 0.5216
tencentBlock.ns7315 S3FIFO-0.3000-1.9000 cache size     8184, 149044977 req, miss ratio 0.4308, byte miss ratio 0.4308
tencentBlock.ns7315 S3FIFO-0.3000-1.9000 cache size    27280, 149044977 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns7315 S3FIFO-0.3000-1.9000 cache size    81841, 149044977 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns7315 S3FIFO-0.3000-1.9000 cache size   272804, 149044977 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns7315 S3FIFO-0.3000-1.9000 cache size   545609, 149044977 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns7315 S3FIFO-0.3000-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns7315 S3FIFO-0.3000-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns7315 S3FIFO-0.0500-0.9000 cache size     2728, 149044977 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns7315 S3FIFO-0.0500-0.9000 cache size     8184, 149044977 req, miss ratio 0.3522, byte miss ratio 0.3522
tencentBlock.ns7315 S3FIFO-0.0500-0.9000 cache size    27280, 149044977 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns7315 S3FIFO-0.0500-0.9000 cache size    81841, 149044977 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns7315 S3FIFO-0.0500-0.9000 cache size   272804, 149044977 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns7315 S3FIFO-0.0500-0.9000 cache size   545609, 149044977 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns7315 S3FIFO-0.0500-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns7315 S3FIFO-0.0500-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.4500-0.9000 cache size     2728, 149044977 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns7315 S3FIFO-0.4500-0.9000 cache size     8184, 149044977 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns7315 S3FIFO-0.4500-0.9000 cache size    27280, 149044977 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns7315 S3FIFO-0.4500-0.9000 cache size    81841, 149044977 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns7315 S3FIFO-0.4500-0.9000 cache size   272804, 149044977 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7315 S3FIFO-0.4500-0.9000 cache size   545609, 149044977 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns7315 S3FIFO-0.4500-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns7315 S3FIFO-0.4500-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.5000-0.9000 cache size     2728, 149044977 req, miss ratio 0.5365, byte miss ratio 0.5365
tencentBlock.ns7315 S3FIFO-0.5000-0.9000 cache size     8184, 149044977 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns7315 S3FIFO-0.5000-0.9000 cache size    27280, 149044977 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns7315 S3FIFO-0.5000-0.9000 cache size    81841, 149044977 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns7315 S3FIFO-0.5000-0.9000 cache size   272804, 149044977 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns7315 S3FIFO-0.5000-0.9000 cache size   545609, 149044977 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns7315 S3FIFO-0.5000-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns7315 S3FIFO-0.5000-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns7315 S3FIFO-0.0050-0.9000 cache size     2728, 149044977 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns7315 S3FIFO-0.0050-0.9000 cache size     8184, 149044977 req, miss ratio 0.3517, byte miss ratio 0.3517
tencentBlock.ns7315 S3FIFO-0.0050-0.9000 cache size    27280, 149044977 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns7315 S3FIFO-0.0050-0.9000 cache size    81841, 149044977 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns7315 S3FIFO-0.0050-0.9000 cache size   272804, 149044977 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns7315 S3FIFO-0.0050-0.9000 cache size   545609, 149044977 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns7315 S3FIFO-0.0050-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0241, byte miss ratio 0.0241
tencentBlock.ns7315 S3FIFO-0.0050-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.4000-0.9000 cache size     2728, 149044977 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns7315 S3FIFO-0.4000-0.9000 cache size     8184, 149044977 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns7315 S3FIFO-0.4000-0.9000 cache size    27280, 149044977 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns7315 S3FIFO-0.4000-0.9000 cache size    81841, 149044977 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns7315 S3FIFO-0.4000-0.9000 cache size   272804, 149044977 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns7315 S3FIFO-0.4000-0.9000 cache size   545609, 149044977 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns7315 S3FIFO-0.4000-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns7315 S3FIFO-0.4000-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.4500-1.9000 cache size     2728, 149044977 req, miss ratio 0.5371, byte miss ratio 0.5371
tencentBlock.ns7315 S3FIFO-0.4500-1.9000 cache size     8184, 149044977 req, miss ratio 0.4435, byte miss ratio 0.4435
tencentBlock.ns7315 S3FIFO-0.4500-1.9000 cache size    27280, 149044977 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns7315 S3FIFO-0.4500-1.9000 cache size    81841, 149044977 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns7315 S3FIFO-0.4500-1.9000 cache size   272804, 149044977 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns7315 S3FIFO-0.4500-1.9000 cache size   545609, 149044977 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns7315 S3FIFO-0.4500-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns7315 S3FIFO-0.4500-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.9000-0.9000 cache size     2728, 149044977 req, miss ratio 0.6187, byte miss ratio 0.6187
tencentBlock.ns7315 S3FIFO-0.9000-0.9000 cache size     8184, 149044977 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns7315 S3FIFO-0.9000-0.9000 cache size    27280, 149044977 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns7315 S3FIFO-0.9000-0.9000 cache size    81841, 149044977 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns7315 S3FIFO-0.9000-0.9000 cache size   272804, 149044977 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns7315 S3FIFO-0.9000-0.9000 cache size   545609, 149044977 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7315 S3FIFO-0.9000-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns7315 S3FIFO-0.9000-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns7315 S3FIFO-0.0050-1.9000 cache size     2728, 149044977 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns7315 S3FIFO-0.0050-1.9000 cache size     8184, 149044977 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns7315 S3FIFO-0.0050-1.9000 cache size    27280, 149044977 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns7315 S3FIFO-0.0050-1.9000 cache size    81841, 149044977 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns7315 S3FIFO-0.0050-1.9000 cache size   272804, 149044977 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns7315 S3FIFO-0.0050-1.9000 cache size   545609, 149044977 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns7315 S3FIFO-0.0050-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0241, byte miss ratio 0.0241
tencentBlock.ns7315 S3FIFO-0.0050-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.9500-0.9000 cache size     2728, 149044977 req, miss ratio 0.6367, byte miss ratio 0.6367
tencentBlock.ns7315 S3FIFO-0.9500-0.9000 cache size     8184, 149044977 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns7315 S3FIFO-0.9500-0.9000 cache size    27280, 149044977 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns7315 S3FIFO-0.9500-0.9000 cache size    81841, 149044977 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns7315 S3FIFO-0.9500-0.9000 cache size   272804, 149044977 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns7315 S3FIFO-0.9500-0.9000 cache size   545609, 149044977 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns7315 S3FIFO-0.9500-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns7315 S3FIFO-0.9500-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns7315 S3FIFO-0.6500-1.9000 cache size     2728, 149044977 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns7315 S3FIFO-0.6500-1.9000 cache size     8184, 149044977 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns7315 S3FIFO-0.6500-1.9000 cache size    27280, 149044977 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns7315 S3FIFO-0.6500-1.9000 cache size    81841, 149044977 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns7315 S3FIFO-0.6500-1.9000 cache size   272804, 149044977 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns7315 S3FIFO-0.6500-1.9000 cache size   545609, 149044977 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns7315 S3FIFO-0.6500-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns7315 S3FIFO-0.6500-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns7315 S3FIFO-0.8500-1.9000 cache size     2728, 149044977 req, miss ratio 0.5998, byte miss ratio 0.5998
tencentBlock.ns7315 S3FIFO-0.8500-1.9000 cache size     8184, 149044977 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns7315 S3FIFO-0.8500-1.9000 cache size    27280, 149044977 req, miss ratio 0.1612, byte miss ratio 0.1612
tencentBlock.ns7315 S3FIFO-0.8500-1.9000 cache size    81841, 149044977 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns7315 S3FIFO-0.8500-1.9000 cache size   272804, 149044977 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns7315 S3FIFO-0.8500-1.9000 cache size   545609, 149044977 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns7315 S3FIFO-0.8500-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns7315 S3FIFO-0.8500-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns7315 S3FIFO-0.0010-0.9000 cache size     2728, 149044977 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns7315 S3FIFO-0.0010-0.9000 cache size     8184, 149044977 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns7315 S3FIFO-0.0010-0.9000 cache size    27280, 149044977 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns7315 S3FIFO-0.0010-0.9000 cache size    81841, 149044977 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns7315 S3FIFO-0.0010-0.9000 cache size   272804, 149044977 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns7315 S3FIFO-0.0010-0.9000 cache size   545609, 149044977 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns7315 S3FIFO-0.0010-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0270, byte miss ratio 0.0270
tencentBlock.ns7315 S3FIFO-0.0010-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns7315 S3FIFO-0.0500-1.9000 cache size     2728, 149044977 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns7315 S3FIFO-0.0500-1.9000 cache size     8184, 149044977 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns7315 S3FIFO-0.0500-1.9000 cache size    27280, 149044977 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns7315 S3FIFO-0.0500-1.9000 cache size    81841, 149044977 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns7315 S3FIFO-0.0500-1.9000 cache size   272804, 149044977 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns7315 S3FIFO-0.0500-1.9000 cache size   545609, 149044977 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns7315 S3FIFO-0.0500-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns7315 S3FIFO-0.0500-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.1000-1.9000 cache size     2728, 149044977 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns7315 S3FIFO-0.1000-1.9000 cache size     8184, 149044977 req, miss ratio 0.4019, byte miss ratio 0.4019
tencentBlock.ns7315 S3FIFO-0.1000-1.9000 cache size    27280, 149044977 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns7315 S3FIFO-0.1000-1.9000 cache size    81841, 149044977 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns7315 S3FIFO-0.1000-1.9000 cache size   272804, 149044977 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7315 S3FIFO-0.1000-1.9000 cache size   545609, 149044977 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns7315 S3FIFO-0.1000-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns7315 S3FIFO-0.1000-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.0250-1.9000 cache size     2728, 149044977 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns7315 S3FIFO-0.0250-1.9000 cache size     8184, 149044977 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns7315 S3FIFO-0.0250-1.9000 cache size    27280, 149044977 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns7315 S3FIFO-0.0250-1.9000 cache size    81841, 149044977 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns7315 S3FIFO-0.0250-1.9000 cache size   272804, 149044977 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns7315 S3FIFO-0.0250-1.9000 cache size   545609, 149044977 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns7315 S3FIFO-0.0250-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0231, byte miss ratio 0.0231
tencentBlock.ns7315 S3FIFO-0.0250-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.2500-1.9000 cache size     2728, 149044977 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns7315 S3FIFO-0.2500-1.9000 cache size     8184, 149044977 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns7315 S3FIFO-0.2500-1.9000 cache size    27280, 149044977 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns7315 S3FIFO-0.2500-1.9000 cache size    81841, 149044977 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns7315 S3FIFO-0.2500-1.9000 cache size   272804, 149044977 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7315 S3FIFO-0.2500-1.9000 cache size   545609, 149044977 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns7315 S3FIFO-0.2500-1.9000 cache size  1091218, 149044977 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns7315 S3FIFO-0.2500-1.9000 cache size  2182436, 149044977 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7315 S3FIFO-0.8000-0.9000 cache size     2728, 149044977 req, miss ratio 0.5857, byte miss ratio 0.5857
tencentBlock.ns7315 S3FIFO-0.8000-0.9000 cache size     8184, 149044977 req, miss ratio 0.4519, byte miss ratio 0.4519
tencentBlock.ns7315 S3FIFO-0.8000-0.9000 cache size    27280, 149044977 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns7315 S3FIFO-0.8000-0.9000 cache size    81841, 149044977 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns7315 S3FIFO-0.8000-0.9000 cache size   272804, 149044977 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns7315 S3FIFO-0.8000-0.9000 cache size   545609, 149044977 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns7315 S3FIFO-0.8000-0.9000 cache size  1091218, 149044977 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns7315 S3FIFO-0.8000-0.9000 cache size  2182436, 149044977 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns7315 FIFO cache size     2728, 149044977 req, miss ratio 0.6535, byte miss ratio 0.6535
tencentBlock.ns7315 FIFO cache size     8184, 149044977 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns7315 FIFO cache size    27280, 149044977 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns7315 FIFO cache size    81841, 149044977 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns7315 FIFO cache size   272804, 149044977 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns7315 FIFO cache size   545609, 149044977 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7315 FIFO cache size  1091218, 149044977 req, miss ratio 0.0271, byte miss ratio 0.0271
tencentBlock.ns7315 FIFO cache size  2182436, 149044977 req, miss ratio 0.0193, byte miss ratio 0.0193
