cdn1_allcolo.ns258 S3FIFO-0.0100-1.9000 cache size        7, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.8500-1.9000 cache size      232, 1681930 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns258 S3FIFO-0.8500-1.9000 cache size      776, 1681930 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns258 S3FIFO-0.8500-1.9000 cache size     1552, 1681930 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns258 S3FIFO-0.8500-1.9000 cache size     3105, 1681930 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns258 S3FIFO-0.8500-1.9000 cache size     6210, 1681930 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns258 S3FIFO-0.7000-0.9000 cache size        7, 1681930 req, miss ratio 0.5574, byte miss ratio 0.5574
cdn1_allcolo.ns258 S3FIFO-0.7000-0.9000 cache size       23, 1681930 req, miss ratio 0.4596, byte miss ratio 0.4596
cdn1_allcolo.ns258 S3FIFO-0.7000-0.9000 cache size       77, 1681930 req, miss ratio 0.3259, byte miss ratio 0.3259
cdn1_allcolo.ns258 S3FIFO-0.7000-0.9000 cache size      232, 1681930 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_allcolo.ns258 S3FIFO-0.7000-0.9000 cache size      776, 1681930 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns258 S3FIFO-0.7000-0.9000 cache size     1552, 1681930 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns258 S3FIFO-0.7000-0.9000 cache size     3105, 1681930 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns258 S3FIFO-0.7000-0.9000 cache size     6210, 1681930 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns258 S3FIFO-0.4000-1.9000 cache size        7, 1681930 req, miss ratio 0.5250, byte miss ratio 0.5250
cdn1_allcolo.ns258 S3FIFO-0.4000-1.9000 cache size       23, 1681930 req, miss ratio 0.4281, byte miss ratio 0.4281
cdn1_allcolo.ns258 S3FIFO-0.4000-1.9000 cache size       77, 1681930 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_allcolo.ns258 S3FIFO-0.4000-1.9000 cache size      232, 1681930 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns258 S3FIFO-0.4000-1.9000 cache size      776, 1681930 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns258 S3FIFO-0.4000-1.9000 cache size     1552, 1681930 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns258 S3FIFO-0.4000-1.9000 cache size     3105, 1681930 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns258 S3FIFO-0.4000-1.9000 cache size     6210, 1681930 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns258 S3FIFO-0.7500-1.9000 cache size        7, 1681930 req, miss ratio 0.6036, byte miss ratio 0.6036
cdn1_allcolo.ns258 S3FIFO-0.7500-1.9000 cache size       23, 1681930 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_allcolo.ns258 S3FIFO-0.7500-1.9000 cache size       77, 1681930 req, miss ratio 0.3365, byte miss ratio 0.3365
cdn1_allcolo.ns258 S3FIFO-0.7500-1.9000 cache size      232, 1681930 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns258 S3FIFO-0.7500-1.9000 cache size      776, 1681930 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns258 S3FIFO-0.7500-1.9000 cache size     1552, 1681930 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns258 S3FIFO-0.7500-1.9000 cache size     3105, 1681930 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns258 S3FIFO-0.7500-1.9000 cache size     6210, 1681930 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns258 S3FIFO-0.4500-0.9000 cache size        7, 1681930 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_allcolo.ns258 S3FIFO-0.4500-0.9000 cache size       23, 1681930 req, miss ratio 0.4259, byte miss ratio 0.4259
cdn1_allcolo.ns258 S3FIFO-0.4500-0.9000 cache size       77, 1681930 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_allcolo.ns258 S3FIFO-0.4500-0.9000 cache size      232, 1681930 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_allcolo.ns258 S3FIFO-0.4500-0.9000 cache size      776, 1681930 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns258 S3FIFO-0.4500-0.9000 cache size     1552, 1681930 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns258 S3FIFO-0.4500-0.9000 cache size     3105, 1681930 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns258 S3FIFO-0.4500-0.9000 cache size     6210, 1681930 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns258 S3FIFO-0.5500-0.9000 cache size        7, 1681930 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_allcolo.ns258 S3FIFO-0.5500-0.9000 cache size       23, 1681930 req, miss ratio 0.4362, byte miss ratio 0.4362
cdn1_allcolo.ns258 S3FIFO-0.5500-0.9000 cache size       77, 1681930 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_allcolo.ns258 S3FIFO-0.5500-0.9000 cache size      232, 1681930 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_allcolo.ns258 S3FIFO-0.5500-0.9000 cache size      776, 1681930 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns258 S3FIFO-0.5500-0.9000 cache size     1552, 1681930 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns258 S3FIFO-0.5500-0.9000 cache size     3105, 1681930 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns258 S3FIFO-0.5500-0.9000 cache size     6210, 1681930 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns258 S3FIFO-0.0050-0.9000 cache size        7, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.0050-0.9000 cache size       23, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.0050-0.9000 cache size       77, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.0050-0.9000 cache size      232, 1681930 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_allcolo.ns258 S3FIFO-0.0050-0.9000 cache size      776, 1681930 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns258 S3FIFO-0.0050-0.9000 cache size     1552, 1681930 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns258 S3FIFO-0.0050-0.9000 cache size     3105, 1681930 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns258 S3FIFO-0.0050-0.9000 cache size     6210, 1681930 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns258 S3FIFO-0.4000-0.9000 cache size        7, 1681930 req, miss ratio 0.5200, byte miss ratio 0.5200
cdn1_allcolo.ns258 S3FIFO-0.4000-0.9000 cache size       23, 1681930 req, miss ratio 0.4211, byte miss ratio 0.4211
cdn1_allcolo.ns258 S3FIFO-0.4000-0.9000 cache size       77, 1681930 req, miss ratio 0.2873, byte miss ratio 0.2873
cdn1_allcolo.ns258 S3FIFO-0.4000-0.9000 cache size      232, 1681930 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns258 S3FIFO-0.4000-0.9000 cache size      776, 1681930 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns258 S3FIFO-0.4000-0.9000 cache size     1552, 1681930 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns258 S3FIFO-0.4000-0.9000 cache size     3105, 1681930 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns258 S3FIFO-0.4000-0.9000 cache size     6210, 1681930 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns258 S3FIFO-0.0500-0.9000 cache size        7, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.0500-0.9000 cache size       23, 1681930 req, miss ratio 0.3857, byte miss ratio 0.3857
cdn1_allcolo.ns258 S3FIFO-0.0500-0.9000 cache size       77, 1681930 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_allcolo.ns258 S3FIFO-0.0500-0.9000 cache size      232, 1681930 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns258 S3FIFO-0.0500-0.9000 cache size      776, 1681930 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns258 S3FIFO-0.0500-0.9000 cache size     1552, 1681930 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns258 S3FIFO-0.0500-0.9000 cache size     3105, 1681930 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns258 S3FIFO-0.0500-0.9000 cache size     6210, 1681930 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns258 S3FIFO-0.1500-1.9000 cache size        7, 1681930 req, miss ratio 0.5118, byte miss ratio 0.5118
cdn1_allcolo.ns258 S3FIFO-0.1500-1.9000 cache size       23, 1681930 req, miss ratio 0.4017, byte miss ratio 0.4017
cdn1_allcolo.ns258 S3FIFO-0.1500-1.9000 cache size       77, 1681930 req, miss ratio 0.2709, byte miss ratio 0.2709
cdn1_allcolo.ns258 S3FIFO-0.1500-1.9000 cache size      232, 1681930 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_allcolo.ns258 S3FIFO-0.1500-1.9000 cache size      776, 1681930 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns258 S3FIFO-0.1500-1.9000 cache size     1552, 1681930 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns258 S3FIFO-0.1500-1.9000 cache size     3105, 1681930 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns258 S3FIFO-0.1500-1.9000 cache size     6210, 1681930 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns258 S3FIFO-0.3500-1.9000 cache size        7, 1681930 req, miss ratio 0.5250, byte miss ratio 0.5250
cdn1_allcolo.ns258 S3FIFO-0.3500-1.9000 cache size       23, 1681930 req, miss ratio 0.4236, byte miss ratio 0.4236
cdn1_allcolo.ns258 S3FIFO-0.3500-1.9000 cache size       77, 1681930 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_allcolo.ns258 S3FIFO-0.3500-1.9000 cache size      232, 1681930 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_allcolo.ns258 S3FIFO-0.3500-1.9000 cache size      776, 1681930 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns258 S3FIFO-0.3500-1.9000 cache size     1552, 1681930 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns258 S3FIFO-0.3500-1.9000 cache size     3105, 1681930 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns258 S3FIFO-0.3500-1.9000 cache size     6210, 1681930 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns258 S3FIFO-0.9900-0.9000 cache size        7, 1681930 req, miss ratio 0.6411, byte miss ratio 0.6411
cdn1_allcolo.ns258 S3FIFO-0.9900-0.9000 cache size       23, 1681930 req, miss ratio 0.5180, byte miss ratio 0.5180
cdn1_allcolo.ns258 S3FIFO-0.9900-0.9000 cache size       77, 1681930 req, miss ratio 0.3719, byte miss ratio 0.3719
cdn1_allcolo.ns258 S3FIFO-0.9900-0.9000 cache size      232, 1681930 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns258 S3FIFO-0.9900-0.9000 cache size      776, 1681930 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_allcolo.ns258 S3FIFO-0.9900-0.9000 cache size     1552, 1681930 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns258 S3FIFO-0.9900-0.9000 cache size     3105, 1681930 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns258 S3FIFO-0.9900-0.9000 cache size     6210, 1681930 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns258 S3FIFO-0.1500-0.9000 cache size        7, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.1500-0.9000 cache size       23, 1681930 req, miss ratio 0.3940, byte miss ratio 0.3940
cdn1_allcolo.ns258 S3FIFO-0.1500-0.9000 cache size       77, 1681930 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_allcolo.ns258 S3FIFO-0.1500-0.9000 cache size      232, 1681930 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns258 S3FIFO-0.1500-0.9000 cache size      776, 1681930 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns258 S3FIFO-0.1500-0.9000 cache size     1552, 1681930 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns258 S3FIFO-0.1500-0.9000 cache size     3105, 1681930 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns258 S3FIFO-0.1500-0.9000 cache size     6210, 1681930 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns258 S3FIFO-0.9900-1.9000 cache size        7, 1681930 req, miss ratio 0.6480, byte miss ratio 0.6480
cdn1_allcolo.ns258 S3FIFO-0.9900-1.9000 cache size       23, 1681930 req, miss ratio 0.5193, byte miss ratio 0.5193
cdn1_allcolo.ns258 S3FIFO-0.9900-1.9000 cache size       77, 1681930 req, miss ratio 0.3692, byte miss ratio 0.3692
cdn1_allcolo.ns258 S3FIFO-0.9900-1.9000 cache size      232, 1681930 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_allcolo.ns258 S3FIFO-0.9900-1.9000 cache size      776, 1681930 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns258 S3FIFO-0.9900-1.9000 cache size     1552, 1681930 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns258 S3FIFO-0.9900-1.9000 cache size     3105, 1681930 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns258 S3FIFO-0.9900-1.9000 cache size     6210, 1681930 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns258 S3FIFO-0.7500-0.9000 cache size        7, 1681930 req, miss ratio 0.5948, byte miss ratio 0.5948
cdn1_allcolo.ns258 S3FIFO-0.7500-0.9000 cache size       23, 1681930 req, miss ratio 0.4665, byte miss ratio 0.4665
cdn1_allcolo.ns258 S3FIFO-0.7500-0.9000 cache size       77, 1681930 req, miss ratio 0.3334, byte miss ratio 0.3334
cdn1_allcolo.ns258 S3FIFO-0.7500-0.9000 cache size      232, 1681930 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_allcolo.ns258 S3FIFO-0.7500-0.9000 cache size      776, 1681930 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns258 S3FIFO-0.7500-0.9000 cache size     1552, 1681930 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns258 S3FIFO-0.7500-0.9000 cache size     3105, 1681930 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns258 S3FIFO-0.7500-0.9000 cache size     6210, 1681930 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns258 S3FIFO-0.7000-1.9000 cache size        7, 1681930 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_allcolo.ns258 S3FIFO-0.7000-1.9000 cache size       23, 1681930 req, miss ratio 0.4659, byte miss ratio 0.4659
cdn1_allcolo.ns258 S3FIFO-0.7000-1.9000 cache size       77, 1681930 req, miss ratio 0.3302, byte miss ratio 0.3302
cdn1_allcolo.ns258 S3FIFO-0.7000-1.9000 cache size      232, 1681930 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns258 S3FIFO-0.7000-1.9000 cache size      776, 1681930 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns258 S3FIFO-0.7000-1.9000 cache size     1552, 1681930 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns258 S3FIFO-0.7000-1.9000 cache size     3105, 1681930 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns258 S3FIFO-0.7000-1.9000 cache size     6210, 1681930 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns258 S3FIFO-0.3500-0.9000 cache size        7, 1681930 req, miss ratio 0.5200, byte miss ratio 0.5200
cdn1_allcolo.ns258 S3FIFO-0.3500-0.9000 cache size       23, 1681930 req, miss ratio 0.4163, byte miss ratio 0.4163
cdn1_allcolo.ns258 S3FIFO-0.3500-0.9000 cache size       77, 1681930 req, miss ratio 0.2818, byte miss ratio 0.2818
cdn1_allcolo.ns258 S3FIFO-0.3500-0.9000 cache size      232, 1681930 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_allcolo.ns258 S3FIFO-0.3500-0.9000 cache size      776, 1681930 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns258 S3FIFO-0.3500-0.9000 cache size     1552, 1681930 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns258 S3FIFO-0.3500-0.9000 cache size     3105, 1681930 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns258 S3FIFO-0.3500-0.9000 cache size     6210, 1681930 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns258 S3FIFO-0.0010-1.9000 cache size        7, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.0010-1.9000 cache size       23, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.0010-1.9000 cache size       77, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.0010-1.9000 cache size      232, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.0010-1.9000 cache size      776, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.0010-1.9000 cache size     1552, 1681930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns258 S3FIFO-0.0010-1.9000 cache size     3105, 1681930 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns258 S3FIFO-0.0010-1.9000 cache size     6210, 1681930 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns258 S3FIFO-0.6500-1.9000 cache size        7, 1681930 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_allcolo.ns258 S3FIFO-0.6500-1.9000 cache size       23, 1681930 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_allcolo.ns258 S3FIFO-0.6500-1.9000 cache size       77, 1681930 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns258 S3FIFO-0.6500-1.9000 cache size      232, 1681930 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns258 S3FIFO-0.6500-1.9000 cache size      776, 1681930 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns258 S3FIFO-0.6500-1.9000 cache size     1552, 1681930 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns258 S3FIFO-0.6500-1.9000 cache size     3105, 1681930 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns258 S3FIFO-0.6500-1.9000 cache size     6210, 1681930 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns258 S3FIFO-0.5500-1.9000 cache size        7, 1681930 req, miss ratio 0.5409, byte miss ratio 0.5409
cdn1_allcolo.ns258 S3FIFO-0.5500-1.9000 cache size       23, 1681930 req, miss ratio 0.4431, byte miss ratio 0.4431
cdn1_allcolo.ns258 S3FIFO-0.5500-1.9000 cache size       77, 1681930 req, miss ratio 0.3126, byte miss ratio 0.3126
cdn1_allcolo.ns258 S3FIFO-0.5500-1.9000 cache size      232, 1681930 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns258 S3FIFO-0.5500-1.9000 cache size      776, 1681930 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns258 S3FIFO-0.5500-1.9000 cache size     1552, 1681930 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns258 S3FIFO-0.5500-1.9000 cache size     3105, 1681930 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns258 S3FIFO-0.5500-1.9000 cache size     6210, 1681930 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns258 S3FIFO-0.6000-0.9000 cache size        7, 1681930 req, miss ratio 0.5574, byte miss ratio 0.5574
cdn1_allcolo.ns258 S3FIFO-0.6000-0.9000 cache size       23, 1681930 req, miss ratio 0.4416, byte miss ratio 0.4416
cdn1_allcolo.ns258 S3FIFO-0.6000-0.9000 cache size       77, 1681930 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_allcolo.ns258 S3FIFO-0.6000-0.9000 cache size      232, 1681930 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_allcolo.ns258 S3FIFO-0.6000-0.9000 cache size      776, 1681930 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns258 S3FIFO-0.6000-0.9000 cache size     1552, 1681930 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns258 S3FIFO-0.6000-0.9000 cache size     3105, 1681930 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns258 S3FIFO-0.6000-0.9000 cache size     6210, 1681930 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns258 S3FIFO-0.9000-0.9000 cache size        7, 1681930 req, miss ratio 0.6411, byte miss ratio 0.6411
cdn1_allcolo.ns258 S3FIFO-0.9000-0.9000 cache size       23, 1681930 req, miss ratio 0.4928, byte miss ratio 0.4928
cdn1_allcolo.ns258 S3FIFO-0.9000-0.9000 cache size       77, 1681930 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_allcolo.ns258 S3FIFO-0.9000-0.9000 cache size      232, 1681930 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns258 S3FIFO-0.9000-0.9000 cache size      776, 1681930 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns258 S3FIFO-0.9000-0.9000 cache size     1552, 1681930 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns258 S3FIFO-0.9000-0.9000 cache size     3105, 1681930 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns258 S3FIFO-0.9000-0.9000 cache size     6210, 1681930 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns258 S3FIFO-0.9000-1.9000 cache size        7, 1681930 req, miss ratio 0.6480, byte miss ratio 0.6480
cdn1_allcolo.ns258 S3FIFO-0.9000-1.9000 cache size       23, 1681930 req, miss ratio 0.4969, byte miss ratio 0.4969
cdn1_allcolo.ns258 S3FIFO-0.9000-1.9000 cache size       77, 1681930 req, miss ratio 0.3558, byte miss ratio 0.3558
cdn1_allcolo.ns258 S3FIFO-0.9000-1.9000 cache size      232, 1681930 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns258 S3FIFO-0.9000-1.9000 cache size      776, 1681930 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns258 S3FIFO-0.9000-1.9000 cache size     1552, 1681930 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns258 S3FIFO-0.9000-1.9000 cache size     3105, 1681930 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns258 S3FIFO-0.9000-1.9000 cache size     6210, 1681930 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns258 FIFO cache size        7, 1681930 req, miss ratio 0.6691, byte miss ratio 0.6691
cdn1_allcolo.ns258 FIFO cache size       23, 1681930 req, miss ratio 0.5210, byte miss ratio 0.5210
cdn1_allcolo.ns258 FIFO cache size       77, 1681930 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_allcolo.ns258 FIFO cache size      232, 1681930 req, miss ratio 0.2305, byte miss ratio 0.2305
cdn1_allcolo.ns258 FIFO cache size      776, 1681930 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns258 FIFO cache size     1552, 1681930 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns258 FIFO cache size     3105, 1681930 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns258 FIFO cache size     6210, 1681930 req, miss ratio 0.0078, byte miss ratio 0.0078
