cdn1_allcolo.ns729 S3FIFO-0.3500-0.9000 cache size        7, 2525006 req, miss ratio 0.8318, byte miss ratio 0.8318
cdn1_allcolo.ns729 S3FIFO-0.6000-0.9000 cache size      235, 2525006 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns729 S3FIFO-0.6000-0.9000 cache size      470, 2525006 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns729 S3FIFO-0.6000-0.9000 cache size      940, 2525006 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns729 S3FIFO-0.6000-0.9000 cache size     1880, 2525006 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns729 S3FIFO-0.0100-0.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0100-0.9000 cache size       23, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0100-0.9000 cache size       70, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0100-0.9000 cache size      235, 2525006 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns729 S3FIFO-0.0100-0.9000 cache size      470, 2525006 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns729 S3FIFO-0.0100-0.9000 cache size      940, 2525006 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns729 S3FIFO-0.0100-0.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.9000-1.9000 cache size        7, 2525006 req, miss ratio 0.8930, byte miss ratio 0.8930
cdn1_allcolo.ns729 S3FIFO-0.9000-1.9000 cache size       23, 2525006 req, miss ratio 0.6941, byte miss ratio 0.6941
cdn1_allcolo.ns729 S3FIFO-0.9000-1.9000 cache size       70, 2525006 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_allcolo.ns729 S3FIFO-0.9000-1.9000 cache size      235, 2525006 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns729 S3FIFO-0.9000-1.9000 cache size      470, 2525006 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns729 S3FIFO-0.9000-1.9000 cache size      940, 2525006 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns729 S3FIFO-0.9000-1.9000 cache size     1880, 2525006 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns729 S3FIFO-0.9500-1.9000 cache size        7, 2525006 req, miss ratio 0.8930, byte miss ratio 0.8930
cdn1_allcolo.ns729 S3FIFO-0.9500-1.9000 cache size       23, 2525006 req, miss ratio 0.6963, byte miss ratio 0.6963
cdn1_allcolo.ns729 S3FIFO-0.9500-1.9000 cache size       70, 2525006 req, miss ratio 0.3356, byte miss ratio 0.3356
cdn1_allcolo.ns729 S3FIFO-0.9500-1.9000 cache size      235, 2525006 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns729 S3FIFO-0.9500-1.9000 cache size      470, 2525006 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns729 S3FIFO-0.9500-1.9000 cache size      940, 2525006 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns729 S3FIFO-0.9500-1.9000 cache size     1880, 2525006 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns729 S3FIFO-0.0010-0.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-0.9000 cache size       23, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-0.9000 cache size       70, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-0.9000 cache size      235, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-0.9000 cache size      470, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-0.9000 cache size      940, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-0.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.7500-0.9000 cache size        7, 2525006 req, miss ratio 0.8776, byte miss ratio 0.8776
cdn1_allcolo.ns729 S3FIFO-0.7500-0.9000 cache size       23, 2525006 req, miss ratio 0.6801, byte miss ratio 0.6801
cdn1_allcolo.ns729 S3FIFO-0.7500-0.9000 cache size       70, 2525006 req, miss ratio 0.3202, byte miss ratio 0.3202
cdn1_allcolo.ns729 S3FIFO-0.7500-0.9000 cache size      235, 2525006 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns729 S3FIFO-0.7500-0.9000 cache size      470, 2525006 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns729 S3FIFO-0.7500-0.9000 cache size      940, 2525006 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns729 S3FIFO-0.7500-0.9000 cache size     1880, 2525006 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns729 S3FIFO-0.0010-1.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-1.9000 cache size       23, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-1.9000 cache size       70, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-1.9000 cache size      235, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-1.9000 cache size      470, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-1.9000 cache size      940, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0010-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.6000-1.9000 cache size        7, 2525006 req, miss ratio 0.8736, byte miss ratio 0.8736
cdn1_allcolo.ns729 S3FIFO-0.6000-1.9000 cache size       23, 2525006 req, miss ratio 0.6643, byte miss ratio 0.6643
cdn1_allcolo.ns729 S3FIFO-0.6000-1.9000 cache size       70, 2525006 req, miss ratio 0.2990, byte miss ratio 0.2990
cdn1_allcolo.ns729 S3FIFO-0.6000-1.9000 cache size      235, 2525006 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns729 S3FIFO-0.6000-1.9000 cache size      470, 2525006 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns729 S3FIFO-0.6000-1.9000 cache size      940, 2525006 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns729 S3FIFO-0.6000-1.9000 cache size     1880, 2525006 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns729 S3FIFO-0.5500-1.9000 cache size        7, 2525006 req, miss ratio 0.8602, byte miss ratio 0.8602
cdn1_allcolo.ns729 S3FIFO-0.5500-1.9000 cache size       23, 2525006 req, miss ratio 0.6584, byte miss ratio 0.6584
cdn1_allcolo.ns729 S3FIFO-0.5500-1.9000 cache size       70, 2525006 req, miss ratio 0.2925, byte miss ratio 0.2925
cdn1_allcolo.ns729 S3FIFO-0.5500-1.9000 cache size      235, 2525006 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns729 S3FIFO-0.5500-1.9000 cache size      470, 2525006 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns729 S3FIFO-0.5500-1.9000 cache size      940, 2525006 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns729 S3FIFO-0.5500-1.9000 cache size     1880, 2525006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns729 S3FIFO-0.8500-1.9000 cache size        7, 2525006 req, miss ratio 0.8845, byte miss ratio 0.8845
cdn1_allcolo.ns729 S3FIFO-0.8500-1.9000 cache size       23, 2525006 req, miss ratio 0.6914, byte miss ratio 0.6914
cdn1_allcolo.ns729 S3FIFO-0.8500-1.9000 cache size       70, 2525006 req, miss ratio 0.3267, byte miss ratio 0.3267
cdn1_allcolo.ns729 S3FIFO-0.8500-1.9000 cache size      235, 2525006 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns729 S3FIFO-0.8500-1.9000 cache size      470, 2525006 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns729 S3FIFO-0.8500-1.9000 cache size      940, 2525006 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns729 S3FIFO-0.8500-1.9000 cache size     1880, 2525006 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns729 S3FIFO-0.2000-0.9000 cache size        7, 2525006 req, miss ratio 0.8142, byte miss ratio 0.8142
cdn1_allcolo.ns729 S3FIFO-0.2000-0.9000 cache size       23, 2525006 req, miss ratio 0.5875, byte miss ratio 0.5875
cdn1_allcolo.ns729 S3FIFO-0.2000-0.9000 cache size       70, 2525006 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_allcolo.ns729 S3FIFO-0.2000-0.9000 cache size      235, 2525006 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns729 S3FIFO-0.2000-0.9000 cache size      470, 2525006 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns729 S3FIFO-0.2000-0.9000 cache size      940, 2525006 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns729 S3FIFO-0.2000-0.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.4500-1.9000 cache size        7, 2525006 req, miss ratio 0.8602, byte miss ratio 0.8602
cdn1_allcolo.ns729 S3FIFO-0.4500-1.9000 cache size       23, 2525006 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_allcolo.ns729 S3FIFO-0.4500-1.9000 cache size       70, 2525006 req, miss ratio 0.2809, byte miss ratio 0.2809
cdn1_allcolo.ns729 S3FIFO-0.4500-1.9000 cache size      235, 2525006 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns729 S3FIFO-0.4500-1.9000 cache size      470, 2525006 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns729 S3FIFO-0.4500-1.9000 cache size      940, 2525006 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns729 S3FIFO-0.4500-1.9000 cache size     1880, 2525006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns729 S3FIFO-0.6500-1.9000 cache size        7, 2525006 req, miss ratio 0.8736, byte miss ratio 0.8736
cdn1_allcolo.ns729 S3FIFO-0.6500-1.9000 cache size       23, 2525006 req, miss ratio 0.6699, byte miss ratio 0.6699
cdn1_allcolo.ns729 S3FIFO-0.6500-1.9000 cache size       70, 2525006 req, miss ratio 0.3038, byte miss ratio 0.3038
cdn1_allcolo.ns729 S3FIFO-0.6500-1.9000 cache size      235, 2525006 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns729 S3FIFO-0.6500-1.9000 cache size      470, 2525006 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns729 S3FIFO-0.6500-1.9000 cache size      940, 2525006 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns729 S3FIFO-0.6500-1.9000 cache size     1880, 2525006 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns729 S3FIFO-0.5500-0.9000 cache size        7, 2525006 req, miss ratio 0.8484, byte miss ratio 0.8484
cdn1_allcolo.ns729 S3FIFO-0.5500-0.9000 cache size       23, 2525006 req, miss ratio 0.6446, byte miss ratio 0.6446
cdn1_allcolo.ns729 S3FIFO-0.5500-0.9000 cache size       70, 2525006 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_allcolo.ns729 S3FIFO-0.5500-0.9000 cache size      235, 2525006 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns729 S3FIFO-0.5500-0.9000 cache size      470, 2525006 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns729 S3FIFO-0.5500-0.9000 cache size      940, 2525006 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns729 S3FIFO-0.5500-0.9000 cache size     1880, 2525006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns729 S3FIFO-0.5000-0.9000 cache size        7, 2525006 req, miss ratio 0.8484, byte miss ratio 0.8484
cdn1_allcolo.ns729 S3FIFO-0.5000-0.9000 cache size       23, 2525006 req, miss ratio 0.6369, byte miss ratio 0.6369
cdn1_allcolo.ns729 S3FIFO-0.5000-0.9000 cache size       70, 2525006 req, miss ratio 0.2890, byte miss ratio 0.2890
cdn1_allcolo.ns729 S3FIFO-0.5000-0.9000 cache size      235, 2525006 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns729 S3FIFO-0.5000-0.9000 cache size      470, 2525006 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns729 S3FIFO-0.5000-0.9000 cache size      940, 2525006 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns729 S3FIFO-0.5000-0.9000 cache size     1880, 2525006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns729 S3FIFO-0.9900-0.9000 cache size        7, 2525006 req, miss ratio 0.8885, byte miss ratio 0.8885
cdn1_allcolo.ns729 S3FIFO-0.9900-0.9000 cache size       23, 2525006 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_allcolo.ns729 S3FIFO-0.9900-0.9000 cache size       70, 2525006 req, miss ratio 0.3462, byte miss ratio 0.3462
cdn1_allcolo.ns729 S3FIFO-0.9900-0.9000 cache size      235, 2525006 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns729 S3FIFO-0.9900-0.9000 cache size      470, 2525006 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns729 S3FIFO-0.9900-0.9000 cache size      940, 2525006 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns729 S3FIFO-0.9900-0.9000 cache size     1880, 2525006 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns729 S3FIFO-0.1000-1.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.1000-1.9000 cache size       23, 2525006 req, miss ratio 0.5956, byte miss ratio 0.5956
cdn1_allcolo.ns729 S3FIFO-0.1000-1.9000 cache size       70, 2525006 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_allcolo.ns729 S3FIFO-0.1000-1.9000 cache size      235, 2525006 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns729 S3FIFO-0.1000-1.9000 cache size      470, 2525006 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns729 S3FIFO-0.1000-1.9000 cache size      940, 2525006 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns729 S3FIFO-0.1000-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.8000-0.9000 cache size        7, 2525006 req, miss ratio 0.8776, byte miss ratio 0.8776
cdn1_allcolo.ns729 S3FIFO-0.8000-0.9000 cache size       23, 2525006 req, miss ratio 0.6861, byte miss ratio 0.6861
cdn1_allcolo.ns729 S3FIFO-0.8000-0.9000 cache size       70, 2525006 req, miss ratio 0.3277, byte miss ratio 0.3277
cdn1_allcolo.ns729 S3FIFO-0.8000-0.9000 cache size      235, 2525006 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns729 S3FIFO-0.8000-0.9000 cache size      470, 2525006 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns729 S3FIFO-0.8000-0.9000 cache size      940, 2525006 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns729 S3FIFO-0.8000-0.9000 cache size     1880, 2525006 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns729 S3FIFO-0.8000-1.9000 cache size        7, 2525006 req, miss ratio 0.8845, byte miss ratio 0.8845
cdn1_allcolo.ns729 S3FIFO-0.8000-1.9000 cache size       23, 2525006 req, miss ratio 0.6878, byte miss ratio 0.6878
cdn1_allcolo.ns729 S3FIFO-0.8000-1.9000 cache size       70, 2525006 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_allcolo.ns729 S3FIFO-0.8000-1.9000 cache size      235, 2525006 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns729 S3FIFO-0.8000-1.9000 cache size      470, 2525006 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns729 S3FIFO-0.8000-1.9000 cache size      940, 2525006 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns729 S3FIFO-0.8000-1.9000 cache size     1880, 2525006 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns729 S3FIFO-0.2500-1.9000 cache size        7, 2525006 req, miss ratio 0.8293, byte miss ratio 0.8293
cdn1_allcolo.ns729 S3FIFO-0.2500-1.9000 cache size       23, 2525006 req, miss ratio 0.6141, byte miss ratio 0.6141
cdn1_allcolo.ns729 S3FIFO-0.2500-1.9000 cache size       70, 2525006 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_allcolo.ns729 S3FIFO-0.2500-1.9000 cache size      235, 2525006 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns729 S3FIFO-0.2500-1.9000 cache size      470, 2525006 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns729 S3FIFO-0.2500-1.9000 cache size      940, 2525006 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns729 S3FIFO-0.2500-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.1500-0.9000 cache size        7, 2525006 req, miss ratio 0.8142, byte miss ratio 0.8142
cdn1_allcolo.ns729 S3FIFO-0.1500-0.9000 cache size       23, 2525006 req, miss ratio 0.5809, byte miss ratio 0.5809
cdn1_allcolo.ns729 S3FIFO-0.1500-0.9000 cache size       70, 2525006 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_allcolo.ns729 S3FIFO-0.1500-0.9000 cache size      235, 2525006 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns729 S3FIFO-0.1500-0.9000 cache size      470, 2525006 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns729 S3FIFO-0.1500-0.9000 cache size      940, 2525006 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns729 S3FIFO-0.1500-0.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.0500-0.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0500-0.9000 cache size       23, 2525006 req, miss ratio 0.5673, byte miss ratio 0.5673
cdn1_allcolo.ns729 S3FIFO-0.0500-0.9000 cache size       70, 2525006 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_allcolo.ns729 S3FIFO-0.0500-0.9000 cache size      235, 2525006 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns729 S3FIFO-0.0500-0.9000 cache size      470, 2525006 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns729 S3FIFO-0.0500-0.9000 cache size      940, 2525006 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns729 S3FIFO-0.0500-0.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.4500-0.9000 cache size        7, 2525006 req, miss ratio 0.8484, byte miss ratio 0.8484
cdn1_allcolo.ns729 S3FIFO-0.4500-0.9000 cache size       23, 2525006 req, miss ratio 0.6293, byte miss ratio 0.6293
cdn1_allcolo.ns729 S3FIFO-0.4500-0.9000 cache size       70, 2525006 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_allcolo.ns729 S3FIFO-0.4500-0.9000 cache size      235, 2525006 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns729 S3FIFO-0.4500-0.9000 cache size      470, 2525006 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns729 S3FIFO-0.4500-0.9000 cache size      940, 2525006 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns729 S3FIFO-0.4500-0.9000 cache size     1880, 2525006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns729 S3FIFO-0.2000-1.9000 cache size        7, 2525006 req, miss ratio 0.8293, byte miss ratio 0.8293
cdn1_allcolo.ns729 S3FIFO-0.2000-1.9000 cache size       23, 2525006 req, miss ratio 0.6079, byte miss ratio 0.6079
cdn1_allcolo.ns729 S3FIFO-0.2000-1.9000 cache size       70, 2525006 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_allcolo.ns729 S3FIFO-0.2000-1.9000 cache size      235, 2525006 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns729 S3FIFO-0.2000-1.9000 cache size      470, 2525006 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns729 S3FIFO-0.2000-1.9000 cache size      940, 2525006 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns729 S3FIFO-0.2000-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.4000-1.9000 cache size        7, 2525006 req, miss ratio 0.8454, byte miss ratio 0.8454
cdn1_allcolo.ns729 S3FIFO-0.4000-1.9000 cache size       23, 2525006 req, miss ratio 0.6397, byte miss ratio 0.6397
cdn1_allcolo.ns729 S3FIFO-0.4000-1.9000 cache size       70, 2525006 req, miss ratio 0.2760, byte miss ratio 0.2760
cdn1_allcolo.ns729 S3FIFO-0.4000-1.9000 cache size      235, 2525006 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns729 S3FIFO-0.4000-1.9000 cache size      470, 2525006 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns729 S3FIFO-0.4000-1.9000 cache size      940, 2525006 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns729 S3FIFO-0.4000-1.9000 cache size     1880, 2525006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns729 S3FIFO-0.1500-1.9000 cache size        7, 2525006 req, miss ratio 0.8293, byte miss ratio 0.8293
cdn1_allcolo.ns729 S3FIFO-0.1500-1.9000 cache size       23, 2525006 req, miss ratio 0.6019, byte miss ratio 0.6019
cdn1_allcolo.ns729 S3FIFO-0.1500-1.9000 cache size       70, 2525006 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns729 S3FIFO-0.1500-1.9000 cache size      235, 2525006 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns729 S3FIFO-0.1500-1.9000 cache size      470, 2525006 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns729 S3FIFO-0.1500-1.9000 cache size      940, 2525006 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns729 S3FIFO-0.1500-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.0100-1.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
