tencentBlock.ns1261 S3FIFO-0.8000-0.9000 cache size      640, 39609131 req, miss ratio 0.8526, byte miss ratio 0.8526
tencentBlock.ns1261 S3FIFO-0.8000-0.9000 cache size     1921, 39609131 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns1261 S3FIFO-0.8000-0.9000 cache size     6406, 39609131 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns1261 S3FIFO-0.8000-0.9000 cache size    19218, 39609131 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns1261 S3FIFO-0.8000-0.9000 cache size    64061, 39609131 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns1261 S3FIFO-0.8000-0.9000 cache size   128122, 39609131 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns1261 S3FIFO-0.8000-0.9000 cache size   256244, 39609131 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns1261 S3FIFO-0.8000-0.9000 cache size   512488, 39609131 req, miss ratio 0.0182, byte miss ratio 0.0182
tencentBlock.ns1261 S3FIFO-0.0050-0.9000 cache size      640, 39609131 req, miss ratio 0.5658, byte miss ratio 0.5658
tencentBlock.ns1261 S3FIFO-0.0050-0.9000 cache size     1921, 39609131 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns1261 S3FIFO-0.0050-0.9000 cache size     6406, 39609131 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns1261 S3FIFO-0.0050-0.9000 cache size    19218, 39609131 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns1261 S3FIFO-0.0050-0.9000 cache size    64061, 39609131 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns1261 S3FIFO-0.0050-0.9000 cache size   128122, 39609131 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns1261 S3FIFO-0.0050-0.9000 cache size   256244, 39609131 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns1261 S3FIFO-0.0050-0.9000 cache size   512488, 39609131 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns1261 S3FIFO-0.9900-0.9000 cache size      640, 39609131 req, miss ratio 0.8879, byte miss ratio 0.8879
tencentBlock.ns1261 S3FIFO-0.9900-0.9000 cache size     1921, 39609131 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns1261 S3FIFO-0.9900-0.9000 cache size     6406, 39609131 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns1261 S3FIFO-0.9900-0.9000 cache size    19218, 39609131 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns1261 S3FIFO-0.9900-0.9000 cache size    64061, 39609131 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns1261 S3FIFO-0.9900-0.9000 cache size   128122, 39609131 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns1261 S3FIFO-0.9900-0.9000 cache size   256244, 39609131 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns1261 S3FIFO-0.9900-0.9000 cache size   512488, 39609131 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns1261 S3FIFO-0.0250-1.9000 cache size      640, 39609131 req, miss ratio 0.6522, byte miss ratio 0.6522
tencentBlock.ns1261 S3FIFO-0.0250-1.9000 cache size     1921, 39609131 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns1261 S3FIFO-0.0250-1.9000 cache size     6406, 39609131 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns1261 S3FIFO-0.0250-1.9000 cache size    19218, 39609131 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns1261 S3FIFO-0.0250-1.9000 cache size    64061, 39609131 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns1261 S3FIFO-0.0250-1.9000 cache size   128122, 39609131 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns1261 S3FIFO-0.0250-1.9000 cache size   256244, 39609131 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns1261 S3FIFO-0.0250-1.9000 cache size   512488, 39609131 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns1261 S3FIFO-0.2000-1.9000 cache size      640, 39609131 req, miss ratio 0.7272, byte miss ratio 0.7272
tencentBlock.ns1261 S3FIFO-0.2000-1.9000 cache size     1921, 39609131 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns1261 S3FIFO-0.2000-1.9000 cache size     6406, 39609131 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns1261 S3FIFO-0.2000-1.9000 cache size    19218, 39609131 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns1261 S3FIFO-0.2000-1.9000 cache size    64061, 39609131 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns1261 S3FIFO-0.2000-1.9000 cache size   128122, 39609131 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns1261 S3FIFO-0.2000-1.9000 cache size   256244, 39609131 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns1261 S3FIFO-0.2000-1.9000 cache size   512488, 39609131 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns1261 S3FIFO-0.2500-1.9000 cache size      640, 39609131 req, miss ratio 0.7505, byte miss ratio 0.7505
tencentBlock.ns1261 S3FIFO-0.2500-1.9000 cache size     1921, 39609131 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns1261 S3FIFO-0.2500-1.9000 cache size     6406, 39609131 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns1261 S3FIFO-0.2500-1.9000 cache size    19218, 39609131 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns1261 S3FIFO-0.2500-1.9000 cache size    64061, 39609131 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns1261 S3FIFO-0.2500-1.9000 cache size   128122, 39609131 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns1261 S3FIFO-0.2500-1.9000 cache size   256244, 39609131 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns1261 S3FIFO-0.2500-1.9000 cache size   512488, 39609131 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns1261 S3FIFO-0.6500-0.9000 cache size      640, 39609131 req, miss ratio 0.7970, byte miss ratio 0.7970
tencentBlock.ns1261 S3FIFO-0.6500-0.9000 cache size     1921, 39609131 req, miss ratio 0.3565, byte miss ratio 0.3565
tencentBlock.ns1261 S3FIFO-0.6500-0.9000 cache size     6406, 39609131 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns1261 S3FIFO-0.6500-0.9000 cache size    19218, 39609131 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns1261 S3FIFO-0.6500-0.9000 cache size    64061, 39609131 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns1261 S3FIFO-0.6500-0.9000 cache size   128122, 39609131 req, miss ratio 0.0582, byte miss ratio 0.0582
