notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.2500-0.9000 cache size     3225, 469390287 req, miss ratio 0.5732, byte miss ratio 0.5732
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.2500-0.9000 cache size     9676, 469390287 req, miss ratio 0.4157, byte miss ratio 0.4157
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.2500-0.9000 cache size    32253, 469390287 req, miss ratio 0.2652, byte miss ratio 0.2652
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.2500-0.9000 cache size    96761, 469390287 req, miss ratio 0.1725, byte miss ratio 0.1725
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.2500-0.9000 cache size   322539, 469390287 req, miss ratio 0.1071, byte miss ratio 0.1071
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.2500-0.9000 cache size   645079, 469390287 req, miss ratio 0.0848, byte miss ratio 0.0848
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.2500-0.9000 cache size  1290159, 469390287 req, miss ratio 0.0426, byte miss ratio 0.0426
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.2500-0.9000 cache size  2580318, 469390287 req, miss ratio 0.0079, byte miss ratio 0.0079
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.4500-1.9000 cache size     3225, 469390287 req, miss ratio 0.5641, byte miss ratio 0.5641
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.4500-1.9000 cache size     9676, 469390287 req, miss ratio 0.4404, byte miss ratio 0.4404
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.4500-1.9000 cache size    32253, 469390287 req, miss ratio 0.2742, byte miss ratio 0.2742
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.4500-1.9000 cache size    96761, 469390287 req, miss ratio 0.1800, byte miss ratio 0.1800
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.4500-1.9000 cache size   322539, 469390287 req, miss ratio 0.1133, byte miss ratio 0.1133
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.4500-1.9000 cache size   645079, 469390287 req, miss ratio 0.0882, byte miss ratio 0.0882
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.4500-1.9000 cache size  1290159, 469390287 req, miss ratio 0.0444, byte miss ratio 0.0444
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.4500-1.9000 cache size  2580318, 469390287 req, miss ratio 0.0086, byte miss ratio 0.0086
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.7500-0.9000 cache size     3225, 469390287 req, miss ratio 0.5659, byte miss ratio 0.5659
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.7500-0.9000 cache size     9676, 469390287 req, miss ratio 0.4698, byte miss ratio 0.4698
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.7500-0.9000 cache size    32253, 469390287 req, miss ratio 0.2953, byte miss ratio 0.2953
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.7500-0.9000 cache size    96761, 469390287 req, miss ratio 0.1949, byte miss ratio 0.1949
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.7500-0.9000 cache size   322539, 469390287 req, miss ratio 0.1234, byte miss ratio 0.1234
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.7500-0.9000 cache size   645079, 469390287 req, miss ratio 0.0948, byte miss ratio 0.0948
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.7500-0.9000 cache size  1290159, 469390287 req, miss ratio 0.0464, byte miss ratio 0.0464
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.7500-0.9000 cache size  2580318, 469390287 req, miss ratio 0.0101, byte miss ratio 0.0101
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.8000-1.9000 cache size     3225, 469390287 req, miss ratio 0.5683, byte miss ratio 0.5683
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.8000-1.9000 cache size     9676, 469390287 req, miss ratio 0.4717, byte miss ratio 0.4717
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.8000-1.9000 cache size    32253, 469390287 req, miss ratio 0.3013, byte miss ratio 0.3013
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.8000-1.9000 cache size    96761, 469390287 req, miss ratio 0.1986, byte miss ratio 0.1986
notification_source_latest_timestamp_cache.1.oracleGeneral.sample10.zst S3FIFO-0.8000-1.9000 cache size   322539, 469390287 req, miss ratio 0.1240, byte miss ratio 0.1240
