tencentBlock.ns20847 S3FIFO-0.0010-1.9000 cache size      228, 1372985 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20847 S3FIFO-0.0010-1.9000 cache size      685, 1372985 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20847 S3FIFO-0.0010-1.9000 cache size     2284, 1372985 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns20847 S3FIFO-0.0010-1.9000 cache size     6852, 1372985 req, miss ratio 0.5065, byte miss ratio 0.5065
tencentBlock.ns20847 S3FIFO-0.0010-1.9000 cache size    22842, 1372985 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns20847 S3FIFO-0.0010-1.9000 cache size    45684, 1372985 req, miss ratio 0.3561, byte miss ratio 0.3561
tencentBlock.ns20847 S3FIFO-0.0010-1.9000 cache size    91368, 1372985 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns20847 S3FIFO-0.0010-1.9000 cache size   182737, 1372985 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns20847 S3FIFO-0.0050-0.9000 cache size      228, 1372985 req, miss ratio 0.5791, byte miss ratio 0.5791
tencentBlock.ns20847 S3FIFO-0.0050-0.9000 cache size      685, 1372985 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns20847 S3FIFO-0.0050-0.9000 cache size     2284, 1372985 req, miss ratio 0.5083, byte miss ratio 0.5083
tencentBlock.ns20847 S3FIFO-0.0050-0.9000 cache size     6852, 1372985 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns20847 S3FIFO-0.0050-0.9000 cache size    22842, 1372985 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns20847 S3FIFO-0.0050-0.9000 cache size    45684, 1372985 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns20847 S3FIFO-0.0050-0.9000 cache size    91368, 1372985 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns20847 S3FIFO-0.0050-0.9000 cache size   182737, 1372985 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns20847 S3FIFO-0.3500-1.9000 cache size      228, 1372985 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns20847 S3FIFO-0.3500-1.9000 cache size      685, 1372985 req, miss ratio 0.5038, byte miss ratio 0.5038
tencentBlock.ns20847 S3FIFO-0.3500-1.9000 cache size     2284, 1372985 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns20847 S3FIFO-0.3500-1.9000 cache size     6852, 1372985 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns20847 S3FIFO-0.3500-1.9000 cache size    22842, 1372985 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns20847 S3FIFO-0.3500-1.9000 cache size    45684, 1372985 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns20847 S3FIFO-0.3500-1.9000 cache size    91368, 1372985 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns20847 S3FIFO-0.3500-1.9000 cache size   182737, 1372985 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns20847 S3FIFO-0.7000-1.9000 cache size      228, 1372985 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns20847 S3FIFO-0.7000-1.9000 cache size      685, 1372985 req, miss ratio 0.5081, byte miss ratio 0.5081
tencentBlock.ns20847 S3FIFO-0.7000-1.9000 cache size     2284, 1372985 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns20847 S3FIFO-0.7000-1.9000 cache size     6852, 1372985 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns20847 S3FIFO-0.7000-1.9000 cache size    22842, 1372985 req, miss ratio 0.4440, byte miss ratio 0.4440
tencentBlock.ns20847 S3FIFO-0.7000-1.9000 cache size    45684, 1372985 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns20847 S3FIFO-0.7000-1.9000 cache size    91368, 1372985 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns20847 S3FIFO-0.7000-1.9000 cache size   182737, 1372985 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns20847 S3FIFO-0.8000-1.9000 cache size      228, 1372985 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns20847 S3FIFO-0.8000-1.9000 cache size      685, 1372985 req, miss ratio 0.5099, byte miss ratio 0.5099
tencentBlock.ns20847 S3FIFO-0.8000-1.9000 cache size     2284, 1372985 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns20847 S3FIFO-0.8000-1.9000 cache size     6852, 1372985 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns20847 S3FIFO-0.8000-1.9000 cache size    22842, 1372985 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns20847 S3FIFO-0.8000-1.9000 cache size    45684, 1372985 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns20847 S3FIFO-0.8000-1.9000 cache size    91368, 1372985 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns20847 S3FIFO-0.8000-1.9000 cache size   182737, 1372985 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns20847 S3FIFO-0.3000-1.9000 cache size      228, 1372985 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns20847 S3FIFO-0.3000-1.9000 cache size      685, 1372985 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns20847 S3FIFO-0.3000-1.9000 cache size     2284, 1372985 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns20847 S3FIFO-0.3000-1.9000 cache size     6852, 1372985 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns20847 S3FIFO-0.3000-1.9000 cache size    22842, 1372985 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns20847 S3FIFO-0.3000-1.9000 cache size    45684, 1372985 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns20847 S3FIFO-0.3000-1.9000 cache size    91368, 1372985 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns20847 S3FIFO-0.3000-1.9000 cache size   182737, 1372985 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns20847 S3FIFO-0.0100-0.9000 cache size      228, 1372985 req, miss ratio 0.5772, byte miss ratio 0.5772
tencentBlock.ns20847 S3FIFO-0.0100-0.9000 cache size      685, 1372985 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns20847 S3FIFO-0.0100-0.9000 cache size     2284, 1372985 req, miss ratio 0.5032, byte miss ratio 0.5032
tencentBlock.ns20847 S3FIFO-0.0100-0.9000 cache size     6852, 1372985 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns20847 S3FIFO-0.0100-0.9000 cache size    22842, 1372985 req, miss ratio 0.4132, byte miss ratio 0.4132
tencentBlock.ns20847 S3FIFO-0.0100-0.9000 cache size    45684, 1372985 req, miss ratio 0.3524, byte miss ratio 0.3524
tencentBlock.ns20847 S3FIFO-0.0100-0.9000 cache size    91368, 1372985 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns20847 S3FIFO-0.0100-0.9000 cache size   182737, 1372985 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns20847 S3FIFO-0.4000-1.9000 cache size      228, 1372985 req, miss ratio 0.5181, byte miss ratio 0.5181
tencentBlock.ns20847 S3FIFO-0.4000-1.9000 cache size      685, 1372985 req, miss ratio 0.5038, byte miss ratio 0.5038
tencentBlock.ns20847 S3FIFO-0.4000-1.9000 cache size     2284, 1372985 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns20847 S3FIFO-0.4000-1.9000 cache size     6852, 1372985 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns20847 S3FIFO-0.4000-1.9000 cache size    22842, 1372985 req, miss ratio 0.4348, byte miss ratio 0.4348
tencentBlock.ns20847 S3FIFO-0.4000-1.9000 cache size    45684, 1372985 req, miss ratio 0.3865, byte miss ratio 0.3865
tencentBlock.ns20847 S3FIFO-0.4000-1.9000 cache size    91368, 1372985 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns20847 S3FIFO-0.4000-1.9000 cache size   182737, 1372985 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns20847 S3FIFO-0.9900-1.9000 cache size      228, 1372985 req, miss ratio 0.5870, byte miss ratio 0.5870
tencentBlock.ns20847 S3FIFO-0.9900-1.9000 cache size      685, 1372985 req, miss ratio 0.5327, byte miss ratio 0.5327
tencentBlock.ns20847 S3FIFO-0.9900-1.9000 cache size     2284, 1372985 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns20847 S3FIFO-0.9900-1.9000 cache size     6852, 1372985 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns20847 S3FIFO-0.9900-1.9000 cache size    22842, 1372985 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns20847 S3FIFO-0.9900-1.9000 cache size    45684, 1372985 req, miss ratio 0.3710, byte miss ratio 0.3710
