tencentBlock.ns10012 S3FIFO-0.1000-1.9000 cache size     2674, 44013327 req, miss ratio 0.7372, byte miss ratio 0.7372
tencentBlock.ns10012 S3FIFO-0.9900-0.9000 cache size   534833, 44013327 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns10012 S3FIFO-0.9900-0.9000 cache size  1069666, 44013327 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns10012 S3FIFO-0.9900-0.9000 cache size  2139332, 44013327 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns10012 S3FIFO-0.0100-1.9000 cache size     2674, 44013327 req, miss ratio 0.7611, byte miss ratio 0.7611
tencentBlock.ns10012 S3FIFO-0.0100-1.9000 cache size     8022, 44013327 req, miss ratio 0.6757, byte miss ratio 0.6757
tencentBlock.ns10012 S3FIFO-0.0100-1.9000 cache size    26741, 44013327 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns10012 S3FIFO-0.0100-1.9000 cache size    80224, 44013327 req, miss ratio 0.3736, byte miss ratio 0.3736
tencentBlock.ns10012 S3FIFO-0.0100-1.9000 cache size   267416, 44013327 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns10012 S3FIFO-0.0100-1.9000 cache size   534833, 44013327 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns10012 S3FIFO-0.0100-1.9000 cache size  1069666, 44013327 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns10012 S3FIFO-0.0100-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns10012 S3FIFO-0.9500-0.9000 cache size     2674, 44013327 req, miss ratio 0.7430, byte miss ratio 0.7430
tencentBlock.ns10012 S3FIFO-0.9500-0.9000 cache size     8022, 44013327 req, miss ratio 0.6608, byte miss ratio 0.6608
tencentBlock.ns10012 S3FIFO-0.9500-0.9000 cache size    26741, 44013327 req, miss ratio 0.5623, byte miss ratio 0.5623
tencentBlock.ns10012 S3FIFO-0.9500-0.9000 cache size    80224, 44013327 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns10012 S3FIFO-0.9500-0.9000 cache size   267416, 44013327 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns10012 S3FIFO-0.9500-0.9000 cache size   534833, 44013327 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns10012 S3FIFO-0.9500-0.9000 cache size  1069666, 44013327 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns10012 S3FIFO-0.9500-0.9000 cache size  2139332, 44013327 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns10012 S3FIFO-0.6500-1.9000 cache size     2674, 44013327 req, miss ratio 0.7237, byte miss ratio 0.7237
tencentBlock.ns10012 S3FIFO-0.6500-1.9000 cache size     8022, 44013327 req, miss ratio 0.6412, byte miss ratio 0.6412
tencentBlock.ns10012 S3FIFO-0.6500-1.9000 cache size    26741, 44013327 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns10012 S3FIFO-0.6500-1.9000 cache size    80224, 44013327 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns10012 S3FIFO-0.6500-1.9000 cache size   267416, 44013327 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns10012 S3FIFO-0.6500-1.9000 cache size   534833, 44013327 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns10012 S3FIFO-0.6500-1.9000 cache size  1069666, 44013327 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns10012 S3FIFO-0.6500-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns10012 S3FIFO-0.6500-0.9000 cache size     2674, 44013327 req, miss ratio 0.7230, byte miss ratio 0.7230
tencentBlock.ns10012 S3FIFO-0.6500-0.9000 cache size     8022, 44013327 req, miss ratio 0.6398, byte miss ratio 0.6398
tencentBlock.ns10012 S3FIFO-0.6500-0.9000 cache size    26741, 44013327 req, miss ratio 0.5368, byte miss ratio 0.5368
tencentBlock.ns10012 S3FIFO-0.6500-0.9000 cache size    80224, 44013327 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns10012 S3FIFO-0.6500-0.9000 cache size   267416, 44013327 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns10012 S3FIFO-0.6500-0.9000 cache size   534833, 44013327 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns10012 S3FIFO-0.6500-0.9000 cache size  1069666, 44013327 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns10012 S3FIFO-0.6500-0.9000 cache size  2139332, 44013327 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns10012 S3FIFO-0.9500-1.9000 cache size     2674, 44013327 req, miss ratio 0.7439, byte miss ratio 0.7439
tencentBlock.ns10012 S3FIFO-0.9500-1.9000 cache size     8022, 44013327 req, miss ratio 0.6627, byte miss ratio 0.6627
tencentBlock.ns10012 S3FIFO-0.9500-1.9000 cache size    26741, 44013327 req, miss ratio 0.5621, byte miss ratio 0.5621
tencentBlock.ns10012 S3FIFO-0.9500-1.9000 cache size    80224, 44013327 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns10012 S3FIFO-0.9500-1.9000 cache size   267416, 44013327 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns10012 S3FIFO-0.9500-1.9000 cache size   534833, 44013327 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns10012 S3FIFO-0.9500-1.9000 cache size  1069666, 44013327 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns10012 S3FIFO-0.9500-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns10012 S3FIFO-0.4000-1.9000 cache size     2674, 44013327 req, miss ratio 0.7196, byte miss ratio 0.7196
tencentBlock.ns10012 S3FIFO-0.4000-1.9000 cache size     8022, 44013327 req, miss ratio 0.6291, byte miss ratio 0.6291
tencentBlock.ns10012 S3FIFO-0.4000-1.9000 cache size    26741, 44013327 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns10012 S3FIFO-0.4000-1.9000 cache size    80224, 44013327 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns10012 S3FIFO-0.4000-1.9000 cache size   267416, 44013327 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns10012 S3FIFO-0.4000-1.9000 cache size   534833, 44013327 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns10012 S3FIFO-0.4000-1.9000 cache size  1069666, 44013327 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns10012 S3FIFO-0.4000-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns10012 S3FIFO-0.3500-1.9000 cache size     2674, 44013327 req, miss ratio 0.7201, byte miss ratio 0.7201
tencentBlock.ns10012 S3FIFO-0.3500-1.9000 cache size     8022, 44013327 req, miss ratio 0.6279, byte miss ratio 0.6279
tencentBlock.ns10012 S3FIFO-0.3500-1.9000 cache size    26741, 44013327 req, miss ratio 0.5222, byte miss ratio 0.5222
tencentBlock.ns10012 S3FIFO-0.3500-1.9000 cache size    80224, 44013327 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns10012 S3FIFO-0.3500-1.9000 cache size   267416, 44013327 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns10012 S3FIFO-0.3500-1.9000 cache size   534833, 44013327 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns10012 S3FIFO-0.3500-1.9000 cache size  1069666, 44013327 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns10012 S3FIFO-0.3500-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns10012 S3FIFO-0.9000-0.9000 cache size     2674, 44013327 req, miss ratio 0.7383, byte miss ratio 0.7383
tencentBlock.ns10012 S3FIFO-0.9000-0.9000 cache size     8022, 44013327 req, miss ratio 0.6555, byte miss ratio 0.6555
tencentBlock.ns10012 S3FIFO-0.9000-0.9000 cache size    26741, 44013327 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns10012 S3FIFO-0.9000-0.9000 cache size    80224, 44013327 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns10012 S3FIFO-0.9000-0.9000 cache size   267416, 44013327 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns10012 S3FIFO-0.9000-0.9000 cache size   534833, 44013327 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns10012 S3FIFO-0.9000-0.9000 cache size  1069666, 44013327 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns10012 S3FIFO-0.9000-0.9000 cache size  2139332, 44013327 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns10012 S3FIFO-0.4500-1.9000 cache size     2674, 44013327 req, miss ratio 0.7195, byte miss ratio 0.7195
tencentBlock.ns10012 S3FIFO-0.4500-1.9000 cache size     8022, 44013327 req, miss ratio 0.6309, byte miss ratio 0.6309
tencentBlock.ns10012 S3FIFO-0.4500-1.9000 cache size    26741, 44013327 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns10012 S3FIFO-0.4500-1.9000 cache size    80224, 44013327 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns10012 S3FIFO-0.4500-1.9000 cache size   267416, 44013327 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns10012 S3FIFO-0.4500-1.9000 cache size   534833, 44013327 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns10012 S3FIFO-0.4500-1.9000 cache size  1069666, 44013327 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns10012 S3FIFO-0.4500-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns10012 S3FIFO-0.1500-1.9000 cache size     2674, 44013327 req, miss ratio 0.7299, byte miss ratio 0.7299
tencentBlock.ns10012 S3FIFO-0.1500-1.9000 cache size     8022, 44013327 req, miss ratio 0.6312, byte miss ratio 0.6312
tencentBlock.ns10012 S3FIFO-0.1500-1.9000 cache size    26741, 44013327 req, miss ratio 0.5154, byte miss ratio 0.5154
tencentBlock.ns10012 S3FIFO-0.1500-1.9000 cache size    80224, 44013327 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns10012 S3FIFO-0.1500-1.9000 cache size   267416, 44013327 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns10012 S3FIFO-0.1500-1.9000 cache size   534833, 44013327 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns10012 S3FIFO-0.1500-1.9000 cache size  1069666, 44013327 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns10012 S3FIFO-0.1500-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns10012 S3FIFO-0.4000-0.9000 cache size     2674, 44013327 req, miss ratio 0.7212, byte miss ratio 0.7212
tencentBlock.ns10012 S3FIFO-0.4000-0.9000 cache size     8022, 44013327 req, miss ratio 0.6284, byte miss ratio 0.6284
tencentBlock.ns10012 S3FIFO-0.4000-0.9000 cache size    26741, 44013327 req, miss ratio 0.5203, byte miss ratio 0.5203
tencentBlock.ns10012 S3FIFO-0.4000-0.9000 cache size    80224, 44013327 req, miss ratio 0.3824, byte miss ratio 0.3824
tencentBlock.ns10012 S3FIFO-0.4000-0.9000 cache size   267416, 44013327 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns10012 S3FIFO-0.4000-0.9000 cache size   534833, 44013327 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns10012 S3FIFO-0.4000-0.9000 cache size  1069666, 44013327 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns10012 S3FIFO-0.4000-0.9000 cache size  2139332, 44013327 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns10012 S3FIFO-0.0050-0.9000 cache size     2674, 44013327 req, miss ratio 0.7685, byte miss ratio 0.7685
tencentBlock.ns10012 S3FIFO-0.0050-0.9000 cache size     8022, 44013327 req, miss ratio 0.6829, byte miss ratio 0.6829
tencentBlock.ns10012 S3FIFO-0.0050-0.9000 cache size    26741, 44013327 req, miss ratio 0.5496, byte miss ratio 0.5496
tencentBlock.ns10012 S3FIFO-0.0050-0.9000 cache size    80224, 44013327 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns10012 S3FIFO-0.0050-0.9000 cache size   267416, 44013327 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns10012 S3FIFO-0.0050-0.9000 cache size   534833, 44013327 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns10012 S3FIFO-0.0050-0.9000 cache size  1069666, 44013327 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns10012 S3FIFO-0.0050-0.9000 cache size  2139332, 44013327 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns10012 S3FIFO-0.7000-0.9000 cache size     2674, 44013327 req, miss ratio 0.7249, byte miss ratio 0.7249
tencentBlock.ns10012 S3FIFO-0.7000-0.9000 cache size     8022, 44013327 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns10012 S3FIFO-0.7000-0.9000 cache size    26741, 44013327 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns10012 S3FIFO-0.7000-0.9000 cache size    80224, 44013327 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns10012 S3FIFO-0.7000-0.9000 cache size   267416, 44013327 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns10012 S3FIFO-0.7000-0.9000 cache size   534833, 44013327 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns10012 S3FIFO-0.7000-0.9000 cache size  1069666, 44013327 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns10012 S3FIFO-0.7000-0.9000 cache size  2139332, 44013327 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns10012 S3FIFO-0.3000-1.9000 cache size     2674, 44013327 req, miss ratio 0.7211, byte miss ratio 0.7211
tencentBlock.ns10012 S3FIFO-0.3000-1.9000 cache size     8022, 44013327 req, miss ratio 0.6272, byte miss ratio 0.6272
tencentBlock.ns10012 S3FIFO-0.3000-1.9000 cache size    26741, 44013327 req, miss ratio 0.5198, byte miss ratio 0.5198
tencentBlock.ns10012 S3FIFO-0.3000-1.9000 cache size    80224, 44013327 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns10012 S3FIFO-0.3000-1.9000 cache size   267416, 44013327 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns10012 S3FIFO-0.3000-1.9000 cache size   534833, 44013327 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns10012 S3FIFO-0.3000-1.9000 cache size  1069666, 44013327 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns10012 S3FIFO-0.3000-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns10012 S3FIFO-0.0010-0.9000 cache size     2674, 44013327 req, miss ratio 0.7691, byte miss ratio 0.7691
tencentBlock.ns10012 S3FIFO-0.0010-0.9000 cache size     8022, 44013327 req, miss ratio 0.6858, byte miss ratio 0.6858
tencentBlock.ns10012 S3FIFO-0.0010-0.9000 cache size    26741, 44013327 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns10012 S3FIFO-0.0010-0.9000 cache size    80224, 44013327 req, miss ratio 0.3923, byte miss ratio 0.3923
tencentBlock.ns10012 S3FIFO-0.0010-0.9000 cache size   267416, 44013327 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns10012 S3FIFO-0.0010-0.9000 cache size   534833, 44013327 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns10012 S3FIFO-0.0010-0.9000 cache size  1069666, 44013327 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns10012 S3FIFO-0.0010-0.9000 cache size  2139332, 44013327 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns10012 S3FIFO-0.2000-1.9000 cache size     2674, 44013327 req, miss ratio 0.7256, byte miss ratio 0.7256
tencentBlock.ns10012 S3FIFO-0.2000-1.9000 cache size     8022, 44013327 req, miss ratio 0.6288, byte miss ratio 0.6288
tencentBlock.ns10012 S3FIFO-0.2000-1.9000 cache size    26741, 44013327 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns10012 S3FIFO-0.2000-1.9000 cache size    80224, 44013327 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns10012 S3FIFO-0.2000-1.9000 cache size   267416, 44013327 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns10012 S3FIFO-0.2000-1.9000 cache size   534833, 44013327 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns10012 S3FIFO-0.2000-1.9000 cache size  1069666, 44013327 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns10012 S3FIFO-0.2000-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns10012 S3FIFO-0.1500-0.9000 cache size     2674, 44013327 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns10012 S3FIFO-0.1500-0.9000 cache size     8022, 44013327 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns10012 S3FIFO-0.1500-0.9000 cache size    26741, 44013327 req, miss ratio 0.5116, byte miss ratio 0.5116
tencentBlock.ns10012 S3FIFO-0.1500-0.9000 cache size    80224, 44013327 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns10012 S3FIFO-0.1500-0.9000 cache size   267416, 44013327 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns10012 S3FIFO-0.1500-0.9000 cache size   534833, 44013327 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns10012 S3FIFO-0.1500-0.9000 cache size  1069666, 44013327 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns10012 S3FIFO-0.1500-0.9000 cache size  2139332, 44013327 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns10012 S3FIFO-0.7500-1.9000 cache size     2674, 44013327 req, miss ratio 0.7283, byte miss ratio 0.7283
tencentBlock.ns10012 S3FIFO-0.7500-1.9000 cache size     8022, 44013327 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns10012 S3FIFO-0.7500-1.9000 cache size    26741, 44013327 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns10012 S3FIFO-0.7500-1.9000 cache size    80224, 44013327 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns10012 S3FIFO-0.7500-1.9000 cache size   267416, 44013327 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns10012 S3FIFO-0.7500-1.9000 cache size   534833, 44013327 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns10012 S3FIFO-0.7500-1.9000 cache size  1069666, 44013327 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns10012 S3FIFO-0.7500-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns10012 S3FIFO-0.6000-1.9000 cache size     2674, 44013327 req, miss ratio 0.7220, byte miss ratio 0.7220
tencentBlock.ns10012 S3FIFO-0.6000-1.9000 cache size     8022, 44013327 req, miss ratio 0.6384, byte miss ratio 0.6384
tencentBlock.ns10012 S3FIFO-0.6000-1.9000 cache size    26741, 44013327 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns10012 S3FIFO-0.6000-1.9000 cache size    80224, 44013327 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns10012 S3FIFO-0.6000-1.9000 cache size   267416, 44013327 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns10012 S3FIFO-0.6000-1.9000 cache size   534833, 44013327 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns10012 S3FIFO-0.6000-1.9000 cache size  1069666, 44013327 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns10012 S3FIFO-0.6000-1.9000 cache size  2139332, 44013327 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns10012 S3FIFO-0.6000-0.9000 cache size     2674, 44013327 req, miss ratio 0.7217, byte miss ratio 0.7217
tencentBlock.ns10012 S3FIFO-0.6000-0.9000 cache size     8022, 44013327 req, miss ratio 0.6370, byte miss ratio 0.6370
tencentBlock.ns10012 S3FIFO-0.6000-0.9000 cache size    26741, 44013327 req, miss ratio 0.5332, byte miss ratio 0.5332
tencentBlock.ns10012 S3FIFO-0.6000-0.9000 cache size    80224, 44013327 req, miss ratio 0.3943, byte miss ratio 0.3943
tencentBlock.ns10012 S3FIFO-0.6000-0.9000 cache size   267416, 44013327 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns10012 S3FIFO-0.6000-0.9000 cache size   534833, 44013327 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns10012 S3FIFO-0.6000-0.9000 cache size  1069666, 44013327 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns10012 S3FIFO-0.6000-0.9000 cache size  2139332, 44013327 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns10012 S3FIFO-0.5500-0.9000 cache size     2674, 44013327 req, miss ratio 0.7209, byte miss ratio 0.7209
tencentBlock.ns10012 S3FIFO-0.5500-0.9000 cache size     8022, 44013327 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns10012 S3FIFO-0.5500-0.9000 cache size    26741, 44013327 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns10012 S3FIFO-0.5500-0.9000 cache size    80224, 44013327 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns10012 S3FIFO-0.5500-0.9000 cache size   267416, 44013327 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns10012 S3FIFO-0.5500-0.9000 cache size   534833, 44013327 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns10012 S3FIFO-0.5500-0.9000 cache size  1069666, 44013327 req, miss ratio 0.0862, byte miss ratio 0.0862
