cdn1_colo28.ns873 S3FIFO-0.6000-1.9000 cache size       25, 1556934 req, miss ratio 0.8878, byte miss ratio 0.8878
cdn1_colo28.ns873 S3FIFO-0.1500-1.9000 cache size       25, 1556934 req, miss ratio 0.7497, byte miss ratio 0.7497
cdn1_colo28.ns873 S3FIFO-0.1500-1.9000 cache size       77, 1556934 req, miss ratio 0.5806, byte miss ratio 0.5806
cdn1_colo28.ns873 S3FIFO-0.1500-1.9000 cache size      257, 1556934 req, miss ratio 0.4457, byte miss ratio 0.4457
cdn1_colo28.ns873 S3FIFO-0.1500-1.9000 cache size      773, 1556934 req, miss ratio 0.2681, byte miss ratio 0.2681
cdn1_colo28.ns873 S3FIFO-0.1500-1.9000 cache size     2579, 1556934 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns873 S3FIFO-0.1500-1.9000 cache size     5158, 1556934 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns873 S3FIFO-0.1500-1.9000 cache size    10316, 1556934 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns873 S3FIFO-0.1500-1.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.2500-1.9000 cache size       25, 1556934 req, miss ratio 0.7908, byte miss ratio 0.7908
cdn1_colo28.ns873 S3FIFO-0.2500-1.9000 cache size       77, 1556934 req, miss ratio 0.5893, byte miss ratio 0.5893
cdn1_colo28.ns873 S3FIFO-0.2500-1.9000 cache size      257, 1556934 req, miss ratio 0.4571, byte miss ratio 0.4571
cdn1_colo28.ns873 S3FIFO-0.2500-1.9000 cache size      773, 1556934 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns873 S3FIFO-0.2500-1.9000 cache size     2579, 1556934 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns873 S3FIFO-0.2500-1.9000 cache size     5158, 1556934 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns873 S3FIFO-0.2500-1.9000 cache size    10316, 1556934 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns873 S3FIFO-0.2500-1.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.5000-1.9000 cache size       25, 1556934 req, miss ratio 0.8628, byte miss ratio 0.8628
cdn1_colo28.ns873 S3FIFO-0.5000-1.9000 cache size       77, 1556934 req, miss ratio 0.6201, byte miss ratio 0.6201
cdn1_colo28.ns873 S3FIFO-0.5000-1.9000 cache size      257, 1556934 req, miss ratio 0.4860, byte miss ratio 0.4860
cdn1_colo28.ns873 S3FIFO-0.5000-1.9000 cache size      773, 1556934 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_colo28.ns873 S3FIFO-0.5000-1.9000 cache size     2579, 1556934 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns873 S3FIFO-0.5000-1.9000 cache size     5158, 1556934 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns873 S3FIFO-0.5000-1.9000 cache size    10316, 1556934 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns873 S3FIFO-0.5000-1.9000 cache size    20632, 1556934 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns873 S3FIFO-0.1000-1.9000 cache size       25, 1556934 req, miss ratio 0.7361, byte miss ratio 0.7361
cdn1_colo28.ns873 S3FIFO-0.1000-1.9000 cache size       77, 1556934 req, miss ratio 0.5764, byte miss ratio 0.5764
cdn1_colo28.ns873 S3FIFO-0.1000-1.9000 cache size      257, 1556934 req, miss ratio 0.4404, byte miss ratio 0.4404
cdn1_colo28.ns873 S3FIFO-0.1000-1.9000 cache size      773, 1556934 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_colo28.ns873 S3FIFO-0.1000-1.9000 cache size     2579, 1556934 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns873 S3FIFO-0.1000-1.9000 cache size     5158, 1556934 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns873 S3FIFO-0.1000-1.9000 cache size    10316, 1556934 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns873 S3FIFO-0.1000-1.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.7000-1.9000 cache size       25, 1556934 req, miss ratio 0.8997, byte miss ratio 0.8997
cdn1_colo28.ns873 S3FIFO-0.7000-1.9000 cache size       77, 1556934 req, miss ratio 0.6867, byte miss ratio 0.6867
cdn1_colo28.ns873 S3FIFO-0.7000-1.9000 cache size      257, 1556934 req, miss ratio 0.5082, byte miss ratio 0.5082
cdn1_colo28.ns873 S3FIFO-0.7000-1.9000 cache size      773, 1556934 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_colo28.ns873 S3FIFO-0.7000-1.9000 cache size     2579, 1556934 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_colo28.ns873 S3FIFO-0.7000-1.9000 cache size     5158, 1556934 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns873 S3FIFO-0.7000-1.9000 cache size    10316, 1556934 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns873 S3FIFO-0.7000-1.9000 cache size    20632, 1556934 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns873 S3FIFO-0.8500-0.9000 cache size       25, 1556934 req, miss ratio 0.9065, byte miss ratio 0.9065
cdn1_colo28.ns873 S3FIFO-0.8500-0.9000 cache size       77, 1556934 req, miss ratio 0.7304, byte miss ratio 0.7304
cdn1_colo28.ns873 S3FIFO-0.8500-0.9000 cache size      257, 1556934 req, miss ratio 0.5303, byte miss ratio 0.5303
cdn1_colo28.ns873 S3FIFO-0.8500-0.9000 cache size      773, 1556934 req, miss ratio 0.3492, byte miss ratio 0.3492
cdn1_colo28.ns873 S3FIFO-0.8500-0.9000 cache size     2579, 1556934 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_colo28.ns873 S3FIFO-0.8500-0.9000 cache size     5158, 1556934 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns873 S3FIFO-0.8500-0.9000 cache size    10316, 1556934 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns873 S3FIFO-0.8500-0.9000 cache size    20632, 1556934 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns873 S3FIFO-0.1000-0.9000 cache size       25, 1556934 req, miss ratio 0.7176, byte miss ratio 0.7176
cdn1_colo28.ns873 S3FIFO-0.1000-0.9000 cache size       77, 1556934 req, miss ratio 0.5693, byte miss ratio 0.5693
cdn1_colo28.ns873 S3FIFO-0.1000-0.9000 cache size      257, 1556934 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns873 S3FIFO-0.1000-0.9000 cache size      773, 1556934 req, miss ratio 0.2533, byte miss ratio 0.2533
cdn1_colo28.ns873 S3FIFO-0.1000-0.9000 cache size     2579, 1556934 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns873 S3FIFO-0.1000-0.9000 cache size     5158, 1556934 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_colo28.ns873 S3FIFO-0.1000-0.9000 cache size    10316, 1556934 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns873 S3FIFO-0.1000-0.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.8000-1.9000 cache size       25, 1556934 req, miss ratio 0.9118, byte miss ratio 0.9118
cdn1_colo28.ns873 S3FIFO-0.8000-1.9000 cache size       77, 1556934 req, miss ratio 0.7217, byte miss ratio 0.7217
cdn1_colo28.ns873 S3FIFO-0.8000-1.9000 cache size      257, 1556934 req, miss ratio 0.5224, byte miss ratio 0.5224
cdn1_colo28.ns873 S3FIFO-0.8000-1.9000 cache size      773, 1556934 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_colo28.ns873 S3FIFO-0.8000-1.9000 cache size     2579, 1556934 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_colo28.ns873 S3FIFO-0.8000-1.9000 cache size     5158, 1556934 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns873 S3FIFO-0.8000-1.9000 cache size    10316, 1556934 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns873 S3FIFO-0.8000-1.9000 cache size    20632, 1556934 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns873 S3FIFO-0.6500-0.9000 cache size       25, 1556934 req, miss ratio 0.8789, byte miss ratio 0.8789
cdn1_colo28.ns873 S3FIFO-0.6500-0.9000 cache size       77, 1556934 req, miss ratio 0.6554, byte miss ratio 0.6554
cdn1_colo28.ns873 S3FIFO-0.6500-0.9000 cache size      257, 1556934 req, miss ratio 0.4963, byte miss ratio 0.4963
cdn1_colo28.ns873 S3FIFO-0.6500-0.9000 cache size      773, 1556934 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_colo28.ns873 S3FIFO-0.6500-0.9000 cache size     2579, 1556934 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_colo28.ns873 S3FIFO-0.6500-0.9000 cache size     5158, 1556934 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns873 S3FIFO-0.6500-0.9000 cache size    10316, 1556934 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns873 S3FIFO-0.6500-0.9000 cache size    20632, 1556934 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns873 S3FIFO-0.7000-0.9000 cache size       25, 1556934 req, miss ratio 0.8861, byte miss ratio 0.8861
cdn1_colo28.ns873 S3FIFO-0.7000-0.9000 cache size       77, 1556934 req, miss ratio 0.6723, byte miss ratio 0.6723
cdn1_colo28.ns873 S3FIFO-0.7000-0.9000 cache size      257, 1556934 req, miss ratio 0.5024, byte miss ratio 0.5024
cdn1_colo28.ns873 S3FIFO-0.7000-0.9000 cache size      773, 1556934 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_colo28.ns873 S3FIFO-0.7000-0.9000 cache size     2579, 1556934 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_colo28.ns873 S3FIFO-0.7000-0.9000 cache size     5158, 1556934 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns873 S3FIFO-0.7000-0.9000 cache size    10316, 1556934 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns873 S3FIFO-0.7000-0.9000 cache size    20632, 1556934 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns873 S3FIFO-0.0250-1.9000 cache size       25, 1556934 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns873 S3FIFO-0.0250-1.9000 cache size       77, 1556934 req, miss ratio 0.5704, byte miss ratio 0.5704
cdn1_colo28.ns873 S3FIFO-0.0250-1.9000 cache size      257, 1556934 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns873 S3FIFO-0.0250-1.9000 cache size      773, 1556934 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_colo28.ns873 S3FIFO-0.0250-1.9000 cache size     2579, 1556934 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns873 S3FIFO-0.0250-1.9000 cache size     5158, 1556934 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns873 S3FIFO-0.0250-1.9000 cache size    10316, 1556934 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns873 S3FIFO-0.0250-1.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.3000-1.9000 cache size       25, 1556934 req, miss ratio 0.8042, byte miss ratio 0.8042
cdn1_colo28.ns873 S3FIFO-0.3000-1.9000 cache size       77, 1556934 req, miss ratio 0.5942, byte miss ratio 0.5942
cdn1_colo28.ns873 S3FIFO-0.3000-1.9000 cache size      257, 1556934 req, miss ratio 0.4631, byte miss ratio 0.4631
cdn1_colo28.ns873 S3FIFO-0.3000-1.9000 cache size      773, 1556934 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_colo28.ns873 S3FIFO-0.3000-1.9000 cache size     2579, 1556934 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns873 S3FIFO-0.3000-1.9000 cache size     5158, 1556934 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns873 S3FIFO-0.3000-1.9000 cache size    10316, 1556934 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns873 S3FIFO-0.3000-1.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.9900-0.9000 cache size       25, 1556934 req, miss ratio 0.9135, byte miss ratio 0.9135
cdn1_colo28.ns873 S3FIFO-0.9900-0.9000 cache size       77, 1556934 req, miss ratio 0.7624, byte miss ratio 0.7624
cdn1_colo28.ns873 S3FIFO-0.9900-0.9000 cache size      257, 1556934 req, miss ratio 0.5654, byte miss ratio 0.5654
cdn1_colo28.ns873 S3FIFO-0.9900-0.9000 cache size      773, 1556934 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns873 S3FIFO-0.9900-0.9000 cache size     2579, 1556934 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_colo28.ns873 S3FIFO-0.9900-0.9000 cache size     5158, 1556934 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_colo28.ns873 S3FIFO-0.9900-0.9000 cache size    10316, 1556934 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns873 S3FIFO-0.9900-0.9000 cache size    20632, 1556934 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns873 S3FIFO-0.9000-1.9000 cache size       25, 1556934 req, miss ratio 0.9161, byte miss ratio 0.9161
cdn1_colo28.ns873 S3FIFO-0.9000-1.9000 cache size       77, 1556934 req, miss ratio 0.7470, byte miss ratio 0.7470
cdn1_colo28.ns873 S3FIFO-0.9000-1.9000 cache size      257, 1556934 req, miss ratio 0.5483, byte miss ratio 0.5483
cdn1_colo28.ns873 S3FIFO-0.9000-1.9000 cache size      773, 1556934 req, miss ratio 0.3510, byte miss ratio 0.3510
cdn1_colo28.ns873 S3FIFO-0.9000-1.9000 cache size     2579, 1556934 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_colo28.ns873 S3FIFO-0.9000-1.9000 cache size     5158, 1556934 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns873 S3FIFO-0.9000-1.9000 cache size    10316, 1556934 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_colo28.ns873 S3FIFO-0.9000-1.9000 cache size    20632, 1556934 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns873 S3FIFO-0.6000-0.9000 cache size       25, 1556934 req, miss ratio 0.8708, byte miss ratio 0.8708
cdn1_colo28.ns873 S3FIFO-0.6000-0.9000 cache size       77, 1556934 req, miss ratio 0.6356, byte miss ratio 0.6356
cdn1_colo28.ns873 S3FIFO-0.6000-0.9000 cache size      257, 1556934 req, miss ratio 0.4901, byte miss ratio 0.4901
cdn1_colo28.ns873 S3FIFO-0.6000-0.9000 cache size      773, 1556934 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_colo28.ns873 S3FIFO-0.6000-0.9000 cache size     2579, 1556934 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_colo28.ns873 S3FIFO-0.6000-0.9000 cache size     5158, 1556934 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns873 S3FIFO-0.6000-0.9000 cache size    10316, 1556934 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns873 S3FIFO-0.6000-0.9000 cache size    20632, 1556934 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns873 S3FIFO-0.4000-1.9000 cache size       25, 1556934 req, miss ratio 0.8414, byte miss ratio 0.8414
cdn1_colo28.ns873 S3FIFO-0.4000-1.9000 cache size       77, 1556934 req, miss ratio 0.6038, byte miss ratio 0.6038
cdn1_colo28.ns873 S3FIFO-0.4000-1.9000 cache size      257, 1556934 req, miss ratio 0.4741, byte miss ratio 0.4741
cdn1_colo28.ns873 S3FIFO-0.4000-1.9000 cache size      773, 1556934 req, miss ratio 0.2967, byte miss ratio 0.2967
cdn1_colo28.ns873 S3FIFO-0.4000-1.9000 cache size     2579, 1556934 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns873 S3FIFO-0.4000-1.9000 cache size     5158, 1556934 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns873 S3FIFO-0.4000-1.9000 cache size    10316, 1556934 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns873 S3FIFO-0.4000-1.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.5500-1.9000 cache size       25, 1556934 req, miss ratio 0.8721, byte miss ratio 0.8721
cdn1_colo28.ns873 S3FIFO-0.5500-1.9000 cache size       77, 1556934 req, miss ratio 0.6330, byte miss ratio 0.6330
cdn1_colo28.ns873 S3FIFO-0.5500-1.9000 cache size      257, 1556934 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns873 S3FIFO-0.5500-1.9000 cache size      773, 1556934 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_colo28.ns873 S3FIFO-0.5500-1.9000 cache size     2579, 1556934 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_colo28.ns873 S3FIFO-0.5500-1.9000 cache size     5158, 1556934 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns873 S3FIFO-0.5500-1.9000 cache size    10316, 1556934 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns873 S3FIFO-0.5500-1.9000 cache size    20632, 1556934 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns873 S3FIFO-0.3500-0.9000 cache size       25, 1556934 req, miss ratio 0.7939, byte miss ratio 0.7939
cdn1_colo28.ns873 S3FIFO-0.3500-0.9000 cache size       77, 1556934 req, miss ratio 0.5910, byte miss ratio 0.5910
cdn1_colo28.ns873 S3FIFO-0.3500-0.9000 cache size      257, 1556934 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns873 S3FIFO-0.3500-0.9000 cache size      773, 1556934 req, miss ratio 0.2840, byte miss ratio 0.2840
cdn1_colo28.ns873 S3FIFO-0.3500-0.9000 cache size     2579, 1556934 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_colo28.ns873 S3FIFO-0.3500-0.9000 cache size     5158, 1556934 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns873 S3FIFO-0.3500-0.9000 cache size    10316, 1556934 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns873 S3FIFO-0.3500-0.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.6500-1.9000 cache size       25, 1556934 req, miss ratio 0.8940, byte miss ratio 0.8940
cdn1_colo28.ns873 S3FIFO-0.6500-1.9000 cache size       77, 1556934 req, miss ratio 0.6711, byte miss ratio 0.6711
cdn1_colo28.ns873 S3FIFO-0.6500-1.9000 cache size      257, 1556934 req, miss ratio 0.5028, byte miss ratio 0.5028
cdn1_colo28.ns873 S3FIFO-0.6500-1.9000 cache size      773, 1556934 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_colo28.ns873 S3FIFO-0.6500-1.9000 cache size     2579, 1556934 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_colo28.ns873 S3FIFO-0.6500-1.9000 cache size     5158, 1556934 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns873 S3FIFO-0.6500-1.9000 cache size    10316, 1556934 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns873 S3FIFO-0.6500-1.9000 cache size    20632, 1556934 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns873 S3FIFO-0.2000-1.9000 cache size       25, 1556934 req, miss ratio 0.7772, byte miss ratio 0.7772
cdn1_colo28.ns873 S3FIFO-0.2000-1.9000 cache size       77, 1556934 req, miss ratio 0.5847, byte miss ratio 0.5847
cdn1_colo28.ns873 S3FIFO-0.2000-1.9000 cache size      257, 1556934 req, miss ratio 0.4515, byte miss ratio 0.4515
cdn1_colo28.ns873 S3FIFO-0.2000-1.9000 cache size      773, 1556934 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_colo28.ns873 S3FIFO-0.2000-1.9000 cache size     2579, 1556934 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns873 S3FIFO-0.2000-1.9000 cache size     5158, 1556934 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns873 S3FIFO-0.2000-1.9000 cache size    10316, 1556934 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns873 S3FIFO-0.2000-1.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.0100-1.9000 cache size       25, 1556934 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns873 S3FIFO-0.0100-1.9000 cache size       77, 1556934 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns873 S3FIFO-0.0100-1.9000 cache size      257, 1556934 req, miss ratio 0.4310, byte miss ratio 0.4310
cdn1_colo28.ns873 S3FIFO-0.0100-1.9000 cache size      773, 1556934 req, miss ratio 0.2531, byte miss ratio 0.2531
cdn1_colo28.ns873 S3FIFO-0.0100-1.9000 cache size     2579, 1556934 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns873 S3FIFO-0.0100-1.9000 cache size     5158, 1556934 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_colo28.ns873 S3FIFO-0.0100-1.9000 cache size    10316, 1556934 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns873 S3FIFO-0.0100-1.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.0250-0.9000 cache size       25, 1556934 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns873 S3FIFO-0.0250-0.9000 cache size       77, 1556934 req, miss ratio 0.5632, byte miss ratio 0.5632
cdn1_colo28.ns873 S3FIFO-0.0250-0.9000 cache size      257, 1556934 req, miss ratio 0.4201, byte miss ratio 0.4201
cdn1_colo28.ns873 S3FIFO-0.0250-0.9000 cache size      773, 1556934 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_colo28.ns873 S3FIFO-0.0250-0.9000 cache size     2579, 1556934 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns873 S3FIFO-0.0250-0.9000 cache size     5158, 1556934 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns873 S3FIFO-0.0250-0.9000 cache size    10316, 1556934 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns873 S3FIFO-0.0250-0.9000 cache size    20632, 1556934 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns873 S3FIFO-0.1500-0.9000 cache size       25, 1556934 req, miss ratio 0.7296, byte miss ratio 0.7296
cdn1_colo28.ns873 S3FIFO-0.1500-0.9000 cache size       77, 1556934 req, miss ratio 0.5733, byte miss ratio 0.5733
cdn1_colo28.ns873 S3FIFO-0.1500-0.9000 cache size      257, 1556934 req, miss ratio 0.4337, byte miss ratio 0.4337
cdn1_colo28.ns873 S3FIFO-0.1500-0.9000 cache size      773, 1556934 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_colo28.ns873 S3FIFO-0.1500-0.9000 cache size     2579, 1556934 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns873 S3FIFO-0.1500-0.9000 cache size     5158, 1556934 req, miss ratio 0.0528, byte miss ratio 0.0528
