cdn1_colo28.ns9 S3FIFO-0.2000-0.9000 cache size      636, 26262495 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_colo28.ns9 S3FIFO-0.5500-0.9000 cache size   127344, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.5500-0.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.5500-0.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.9500-0.9000 cache size      636, 26262495 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_colo28.ns9 S3FIFO-0.9500-0.9000 cache size     1910, 26262495 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_colo28.ns9 S3FIFO-0.9500-0.9000 cache size     6367, 26262495 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns9 S3FIFO-0.9500-0.9000 cache size    19101, 26262495 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns9 S3FIFO-0.9500-0.9000 cache size    63672, 26262495 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns9 S3FIFO-0.9500-0.9000 cache size   127344, 26262495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns9 S3FIFO-0.9500-0.9000 cache size   254689, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.9500-0.9000 cache size   509378, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.5000-1.9000 cache size      636, 26262495 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_colo28.ns9 S3FIFO-0.5000-1.9000 cache size     1910, 26262495 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns9 S3FIFO-0.5000-1.9000 cache size     6367, 26262495 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns9 S3FIFO-0.5000-1.9000 cache size    19101, 26262495 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns9 S3FIFO-0.5000-1.9000 cache size    63672, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.5000-1.9000 cache size   127344, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.5000-1.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.5000-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.1000-1.9000 cache size      636, 26262495 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns9 S3FIFO-0.1000-1.9000 cache size     1910, 26262495 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns9 S3FIFO-0.1000-1.9000 cache size     6367, 26262495 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns9 S3FIFO-0.1000-1.9000 cache size    19101, 26262495 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns9 S3FIFO-0.1000-1.9000 cache size    63672, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.1000-1.9000 cache size   127344, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.1000-1.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.1000-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.8500-1.9000 cache size      636, 26262495 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns9 S3FIFO-0.8500-1.9000 cache size     1910, 26262495 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns9 S3FIFO-0.8500-1.9000 cache size     6367, 26262495 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns9 S3FIFO-0.8500-1.9000 cache size    19101, 26262495 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns9 S3FIFO-0.8500-1.9000 cache size    63672, 26262495 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns9 S3FIFO-0.8500-1.9000 cache size   127344, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.8500-1.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.8500-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.7000-0.9000 cache size      636, 26262495 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_colo28.ns9 S3FIFO-0.7000-0.9000 cache size     1910, 26262495 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns9 S3FIFO-0.7000-0.9000 cache size     6367, 26262495 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns9 S3FIFO-0.7000-0.9000 cache size    19101, 26262495 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns9 S3FIFO-0.7000-0.9000 cache size    63672, 26262495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns9 S3FIFO-0.7000-0.9000 cache size   127344, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.7000-0.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.7000-0.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.0010-1.9000 cache size      636, 26262495 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns9 S3FIFO-0.0010-1.9000 cache size     1910, 26262495 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns9 S3FIFO-0.0010-1.9000 cache size     6367, 26262495 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns9 S3FIFO-0.0010-1.9000 cache size    19101, 26262495 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns9 S3FIFO-0.0010-1.9000 cache size    63672, 26262495 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns9 S3FIFO-0.0010-1.9000 cache size   127344, 26262495 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns9 S3FIFO-0.0010-1.9000 cache size   254689, 26262495 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns9 S3FIFO-0.0010-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.9000-0.9000 cache size      636, 26262495 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_colo28.ns9 S3FIFO-0.9000-0.9000 cache size     1910, 26262495 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns9 S3FIFO-0.9000-0.9000 cache size     6367, 26262495 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns9 S3FIFO-0.9000-0.9000 cache size    19101, 26262495 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns9 S3FIFO-0.9000-0.9000 cache size    63672, 26262495 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns9 S3FIFO-0.9000-0.9000 cache size   127344, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.9000-0.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.9000-0.9000 cache size   509378, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.7500-0.9000 cache size      636, 26262495 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_colo28.ns9 S3FIFO-0.7500-0.9000 cache size     1910, 26262495 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_colo28.ns9 S3FIFO-0.7500-0.9000 cache size     6367, 26262495 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns9 S3FIFO-0.7500-0.9000 cache size    19101, 26262495 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns9 S3FIFO-0.7500-0.9000 cache size    63672, 26262495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns9 S3FIFO-0.7500-0.9000 cache size   127344, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.7500-0.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.7500-0.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.8000-0.9000 cache size      636, 26262495 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns9 S3FIFO-0.8000-0.9000 cache size     1910, 26262495 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns9 S3FIFO-0.8000-0.9000 cache size     6367, 26262495 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns9 S3FIFO-0.8000-0.9000 cache size    19101, 26262495 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns9 S3FIFO-0.8000-0.9000 cache size    63672, 26262495 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns9 S3FIFO-0.8000-0.9000 cache size   127344, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.8000-0.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.8000-0.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.0010-0.9000 cache size      636, 26262495 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns9 S3FIFO-0.0010-0.9000 cache size     1910, 26262495 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns9 S3FIFO-0.0010-0.9000 cache size     6367, 26262495 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns9 S3FIFO-0.0010-0.9000 cache size    19101, 26262495 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns9 S3FIFO-0.0010-0.9000 cache size    63672, 26262495 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns9 S3FIFO-0.0010-0.9000 cache size   127344, 26262495 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns9 S3FIFO-0.0010-0.9000 cache size   254689, 26262495 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns9 S3FIFO-0.0010-0.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.0100-1.9000 cache size      636, 26262495 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_colo28.ns9 S3FIFO-0.0100-1.9000 cache size     1910, 26262495 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns9 S3FIFO-0.0100-1.9000 cache size     6367, 26262495 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns9 S3FIFO-0.0100-1.9000 cache size    19101, 26262495 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns9 S3FIFO-0.0100-1.9000 cache size    63672, 26262495 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns9 S3FIFO-0.0100-1.9000 cache size   127344, 26262495 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns9 S3FIFO-0.0100-1.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.0100-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.2000-1.9000 cache size      636, 26262495 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_colo28.ns9 S3FIFO-0.2000-1.9000 cache size     1910, 26262495 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns9 S3FIFO-0.2000-1.9000 cache size     6367, 26262495 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns9 S3FIFO-0.2000-1.9000 cache size    19101, 26262495 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns9 S3FIFO-0.2000-1.9000 cache size    63672, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.2000-1.9000 cache size   127344, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.2000-1.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.2000-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.6000-1.9000 cache size      636, 26262495 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_colo28.ns9 S3FIFO-0.6000-1.9000 cache size     1910, 26262495 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_colo28.ns9 S3FIFO-0.6000-1.9000 cache size     6367, 26262495 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns9 S3FIFO-0.6000-1.9000 cache size    19101, 26262495 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns9 S3FIFO-0.6000-1.9000 cache size    63672, 26262495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns9 S3FIFO-0.6000-1.9000 cache size   127344, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.6000-1.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.6000-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.3000-0.9000 cache size      636, 26262495 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns9 S3FIFO-0.3000-0.9000 cache size     1910, 26262495 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns9 S3FIFO-0.3000-0.9000 cache size     6367, 26262495 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns9 S3FIFO-0.3000-0.9000 cache size    19101, 26262495 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns9 S3FIFO-0.3000-0.9000 cache size    63672, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.3000-0.9000 cache size   127344, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.3000-0.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.3000-0.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.0250-1.9000 cache size      636, 26262495 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_colo28.ns9 S3FIFO-0.0250-1.9000 cache size     1910, 26262495 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns9 S3FIFO-0.0250-1.9000 cache size     6367, 26262495 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns9 S3FIFO-0.0250-1.9000 cache size    19101, 26262495 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns9 S3FIFO-0.0250-1.9000 cache size    63672, 26262495 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns9 S3FIFO-0.0250-1.9000 cache size   127344, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.0250-1.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.0250-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.9900-1.9000 cache size      636, 26262495 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_colo28.ns9 S3FIFO-0.9900-1.9000 cache size     1910, 26262495 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns9 S3FIFO-0.9900-1.9000 cache size     6367, 26262495 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns9 S3FIFO-0.9900-1.9000 cache size    19101, 26262495 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns9 S3FIFO-0.9900-1.9000 cache size    63672, 26262495 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns9 S3FIFO-0.9900-1.9000 cache size   127344, 26262495 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns9 S3FIFO-0.9900-1.9000 cache size   254689, 26262495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns9 S3FIFO-0.9900-1.9000 cache size   509378, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.0050-0.9000 cache size      636, 26262495 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_colo28.ns9 S3FIFO-0.0050-0.9000 cache size     1910, 26262495 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns9 S3FIFO-0.0050-0.9000 cache size     6367, 26262495 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns9 S3FIFO-0.0050-0.9000 cache size    19101, 26262495 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns9 S3FIFO-0.0050-0.9000 cache size    63672, 26262495 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns9 S3FIFO-0.0050-0.9000 cache size   127344, 26262495 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns9 S3FIFO-0.0050-0.9000 cache size   254689, 26262495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns9 S3FIFO-0.0050-0.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.4000-1.9000 cache size      636, 26262495 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_colo28.ns9 S3FIFO-0.4000-1.9000 cache size     1910, 26262495 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns9 S3FIFO-0.4000-1.9000 cache size     6367, 26262495 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns9 S3FIFO-0.4000-1.9000 cache size    19101, 26262495 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns9 S3FIFO-0.4000-1.9000 cache size    63672, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.4000-1.9000 cache size   127344, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.4000-1.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.4000-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.1000-0.9000 cache size      636, 26262495 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_colo28.ns9 S3FIFO-0.1000-0.9000 cache size     1910, 26262495 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns9 S3FIFO-0.1000-0.9000 cache size     6367, 26262495 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns9 S3FIFO-0.1000-0.9000 cache size    19101, 26262495 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns9 S3FIFO-0.1000-0.9000 cache size    63672, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.1000-0.9000 cache size   127344, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.1000-0.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.1000-0.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.6000-0.9000 cache size      636, 26262495 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns9 S3FIFO-0.6000-0.9000 cache size     1910, 26262495 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns9 S3FIFO-0.6000-0.9000 cache size     6367, 26262495 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns9 S3FIFO-0.6000-0.9000 cache size    19101, 26262495 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns9 S3FIFO-0.6000-0.9000 cache size    63672, 26262495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns9 S3FIFO-0.6000-0.9000 cache size   127344, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.6000-0.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.6000-0.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.3500-1.9000 cache size      636, 26262495 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_colo28.ns9 S3FIFO-0.3500-1.9000 cache size     1910, 26262495 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns9 S3FIFO-0.3500-1.9000 cache size     6367, 26262495 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns9 S3FIFO-0.3500-1.9000 cache size    19101, 26262495 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns9 S3FIFO-0.3500-1.9000 cache size    63672, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns9 S3FIFO-0.3500-1.9000 cache size   127344, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.3500-1.9000 cache size   254689, 26262495 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns9 S3FIFO-0.3500-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 S3FIFO-0.0050-1.9000 cache size      636, 26262495 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_colo28.ns9 S3FIFO-0.0050-1.9000 cache size     1910, 26262495 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns9 S3FIFO-0.0050-1.9000 cache size     6367, 26262495 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns9 S3FIFO-0.0050-1.9000 cache size    19101, 26262495 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns9 S3FIFO-0.0050-1.9000 cache size    63672, 26262495 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns9 S3FIFO-0.0050-1.9000 cache size   127344, 26262495 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns9 S3FIFO-0.0050-1.9000 cache size   254689, 26262495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns9 S3FIFO-0.0050-1.9000 cache size   509378, 26262495 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns9 FIFO cache size      636, 26262495 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_colo28.ns9 FIFO cache size     1910, 26262495 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_colo28.ns9 FIFO cache size     6367, 26262495 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns9 FIFO cache size    19101, 26262495 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns9 FIFO cache size    63672, 26262495 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns9 FIFO cache size   127344, 26262495 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns9 FIFO cache size   254689, 26262495 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns9 FIFO cache size   509378, 26262495 req, miss ratio 0.0244, byte miss ratio 0.0244
