tencentBlock.ns8722 S3FIFO-0.0050-1.9000 cache size      298, 2917557 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns8722 S3FIFO-0.0050-1.9000 cache size      894, 2917557 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns8722 S3FIFO-0.0050-1.9000 cache size     2980, 2917557 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns8722 S3FIFO-0.0050-1.9000 cache size     8940, 2917557 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns8722 S3FIFO-0.0050-1.9000 cache size    29800, 2917557 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns8722 S3FIFO-0.0050-1.9000 cache size    59601, 2917557 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns8722 S3FIFO-0.0050-1.9000 cache size   119202, 2917557 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns8722 S3FIFO-0.0050-1.9000 cache size   238404, 2917557 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8722 S3FIFO-0.9900-1.9000 cache size      298, 2917557 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns8722 S3FIFO-0.9900-1.9000 cache size      894, 2917557 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns8722 S3FIFO-0.9900-1.9000 cache size     2980, 2917557 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns8722 S3FIFO-0.9900-1.9000 cache size     8940, 2917557 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns8722 S3FIFO-0.9900-1.9000 cache size    29800, 2917557 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns8722 S3FIFO-0.9900-1.9000 cache size    59601, 2917557 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns8722 S3FIFO-0.9900-1.9000 cache size   119202, 2917557 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns8722 S3FIFO-0.9900-1.9000 cache size   238404, 2917557 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns8722 S3FIFO-0.6000-1.9000 cache size      298, 2917557 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns8722 S3FIFO-0.6000-1.9000 cache size      894, 2917557 req, miss ratio 0.3128, byte miss ratio 0.3128
tencentBlock.ns8722 S3FIFO-0.6000-1.9000 cache size     2980, 2917557 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns8722 S3FIFO-0.6000-1.9000 cache size     8940, 2917557 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns8722 S3FIFO-0.6000-1.9000 cache size    29800, 2917557 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns8722 S3FIFO-0.6000-1.9000 cache size    59601, 2917557 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns8722 S3FIFO-0.6000-1.9000 cache size   119202, 2917557 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns8722 S3FIFO-0.6000-1.9000 cache size   238404, 2917557 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8722 S3FIFO-0.0250-0.9000 cache size      298, 2917557 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns8722 S3FIFO-0.0250-0.9000 cache size      894, 2917557 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns8722 S3FIFO-0.0250-0.9000 cache size     2980, 2917557 req, miss ratio 0.2510, byte miss ratio 0.2510
tencentBlock.ns8722 S3FIFO-0.0250-0.9000 cache size     8940, 2917557 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns8722 S3FIFO-0.0250-0.9000 cache size    29800, 2917557 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns8722 S3FIFO-0.0250-0.9000 cache size    59601, 2917557 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns8722 S3FIFO-0.0250-0.9000 cache size   119202, 2917557 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns8722 S3FIFO-0.0250-0.9000 cache size   238404, 2917557 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8722 S3FIFO-0.7500-1.9000 cache size      298, 2917557 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns8722 S3FIFO-0.7500-1.9000 cache size      894, 2917557 req, miss ratio 0.3175, byte miss ratio 0.3175
tencentBlock.ns8722 S3FIFO-0.7500-1.9000 cache size     2980, 2917557 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns8722 S3FIFO-0.7500-1.9000 cache size     8940, 2917557 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns8722 S3FIFO-0.7500-1.9000 cache size    29800, 2917557 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns8722 S3FIFO-0.7500-1.9000 cache size    59601, 2917557 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns8722 S3FIFO-0.7500-1.9000 cache size   119202, 2917557 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns8722 S3FIFO-0.7500-1.9000 cache size   238404, 2917557 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8722 S3FIFO-0.3500-1.9000 cache size      298, 2917557 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns8722 S3FIFO-0.3500-1.9000 cache size      894, 2917557 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns8722 S3FIFO-0.3500-1.9000 cache size     2980, 2917557 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns8722 S3FIFO-0.3500-1.9000 cache size     8940, 2917557 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns8722 S3FIFO-0.3500-1.9000 cache size    29800, 2917557 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns8722 S3FIFO-0.3500-1.9000 cache size    59601, 2917557 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns8722 S3FIFO-0.3500-1.9000 cache size   119202, 2917557 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns8722 S3FIFO-0.3500-1.9000 cache size   238404, 2917557 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8722 S3FIFO-0.0010-1.9000 cache size      298, 2917557 req, miss ratio 1.0000, byte miss ratio 1.0000
