tencentBlock.ns13392 S3FIFO-0.0050-1.9000 cache size      274, 1688709 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns13392 S3FIFO-0.0050-1.9000 cache size      823, 1688709 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns13392 S3FIFO-0.0050-1.9000 cache size     2746, 1688709 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns13392 S3FIFO-0.0050-1.9000 cache size     8238, 1688709 req, miss ratio 0.3713, byte miss ratio 0.3713
tencentBlock.ns13392 S3FIFO-0.0050-1.9000 cache size    27460, 1688709 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns13392 S3FIFO-0.0050-1.9000 cache size    54920, 1688709 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns13392 S3FIFO-0.0050-1.9000 cache size   109840, 1688709 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns13392 S3FIFO-0.0050-1.9000 cache size   219680, 1688709 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns13392 S3FIFO-0.8500-0.9000 cache size      274, 1688709 req, miss ratio 0.4860, byte miss ratio 0.4860
tencentBlock.ns13392 S3FIFO-0.8500-0.9000 cache size      823, 1688709 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns13392 S3FIFO-0.8500-0.9000 cache size     2746, 1688709 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns13392 S3FIFO-0.8500-0.9000 cache size     8238, 1688709 req, miss ratio 0.3618, byte miss ratio 0.3618
tencentBlock.ns13392 S3FIFO-0.8500-0.9000 cache size    27460, 1688709 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns13392 S3FIFO-0.8500-0.9000 cache size    54920, 1688709 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns13392 S3FIFO-0.8500-0.9000 cache size   109840, 1688709 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns13392 S3FIFO-0.8500-0.9000 cache size   219680, 1688709 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns13392 S3FIFO-0.3500-0.9000 cache size      274, 1688709 req, miss ratio 0.4401, byte miss ratio 0.4401
tencentBlock.ns13392 S3FIFO-0.3500-0.9000 cache size      823, 1688709 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns13392 S3FIFO-0.3500-0.9000 cache size     2746, 1688709 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns13392 S3FIFO-0.3500-0.9000 cache size     8238, 1688709 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns13392 S3FIFO-0.3500-0.9000 cache size    27460, 1688709 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns13392 S3FIFO-0.3500-0.9000 cache size    54920, 1688709 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns13392 S3FIFO-0.3500-0.9000 cache size   109840, 1688709 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns13392 S3FIFO-0.3500-0.9000 cache size   219680, 1688709 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns13392 S3FIFO-0.9900-0.9000 cache size      274, 1688709 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns13392 S3FIFO-0.9900-0.9000 cache size      823, 1688709 req, miss ratio 0.4546, byte miss ratio 0.4546
tencentBlock.ns13392 S3FIFO-0.9900-0.9000 cache size     2746, 1688709 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns13392 S3FIFO-0.9900-0.9000 cache size     8238, 1688709 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns13392 S3FIFO-0.9900-0.9000 cache size    27460, 1688709 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns13392 S3FIFO-0.9900-0.9000 cache size    54920, 1688709 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns13392 S3FIFO-0.9900-0.9000 cache size   109840, 1688709 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns13392 S3FIFO-0.9900-0.9000 cache size   219680, 1688709 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns13392 S3FIFO-0.2000-0.9000 cache size      274, 1688709 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns13392 S3FIFO-0.2000-0.9000 cache size      823, 1688709 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns13392 S3FIFO-0.2000-0.9000 cache size     2746, 1688709 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns13392 S3FIFO-0.2000-0.9000 cache size     8238, 1688709 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns13392 S3FIFO-0.2000-0.9000 cache size    27460, 1688709 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns13392 S3FIFO-0.2000-0.9000 cache size    54920, 1688709 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns13392 S3FIFO-0.2000-0.9000 cache size   109840, 1688709 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns13392 S3FIFO-0.2000-0.9000 cache size   219680, 1688709 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns13392 S3FIFO-0.7000-0.9000 cache size      274, 1688709 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns13392 S3FIFO-0.7000-0.9000 cache size      823, 1688709 req, miss ratio 0.4203, byte miss ratio 0.4203
tencentBlock.ns13392 S3FIFO-0.7000-0.9000 cache size     2746, 1688709 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns13392 S3FIFO-0.7000-0.9000 cache size     8238, 1688709 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns13392 S3FIFO-0.7000-0.9000 cache size    27460, 1688709 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns13392 S3FIFO-0.7000-0.9000 cache size    54920, 1688709 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns13392 S3FIFO-0.7000-0.9000 cache size   109840, 1688709 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns13392 S3FIFO-0.7000-0.9000 cache size   219680, 1688709 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns13392 S3FIFO-0.2000-1.9000 cache size      274, 1688709 req, miss ratio 0.4460, byte miss ratio 0.4460
tencentBlock.ns13392 S3FIFO-0.2000-1.9000 cache size      823, 1688709 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns13392 S3FIFO-0.2000-1.9000 cache size     2746, 1688709 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns13392 S3FIFO-0.2000-1.9000 cache size     8238, 1688709 req, miss ratio 0.3624, byte miss ratio 0.3624
tencentBlock.ns13392 S3FIFO-0.2000-1.9000 cache size    27460, 1688709 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns13392 S3FIFO-0.2000-1.9000 cache size    54920, 1688709 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns13392 S3FIFO-0.2000-1.9000 cache size   109840, 1688709 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns13392 S3FIFO-0.2000-1.9000 cache size   219680, 1688709 req, miss ratio 0.1626, byte miss ratio 0.1626
