tencentBlock.ns20505 S3FIFO-0.9900-0.9000 cache size      189, 1252385 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns20505 S3FIFO-0.9900-0.9000 cache size      569, 1252385 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns20505 S3FIFO-0.9900-0.9000 cache size     1897, 1252385 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns20505 S3FIFO-0.9900-0.9000 cache size     5693, 1252385 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns20505 S3FIFO-0.9900-0.9000 cache size    18979, 1252385 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns20505 S3FIFO-0.9900-0.9000 cache size    37958, 1252385 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns20505 S3FIFO-0.9900-0.9000 cache size    75916, 1252385 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns20505 S3FIFO-0.9900-0.9000 cache size   151832, 1252385 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns20505 S3FIFO-0.3500-0.9000 cache size      189, 1252385 req, miss ratio 0.4734, byte miss ratio 0.4734
tencentBlock.ns20505 S3FIFO-0.3500-0.9000 cache size      569, 1252385 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns20505 S3FIFO-0.3500-0.9000 cache size     1897, 1252385 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns20505 S3FIFO-0.3500-0.9000 cache size     5693, 1252385 req, miss ratio 0.4672, byte miss ratio 0.4672
tencentBlock.ns20505 S3FIFO-0.3500-0.9000 cache size    18979, 1252385 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns20505 S3FIFO-0.3500-0.9000 cache size    37958, 1252385 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns20505 S3FIFO-0.3500-0.9000 cache size    75916, 1252385 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns20505 S3FIFO-0.3500-0.9000 cache size   151832, 1252385 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns20505 S3FIFO-0.3000-1.9000 cache size      189, 1252385 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns20505 S3FIFO-0.3000-1.9000 cache size      569, 1252385 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns20505 S3FIFO-0.3000-1.9000 cache size     1897, 1252385 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns20505 S3FIFO-0.3000-1.9000 cache size     5693, 1252385 req, miss ratio 0.4648, byte miss ratio 0.4648
tencentBlock.ns20505 S3FIFO-0.3000-1.9000 cache size    18979, 1252385 req, miss ratio 0.4246, byte miss ratio 0.4246
tencentBlock.ns20505 S3FIFO-0.3000-1.9000 cache size    37958, 1252385 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns20505 S3FIFO-0.3000-1.9000 cache size    75916, 1252385 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns20505 S3FIFO-0.3000-1.9000 cache size   151832, 1252385 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns20505 S3FIFO-0.1000-0.9000 cache size      189, 1252385 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns20505 S3FIFO-0.1000-0.9000 cache size      569, 1252385 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns20505 S3FIFO-0.1000-0.9000 cache size     1897, 1252385 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns20505 S3FIFO-0.1000-0.9000 cache size     5693, 1252385 req, miss ratio 0.4672, byte miss ratio 0.4672
tencentBlock.ns20505 S3FIFO-0.1000-0.9000 cache size    18979, 1252385 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns20505 S3FIFO-0.1000-0.9000 cache size    37958, 1252385 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns20505 S3FIFO-0.1000-0.9000 cache size    75916, 1252385 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns20505 S3FIFO-0.1000-0.9000 cache size   151832, 1252385 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns20505 S3FIFO-0.1500-1.9000 cache size      189, 1252385 req, miss ratio 0.4777, byte miss ratio 0.4777
tencentBlock.ns20505 S3FIFO-0.1500-1.9000 cache size      569, 1252385 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns20505 S3FIFO-0.1500-1.9000 cache size     1897, 1252385 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns20505 S3FIFO-0.1500-1.9000 cache size     5693, 1252385 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns20505 S3FIFO-0.1500-1.9000 cache size    18979, 1252385 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns20505 S3FIFO-0.1500-1.9000 cache size    37958, 1252385 req, miss ratio 0.3769, byte miss ratio 0.3769
tencentBlock.ns20505 S3FIFO-0.1500-1.9000 cache size    75916, 1252385 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns20505 S3FIFO-0.1500-1.9000 cache size   151832, 1252385 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns20505 S3FIFO-0.4000-1.9000 cache size      189, 1252385 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns20505 S3FIFO-0.4000-1.9000 cache size      569, 1252385 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns20505 S3FIFO-0.4000-1.9000 cache size     1897, 1252385 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns20505 S3FIFO-0.4000-1.9000 cache size     5693, 1252385 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns20505 S3FIFO-0.4000-1.9000 cache size    18979, 1252385 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns20505 S3FIFO-0.4000-1.9000 cache size    37958, 1252385 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns20505 S3FIFO-0.4000-1.9000 cache size    75916, 1252385 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns20505 S3FIFO-0.4000-1.9000 cache size   151832, 1252385 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns20505 S3FIFO-0.0100-0.9000 cache size      189, 1252385 req, miss ratio 0.5373, byte miss ratio 0.5373
tencentBlock.ns20505 S3FIFO-0.0100-0.9000 cache size      569, 1252385 req, miss ratio 0.5065, byte miss ratio 0.5065
tencentBlock.ns20505 S3FIFO-0.0100-0.9000 cache size     1897, 1252385 req, miss ratio 0.4748, byte miss ratio 0.4748
