tencentBlock.ns6497 S3FIFO-0.6000-1.9000 cache size       69, 1884309 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns6497 S3FIFO-0.0250-1.9000 cache size      691, 1884309 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns6497 S3FIFO-0.0250-1.9000 cache size     2073, 1884309 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns6497 S3FIFO-0.0250-1.9000 cache size     6913, 1884309 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns6497 S3FIFO-0.0250-1.9000 cache size    13826, 1884309 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns6497 S3FIFO-0.0250-1.9000 cache size    27653, 1884309 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns6497 S3FIFO-0.0250-1.9000 cache size    55306, 1884309 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns6497 S3FIFO-0.5500-1.9000 cache size       69, 1884309 req, miss ratio 0.5016, byte miss ratio 0.5016
tencentBlock.ns6497 S3FIFO-0.5500-1.9000 cache size      207, 1884309 req, miss ratio 0.3119, byte miss ratio 0.3119
tencentBlock.ns6497 S3FIFO-0.5500-1.9000 cache size      691, 1884309 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns6497 S3FIFO-0.5500-1.9000 cache size     2073, 1884309 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns6497 S3FIFO-0.5500-1.9000 cache size     6913, 1884309 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns6497 S3FIFO-0.5500-1.9000 cache size    13826, 1884309 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns6497 S3FIFO-0.5500-1.9000 cache size    27653, 1884309 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns6497 S3FIFO-0.5500-1.9000 cache size    55306, 1884309 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns6497 S3FIFO-0.9900-1.9000 cache size       69, 1884309 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns6497 S3FIFO-0.9900-1.9000 cache size      207, 1884309 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns6497 S3FIFO-0.9900-1.9000 cache size      691, 1884309 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns6497 S3FIFO-0.9900-1.9000 cache size     2073, 1884309 req, miss ratio 0.2799, byte miss ratio 0.2799
tencentBlock.ns6497 S3FIFO-0.9900-1.9000 cache size     6913, 1884309 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns6497 S3FIFO-0.9900-1.9000 cache size    13826, 1884309 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns6497 S3FIFO-0.9900-1.9000 cache size    27653, 1884309 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns6497 S3FIFO-0.9900-1.9000 cache size    55306, 1884309 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns6497 S3FIFO-0.7000-0.9000 cache size       69, 1884309 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns6497 S3FIFO-0.7000-0.9000 cache size      207, 1884309 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns6497 S3FIFO-0.7000-0.9000 cache size      691, 1884309 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns6497 S3FIFO-0.7000-0.9000 cache size     2073, 1884309 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns6497 S3FIFO-0.7000-0.9000 cache size     6913, 1884309 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns6497 S3FIFO-0.7000-0.9000 cache size    13826, 1884309 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns6497 S3FIFO-0.7000-0.9000 cache size    27653, 1884309 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns6497 S3FIFO-0.7000-0.9000 cache size    55306, 1884309 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns6497 S3FIFO-0.9900-0.9000 cache size       69, 1884309 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns6497 S3FIFO-0.9900-0.9000 cache size      207, 1884309 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns6497 S3FIFO-0.9900-0.9000 cache size      691, 1884309 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns6497 S3FIFO-0.9900-0.9000 cache size     2073, 1884309 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns6497 S3FIFO-0.9900-0.9000 cache size     6913, 1884309 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns6497 S3FIFO-0.9900-0.9000 cache size    13826, 1884309 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns6497 S3FIFO-0.9900-0.9000 cache size    27653, 1884309 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns6497 S3FIFO-0.9900-0.9000 cache size    55306, 1884309 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns6497 S3FIFO-0.9000-0.9000 cache size       69, 1884309 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns6497 S3FIFO-0.9000-0.9000 cache size      207, 1884309 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns6497 S3FIFO-0.9000-0.9000 cache size      691, 1884309 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns6497 S3FIFO-0.9000-0.9000 cache size     2073, 1884309 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns6497 S3FIFO-0.9000-0.9000 cache size     6913, 1884309 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns6497 S3FIFO-0.9000-0.9000 cache size    13826, 1884309 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns6497 S3FIFO-0.9000-0.9000 cache size    27653, 1884309 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns6497 S3FIFO-0.9000-0.9000 cache size    55306, 1884309 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns6497 S3FIFO-0.4000-1.9000 cache size       69, 1884309 req, miss ratio 0.4386, byte miss ratio 0.4386
tencentBlock.ns6497 S3FIFO-0.4000-1.9000 cache size      207, 1884309 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns6497 S3FIFO-0.4000-1.9000 cache size      691, 1884309 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns6497 S3FIFO-0.4000-1.9000 cache size     2073, 1884309 req, miss ratio 0.2510, byte miss ratio 0.2510
tencentBlock.ns6497 S3FIFO-0.4000-1.9000 cache size     6913, 1884309 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns6497 S3FIFO-0.4000-1.9000 cache size    13826, 1884309 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns6497 S3FIFO-0.4000-1.9000 cache size    27653, 1884309 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns6497 S3FIFO-0.4000-1.9000 cache size    55306, 1884309 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns6497 S3FIFO-0.7500-1.9000 cache size       69, 1884309 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns6497 S3FIFO-0.7500-1.9000 cache size      207, 1884309 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns6497 S3FIFO-0.7500-1.9000 cache size      691, 1884309 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns6497 S3FIFO-0.7500-1.9000 cache size     2073, 1884309 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns6497 S3FIFO-0.7500-1.9000 cache size     6913, 1884309 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns6497 S3FIFO-0.7500-1.9000 cache size    13826, 1884309 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns6497 S3FIFO-0.7500-1.9000 cache size    27653, 1884309 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns6497 S3FIFO-0.7500-1.9000 cache size    55306, 1884309 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns6497 S3FIFO-0.8500-1.9000 cache size       69, 1884309 req, miss ratio 0.5439, byte miss ratio 0.5439
tencentBlock.ns6497 S3FIFO-0.8500-1.9000 cache size      207, 1884309 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns6497 S3FIFO-0.8500-1.9000 cache size      691, 1884309 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns6497 S3FIFO-0.8500-1.9000 cache size     2073, 1884309 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns6497 S3FIFO-0.8500-1.9000 cache size     6913, 1884309 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns6497 S3FIFO-0.8500-1.9000 cache size    13826, 1884309 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns6497 S3FIFO-0.8500-1.9000 cache size    27653, 1884309 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns6497 S3FIFO-0.8500-1.9000 cache size    55306, 1884309 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns6497 S3FIFO-0.6000-0.9000 cache size       69, 1884309 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns6497 S3FIFO-0.6000-0.9000 cache size      207, 1884309 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns6497 S3FIFO-0.6000-0.9000 cache size      691, 1884309 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns6497 S3FIFO-0.6000-0.9000 cache size     2073, 1884309 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns6497 S3FIFO-0.6000-0.9000 cache size     6913, 1884309 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns6497 S3FIFO-0.6000-0.9000 cache size    13826, 1884309 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns6497 S3FIFO-0.6000-0.9000 cache size    27653, 1884309 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns6497 S3FIFO-0.6000-0.9000 cache size    55306, 1884309 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns6497 S3FIFO-0.0010-1.9000 cache size       69, 1884309 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6497 S3FIFO-0.0010-1.9000 cache size      207, 1884309 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6497 S3FIFO-0.0010-1.9000 cache size      691, 1884309 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6497 S3FIFO-0.0010-1.9000 cache size     2073, 1884309 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns6497 S3FIFO-0.0010-1.9000 cache size     6913, 1884309 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns6497 S3FIFO-0.0010-1.9000 cache size    13826, 1884309 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns6497 S3FIFO-0.0010-1.9000 cache size    27653, 1884309 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns6497 S3FIFO-0.0010-1.9000 cache size    55306, 1884309 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns6497 S3FIFO-0.5000-1.9000 cache size       69, 1884309 req, miss ratio 0.4882, byte miss ratio 0.4882
tencentBlock.ns6497 S3FIFO-0.5000-1.9000 cache size      207, 1884309 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns6497 S3FIFO-0.5000-1.9000 cache size      691, 1884309 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns6497 S3FIFO-0.5000-1.9000 cache size     2073, 1884309 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns6497 S3FIFO-0.5000-1.9000 cache size     6913, 1884309 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns6497 S3FIFO-0.5000-1.9000 cache size    13826, 1884309 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns6497 S3FIFO-0.5000-1.9000 cache size    27653, 1884309 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns6497 S3FIFO-0.5000-1.9000 cache size    55306, 1884309 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns6497 S3FIFO-0.1000-0.9000 cache size       69, 1884309 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns6497 S3FIFO-0.1000-0.9000 cache size      207, 1884309 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns6497 S3FIFO-0.1000-0.9000 cache size      691, 1884309 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns6497 S3FIFO-0.1000-0.9000 cache size     2073, 1884309 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns6497 S3FIFO-0.1000-0.9000 cache size     6913, 1884309 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns6497 S3FIFO-0.1000-0.9000 cache size    13826, 1884309 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns6497 S3FIFO-0.1000-0.9000 cache size    27653, 1884309 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns6497 S3FIFO-0.1000-0.9000 cache size    55306, 1884309 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns6497 S3FIFO-0.4000-0.9000 cache size       69, 1884309 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns6497 S3FIFO-0.4000-0.9000 cache size      207, 1884309 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns6497 S3FIFO-0.4000-0.9000 cache size      691, 1884309 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns6497 S3FIFO-0.4000-0.9000 cache size     2073, 1884309 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns6497 S3FIFO-0.4000-0.9000 cache size     6913, 1884309 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns6497 S3FIFO-0.4000-0.9000 cache size    13826, 1884309 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns6497 S3FIFO-0.4000-0.9000 cache size    27653, 1884309 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns6497 S3FIFO-0.4000-0.9000 cache size    55306, 1884309 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns6497 S3FIFO-0.3000-1.9000 cache size       69, 1884309 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns6497 S3FIFO-0.3000-1.9000 cache size      207, 1884309 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns6497 S3FIFO-0.3000-1.9000 cache size      691, 1884309 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns6497 S3FIFO-0.3000-1.9000 cache size     2073, 1884309 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns6497 S3FIFO-0.3000-1.9000 cache size     6913, 1884309 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns6497 S3FIFO-0.3000-1.9000 cache size    13826, 1884309 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns6497 S3FIFO-0.3000-1.9000 cache size    27653, 1884309 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns6497 S3FIFO-0.3000-1.9000 cache size    55306, 1884309 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns6497 S3FIFO-0.1000-1.9000 cache size       69, 1884309 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns6497 S3FIFO-0.1000-1.9000 cache size      207, 1884309 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns6497 S3FIFO-0.1000-1.9000 cache size      691, 1884309 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns6497 S3FIFO-0.1000-1.9000 cache size     2073, 1884309 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns6497 S3FIFO-0.1000-1.9000 cache size     6913, 1884309 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns6497 S3FIFO-0.1000-1.9000 cache size    13826, 1884309 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns6497 S3FIFO-0.1000-1.9000 cache size    27653, 1884309 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns6497 S3FIFO-0.1000-1.9000 cache size    55306, 1884309 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns6497 S3FIFO-0.9000-1.9000 cache size       69, 1884309 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns6497 S3FIFO-0.9000-1.9000 cache size      207, 1884309 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns6497 S3FIFO-0.9000-1.9000 cache size      691, 1884309 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns6497 S3FIFO-0.9000-1.9000 cache size     2073, 1884309 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns6497 S3FIFO-0.9000-1.9000 cache size     6913, 1884309 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns6497 S3FIFO-0.9000-1.9000 cache size    13826, 1884309 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns6497 S3FIFO-0.9000-1.9000 cache size    27653, 1884309 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns6497 S3FIFO-0.9000-1.9000 cache size    55306, 1884309 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns6497 S3FIFO-0.9500-1.9000 cache size       69, 1884309 req, miss ratio 0.5635, byte miss ratio 0.5635
tencentBlock.ns6497 S3FIFO-0.9500-1.9000 cache size      207, 1884309 req, miss ratio 0.3731, byte miss ratio 0.3731
tencentBlock.ns6497 S3FIFO-0.9500-1.9000 cache size      691, 1884309 req, miss ratio 0.2979, byte miss ratio 0.2979
tencentBlock.ns6497 S3FIFO-0.9500-1.9000 cache size     2073, 1884309 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns6497 S3FIFO-0.9500-1.9000 cache size     6913, 1884309 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns6497 S3FIFO-0.9500-1.9000 cache size    13826, 1884309 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns6497 S3FIFO-0.9500-1.9000 cache size    27653, 1884309 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns6497 S3FIFO-0.9500-1.9000 cache size    55306, 1884309 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns6497 S3FIFO-0.3000-0.9000 cache size       69, 1884309 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns6497 S3FIFO-0.3000-0.9000 cache size      207, 1884309 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns6497 S3FIFO-0.3000-0.9000 cache size      691, 1884309 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns6497 S3FIFO-0.3000-0.9000 cache size     2073, 1884309 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns6497 S3FIFO-0.3000-0.9000 cache size     6913, 1884309 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns6497 S3FIFO-0.3000-0.9000 cache size    13826, 1884309 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns6497 S3FIFO-0.3000-0.9000 cache size    27653, 1884309 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns6497 S3FIFO-0.3000-0.9000 cache size    55306, 1884309 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns6497 S3FIFO-0.9500-0.9000 cache size       69, 1884309 req, miss ratio 0.5673, byte miss ratio 0.5673
tencentBlock.ns6497 S3FIFO-0.9500-0.9000 cache size      207, 1884309 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns6497 S3FIFO-0.9500-0.9000 cache size      691, 1884309 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns6497 S3FIFO-0.9500-0.9000 cache size     2073, 1884309 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns6497 S3FIFO-0.9500-0.9000 cache size     6913, 1884309 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns6497 S3FIFO-0.9500-0.9000 cache size    13826, 1884309 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns6497 S3FIFO-0.9500-0.9000 cache size    27653, 1884309 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns6497 S3FIFO-0.9500-0.9000 cache size    55306, 1884309 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns6497 S3FIFO-0.2000-1.9000 cache size       69, 1884309 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns6497 S3FIFO-0.2000-1.9000 cache size      207, 1884309 req, miss ratio 0.2910, byte miss ratio 0.2910
tencentBlock.ns6497 S3FIFO-0.2000-1.9000 cache size      691, 1884309 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns6497 S3FIFO-0.2000-1.9000 cache size     2073, 1884309 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns6497 S3FIFO-0.2000-1.9000 cache size     6913, 1884309 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns6497 S3FIFO-0.2000-1.9000 cache size    13826, 1884309 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns6497 S3FIFO-0.2000-1.9000 cache size    27653, 1884309 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns6497 S3FIFO-0.2000-1.9000 cache size    55306, 1884309 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns6497 S3FIFO-0.8500-0.9000 cache size       69, 1884309 req, miss ratio 0.5451, byte miss ratio 0.5451
tencentBlock.ns6497 S3FIFO-0.8500-0.9000 cache size      207, 1884309 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns6497 S3FIFO-0.8500-0.9000 cache size      691, 1884309 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns6497 S3FIFO-0.8500-0.9000 cache size     2073, 1884309 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns6497 S3FIFO-0.8500-0.9000 cache size     6913, 1884309 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns6497 S3FIFO-0.8500-0.9000 cache size    13826, 1884309 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns6497 S3FIFO-0.8500-0.9000 cache size    27653, 1884309 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns6497 S3FIFO-0.8500-0.9000 cache size    55306, 1884309 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns6497 S3FIFO-0.0250-0.9000 cache size       69, 1884309 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns6497 S3FIFO-0.0250-0.9000 cache size      207, 1884309 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns6497 S3FIFO-0.0250-0.9000 cache size      691, 1884309 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns6497 S3FIFO-0.0250-0.9000 cache size     2073, 1884309 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns6497 S3FIFO-0.0250-0.9000 cache size     6913, 1884309 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns6497 S3FIFO-0.0250-0.9000 cache size    13826, 1884309 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns6497 S3FIFO-0.0250-0.9000 cache size    27653, 1884309 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns6497 S3FIFO-0.0250-0.9000 cache size    55306, 1884309 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns6497 S3FIFO-0.0500-0.9000 cache size       69, 1884309 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns6497 S3FIFO-0.0500-0.9000 cache size      207, 1884309 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns6497 S3FIFO-0.0500-0.9000 cache size      691, 1884309 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns6497 S3FIFO-0.0500-0.9000 cache size     2073, 1884309 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns6497 S3FIFO-0.0500-0.9000 cache size     6913, 1884309 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns6497 S3FIFO-0.0500-0.9000 cache size    13826, 1884309 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns6497 S3FIFO-0.0500-0.9000 cache size    27653, 1884309 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns6497 S3FIFO-0.0500-0.9000 cache size    55306, 1884309 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns6497 S3FIFO-0.2500-1.9000 cache size       69, 1884309 req, miss ratio 0.3836, byte miss ratio 0.3836
