cdn1_allcolo.ns346 S3FIFO-0.4000-1.9000 cache size      155, 9613248 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns346 S3FIFO-0.1500-1.9000 cache size      465, 9613248 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns346 S3FIFO-0.1500-1.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-1.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-1.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-1.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-1.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-1.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-0.9000 cache size      155, 9613248 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns346 S3FIFO-0.4500-0.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-0.9000 cache size      155, 9613248 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns346 S3FIFO-0.9000-0.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-0.9000 cache size      155, 9613248 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns346 S3FIFO-0.7000-0.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7500-0.9000 cache size      155, 9613248 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns346 S3FIFO-0.7500-0.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7500-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7500-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7500-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7500-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7500-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7500-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-1.9000 cache size      155, 9613248 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns346 S3FIFO-0.7000-1.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-1.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-1.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-1.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-1.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-1.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.7000-1.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-0.9000 cache size      155, 9613248 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns346 S3FIFO-0.1500-0.9000 cache size      465, 9613248 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns346 S3FIFO-0.1500-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.1500-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-0.9000 cache size      155, 9613248 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns346 S3FIFO-0.8500-0.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-1.9000 cache size      155, 9613248 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns346 S3FIFO-0.9500-1.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-1.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-1.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-1.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-1.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-1.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-1.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-0.9000 cache size      155, 9613248 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns346 S3FIFO-0.6000-0.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5500-0.9000 cache size      155, 9613248 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns346 S3FIFO-0.5500-0.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5500-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5500-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5500-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5500-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5500-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5500-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.2500-0.9000 cache size      155, 9613248 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns346 S3FIFO-0.2500-0.9000 cache size      465, 9613248 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns346 S3FIFO-0.2500-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.2500-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.2500-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.2500-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.2500-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.2500-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-1.9000 cache size      155, 9613248 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns346 S3FIFO-0.3500-1.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-1.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-1.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-1.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-1.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-1.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-1.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-1.9000 cache size      155, 9613248 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns346 S3FIFO-0.8500-1.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-1.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-1.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-1.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-1.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-1.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.8500-1.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-0.9000 cache size      155, 9613248 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns346 S3FIFO-0.9500-0.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9500-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-1.9000 cache size      155, 9613248 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns346 S3FIFO-0.4500-1.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-1.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-1.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-1.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-1.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-1.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.4500-1.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.0250-0.9000 cache size      155, 9613248 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns346 S3FIFO-0.0250-0.9000 cache size      465, 9613248 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns346 S3FIFO-0.0250-0.9000 cache size     1551, 9613248 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns346 S3FIFO-0.0250-0.9000 cache size     4653, 9613248 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns346 S3FIFO-0.0250-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.0250-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.0250-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.0250-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5000-0.9000 cache size      155, 9613248 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns346 S3FIFO-0.5000-0.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5000-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5000-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5000-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5000-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5000-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.5000-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-0.9000 cache size      155, 9613248 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns346 S3FIFO-0.3500-0.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-0.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-0.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-0.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-0.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-0.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.3500-0.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-1.9000 cache size      155, 9613248 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns346 S3FIFO-0.6000-1.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-1.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-1.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-1.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-1.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-1.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.6000-1.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-1.9000 cache size      155, 9613248 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns346 S3FIFO-0.9000-1.9000 cache size      465, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-1.9000 cache size     1551, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-1.9000 cache size     4653, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-1.9000 cache size    15513, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-1.9000 cache size    31026, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-1.9000 cache size    62052, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.9000-1.9000 cache size   124104, 9613248 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns346 S3FIFO-0.0250-1.9000 cache size      155, 9613248 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns346 S3FIFO-0.0250-1.9000 cache size      465, 9613248 req, miss ratio 0.0191, byte miss ratio 0.0191
