tencentBlock.ns3310 S3FIFO-0.5000-1.9000 cache size     6677, 14102489 req, miss ratio 0.9384, byte miss ratio 0.9384
tencentBlock.ns3310 S3FIFO-0.1500-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5840, byte miss ratio 0.5840
tencentBlock.ns3310 S3FIFO-0.1500-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns3310 S3FIFO-0.1500-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.0010-1.9000 cache size     6677, 14102489 req, miss ratio 0.9345, byte miss ratio 0.9345
tencentBlock.ns3310 S3FIFO-0.0010-1.9000 cache size    20031, 14102489 req, miss ratio 0.8051, byte miss ratio 0.8051
tencentBlock.ns3310 S3FIFO-0.0010-1.9000 cache size    66770, 14102489 req, miss ratio 0.6832, byte miss ratio 0.6832
tencentBlock.ns3310 S3FIFO-0.0010-1.9000 cache size   200312, 14102489 req, miss ratio 0.6615, byte miss ratio 0.6615
tencentBlock.ns3310 S3FIFO-0.0010-1.9000 cache size   667708, 14102489 req, miss ratio 0.6235, byte miss ratio 0.6235
tencentBlock.ns3310 S3FIFO-0.0010-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5848, byte miss ratio 0.5848
tencentBlock.ns3310 S3FIFO-0.0010-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns3310 S3FIFO-0.0010-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.4000-0.9000 cache size     6677, 14102489 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns3310 S3FIFO-0.4000-0.9000 cache size    20031, 14102489 req, miss ratio 0.8008, byte miss ratio 0.8008
tencentBlock.ns3310 S3FIFO-0.4000-0.9000 cache size    66770, 14102489 req, miss ratio 0.6875, byte miss ratio 0.6875
tencentBlock.ns3310 S3FIFO-0.4000-0.9000 cache size   200312, 14102489 req, miss ratio 0.6665, byte miss ratio 0.6665
tencentBlock.ns3310 S3FIFO-0.4000-0.9000 cache size   667708, 14102489 req, miss ratio 0.6248, byte miss ratio 0.6248
tencentBlock.ns3310 S3FIFO-0.4000-0.9000 cache size  1335417, 14102489 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns3310 S3FIFO-0.4000-0.9000 cache size  2670835, 14102489 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns3310 S3FIFO-0.4000-0.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.9000-1.9000 cache size     6677, 14102489 req, miss ratio 0.9110, byte miss ratio 0.9110
tencentBlock.ns3310 S3FIFO-0.9000-1.9000 cache size    20031, 14102489 req, miss ratio 0.8063, byte miss ratio 0.8063
tencentBlock.ns3310 S3FIFO-0.9000-1.9000 cache size    66770, 14102489 req, miss ratio 0.6929, byte miss ratio 0.6929
tencentBlock.ns3310 S3FIFO-0.9000-1.9000 cache size   200312, 14102489 req, miss ratio 0.6805, byte miss ratio 0.6805
tencentBlock.ns3310 S3FIFO-0.9000-1.9000 cache size   667708, 14102489 req, miss ratio 0.6355, byte miss ratio 0.6355
tencentBlock.ns3310 S3FIFO-0.9000-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5886, byte miss ratio 0.5886
tencentBlock.ns3310 S3FIFO-0.9000-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns3310 S3FIFO-0.9000-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns3310 S3FIFO-0.6000-1.9000 cache size     6677, 14102489 req, miss ratio 0.9311, byte miss ratio 0.9311
tencentBlock.ns3310 S3FIFO-0.6000-1.9000 cache size    20031, 14102489 req, miss ratio 0.8074, byte miss ratio 0.8074
tencentBlock.ns3310 S3FIFO-0.6000-1.9000 cache size    66770, 14102489 req, miss ratio 0.6899, byte miss ratio 0.6899
tencentBlock.ns3310 S3FIFO-0.6000-1.9000 cache size   200312, 14102489 req, miss ratio 0.6716, byte miss ratio 0.6716
tencentBlock.ns3310 S3FIFO-0.6000-1.9000 cache size   667708, 14102489 req, miss ratio 0.6241, byte miss ratio 0.6241
tencentBlock.ns3310 S3FIFO-0.6000-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5808, byte miss ratio 0.5808
tencentBlock.ns3310 S3FIFO-0.6000-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns3310 S3FIFO-0.6000-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.3500-0.9000 cache size     6677, 14102489 req, miss ratio 0.9127, byte miss ratio 0.9127
tencentBlock.ns3310 S3FIFO-0.3500-0.9000 cache size    20031, 14102489 req, miss ratio 0.8050, byte miss ratio 0.8050
tencentBlock.ns3310 S3FIFO-0.3500-0.9000 cache size    66770, 14102489 req, miss ratio 0.6867, byte miss ratio 0.6867
tencentBlock.ns3310 S3FIFO-0.3500-0.9000 cache size   200312, 14102489 req, miss ratio 0.6659, byte miss ratio 0.6659
tencentBlock.ns3310 S3FIFO-0.3500-0.9000 cache size   667708, 14102489 req, miss ratio 0.6255, byte miss ratio 0.6255
tencentBlock.ns3310 S3FIFO-0.3500-0.9000 cache size  1335417, 14102489 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns3310 S3FIFO-0.3500-0.9000 cache size  2670835, 14102489 req, miss ratio 0.5239, byte miss ratio 0.5239
tencentBlock.ns3310 S3FIFO-0.3500-0.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.0250-1.9000 cache size     6677, 14102489 req, miss ratio 0.9030, byte miss ratio 0.9030
tencentBlock.ns3310 S3FIFO-0.0250-1.9000 cache size    20031, 14102489 req, miss ratio 0.8003, byte miss ratio 0.8003
tencentBlock.ns3310 S3FIFO-0.0250-1.9000 cache size    66770, 14102489 req, miss ratio 0.6828, byte miss ratio 0.6828
tencentBlock.ns3310 S3FIFO-0.0250-1.9000 cache size   200312, 14102489 req, miss ratio 0.6611, byte miss ratio 0.6611
tencentBlock.ns3310 S3FIFO-0.0250-1.9000 cache size   667708, 14102489 req, miss ratio 0.6237, byte miss ratio 0.6237
tencentBlock.ns3310 S3FIFO-0.0250-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5849, byte miss ratio 0.5849
tencentBlock.ns3310 S3FIFO-0.0250-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns3310 S3FIFO-0.0250-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.8000-1.9000 cache size     6677, 14102489 req, miss ratio 0.9115, byte miss ratio 0.9115
tencentBlock.ns3310 S3FIFO-0.8000-1.9000 cache size    20031, 14102489 req, miss ratio 0.8025, byte miss ratio 0.8025
tencentBlock.ns3310 S3FIFO-0.8000-1.9000 cache size    66770, 14102489 req, miss ratio 0.6923, byte miss ratio 0.6923
tencentBlock.ns3310 S3FIFO-0.8000-1.9000 cache size   200312, 14102489 req, miss ratio 0.6787, byte miss ratio 0.6787
tencentBlock.ns3310 S3FIFO-0.8000-1.9000 cache size   667708, 14102489 req, miss ratio 0.6299, byte miss ratio 0.6299
tencentBlock.ns3310 S3FIFO-0.8000-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns3310 S3FIFO-0.8000-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns3310 S3FIFO-0.8000-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns3310 S3FIFO-0.7500-0.9000 cache size     6677, 14102489 req, miss ratio 0.9387, byte miss ratio 0.9387
tencentBlock.ns3310 S3FIFO-0.7500-0.9000 cache size    20031, 14102489 req, miss ratio 0.8033, byte miss ratio 0.8033
tencentBlock.ns3310 S3FIFO-0.7500-0.9000 cache size    66770, 14102489 req, miss ratio 0.6916, byte miss ratio 0.6916
tencentBlock.ns3310 S3FIFO-0.7500-0.9000 cache size   200312, 14102489 req, miss ratio 0.6752, byte miss ratio 0.6752
tencentBlock.ns3310 S3FIFO-0.7500-0.9000 cache size   667708, 14102489 req, miss ratio 0.6257, byte miss ratio 0.6257
tencentBlock.ns3310 S3FIFO-0.7500-0.9000 cache size  1335417, 14102489 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns3310 S3FIFO-0.7500-0.9000 cache size  2670835, 14102489 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns3310 S3FIFO-0.7500-0.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.2500-1.9000 cache size     6677, 14102489 req, miss ratio 0.9079, byte miss ratio 0.9079
tencentBlock.ns3310 S3FIFO-0.2500-1.9000 cache size    20031, 14102489 req, miss ratio 0.8012, byte miss ratio 0.8012
tencentBlock.ns3310 S3FIFO-0.2500-1.9000 cache size    66770, 14102489 req, miss ratio 0.6849, byte miss ratio 0.6849
tencentBlock.ns3310 S3FIFO-0.2500-1.9000 cache size   200312, 14102489 req, miss ratio 0.6638, byte miss ratio 0.6638
tencentBlock.ns3310 S3FIFO-0.2500-1.9000 cache size   667708, 14102489 req, miss ratio 0.6247, byte miss ratio 0.6247
tencentBlock.ns3310 S3FIFO-0.2500-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns3310 S3FIFO-0.2500-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns3310 S3FIFO-0.2500-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.5500-1.9000 cache size     6677, 14102489 req, miss ratio 0.9384, byte miss ratio 0.9384
tencentBlock.ns3310 S3FIFO-0.5500-1.9000 cache size    20031, 14102489 req, miss ratio 0.8074, byte miss ratio 0.8074
tencentBlock.ns3310 S3FIFO-0.5500-1.9000 cache size    66770, 14102489 req, miss ratio 0.6890, byte miss ratio 0.6890
tencentBlock.ns3310 S3FIFO-0.5500-1.9000 cache size   200312, 14102489 req, miss ratio 0.6697, byte miss ratio 0.6697
tencentBlock.ns3310 S3FIFO-0.5500-1.9000 cache size   667708, 14102489 req, miss ratio 0.6238, byte miss ratio 0.6238
tencentBlock.ns3310 S3FIFO-0.5500-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5814, byte miss ratio 0.5814
tencentBlock.ns3310 S3FIFO-0.5500-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns3310 S3FIFO-0.5500-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.8500-0.9000 cache size     6677, 14102489 req, miss ratio 0.9272, byte miss ratio 0.9272
tencentBlock.ns3310 S3FIFO-0.8500-0.9000 cache size    20031, 14102489 req, miss ratio 0.8049, byte miss ratio 0.8049
tencentBlock.ns3310 S3FIFO-0.8500-0.9000 cache size    66770, 14102489 req, miss ratio 0.6925, byte miss ratio 0.6925
tencentBlock.ns3310 S3FIFO-0.8500-0.9000 cache size   200312, 14102489 req, miss ratio 0.6788, byte miss ratio 0.6788
tencentBlock.ns3310 S3FIFO-0.8500-0.9000 cache size   667708, 14102489 req, miss ratio 0.6301, byte miss ratio 0.6301
tencentBlock.ns3310 S3FIFO-0.8500-0.9000 cache size  1335417, 14102489 req, miss ratio 0.5851, byte miss ratio 0.5851
tencentBlock.ns3310 S3FIFO-0.8500-0.9000 cache size  2670835, 14102489 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns3310 S3FIFO-0.8500-0.9000 cache size  5341670, 14102489 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns3310 S3FIFO-0.9000-0.9000 cache size     6677, 14102489 req, miss ratio 0.9051, byte miss ratio 0.9051
tencentBlock.ns3310 S3FIFO-0.9000-0.9000 cache size    20031, 14102489 req, miss ratio 0.8063, byte miss ratio 0.8063
tencentBlock.ns3310 S3FIFO-0.9000-0.9000 cache size    66770, 14102489 req, miss ratio 0.6929, byte miss ratio 0.6929
tencentBlock.ns3310 S3FIFO-0.9000-0.9000 cache size   200312, 14102489 req, miss ratio 0.6800, byte miss ratio 0.6800
tencentBlock.ns3310 S3FIFO-0.9000-0.9000 cache size   667708, 14102489 req, miss ratio 0.6335, byte miss ratio 0.6335
tencentBlock.ns3310 S3FIFO-0.9000-0.9000 cache size  1335417, 14102489 req, miss ratio 0.5883, byte miss ratio 0.5883
tencentBlock.ns3310 S3FIFO-0.9000-0.9000 cache size  2670835, 14102489 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns3310 S3FIFO-0.9000-0.9000 cache size  5341670, 14102489 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns3310 S3FIFO-0.1500-0.9000 cache size     6677, 14102489 req, miss ratio 0.9387, byte miss ratio 0.9387
tencentBlock.ns3310 S3FIFO-0.1500-0.9000 cache size    20031, 14102489 req, miss ratio 0.8056, byte miss ratio 0.8056
tencentBlock.ns3310 S3FIFO-0.1500-0.9000 cache size    66770, 14102489 req, miss ratio 0.6844, byte miss ratio 0.6844
tencentBlock.ns3310 S3FIFO-0.1500-0.9000 cache size   200312, 14102489 req, miss ratio 0.6642, byte miss ratio 0.6642
tencentBlock.ns3310 S3FIFO-0.1500-0.9000 cache size   667708, 14102489 req, miss ratio 0.6262, byte miss ratio 0.6262
tencentBlock.ns3310 S3FIFO-0.1500-0.9000 cache size  1335417, 14102489 req, miss ratio 0.5853, byte miss ratio 0.5853
tencentBlock.ns3310 S3FIFO-0.1500-0.9000 cache size  2670835, 14102489 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns3310 S3FIFO-0.1500-0.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.2500-0.9000 cache size     6677, 14102489 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns3310 S3FIFO-0.2500-0.9000 cache size    20031, 14102489 req, miss ratio 0.8017, byte miss ratio 0.8017
tencentBlock.ns3310 S3FIFO-0.2500-0.9000 cache size    66770, 14102489 req, miss ratio 0.6856, byte miss ratio 0.6856
tencentBlock.ns3310 S3FIFO-0.2500-0.9000 cache size   200312, 14102489 req, miss ratio 0.6650, byte miss ratio 0.6650
tencentBlock.ns3310 S3FIFO-0.2500-0.9000 cache size   667708, 14102489 req, miss ratio 0.6259, byte miss ratio 0.6259
tencentBlock.ns3310 S3FIFO-0.2500-0.9000 cache size  1335417, 14102489 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns3310 S3FIFO-0.2500-0.9000 cache size  2670835, 14102489 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns3310 S3FIFO-0.2500-0.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.9900-1.9000 cache size     6677, 14102489 req, miss ratio 0.9070, byte miss ratio 0.9070
tencentBlock.ns3310 S3FIFO-0.9900-1.9000 cache size    20031, 14102489 req, miss ratio 0.8023, byte miss ratio 0.8023
tencentBlock.ns3310 S3FIFO-0.9900-1.9000 cache size    66770, 14102489 req, miss ratio 0.6936, byte miss ratio 0.6936
tencentBlock.ns3310 S3FIFO-0.9900-1.9000 cache size   200312, 14102489 req, miss ratio 0.6826, byte miss ratio 0.6826
tencentBlock.ns3310 S3FIFO-0.9900-1.9000 cache size   667708, 14102489 req, miss ratio 0.6387, byte miss ratio 0.6387
tencentBlock.ns3310 S3FIFO-0.9900-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns3310 S3FIFO-0.9900-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5286, byte miss ratio 0.5286
tencentBlock.ns3310 S3FIFO-0.9900-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns3310 S3FIFO-0.9900-0.9000 cache size     6677, 14102489 req, miss ratio 0.9020, byte miss ratio 0.9020
tencentBlock.ns3310 S3FIFO-0.9900-0.9000 cache size    20031, 14102489 req, miss ratio 0.8023, byte miss ratio 0.8023
tencentBlock.ns3310 S3FIFO-0.9900-0.9000 cache size    66770, 14102489 req, miss ratio 0.6933, byte miss ratio 0.6933
tencentBlock.ns3310 S3FIFO-0.9900-0.9000 cache size   200312, 14102489 req, miss ratio 0.6815, byte miss ratio 0.6815
tencentBlock.ns3310 S3FIFO-0.9900-0.9000 cache size   667708, 14102489 req, miss ratio 0.6375, byte miss ratio 0.6375
tencentBlock.ns3310 S3FIFO-0.9900-0.9000 cache size  1335417, 14102489 req, miss ratio 0.5915, byte miss ratio 0.5915
tencentBlock.ns3310 S3FIFO-0.9900-0.9000 cache size  2670835, 14102489 req, miss ratio 0.5286, byte miss ratio 0.5286
tencentBlock.ns3310 S3FIFO-0.9900-0.9000 cache size  5341670, 14102489 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns3310 S3FIFO-0.3000-1.9000 cache size     6677, 14102489 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns3310 S3FIFO-0.3000-1.9000 cache size    20031, 14102489 req, miss ratio 0.8047, byte miss ratio 0.8047
tencentBlock.ns3310 S3FIFO-0.3000-1.9000 cache size    66770, 14102489 req, miss ratio 0.6858, byte miss ratio 0.6858
tencentBlock.ns3310 S3FIFO-0.3000-1.9000 cache size   200312, 14102489 req, miss ratio 0.6646, byte miss ratio 0.6646
tencentBlock.ns3310 S3FIFO-0.3000-1.9000 cache size   667708, 14102489 req, miss ratio 0.6247, byte miss ratio 0.6247
tencentBlock.ns3310 S3FIFO-0.3000-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns3310 S3FIFO-0.3000-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns3310 S3FIFO-0.3000-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.5000-0.9000 cache size     6677, 14102489 req, miss ratio 0.9193, byte miss ratio 0.9193
tencentBlock.ns3310 S3FIFO-0.5000-0.9000 cache size    20031, 14102489 req, miss ratio 0.8050, byte miss ratio 0.8050
tencentBlock.ns3310 S3FIFO-0.5000-0.9000 cache size    66770, 14102489 req, miss ratio 0.6883, byte miss ratio 0.6883
tencentBlock.ns3310 S3FIFO-0.5000-0.9000 cache size   200312, 14102489 req, miss ratio 0.6685, byte miss ratio 0.6685
tencentBlock.ns3310 S3FIFO-0.5000-0.9000 cache size   667708, 14102489 req, miss ratio 0.6243, byte miss ratio 0.6243
tencentBlock.ns3310 S3FIFO-0.5000-0.9000 cache size  1335417, 14102489 req, miss ratio 0.5811, byte miss ratio 0.5811
tencentBlock.ns3310 S3FIFO-0.5000-0.9000 cache size  2670835, 14102489 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns3310 S3FIFO-0.5000-0.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.9500-1.9000 cache size     6677, 14102489 req, miss ratio 0.9067, byte miss ratio 0.9067
tencentBlock.ns3310 S3FIFO-0.9500-1.9000 cache size    20031, 14102489 req, miss ratio 0.8037, byte miss ratio 0.8037
tencentBlock.ns3310 S3FIFO-0.9500-1.9000 cache size    66770, 14102489 req, miss ratio 0.6933, byte miss ratio 0.6933
tencentBlock.ns3310 S3FIFO-0.9500-1.9000 cache size   200312, 14102489 req, miss ratio 0.6809, byte miss ratio 0.6809
tencentBlock.ns3310 S3FIFO-0.9500-1.9000 cache size   667708, 14102489 req, miss ratio 0.6374, byte miss ratio 0.6374
tencentBlock.ns3310 S3FIFO-0.9500-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns3310 S3FIFO-0.9500-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5267, byte miss ratio 0.5267
tencentBlock.ns3310 S3FIFO-0.9500-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns3310 S3FIFO-0.9500-0.9000 cache size     6677, 14102489 req, miss ratio 0.9018, byte miss ratio 0.9018
tencentBlock.ns3310 S3FIFO-0.9500-0.9000 cache size    20031, 14102489 req, miss ratio 0.8037, byte miss ratio 0.8037
tencentBlock.ns3310 S3FIFO-0.9500-0.9000 cache size    66770, 14102489 req, miss ratio 0.6931, byte miss ratio 0.6931
tencentBlock.ns3310 S3FIFO-0.9500-0.9000 cache size   200312, 14102489 req, miss ratio 0.6807, byte miss ratio 0.6807
tencentBlock.ns3310 S3FIFO-0.9500-0.9000 cache size   667708, 14102489 req, miss ratio 0.6360, byte miss ratio 0.6360
tencentBlock.ns3310 S3FIFO-0.9500-0.9000 cache size  1335417, 14102489 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns3310 S3FIFO-0.9500-0.9000 cache size  2670835, 14102489 req, miss ratio 0.5267, byte miss ratio 0.5267
tencentBlock.ns3310 S3FIFO-0.9500-0.9000 cache size  5341670, 14102489 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns3310 S3FIFO-0.7500-1.9000 cache size     6677, 14102489 req, miss ratio 0.9115, byte miss ratio 0.9115
tencentBlock.ns3310 S3FIFO-0.7500-1.9000 cache size    20031, 14102489 req, miss ratio 0.8034, byte miss ratio 0.8034
tencentBlock.ns3310 S3FIFO-0.7500-1.9000 cache size    66770, 14102489 req, miss ratio 0.6919, byte miss ratio 0.6919
tencentBlock.ns3310 S3FIFO-0.7500-1.9000 cache size   200312, 14102489 req, miss ratio 0.6769, byte miss ratio 0.6769
tencentBlock.ns3310 S3FIFO-0.7500-1.9000 cache size   667708, 14102489 req, miss ratio 0.6274, byte miss ratio 0.6274
tencentBlock.ns3310 S3FIFO-0.7500-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5826, byte miss ratio 0.5826
tencentBlock.ns3310 S3FIFO-0.7500-1.9000 cache size  2670835, 14102489 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns3310 S3FIFO-0.7500-1.9000 cache size  5341670, 14102489 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns3310 S3FIFO-0.4500-1.9000 cache size     6677, 14102489 req, miss ratio 0.9375, byte miss ratio 0.9375
tencentBlock.ns3310 S3FIFO-0.4500-1.9000 cache size    20031, 14102489 req, miss ratio 0.8016, byte miss ratio 0.8016
tencentBlock.ns3310 S3FIFO-0.4500-1.9000 cache size    66770, 14102489 req, miss ratio 0.6879, byte miss ratio 0.6879
tencentBlock.ns3310 S3FIFO-0.4500-1.9000 cache size   200312, 14102489 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns3310 S3FIFO-0.4500-1.9000 cache size   667708, 14102489 req, miss ratio 0.6242, byte miss ratio 0.6242
tencentBlock.ns3310 S3FIFO-0.4500-1.9000 cache size  1335417, 14102489 req, miss ratio 0.5810, byte miss ratio 0.5810
