tencentBlock.ns13141 S3FIFO-0.2500-1.9000 cache size      170, 6412672 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns13141 S3FIFO-0.2500-1.9000 cache size      512, 6412672 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns13141 S3FIFO-0.2500-1.9000 cache size     1709, 6412672 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns13141 S3FIFO-0.2500-1.9000 cache size     5128, 6412672 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns13141 S3FIFO-0.2500-1.9000 cache size    17093, 6412672 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns13141 S3FIFO-0.2500-1.9000 cache size    34187, 6412672 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns13141 S3FIFO-0.2500-1.9000 cache size    68374, 6412672 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns13141 S3FIFO-0.2500-1.9000 cache size   136748, 6412672 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns13141 S3FIFO-0.4000-0.9000 cache size      170, 6412672 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns13141 S3FIFO-0.4000-0.9000 cache size      512, 6412672 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns13141 S3FIFO-0.4000-0.9000 cache size     1709, 6412672 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns13141 S3FIFO-0.4000-0.9000 cache size     5128, 6412672 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns13141 S3FIFO-0.4000-0.9000 cache size    17093, 6412672 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns13141 S3FIFO-0.4000-0.9000 cache size    34187, 6412672 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns13141 S3FIFO-0.4000-0.9000 cache size    68374, 6412672 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns13141 S3FIFO-0.4000-0.9000 cache size   136748, 6412672 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns13141 S3FIFO-0.7500-1.9000 cache size      170, 6412672 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns13141 S3FIFO-0.7500-1.9000 cache size      512, 6412672 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns13141 S3FIFO-0.7500-1.9000 cache size     1709, 6412672 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns13141 S3FIFO-0.7500-1.9000 cache size     5128, 6412672 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns13141 S3FIFO-0.7500-1.9000 cache size    17093, 6412672 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns13141 S3FIFO-0.7500-1.9000 cache size    34187, 6412672 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns13141 S3FIFO-0.7500-1.9000 cache size    68374, 6412672 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns13141 S3FIFO-0.7500-1.9000 cache size   136748, 6412672 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns13141 S3FIFO-0.1000-1.9000 cache size      170, 6412672 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns13141 S3FIFO-0.1000-1.9000 cache size      512, 6412672 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns13141 S3FIFO-0.1000-1.9000 cache size     1709, 6412672 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns13141 S3FIFO-0.1000-1.9000 cache size     5128, 6412672 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns13141 S3FIFO-0.1000-1.9000 cache size    17093, 6412672 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns13141 S3FIFO-0.1000-1.9000 cache size    34187, 6412672 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns13141 S3FIFO-0.1000-1.9000 cache size    68374, 6412672 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns13141 S3FIFO-0.1000-1.9000 cache size   136748, 6412672 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns13141 S3FIFO-0.6000-1.9000 cache size      170, 6412672 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns13141 S3FIFO-0.6000-1.9000 cache size      512, 6412672 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns13141 S3FIFO-0.6000-1.9000 cache size     1709, 6412672 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns13141 S3FIFO-0.6000-1.9000 cache size     5128, 6412672 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns13141 S3FIFO-0.6000-1.9000 cache size    17093, 6412672 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns13141 S3FIFO-0.6000-1.9000 cache size    34187, 6412672 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns13141 S3FIFO-0.6000-1.9000 cache size    68374, 6412672 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns13141 S3FIFO-0.6000-1.9000 cache size   136748, 6412672 req, miss ratio 0.0271, byte miss ratio 0.0271
tencentBlock.ns13141 S3FIFO-0.8500-0.9000 cache size      170, 6412672 req, miss ratio 0.3164, byte miss ratio 0.3164
tencentBlock.ns13141 S3FIFO-0.8500-0.9000 cache size      512, 6412672 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns13141 S3FIFO-0.8500-0.9000 cache size     1709, 6412672 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns13141 S3FIFO-0.8500-0.9000 cache size     5128, 6412672 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns13141 S3FIFO-0.8500-0.9000 cache size    17093, 6412672 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns13141 S3FIFO-0.8500-0.9000 cache size    34187, 6412672 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns13141 S3FIFO-0.8500-0.9000 cache size    68374, 6412672 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns13141 S3FIFO-0.8500-0.9000 cache size   136748, 6412672 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns13141 S3FIFO-0.9900-0.9000 cache size      170, 6412672 req, miss ratio 0.3345, byte miss ratio 0.3345
