tencentBlock.ns17558 S3FIFO-0.1000-0.9000 cache size      218, 1913572 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns17558 S3FIFO-0.1000-0.9000 cache size      654, 1913572 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns17558 S3FIFO-0.1000-0.9000 cache size     2182, 1913572 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns17558 S3FIFO-0.1000-0.9000 cache size     6548, 1913572 req, miss ratio 0.3563, byte miss ratio 0.3563
tencentBlock.ns17558 S3FIFO-0.1000-0.9000 cache size    21829, 1913572 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns17558 S3FIFO-0.1000-0.9000 cache size    43659, 1913572 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns17558 S3FIFO-0.1000-0.9000 cache size    87318, 1913572 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns17558 S3FIFO-0.1000-0.9000 cache size   174636, 1913572 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns17558 S3FIFO-0.0500-1.9000 cache size      218, 1913572 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns17558 S3FIFO-0.0500-1.9000 cache size      654, 1913572 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns17558 S3FIFO-0.0500-1.9000 cache size     2182, 1913572 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns17558 S3FIFO-0.0500-1.9000 cache size     6548, 1913572 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns17558 S3FIFO-0.0500-1.9000 cache size    21829, 1913572 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns17558 S3FIFO-0.0500-1.9000 cache size    43659, 1913572 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns17558 S3FIFO-0.0500-1.9000 cache size    87318, 1913572 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns17558 S3FIFO-0.0500-1.9000 cache size   174636, 1913572 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns17558 S3FIFO-0.3500-1.9000 cache size      218, 1913572 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns17558 S3FIFO-0.3500-1.9000 cache size      654, 1913572 req, miss ratio 0.4544, byte miss ratio 0.4544
tencentBlock.ns17558 S3FIFO-0.3500-1.9000 cache size     2182, 1913572 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns17558 S3FIFO-0.3500-1.9000 cache size     6548, 1913572 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns17558 S3FIFO-0.3500-1.9000 cache size    21829, 1913572 req, miss ratio 0.3242, byte miss ratio 0.3242
tencentBlock.ns17558 S3FIFO-0.3500-1.9000 cache size    43659, 1913572 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns17558 S3FIFO-0.3500-1.9000 cache size    87318, 1913572 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns17558 S3FIFO-0.3500-1.9000 cache size   174636, 1913572 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns17558 S3FIFO-0.7000-1.9000 cache size      218, 1913572 req, miss ratio 0.5302, byte miss ratio 0.5302
tencentBlock.ns17558 S3FIFO-0.7000-1.9000 cache size      654, 1913572 req, miss ratio 0.4643, byte miss ratio 0.4643
tencentBlock.ns17558 S3FIFO-0.7000-1.9000 cache size     2182, 1913572 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns17558 S3FIFO-0.7000-1.9000 cache size     6548, 1913572 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns17558 S3FIFO-0.7000-1.9000 cache size    21829, 1913572 req, miss ratio 0.3314, byte miss ratio 0.3314
