tencentBlock.ns1628 S3FIFO-0.6500-0.9000 cache size       96, 2313528 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns1628 S3FIFO-0.8500-0.9000 cache size      966, 2313528 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns1628 S3FIFO-0.8500-0.9000 cache size     2899, 2313528 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns1628 S3FIFO-0.8500-0.9000 cache size     9666, 2313528 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns1628 S3FIFO-0.8500-0.9000 cache size    19332, 2313528 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns1628 S3FIFO-0.8500-0.9000 cache size    38665, 2313528 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns1628 S3FIFO-0.8500-0.9000 cache size    77331, 2313528 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns1628 S3FIFO-0.0050-1.9000 cache size       96, 2313528 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1628 S3FIFO-0.0050-1.9000 cache size      289, 2313528 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns1628 S3FIFO-0.0050-1.9000 cache size      966, 2313528 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns1628 S3FIFO-0.0050-1.9000 cache size     2899, 2313528 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns1628 S3FIFO-0.0050-1.9000 cache size     9666, 2313528 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns1628 S3FIFO-0.0050-1.9000 cache size    19332, 2313528 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns1628 S3FIFO-0.0050-1.9000 cache size    38665, 2313528 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns1628 S3FIFO-0.0050-1.9000 cache size    77331, 2313528 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns1628 S3FIFO-0.3500-0.9000 cache size       96, 2313528 req, miss ratio 0.3722, byte miss ratio 0.3722
tencentBlock.ns1628 S3FIFO-0.3500-0.9000 cache size      289, 2313528 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns1628 S3FIFO-0.3500-0.9000 cache size      966, 2313528 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns1628 S3FIFO-0.3500-0.9000 cache size     2899, 2313528 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns1628 S3FIFO-0.3500-0.9000 cache size     9666, 2313528 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns1628 S3FIFO-0.3500-0.9000 cache size    19332, 2313528 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns1628 S3FIFO-0.3500-0.9000 cache size    38665, 2313528 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns1628 S3FIFO-0.3500-0.9000 cache size    77331, 2313528 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns1628 S3FIFO-0.4500-0.9000 cache size       96, 2313528 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns1628 S3FIFO-0.4500-0.9000 cache size      289, 2313528 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns1628 S3FIFO-0.4500-0.9000 cache size      966, 2313528 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns1628 S3FIFO-0.4500-0.9000 cache size     2899, 2313528 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns1628 S3FIFO-0.4500-0.9000 cache size     9666, 2313528 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns1628 S3FIFO-0.4500-0.9000 cache size    19332, 2313528 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns1628 S3FIFO-0.4500-0.9000 cache size    38665, 2313528 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns1628 S3FIFO-0.4500-0.9000 cache size    77331, 2313528 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns1628 S3FIFO-0.3000-1.9000 cache size       96, 2313528 req, miss ratio 0.3740, byte miss ratio 0.3740
tencentBlock.ns1628 S3FIFO-0.3000-1.9000 cache size      289, 2313528 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns1628 S3FIFO-0.3000-1.9000 cache size      966, 2313528 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns1628 S3FIFO-0.3000-1.9000 cache size     2899, 2313528 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns1628 S3FIFO-0.3000-1.9000 cache size     9666, 2313528 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns1628 S3FIFO-0.3000-1.9000 cache size    19332, 2313528 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns1628 S3FIFO-0.3000-1.9000 cache size    38665, 2313528 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns1628 S3FIFO-0.3000-1.9000 cache size    77331, 2313528 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns1628 S3FIFO-0.7500-1.9000 cache size       96, 2313528 req, miss ratio 0.4493, byte miss ratio 0.4493
tencentBlock.ns1628 S3FIFO-0.7500-1.9000 cache size      289, 2313528 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns1628 S3FIFO-0.7500-1.9000 cache size      966, 2313528 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns1628 S3FIFO-0.7500-1.9000 cache size     2899, 2313528 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns1628 S3FIFO-0.7500-1.9000 cache size     9666, 2313528 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns1628 S3FIFO-0.7500-1.9000 cache size    19332, 2313528 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns1628 S3FIFO-0.7500-1.9000 cache size    38665, 2313528 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns1628 S3FIFO-0.7500-1.9000 cache size    77331, 2313528 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns1628 S3FIFO-0.0100-0.9000 cache size       96, 2313528 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1628 S3FIFO-0.0100-0.9000 cache size      289, 2313528 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns1628 S3FIFO-0.0100-0.9000 cache size      966, 2313528 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns1628 S3FIFO-0.0100-0.9000 cache size     2899, 2313528 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns1628 S3FIFO-0.0100-0.9000 cache size     9666, 2313528 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns1628 S3FIFO-0.0100-0.9000 cache size    19332, 2313528 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns1628 S3FIFO-0.0100-0.9000 cache size    38665, 2313528 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns1628 S3FIFO-0.0100-0.9000 cache size    77331, 2313528 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns1628 S3FIFO-0.3500-1.9000 cache size       96, 2313528 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns1628 S3FIFO-0.3500-1.9000 cache size      289, 2313528 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns1628 S3FIFO-0.3500-1.9000 cache size      966, 2313528 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns1628 S3FIFO-0.3500-1.9000 cache size     2899, 2313528 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns1628 S3FIFO-0.3500-1.9000 cache size     9666, 2313528 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns1628 S3FIFO-0.3500-1.9000 cache size    19332, 2313528 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns1628 S3FIFO-0.3500-1.9000 cache size    38665, 2313528 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns1628 S3FIFO-0.3500-1.9000 cache size    77331, 2313528 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns1628 S3FIFO-0.2500-0.9000 cache size       96, 2313528 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns1628 S3FIFO-0.2500-0.9000 cache size      289, 2313528 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns1628 S3FIFO-0.2500-0.9000 cache size      966, 2313528 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns1628 S3FIFO-0.2500-0.9000 cache size     2899, 2313528 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns1628 S3FIFO-0.2500-0.9000 cache size     9666, 2313528 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns1628 S3FIFO-0.2500-0.9000 cache size    19332, 2313528 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns1628 S3FIFO-0.2500-0.9000 cache size    38665, 2313528 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns1628 S3FIFO-0.2500-0.9000 cache size    77331, 2313528 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns1628 S3FIFO-0.1000-0.9000 cache size       96, 2313528 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns1628 S3FIFO-0.1000-0.9000 cache size      289, 2313528 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns1628 S3FIFO-0.1000-0.9000 cache size      966, 2313528 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns1628 S3FIFO-0.1000-0.9000 cache size     2899, 2313528 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns1628 S3FIFO-0.1000-0.9000 cache size     9666, 2313528 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns1628 S3FIFO-0.1000-0.9000 cache size    19332, 2313528 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns1628 S3FIFO-0.1000-0.9000 cache size    38665, 2313528 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns1628 S3FIFO-0.1000-0.9000 cache size    77331, 2313528 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns1628 S3FIFO-0.5500-0.9000 cache size       96, 2313528 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns1628 S3FIFO-0.5500-0.9000 cache size      289, 2313528 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns1628 S3FIFO-0.5500-0.9000 cache size      966, 2313528 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns1628 S3FIFO-0.5500-0.9000 cache size     2899, 2313528 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns1628 S3FIFO-0.5500-0.9000 cache size     9666, 2313528 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns1628 S3FIFO-0.5500-0.9000 cache size    19332, 2313528 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns1628 S3FIFO-0.5500-0.9000 cache size    38665, 2313528 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns1628 S3FIFO-0.5500-0.9000 cache size    77331, 2313528 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns1628 S3FIFO-0.3000-0.9000 cache size       96, 2313528 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns1628 S3FIFO-0.3000-0.9000 cache size      289, 2313528 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns1628 S3FIFO-0.3000-0.9000 cache size      966, 2313528 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns1628 S3FIFO-0.3000-0.9000 cache size     2899, 2313528 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns1628 S3FIFO-0.3000-0.9000 cache size     9666, 2313528 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns1628 S3FIFO-0.3000-0.9000 cache size    19332, 2313528 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns1628 S3FIFO-0.3000-0.9000 cache size    38665, 2313528 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns1628 S3FIFO-0.3000-0.9000 cache size    77331, 2313528 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns1628 S3FIFO-0.9500-0.9000 cache size       96, 2313528 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns1628 S3FIFO-0.9500-0.9000 cache size      289, 2313528 req, miss ratio 0.3396, byte miss ratio 0.3396
tencentBlock.ns1628 S3FIFO-0.9500-0.9000 cache size      966, 2313528 req, miss ratio 0.2571, byte miss ratio 0.2571
tencentBlock.ns1628 S3FIFO-0.9500-0.9000 cache size     2899, 2313528 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns1628 S3FIFO-0.9500-0.9000 cache size     9666, 2313528 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns1628 S3FIFO-0.9500-0.9000 cache size    19332, 2313528 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns1628 S3FIFO-0.9500-0.9000 cache size    38665, 2313528 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns1628 S3FIFO-0.9500-0.9000 cache size    77331, 2313528 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns1628 S3FIFO-0.2500-1.9000 cache size       96, 2313528 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns1628 S3FIFO-0.2500-1.9000 cache size      289, 2313528 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns1628 S3FIFO-0.2500-1.9000 cache size      966, 2313528 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns1628 S3FIFO-0.2500-1.9000 cache size     2899, 2313528 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns1628 S3FIFO-0.2500-1.9000 cache size     9666, 2313528 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns1628 S3FIFO-0.2500-1.9000 cache size    19332, 2313528 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns1628 S3FIFO-0.2500-1.9000 cache size    38665, 2313528 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns1628 S3FIFO-0.2500-1.9000 cache size    77331, 2313528 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns1628 S3FIFO-0.9000-0.9000 cache size       96, 2313528 req, miss ratio 0.4797, byte miss ratio 0.4797
tencentBlock.ns1628 S3FIFO-0.9000-0.9000 cache size      289, 2313528 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns1628 S3FIFO-0.9000-0.9000 cache size      966, 2313528 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns1628 S3FIFO-0.9000-0.9000 cache size     2899, 2313528 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns1628 S3FIFO-0.9000-0.9000 cache size     9666, 2313528 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns1628 S3FIFO-0.9000-0.9000 cache size    19332, 2313528 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns1628 S3FIFO-0.9000-0.9000 cache size    38665, 2313528 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns1628 S3FIFO-0.9000-0.9000 cache size    77331, 2313528 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns1628 S3FIFO-0.4500-1.9000 cache size       96, 2313528 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns1628 S3FIFO-0.4500-1.9000 cache size      289, 2313528 req, miss ratio 0.2570, byte miss ratio 0.2570
tencentBlock.ns1628 S3FIFO-0.4500-1.9000 cache size      966, 2313528 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns1628 S3FIFO-0.4500-1.9000 cache size     2899, 2313528 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns1628 S3FIFO-0.4500-1.9000 cache size     9666, 2313528 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns1628 S3FIFO-0.4500-1.9000 cache size    19332, 2313528 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns1628 S3FIFO-0.4500-1.9000 cache size    38665, 2313528 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns1628 S3FIFO-0.4500-1.9000 cache size    77331, 2313528 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns1628 S3FIFO-0.0010-1.9000 cache size       96, 2313528 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1628 S3FIFO-0.0010-1.9000 cache size      289, 2313528 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1628 S3FIFO-0.0010-1.9000 cache size      966, 2313528 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1628 S3FIFO-0.0010-1.9000 cache size     2899, 2313528 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns1628 S3FIFO-0.0010-1.9000 cache size     9666, 2313528 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns1628 S3FIFO-0.0010-1.9000 cache size    19332, 2313528 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns1628 S3FIFO-0.0010-1.9000 cache size    38665, 2313528 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns1628 S3FIFO-0.0010-1.9000 cache size    77331, 2313528 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns1628 S3FIFO-0.2000-0.9000 cache size       96, 2313528 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns1628 S3FIFO-0.2000-0.9000 cache size      289, 2313528 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns1628 S3FIFO-0.2000-0.9000 cache size      966, 2313528 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns1628 S3FIFO-0.2000-0.9000 cache size     2899, 2313528 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns1628 S3FIFO-0.2000-0.9000 cache size     9666, 2313528 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns1628 S3FIFO-0.2000-0.9000 cache size    19332, 2313528 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns1628 S3FIFO-0.2000-0.9000 cache size    38665, 2313528 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns1628 S3FIFO-0.2000-0.9000 cache size    77331, 2313528 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns1628 S3FIFO-0.7000-1.9000 cache size       96, 2313528 req, miss ratio 0.4401, byte miss ratio 0.4401
tencentBlock.ns1628 S3FIFO-0.7000-1.9000 cache size      289, 2313528 req, miss ratio 0.3017, byte miss ratio 0.3017
tencentBlock.ns1628 S3FIFO-0.7000-1.9000 cache size      966, 2313528 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns1628 S3FIFO-0.7000-1.9000 cache size     2899, 2313528 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns1628 S3FIFO-0.7000-1.9000 cache size     9666, 2313528 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns1628 S3FIFO-0.7000-1.9000 cache size    19332, 2313528 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns1628 S3FIFO-0.7000-1.9000 cache size    38665, 2313528 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns1628 S3FIFO-0.7000-1.9000 cache size    77331, 2313528 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns1628 S3FIFO-0.5500-1.9000 cache size       96, 2313528 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns1628 S3FIFO-0.5500-1.9000 cache size      289, 2313528 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns1628 S3FIFO-0.5500-1.9000 cache size      966, 2313528 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns1628 S3FIFO-0.5500-1.9000 cache size     2899, 2313528 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns1628 S3FIFO-0.5500-1.9000 cache size     9666, 2313528 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns1628 S3FIFO-0.5500-1.9000 cache size    19332, 2313528 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns1628 S3FIFO-0.5500-1.9000 cache size    38665, 2313528 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns1628 S3FIFO-0.5500-1.9000 cache size    77331, 2313528 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns1628 S3FIFO-0.0100-1.9000 cache size       96, 2313528 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1628 S3FIFO-0.0100-1.9000 cache size      289, 2313528 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns1628 S3FIFO-0.0100-1.9000 cache size      966, 2313528 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns1628 S3FIFO-0.0100-1.9000 cache size     2899, 2313528 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns1628 S3FIFO-0.0100-1.9000 cache size     9666, 2313528 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns1628 S3FIFO-0.0100-1.9000 cache size    19332, 2313528 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns1628 S3FIFO-0.0100-1.9000 cache size    38665, 2313528 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns1628 S3FIFO-0.0100-1.9000 cache size    77331, 2313528 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns1628 S3FIFO-0.1000-1.9000 cache size       96, 2313528 req, miss ratio 0.3683, byte miss ratio 0.3683
