tencentBlock.ns4000 S3FIFO-0.8000-0.9000 cache size      199, 4826629 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns4000 S3FIFO-0.8000-0.9000 cache size      597, 4826629 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns4000 S3FIFO-0.8000-0.9000 cache size     1990, 4826629 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns4000 S3FIFO-0.8000-0.9000 cache size     5970, 4826629 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns4000 S3FIFO-0.8000-0.9000 cache size    19902, 4826629 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns4000 S3FIFO-0.8000-0.9000 cache size    39804, 4826629 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns4000 S3FIFO-0.8000-0.9000 cache size    79609, 4826629 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns4000 S3FIFO-0.8000-0.9000 cache size   159218, 4826629 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns4000 S3FIFO-0.1500-0.9000 cache size      199, 4826629 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns4000 S3FIFO-0.1500-0.9000 cache size      597, 4826629 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns4000 S3FIFO-0.1500-0.9000 cache size     1990, 4826629 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns4000 S3FIFO-0.1500-0.9000 cache size     5970, 4826629 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns4000 S3FIFO-0.1500-0.9000 cache size    19902, 4826629 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns4000 S3FIFO-0.1500-0.9000 cache size    39804, 4826629 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns4000 S3FIFO-0.1500-0.9000 cache size    79609, 4826629 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns4000 S3FIFO-0.1500-0.9000 cache size   159218, 4826629 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns4000 S3FIFO-0.4000-0.9000 cache size      199, 4826629 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns4000 S3FIFO-0.4000-0.9000 cache size      597, 4826629 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns4000 S3FIFO-0.4000-0.9000 cache size     1990, 4826629 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns4000 S3FIFO-0.4000-0.9000 cache size     5970, 4826629 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns4000 S3FIFO-0.4000-0.9000 cache size    19902, 4826629 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns4000 S3FIFO-0.4000-0.9000 cache size    39804, 4826629 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns4000 S3FIFO-0.4000-0.9000 cache size    79609, 4826629 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns4000 S3FIFO-0.4000-0.9000 cache size   159218, 4826629 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns4000 S3FIFO-0.2000-0.9000 cache size      199, 4826629 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns4000 S3FIFO-0.2000-0.9000 cache size      597, 4826629 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns4000 S3FIFO-0.2000-0.9000 cache size     1990, 4826629 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns4000 S3FIFO-0.2000-0.9000 cache size     5970, 4826629 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns4000 S3FIFO-0.2000-0.9000 cache size    19902, 4826629 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns4000 S3FIFO-0.2000-0.9000 cache size    39804, 4826629 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns4000 S3FIFO-0.2000-0.9000 cache size    79609, 4826629 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns4000 S3FIFO-0.2000-0.9000 cache size   159218, 4826629 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns4000 S3FIFO-0.2000-1.9000 cache size      199, 4826629 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns4000 S3FIFO-0.2000-1.9000 cache size      597, 4826629 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns4000 S3FIFO-0.2000-1.9000 cache size     1990, 4826629 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns4000 S3FIFO-0.2000-1.9000 cache size     5970, 4826629 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns4000 S3FIFO-0.2000-1.9000 cache size    19902, 4826629 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns4000 S3FIFO-0.2000-1.9000 cache size    39804, 4826629 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns4000 S3FIFO-0.2000-1.9000 cache size    79609, 4826629 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns4000 S3FIFO-0.2000-1.9000 cache size   159218, 4826629 req, miss ratio 0.0425, byte miss ratio 0.0425
