tencentBlock.ns10368 S3FIFO-0.8500-1.9000 cache size      286, 2651882 req, miss ratio 0.5418, byte miss ratio 0.5418
tencentBlock.ns10368 S3FIFO-0.8500-1.9000 cache size      860, 2651882 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns10368 S3FIFO-0.8500-1.9000 cache size     2868, 2651882 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns10368 S3FIFO-0.8500-1.9000 cache size     8604, 2651882 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns10368 S3FIFO-0.8500-1.9000 cache size    28682, 2651882 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns10368 S3FIFO-0.8500-1.9000 cache size    57365, 2651882 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns10368 S3FIFO-0.8500-1.9000 cache size   114730, 2651882 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns10368 S3FIFO-0.8500-1.9000 cache size   229461, 2651882 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns10368 S3FIFO-0.4000-1.9000 cache size      286, 2651882 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns10368 S3FIFO-0.4000-1.9000 cache size      860, 2651882 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns10368 S3FIFO-0.4000-1.9000 cache size     2868, 2651882 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns10368 S3FIFO-0.4000-1.9000 cache size     8604, 2651882 req, miss ratio 0.2550, byte miss ratio 0.2550
tencentBlock.ns10368 S3FIFO-0.4000-1.9000 cache size    28682, 2651882 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns10368 S3FIFO-0.4000-1.9000 cache size    57365, 2651882 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns10368 S3FIFO-0.4000-1.9000 cache size   114730, 2651882 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns10368 S3FIFO-0.4000-1.9000 cache size   229461, 2651882 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns10368 S3FIFO-0.8000-1.9000 cache size      286, 2651882 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns10368 S3FIFO-0.8000-1.9000 cache size      860, 2651882 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns10368 S3FIFO-0.8000-1.9000 cache size     2868, 2651882 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns10368 S3FIFO-0.8000-1.9000 cache size     8604, 2651882 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns10368 S3FIFO-0.8000-1.9000 cache size    28682, 2651882 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns10368 S3FIFO-0.8000-1.9000 cache size    57365, 2651882 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns10368 S3FIFO-0.8000-1.9000 cache size   114730, 2651882 req, miss ratio 0.1279, byte miss ratio 0.1279
