cdn1_allcolo.ns885 S3FIFO-0.1000-0.9000 cache size        6, 1604337 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns885 S3FIFO-0.2500-0.9000 cache size      162, 1604337 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns885 S3FIFO-0.1000-1.9000 cache size        6, 1604337 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns885 S3FIFO-0.1000-1.9000 cache size       20, 1604337 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns885 S3FIFO-0.1000-1.9000 cache size       40, 1604337 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns885 S3FIFO-0.1000-1.9000 cache size       81, 1604337 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns885 S3FIFO-0.1000-1.9000 cache size      162, 1604337 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns885 S3FIFO-0.3000-1.9000 cache size        6, 1604337 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns885 S3FIFO-0.3000-1.9000 cache size       20, 1604337 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns885 S3FIFO-0.3000-1.9000 cache size       40, 1604337 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns885 S3FIFO-0.3000-1.9000 cache size       81, 1604337 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns885 S3FIFO-0.3000-1.9000 cache size      162, 1604337 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns885 S3FIFO-0.1500-0.9000 cache size        6, 1604337 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns885 S3FIFO-0.1500-0.9000 cache size       20, 1604337 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns885 S3FIFO-0.1500-0.9000 cache size       40, 1604337 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns885 S3FIFO-0.1500-0.9000 cache size       81, 1604337 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns885 S3FIFO-0.1500-0.9000 cache size      162, 1604337 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns885 S3FIFO-0.8000-0.9000 cache size        6, 1604337 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_allcolo.ns885 S3FIFO-0.8000-0.9000 cache size       20, 1604337 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns885 S3FIFO-0.8000-0.9000 cache size       40, 1604337 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns885 S3FIFO-0.8000-0.9000 cache size       81, 1604337 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns885 S3FIFO-0.8000-0.9000 cache size      162, 1604337 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns885 S3FIFO-0.2000-0.9000 cache size        6, 1604337 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns885 S3FIFO-0.2000-0.9000 cache size       20, 1604337 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns885 S3FIFO-0.2000-0.9000 cache size       40, 1604337 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns885 S3FIFO-0.2000-0.9000 cache size       81, 1604337 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns885 S3FIFO-0.2000-0.9000 cache size      162, 1604337 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns885 S3FIFO-0.8500-1.9000 cache size        6, 1604337 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns885 S3FIFO-0.8500-1.9000 cache size       20, 1604337 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns885 S3FIFO-0.8500-1.9000 cache size       40, 1604337 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns885 S3FIFO-0.8500-1.9000 cache size       81, 1604337 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns885 S3FIFO-0.8500-1.9000 cache size      162, 1604337 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns885 S3FIFO-0.5000-0.9000 cache size        6, 1604337 req, miss ratio 0.3019, byte miss ratio 0.3019
cdn1_allcolo.ns885 S3FIFO-0.5000-0.9000 cache size       20, 1604337 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns885 S3FIFO-0.5000-0.9000 cache size       40, 1604337 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns885 S3FIFO-0.5000-0.9000 cache size       81, 1604337 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns885 S3FIFO-0.5000-0.9000 cache size      162, 1604337 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns885 FIFO cache size        6, 1604337 req, miss ratio 0.3552, byte miss ratio 0.3552
cdn1_allcolo.ns885 FIFO cache size       20, 1604337 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns885 FIFO cache size       40, 1604337 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns885 FIFO cache size       81, 1604337 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns885 FIFO cache size      162, 1604337 req, miss ratio 0.0002, byte miss ratio 0.0002
