tencentBlock.ns17793 S3FIFO-0.8000-0.9000 cache size      549, 4821463 req, miss ratio 0.5461, byte miss ratio 0.5461
tencentBlock.ns17793 S3FIFO-0.8000-0.9000 cache size     1648, 4821463 req, miss ratio 0.4288, byte miss ratio 0.4288
tencentBlock.ns17793 S3FIFO-0.8000-0.9000 cache size     5494, 4821463 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns17793 S3FIFO-0.8000-0.9000 cache size    16483, 4821463 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns17793 S3FIFO-0.8000-0.9000 cache size    54946, 4821463 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns17793 S3FIFO-0.8000-0.9000 cache size   109893, 4821463 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns17793 S3FIFO-0.8000-0.9000 cache size   219786, 4821463 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns17793 S3FIFO-0.8000-0.9000 cache size   439572, 4821463 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns17793 S3FIFO-0.5000-1.9000 cache size      549, 4821463 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns17793 S3FIFO-0.5000-1.9000 cache size     1648, 4821463 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns17793 S3FIFO-0.5000-1.9000 cache size     5494, 4821463 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns17793 S3FIFO-0.5000-1.9000 cache size    16483, 4821463 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns17793 S3FIFO-0.5000-1.9000 cache size    54946, 4821463 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns17793 S3FIFO-0.5000-1.9000 cache size   109893, 4821463 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns17793 S3FIFO-0.5000-1.9000 cache size   219786, 4821463 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns17793 S3FIFO-0.5000-1.9000 cache size   439572, 4821463 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns17793 S3FIFO-0.6000-1.9000 cache size      549, 4821463 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns17793 S3FIFO-0.6000-1.9000 cache size     1648, 4821463 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns17793 S3FIFO-0.6000-1.9000 cache size     5494, 4821463 req, miss ratio 0.3005, byte miss ratio 0.3005
tencentBlock.ns17793 S3FIFO-0.6000-1.9000 cache size    16483, 4821463 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns17793 S3FIFO-0.6000-1.9000 cache size    54946, 4821463 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns17793 S3FIFO-0.6000-1.9000 cache size   109893, 4821463 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns17793 S3FIFO-0.6000-1.9000 cache size   219786, 4821463 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns17793 S3FIFO-0.6000-1.9000 cache size   439572, 4821463 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns17793 S3FIFO-0.3000-1.9000 cache size      549, 4821463 req, miss ratio 0.5057, byte miss ratio 0.5057
tencentBlock.ns17793 S3FIFO-0.3000-1.9000 cache size     1648, 4821463 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns17793 S3FIFO-0.3000-1.9000 cache size     5494, 4821463 req, miss ratio 0.2988, byte miss ratio 0.2988
tencentBlock.ns17793 S3FIFO-0.3000-1.9000 cache size    16483, 4821463 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns17793 S3FIFO-0.3000-1.9000 cache size    54946, 4821463 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns17793 S3FIFO-0.3000-1.9000 cache size   109893, 4821463 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns17793 S3FIFO-0.3000-1.9000 cache size   219786, 4821463 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns17793 S3FIFO-0.3000-1.9000 cache size   439572, 4821463 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns17793 S3FIFO-0.2000-0.9000 cache size      549, 4821463 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns17793 S3FIFO-0.2000-0.9000 cache size     1648, 4821463 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns17793 S3FIFO-0.2000-0.9000 cache size     5494, 4821463 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns17793 S3FIFO-0.2000-0.9000 cache size    16483, 4821463 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns17793 S3FIFO-0.2000-0.9000 cache size    54946, 4821463 req, miss ratio 0.2146, byte miss ratio 0.2146
