tencentBlock.ns5071 S3FIFO-0.0010-1.9000 cache size      628, 5175933 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5071 S3FIFO-0.0010-1.9000 cache size     1886, 5175933 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns5071 S3FIFO-0.0010-1.9000 cache size     6286, 5175933 req, miss ratio 0.3487, byte miss ratio 0.3487
tencentBlock.ns5071 S3FIFO-0.0010-1.9000 cache size    18860, 5175933 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns5071 S3FIFO-0.0010-1.9000 cache size    62866, 5175933 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns5071 S3FIFO-0.0010-1.9000 cache size   125733, 5175933 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns5071 S3FIFO-0.0010-1.9000 cache size   251466, 5175933 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns5071 S3FIFO-0.0010-1.9000 cache size   502933, 5175933 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns5071 S3FIFO-0.3500-0.9000 cache size      628, 5175933 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns5071 S3FIFO-0.3500-0.9000 cache size     1886, 5175933 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns5071 S3FIFO-0.3500-0.9000 cache size     6286, 5175933 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns5071 S3FIFO-0.3500-0.9000 cache size    18860, 5175933 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns5071 S3FIFO-0.3500-0.9000 cache size    62866, 5175933 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns5071 S3FIFO-0.3500-0.9000 cache size   125733, 5175933 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns5071 S3FIFO-0.3500-0.9000 cache size   251466, 5175933 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns5071 S3FIFO-0.3500-0.9000 cache size   502933, 5175933 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns5071 S3FIFO-0.4500-1.9000 cache size      628, 5175933 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns5071 S3FIFO-0.4500-1.9000 cache size     1886, 5175933 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns5071 S3FIFO-0.4500-1.9000 cache size     6286, 5175933 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns5071 S3FIFO-0.4500-1.9000 cache size    18860, 5175933 req, miss ratio 0.3051, byte miss ratio 0.3051
