cdn1_allcolo.ns270 S3FIFO-0.0250-1.9000 cache size      957, 17414977 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns270 S3FIFO-0.4000-1.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.4000-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.4000-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.4000-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.4000-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.4000-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.6000-0.9000 cache size      957, 17414977 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns270 S3FIFO-0.6000-0.9000 cache size     2872, 17414977 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns270 S3FIFO-0.6000-0.9000 cache size     9573, 17414977 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns270 S3FIFO-0.6000-0.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.6000-0.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.6000-0.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.6000-0.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.6000-0.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2500-1.9000 cache size      957, 17414977 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns270 S3FIFO-0.2500-1.9000 cache size     2872, 17414977 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns270 S3FIFO-0.2500-1.9000 cache size     9573, 17414977 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns270 S3FIFO-0.2500-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.2500-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.2500-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2500-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2500-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2500-0.9000 cache size      957, 17414977 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns270 S3FIFO-0.2500-0.9000 cache size     2872, 17414977 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns270 S3FIFO-0.2500-0.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.2500-0.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.2500-0.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.2500-0.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2500-0.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2500-0.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.5500-1.9000 cache size      957, 17414977 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns270 S3FIFO-0.5500-1.9000 cache size     2872, 17414977 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns270 S3FIFO-0.5500-1.9000 cache size     9573, 17414977 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns270 S3FIFO-0.5500-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.5500-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.5500-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.5500-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.5500-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.3000-1.9000 cache size      957, 17414977 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns270 S3FIFO-0.3000-1.9000 cache size     2872, 17414977 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns270 S3FIFO-0.3000-1.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.3000-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.3000-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.3000-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.3000-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.3000-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0100-1.9000 cache size      957, 17414977 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns270 S3FIFO-0.0100-1.9000 cache size     2872, 17414977 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns270 S3FIFO-0.0100-1.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.0100-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.0100-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.0100-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0100-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0100-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.9000-1.9000 cache size      957, 17414977 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_allcolo.ns270 S3FIFO-0.9000-1.9000 cache size     2872, 17414977 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns270 S3FIFO-0.9000-1.9000 cache size     9573, 17414977 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns270 S3FIFO-0.9000-1.9000 cache size    28721, 17414977 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns270 S3FIFO-0.9000-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.9000-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.9000-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.9000-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0100-0.9000 cache size      957, 17414977 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns270 S3FIFO-0.0100-0.9000 cache size     2872, 17414977 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns270 S3FIFO-0.0100-0.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.0100-0.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.0100-0.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.0100-0.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0100-0.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0100-0.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.4000-0.9000 cache size      957, 17414977 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns270 S3FIFO-0.4000-0.9000 cache size     2872, 17414977 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns270 S3FIFO-0.4000-0.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.4000-0.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.4000-0.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.4000-0.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.4000-0.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.4000-0.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.3500-0.9000 cache size      957, 17414977 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns270 S3FIFO-0.3500-0.9000 cache size     2872, 17414977 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns270 S3FIFO-0.3500-0.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.3500-0.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.3500-0.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.3500-0.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.3500-0.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.3500-0.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.5000-0.9000 cache size      957, 17414977 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns270 S3FIFO-0.5000-0.9000 cache size     2872, 17414977 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns270 S3FIFO-0.5000-0.9000 cache size     9573, 17414977 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns270 S3FIFO-0.5000-0.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.5000-0.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.5000-0.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.5000-0.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.5000-0.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.3500-1.9000 cache size      957, 17414977 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns270 S3FIFO-0.3500-1.9000 cache size     2872, 17414977 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns270 S3FIFO-0.3500-1.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.3500-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.3500-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.3500-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.3500-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.3500-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2000-0.9000 cache size      957, 17414977 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns270 S3FIFO-0.2000-0.9000 cache size     2872, 17414977 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns270 S3FIFO-0.2000-0.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.2000-0.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.2000-0.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.2000-0.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2000-0.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2000-0.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.1000-1.9000 cache size      957, 17414977 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns270 S3FIFO-0.1000-1.9000 cache size     2872, 17414977 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns270 S3FIFO-0.1000-1.9000 cache size     9573, 17414977 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns270 S3FIFO-0.1000-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.1000-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.1000-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.1000-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.1000-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.4500-1.9000 cache size      957, 17414977 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns270 S3FIFO-0.4500-1.9000 cache size     2872, 17414977 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns270 S3FIFO-0.4500-1.9000 cache size     9573, 17414977 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns270 S3FIFO-0.4500-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.4500-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.4500-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.4500-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.4500-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0050-1.9000 cache size      957, 17414977 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns270 S3FIFO-0.0050-1.9000 cache size     2872, 17414977 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns270 S3FIFO-0.0050-1.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.0050-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.0050-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.0050-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0050-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0050-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.1500-1.9000 cache size      957, 17414977 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns270 S3FIFO-0.1500-1.9000 cache size     2872, 17414977 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns270 S3FIFO-0.1500-1.9000 cache size     9573, 17414977 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns270 S3FIFO-0.1500-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.1500-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.1500-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.1500-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.1500-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2000-1.9000 cache size      957, 17414977 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns270 S3FIFO-0.2000-1.9000 cache size     2872, 17414977 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns270 S3FIFO-0.2000-1.9000 cache size     9573, 17414977 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns270 S3FIFO-0.2000-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.2000-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.2000-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2000-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.2000-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0500-1.9000 cache size      957, 17414977 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns270 S3FIFO-0.0500-1.9000 cache size     2872, 17414977 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns270 S3FIFO-0.0500-1.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.0500-1.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.0500-1.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.0500-1.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0500-1.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0500-1.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0500-0.9000 cache size      957, 17414977 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns270 S3FIFO-0.0500-0.9000 cache size     2872, 17414977 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns270 S3FIFO-0.0500-0.9000 cache size     9573, 17414977 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns270 S3FIFO-0.0500-0.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.0500-0.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.0500-0.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0500-0.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.0500-0.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.9500-0.9000 cache size      957, 17414977 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_allcolo.ns270 S3FIFO-0.9500-0.9000 cache size     2872, 17414977 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns270 S3FIFO-0.9500-0.9000 cache size     9573, 17414977 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns270 S3FIFO-0.9500-0.9000 cache size    28721, 17414977 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns270 S3FIFO-0.9500-0.9000 cache size    95739, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.9500-0.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.9500-0.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.9500-0.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.8000-0.9000 cache size      957, 17414977 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns270 S3FIFO-0.8000-0.9000 cache size     2872, 17414977 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns270 S3FIFO-0.8000-0.9000 cache size     9573, 17414977 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns270 S3FIFO-0.8000-0.9000 cache size    28721, 17414977 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns270 S3FIFO-0.8000-0.9000 cache size    95739, 17414977 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns270 S3FIFO-0.8000-0.9000 cache size   191478, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.8000-0.9000 cache size   382956, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.8000-0.9000 cache size   765912, 17414977 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns270 S3FIFO-0.7500-1.9000 cache size      957, 17414977 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns270 S3FIFO-0.7500-1.9000 cache size     2872, 17414977 req, miss ratio 0.0606, byte miss ratio 0.0606
