tencentBlock.ns18781 S3FIFO-0.0010-0.9000 cache size      339, 3761353 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18781 S3FIFO-0.0010-0.9000 cache size     1018, 3761353 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns18781 S3FIFO-0.0010-0.9000 cache size     3394, 3761353 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns18781 S3FIFO-0.0010-0.9000 cache size    10184, 3761353 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns18781 S3FIFO-0.0010-0.9000 cache size    33948, 3761353 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns18781 S3FIFO-0.0010-0.9000 cache size    67896, 3761353 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns18781 S3FIFO-0.0010-0.9000 cache size   135793, 3761353 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns18781 S3FIFO-0.0010-0.9000 cache size   271586, 3761353 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns18781 S3FIFO-0.3500-0.9000 cache size      339, 3761353 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns18781 S3FIFO-0.3500-0.9000 cache size     1018, 3761353 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns18781 S3FIFO-0.3500-0.9000 cache size     3394, 3761353 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns18781 S3FIFO-0.3500-0.9000 cache size    10184, 3761353 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns18781 S3FIFO-0.3500-0.9000 cache size    33948, 3761353 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns18781 S3FIFO-0.3500-0.9000 cache size    67896, 3761353 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns18781 S3FIFO-0.3500-0.9000 cache size   135793, 3761353 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns18781 S3FIFO-0.3500-0.9000 cache size   271586, 3761353 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns18781 S3FIFO-0.5000-0.9000 cache size      339, 3761353 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns18781 S3FIFO-0.5000-0.9000 cache size     1018, 3761353 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns18781 S3FIFO-0.5000-0.9000 cache size     3394, 3761353 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns18781 S3FIFO-0.5000-0.9000 cache size    10184, 3761353 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns18781 S3FIFO-0.5000-0.9000 cache size    33948, 3761353 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns18781 S3FIFO-0.5000-0.9000 cache size    67896, 3761353 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns18781 S3FIFO-0.5000-0.9000 cache size   135793, 3761353 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns18781 S3FIFO-0.5000-0.9000 cache size   271586, 3761353 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns18781 S3FIFO-0.8500-0.9000 cache size      339, 3761353 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns18781 S3FIFO-0.8500-0.9000 cache size     1018, 3761353 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns18781 S3FIFO-0.8500-0.9000 cache size     3394, 3761353 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns18781 S3FIFO-0.8500-0.9000 cache size    10184, 3761353 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns18781 S3FIFO-0.8500-0.9000 cache size    33948, 3761353 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns18781 S3FIFO-0.8500-0.9000 cache size    67896, 3761353 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns18781 S3FIFO-0.8500-0.9000 cache size   135793, 3761353 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns18781 S3FIFO-0.8500-0.9000 cache size   271586, 3761353 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns18781 S3FIFO-0.8000-0.9000 cache size      339, 3761353 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns18781 S3FIFO-0.8000-0.9000 cache size     1018, 3761353 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns18781 S3FIFO-0.8000-0.9000 cache size     3394, 3761353 req, miss ratio 0.2725, byte miss ratio 0.2725
