tencentBlock.ns16093 S3FIFO-0.6000-1.9000 cache size       46, 1465839 req, miss ratio 0.3542, byte miss ratio 0.3542
tencentBlock.ns16093 S3FIFO-0.4000-0.9000 cache size      140, 1465839 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns16093 S3FIFO-0.4000-0.9000 cache size      469, 1465839 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns16093 S3FIFO-0.4000-0.9000 cache size     1409, 1465839 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns16093 S3FIFO-0.4000-0.9000 cache size     4699, 1465839 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns16093 S3FIFO-0.4000-0.9000 cache size     9399, 1465839 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns16093 S3FIFO-0.4000-0.9000 cache size    18798, 1465839 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns16093 S3FIFO-0.4000-0.9000 cache size    37596, 1465839 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns16093 S3FIFO-0.7000-1.9000 cache size       46, 1465839 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns16093 S3FIFO-0.7000-1.9000 cache size      140, 1465839 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns16093 S3FIFO-0.7000-1.9000 cache size      469, 1465839 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns16093 S3FIFO-0.7000-1.9000 cache size     1409, 1465839 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns16093 S3FIFO-0.7000-1.9000 cache size     4699, 1465839 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns16093 S3FIFO-0.7000-1.9000 cache size     9399, 1465839 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns16093 S3FIFO-0.7000-1.9000 cache size    18798, 1465839 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns16093 S3FIFO-0.7000-1.9000 cache size    37596, 1465839 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns16093 S3FIFO-0.6500-0.9000 cache size       46, 1465839 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns16093 S3FIFO-0.6500-0.9000 cache size      140, 1465839 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns16093 S3FIFO-0.6500-0.9000 cache size      469, 1465839 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns16093 S3FIFO-0.6500-0.9000 cache size     1409, 1465839 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns16093 S3FIFO-0.6500-0.9000 cache size     4699, 1465839 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns16093 S3FIFO-0.6500-0.9000 cache size     9399, 1465839 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns16093 S3FIFO-0.6500-0.9000 cache size    18798, 1465839 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns16093 S3FIFO-0.6500-0.9000 cache size    37596, 1465839 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns16093 S3FIFO-0.1500-1.9000 cache size       46, 1465839 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns16093 S3FIFO-0.1500-1.9000 cache size      140, 1465839 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns16093 S3FIFO-0.1500-1.9000 cache size      469, 1465839 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns16093 S3FIFO-0.1500-1.9000 cache size     1409, 1465839 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns16093 S3FIFO-0.1500-1.9000 cache size     4699, 1465839 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns16093 S3FIFO-0.1500-1.9000 cache size     9399, 1465839 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns16093 S3FIFO-0.1500-1.9000 cache size    18798, 1465839 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns16093 S3FIFO-0.1500-1.9000 cache size    37596, 1465839 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns16093 S3FIFO-0.0500-1.9000 cache size       46, 1465839 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns16093 S3FIFO-0.0500-1.9000 cache size      140, 1465839 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns16093 S3FIFO-0.0500-1.9000 cache size      469, 1465839 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns16093 S3FIFO-0.0500-1.9000 cache size     1409, 1465839 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns16093 S3FIFO-0.0500-1.9000 cache size     4699, 1465839 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns16093 S3FIFO-0.0500-1.9000 cache size     9399, 1465839 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns16093 S3FIFO-0.0500-1.9000 cache size    18798, 1465839 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns16093 S3FIFO-0.0500-1.9000 cache size    37596, 1465839 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns16093 S3FIFO-0.5500-1.9000 cache size       46, 1465839 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns16093 S3FIFO-0.5500-1.9000 cache size      140, 1465839 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns16093 S3FIFO-0.5500-1.9000 cache size      469, 1465839 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns16093 S3FIFO-0.5500-1.9000 cache size     1409, 1465839 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns16093 S3FIFO-0.5500-1.9000 cache size     4699, 1465839 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns16093 S3FIFO-0.5500-1.9000 cache size     9399, 1465839 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns16093 S3FIFO-0.5500-1.9000 cache size    18798, 1465839 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns16093 S3FIFO-0.5500-1.9000 cache size    37596, 1465839 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns16093 S3FIFO-0.1000-0.9000 cache size       46, 1465839 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns16093 S3FIFO-0.1000-0.9000 cache size      140, 1465839 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns16093 S3FIFO-0.1000-0.9000 cache size      469, 1465839 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns16093 S3FIFO-0.1000-0.9000 cache size     1409, 1465839 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns16093 S3FIFO-0.1000-0.9000 cache size     4699, 1465839 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns16093 S3FIFO-0.1000-0.9000 cache size     9399, 1465839 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns16093 S3FIFO-0.1000-0.9000 cache size    18798, 1465839 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns16093 S3FIFO-0.1000-0.9000 cache size    37596, 1465839 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns16093 S3FIFO-0.8500-0.9000 cache size       46, 1465839 req, miss ratio 0.3868, byte miss ratio 0.3868
tencentBlock.ns16093 S3FIFO-0.8500-0.9000 cache size      140, 1465839 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns16093 S3FIFO-0.8500-0.9000 cache size      469, 1465839 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns16093 S3FIFO-0.8500-0.9000 cache size     1409, 1465839 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns16093 S3FIFO-0.8500-0.9000 cache size     4699, 1465839 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns16093 S3FIFO-0.8500-0.9000 cache size     9399, 1465839 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns16093 S3FIFO-0.8500-0.9000 cache size    18798, 1465839 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns16093 S3FIFO-0.8500-0.9000 cache size    37596, 1465839 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns16093 S3FIFO-0.5000-1.9000 cache size       46, 1465839 req, miss ratio 0.3486, byte miss ratio 0.3486
tencentBlock.ns16093 S3FIFO-0.5000-1.9000 cache size      140, 1465839 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns16093 S3FIFO-0.5000-1.9000 cache size      469, 1465839 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns16093 S3FIFO-0.5000-1.9000 cache size     1409, 1465839 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns16093 S3FIFO-0.5000-1.9000 cache size     4699, 1465839 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns16093 S3FIFO-0.5000-1.9000 cache size     9399, 1465839 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns16093 S3FIFO-0.5000-1.9000 cache size    18798, 1465839 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns16093 S3FIFO-0.5000-1.9000 cache size    37596, 1465839 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns16093 S3FIFO-0.1000-1.9000 cache size       46, 1465839 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns16093 S3FIFO-0.1000-1.9000 cache size      140, 1465839 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns16093 S3FIFO-0.1000-1.9000 cache size      469, 1465839 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns16093 S3FIFO-0.1000-1.9000 cache size     1409, 1465839 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns16093 S3FIFO-0.1000-1.9000 cache size     4699, 1465839 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns16093 S3FIFO-0.1000-1.9000 cache size     9399, 1465839 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns16093 S3FIFO-0.1000-1.9000 cache size    18798, 1465839 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns16093 S3FIFO-0.1000-1.9000 cache size    37596, 1465839 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns16093 S3FIFO-0.6000-0.9000 cache size       46, 1465839 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns16093 S3FIFO-0.6000-0.9000 cache size      140, 1465839 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns16093 S3FIFO-0.6000-0.9000 cache size      469, 1465839 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns16093 S3FIFO-0.6000-0.9000 cache size     1409, 1465839 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns16093 S3FIFO-0.6000-0.9000 cache size     4699, 1465839 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns16093 S3FIFO-0.6000-0.9000 cache size     9399, 1465839 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns16093 S3FIFO-0.6000-0.9000 cache size    18798, 1465839 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns16093 S3FIFO-0.6000-0.9000 cache size    37596, 1465839 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns16093 S3FIFO-0.3000-1.9000 cache size       46, 1465839 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns16093 S3FIFO-0.3000-1.9000 cache size      140, 1465839 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns16093 S3FIFO-0.3000-1.9000 cache size      469, 1465839 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns16093 S3FIFO-0.3000-1.9000 cache size     1409, 1465839 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns16093 S3FIFO-0.3000-1.9000 cache size     4699, 1465839 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns16093 S3FIFO-0.3000-1.9000 cache size     9399, 1465839 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns16093 S3FIFO-0.3000-1.9000 cache size    18798, 1465839 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns16093 S3FIFO-0.3000-1.9000 cache size    37596, 1465839 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns16093 S3FIFO-0.5000-0.9000 cache size       46, 1465839 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns16093 S3FIFO-0.5000-0.9000 cache size      140, 1465839 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns16093 S3FIFO-0.5000-0.9000 cache size      469, 1465839 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns16093 S3FIFO-0.5000-0.9000 cache size     1409, 1465839 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns16093 S3FIFO-0.5000-0.9000 cache size     4699, 1465839 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns16093 S3FIFO-0.5000-0.9000 cache size     9399, 1465839 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns16093 S3FIFO-0.5000-0.9000 cache size    18798, 1465839 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns16093 S3FIFO-0.5000-0.9000 cache size    37596, 1465839 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns16093 S3FIFO-0.0100-0.9000 cache size       46, 1465839 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16093 S3FIFO-0.0100-0.9000 cache size      140, 1465839 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns16093 S3FIFO-0.0100-0.9000 cache size      469, 1465839 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns16093 S3FIFO-0.0100-0.9000 cache size     1409, 1465839 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns16093 S3FIFO-0.0100-0.9000 cache size     4699, 1465839 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns16093 S3FIFO-0.0100-0.9000 cache size     9399, 1465839 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns16093 S3FIFO-0.0100-0.9000 cache size    18798, 1465839 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns16093 S3FIFO-0.0100-0.9000 cache size    37596, 1465839 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns16093 S3FIFO-0.0010-0.9000 cache size       46, 1465839 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16093 S3FIFO-0.0010-0.9000 cache size      140, 1465839 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16093 S3FIFO-0.0010-0.9000 cache size      469, 1465839 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16093 S3FIFO-0.0010-0.9000 cache size     1409, 1465839 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns16093 S3FIFO-0.0010-0.9000 cache size     4699, 1465839 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns16093 S3FIFO-0.0010-0.9000 cache size     9399, 1465839 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns16093 S3FIFO-0.0010-0.9000 cache size    18798, 1465839 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns16093 S3FIFO-0.0010-0.9000 cache size    37596, 1465839 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns16093 S3FIFO-0.4500-1.9000 cache size       46, 1465839 req, miss ratio 0.3487, byte miss ratio 0.3487
tencentBlock.ns16093 S3FIFO-0.4500-1.9000 cache size      140, 1465839 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns16093 S3FIFO-0.4500-1.9000 cache size      469, 1465839 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns16093 S3FIFO-0.4500-1.9000 cache size     1409, 1465839 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns16093 S3FIFO-0.4500-1.9000 cache size     4699, 1465839 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns16093 S3FIFO-0.4500-1.9000 cache size     9399, 1465839 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns16093 S3FIFO-0.4500-1.9000 cache size    18798, 1465839 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns16093 S3FIFO-0.4500-1.9000 cache size    37596, 1465839 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns16093 S3FIFO-0.2500-1.9000 cache size       46, 1465839 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns16093 S3FIFO-0.2500-1.9000 cache size      140, 1465839 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns16093 S3FIFO-0.2500-1.9000 cache size      469, 1465839 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns16093 S3FIFO-0.2500-1.9000 cache size     1409, 1465839 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns16093 S3FIFO-0.2500-1.9000 cache size     4699, 1465839 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns16093 S3FIFO-0.2500-1.9000 cache size     9399, 1465839 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns16093 S3FIFO-0.2500-1.9000 cache size    18798, 1465839 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns16093 S3FIFO-0.2500-1.9000 cache size    37596, 1465839 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns16093 S3FIFO-0.7500-1.9000 cache size       46, 1465839 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns16093 S3FIFO-0.7500-1.9000 cache size      140, 1465839 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns16093 S3FIFO-0.7500-1.9000 cache size      469, 1465839 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns16093 S3FIFO-0.7500-1.9000 cache size     1409, 1465839 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns16093 S3FIFO-0.7500-1.9000 cache size     4699, 1465839 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns16093 S3FIFO-0.7500-1.9000 cache size     9399, 1465839 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns16093 S3FIFO-0.7500-1.9000 cache size    18798, 1465839 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns16093 S3FIFO-0.7500-1.9000 cache size    37596, 1465839 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns16093 S3FIFO-0.4000-1.9000 cache size       46, 1465839 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns16093 S3FIFO-0.4000-1.9000 cache size      140, 1465839 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns16093 S3FIFO-0.4000-1.9000 cache size      469, 1465839 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns16093 S3FIFO-0.4000-1.9000 cache size     1409, 1465839 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns16093 S3FIFO-0.4000-1.9000 cache size     4699, 1465839 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns16093 S3FIFO-0.4000-1.9000 cache size     9399, 1465839 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns16093 S3FIFO-0.4000-1.9000 cache size    18798, 1465839 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns16093 S3FIFO-0.4000-1.9000 cache size    37596, 1465839 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns16093 S3FIFO-0.2500-0.9000 cache size       46, 1465839 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns16093 S3FIFO-0.2500-0.9000 cache size      140, 1465839 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns16093 S3FIFO-0.2500-0.9000 cache size      469, 1465839 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns16093 S3FIFO-0.2500-0.9000 cache size     1409, 1465839 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns16093 S3FIFO-0.2500-0.9000 cache size     4699, 1465839 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns16093 S3FIFO-0.2500-0.9000 cache size     9399, 1465839 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns16093 S3FIFO-0.2500-0.9000 cache size    18798, 1465839 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns16093 S3FIFO-0.2500-0.9000 cache size    37596, 1465839 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns16093 S3FIFO-0.8000-1.9000 cache size       46, 1465839 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns16093 S3FIFO-0.8000-1.9000 cache size      140, 1465839 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns16093 S3FIFO-0.8000-1.9000 cache size      469, 1465839 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns16093 S3FIFO-0.8000-1.9000 cache size     1409, 1465839 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns16093 S3FIFO-0.8000-1.9000 cache size     4699, 1465839 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns16093 S3FIFO-0.8000-1.9000 cache size     9399, 1465839 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns16093 S3FIFO-0.8000-1.9000 cache size    18798, 1465839 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns16093 S3FIFO-0.8000-1.9000 cache size    37596, 1465839 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns16093 S3FIFO-0.2000-0.9000 cache size       46, 1465839 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns16093 S3FIFO-0.2000-0.9000 cache size      140, 1465839 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns16093 S3FIFO-0.2000-0.9000 cache size      469, 1465839 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns16093 S3FIFO-0.2000-0.9000 cache size     1409, 1465839 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns16093 S3FIFO-0.2000-0.9000 cache size     4699, 1465839 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns16093 S3FIFO-0.2000-0.9000 cache size     9399, 1465839 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns16093 S3FIFO-0.2000-0.9000 cache size    18798, 1465839 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns16093 S3FIFO-0.2000-0.9000 cache size    37596, 1465839 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns16093 S3FIFO-0.4500-0.9000 cache size       46, 1465839 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns16093 S3FIFO-0.4500-0.9000 cache size      140, 1465839 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns16093 S3FIFO-0.4500-0.9000 cache size      469, 1465839 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns16093 S3FIFO-0.4500-0.9000 cache size     1409, 1465839 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns16093 S3FIFO-0.4500-0.9000 cache size     4699, 1465839 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns16093 S3FIFO-0.4500-0.9000 cache size     9399, 1465839 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns16093 S3FIFO-0.4500-0.9000 cache size    18798, 1465839 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns16093 S3FIFO-0.4500-0.9000 cache size    37596, 1465839 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns16093 S3FIFO-0.7500-0.9000 cache size       46, 1465839 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns16093 S3FIFO-0.7500-0.9000 cache size      140, 1465839 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns16093 S3FIFO-0.7500-0.9000 cache size      469, 1465839 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns16093 S3FIFO-0.7500-0.9000 cache size     1409, 1465839 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns16093 S3FIFO-0.7500-0.9000 cache size     4699, 1465839 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns16093 S3FIFO-0.7500-0.9000 cache size     9399, 1465839 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns16093 S3FIFO-0.7500-0.9000 cache size    18798, 1465839 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns16093 S3FIFO-0.7500-0.9000 cache size    37596, 1465839 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns16093 S3FIFO-0.9000-1.9000 cache size       46, 1465839 req, miss ratio 0.3947, byte miss ratio 0.3947
