cdn1_allcolo.ns5271 S3FIFO-0.4500-0.9000 cache size        5, 1143535 req, miss ratio 0.6057, byte miss ratio 0.6057
cdn1_allcolo.ns5271 S3FIFO-0.5000-1.9000 cache size      573, 1143535 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns5271 S3FIFO-0.5000-1.9000 cache size     1146, 1143535 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns5271 S3FIFO-0.5000-1.9000 cache size     2293, 1143535 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns5271 S3FIFO-0.5000-1.9000 cache size     4586, 1143535 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns5271 S3FIFO-0.2000-0.9000 cache size        5, 1143535 req, miss ratio 0.5872, byte miss ratio 0.5872
cdn1_allcolo.ns5271 S3FIFO-0.2000-0.9000 cache size       17, 1143535 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_allcolo.ns5271 S3FIFO-0.2000-0.9000 cache size       57, 1143535 req, miss ratio 0.3678, byte miss ratio 0.3678
cdn1_allcolo.ns5271 S3FIFO-0.2000-0.9000 cache size      171, 1143535 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_allcolo.ns5271 S3FIFO-0.2000-0.9000 cache size      573, 1143535 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_allcolo.ns5271 S3FIFO-0.2000-0.9000 cache size     1146, 1143535 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns5271 S3FIFO-0.2000-0.9000 cache size     2293, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns5271 S3FIFO-0.2000-0.9000 cache size     4586, 1143535 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns5271 S3FIFO-0.2500-1.9000 cache size        5, 1143535 req, miss ratio 0.5885, byte miss ratio 0.5885
cdn1_allcolo.ns5271 S3FIFO-0.2500-1.9000 cache size       17, 1143535 req, miss ratio 0.4662, byte miss ratio 0.4662
cdn1_allcolo.ns5271 S3FIFO-0.2500-1.9000 cache size       57, 1143535 req, miss ratio 0.3791, byte miss ratio 0.3791
cdn1_allcolo.ns5271 S3FIFO-0.2500-1.9000 cache size      171, 1143535 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_allcolo.ns5271 S3FIFO-0.2500-1.9000 cache size      573, 1143535 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns5271 S3FIFO-0.2500-1.9000 cache size     1146, 1143535 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns5271 S3FIFO-0.2500-1.9000 cache size     2293, 1143535 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns5271 S3FIFO-0.2500-1.9000 cache size     4586, 1143535 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns5271 S3FIFO-0.9000-1.9000 cache size        5, 1143535 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_allcolo.ns5271 S3FIFO-0.9000-1.9000 cache size       17, 1143535 req, miss ratio 0.5715, byte miss ratio 0.5715
cdn1_allcolo.ns5271 S3FIFO-0.9000-1.9000 cache size       57, 1143535 req, miss ratio 0.4476, byte miss ratio 0.4476
cdn1_allcolo.ns5271 S3FIFO-0.9000-1.9000 cache size      171, 1143535 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_allcolo.ns5271 S3FIFO-0.9000-1.9000 cache size      573, 1143535 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns5271 S3FIFO-0.9000-1.9000 cache size     1146, 1143535 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns5271 S3FIFO-0.9000-1.9000 cache size     2293, 1143535 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns5271 S3FIFO-0.9000-1.9000 cache size     4586, 1143535 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns5271 S3FIFO-0.2000-1.9000 cache size        5, 1143535 req, miss ratio 0.5885, byte miss ratio 0.5885
cdn1_allcolo.ns5271 S3FIFO-0.2000-1.9000 cache size       17, 1143535 req, miss ratio 0.4634, byte miss ratio 0.4634
cdn1_allcolo.ns5271 S3FIFO-0.2000-1.9000 cache size       57, 1143535 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_allcolo.ns5271 S3FIFO-0.2000-1.9000 cache size      171, 1143535 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_allcolo.ns5271 S3FIFO-0.2000-1.9000 cache size      573, 1143535 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns5271 S3FIFO-0.2000-1.9000 cache size     1146, 1143535 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns5271 S3FIFO-0.2000-1.9000 cache size     2293, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns5271 S3FIFO-0.2000-1.9000 cache size     4586, 1143535 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns5271 S3FIFO-0.8000-0.9000 cache size        5, 1143535 req, miss ratio 0.6668, byte miss ratio 0.6668
cdn1_allcolo.ns5271 S3FIFO-0.8000-0.9000 cache size       17, 1143535 req, miss ratio 0.5400, byte miss ratio 0.5400
cdn1_allcolo.ns5271 S3FIFO-0.8000-0.9000 cache size       57, 1143535 req, miss ratio 0.4242, byte miss ratio 0.4242
cdn1_allcolo.ns5271 S3FIFO-0.8000-0.9000 cache size      171, 1143535 req, miss ratio 0.3126, byte miss ratio 0.3126
cdn1_allcolo.ns5271 S3FIFO-0.8000-0.9000 cache size      573, 1143535 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_allcolo.ns5271 S3FIFO-0.8000-0.9000 cache size     1146, 1143535 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns5271 S3FIFO-0.8000-0.9000 cache size     2293, 1143535 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns5271 S3FIFO-0.8000-0.9000 cache size     4586, 1143535 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns5271 S3FIFO-0.7500-1.9000 cache size        5, 1143535 req, miss ratio 0.6344, byte miss ratio 0.6344
cdn1_allcolo.ns5271 S3FIFO-0.7500-1.9000 cache size       17, 1143535 req, miss ratio 0.5344, byte miss ratio 0.5344
cdn1_allcolo.ns5271 S3FIFO-0.7500-1.9000 cache size       57, 1143535 req, miss ratio 0.4213, byte miss ratio 0.4213
cdn1_allcolo.ns5271 S3FIFO-0.7500-1.9000 cache size      171, 1143535 req, miss ratio 0.3090, byte miss ratio 0.3090
cdn1_allcolo.ns5271 S3FIFO-0.7500-1.9000 cache size      573, 1143535 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_allcolo.ns5271 S3FIFO-0.7500-1.9000 cache size     1146, 1143535 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns5271 S3FIFO-0.7500-1.9000 cache size     2293, 1143535 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns5271 S3FIFO-0.7500-1.9000 cache size     4586, 1143535 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns5271 S3FIFO-0.0050-0.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0050-0.9000 cache size       17, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0050-0.9000 cache size       57, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0050-0.9000 cache size      171, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0050-0.9000 cache size      573, 1143535 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns5271 S3FIFO-0.0050-0.9000 cache size     1146, 1143535 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns5271 S3FIFO-0.0050-0.9000 cache size     2293, 1143535 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns5271 S3FIFO-0.0050-0.9000 cache size     4586, 1143535 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns5271 S3FIFO-0.8500-1.9000 cache size        5, 1143535 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_allcolo.ns5271 S3FIFO-0.8500-1.9000 cache size       17, 1143535 req, miss ratio 0.5571, byte miss ratio 0.5571
cdn1_allcolo.ns5271 S3FIFO-0.8500-1.9000 cache size       57, 1143535 req, miss ratio 0.4387, byte miss ratio 0.4387
cdn1_allcolo.ns5271 S3FIFO-0.8500-1.9000 cache size      171, 1143535 req, miss ratio 0.3170, byte miss ratio 0.3170
cdn1_allcolo.ns5271 S3FIFO-0.8500-1.9000 cache size      573, 1143535 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns5271 S3FIFO-0.8500-1.9000 cache size     1146, 1143535 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns5271 S3FIFO-0.8500-1.9000 cache size     2293, 1143535 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns5271 S3FIFO-0.8500-1.9000 cache size     4586, 1143535 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns5271 S3FIFO-0.6500-1.9000 cache size        5, 1143535 req, miss ratio 0.6344, byte miss ratio 0.6344
cdn1_allcolo.ns5271 S3FIFO-0.6500-1.9000 cache size       17, 1143535 req, miss ratio 0.5238, byte miss ratio 0.5238
cdn1_allcolo.ns5271 S3FIFO-0.6500-1.9000 cache size       57, 1143535 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns5271 S3FIFO-0.6500-1.9000 cache size      171, 1143535 req, miss ratio 0.3000, byte miss ratio 0.3000
cdn1_allcolo.ns5271 S3FIFO-0.6500-1.9000 cache size      573, 1143535 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns5271 S3FIFO-0.6500-1.9000 cache size     1146, 1143535 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns5271 S3FIFO-0.6500-1.9000 cache size     2293, 1143535 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns5271 S3FIFO-0.6500-1.9000 cache size     4586, 1143535 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns5271 S3FIFO-0.6000-1.9000 cache size        5, 1143535 req, miss ratio 0.6344, byte miss ratio 0.6344
cdn1_allcolo.ns5271 S3FIFO-0.6000-1.9000 cache size       17, 1143535 req, miss ratio 0.5127, byte miss ratio 0.5127
cdn1_allcolo.ns5271 S3FIFO-0.6000-1.9000 cache size       57, 1143535 req, miss ratio 0.4084, byte miss ratio 0.4084
cdn1_allcolo.ns5271 S3FIFO-0.6000-1.9000 cache size      171, 1143535 req, miss ratio 0.2951, byte miss ratio 0.2951
cdn1_allcolo.ns5271 S3FIFO-0.6000-1.9000 cache size      573, 1143535 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns5271 S3FIFO-0.6000-1.9000 cache size     1146, 1143535 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns5271 S3FIFO-0.6000-1.9000 cache size     2293, 1143535 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5271 S3FIFO-0.6000-1.9000 cache size     4586, 1143535 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns5271 S3FIFO-0.0500-0.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0500-0.9000 cache size       17, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0500-0.9000 cache size       57, 1143535 req, miss ratio 0.3564, byte miss ratio 0.3564
cdn1_allcolo.ns5271 S3FIFO-0.0500-0.9000 cache size      171, 1143535 req, miss ratio 0.2431, byte miss ratio 0.2431
cdn1_allcolo.ns5271 S3FIFO-0.0500-0.9000 cache size      573, 1143535 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns5271 S3FIFO-0.0500-0.9000 cache size     1146, 1143535 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns5271 S3FIFO-0.0500-0.9000 cache size     2293, 1143535 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns5271 S3FIFO-0.0500-0.9000 cache size     4586, 1143535 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5271 S3FIFO-0.3500-1.9000 cache size        5, 1143535 req, miss ratio 0.5885, byte miss ratio 0.5885
cdn1_allcolo.ns5271 S3FIFO-0.3500-1.9000 cache size       17, 1143535 req, miss ratio 0.4696, byte miss ratio 0.4696
cdn1_allcolo.ns5271 S3FIFO-0.3500-1.9000 cache size       57, 1143535 req, miss ratio 0.3864, byte miss ratio 0.3864
cdn1_allcolo.ns5271 S3FIFO-0.3500-1.9000 cache size      171, 1143535 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_allcolo.ns5271 S3FIFO-0.3500-1.9000 cache size      573, 1143535 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns5271 S3FIFO-0.3500-1.9000 cache size     1146, 1143535 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns5271 S3FIFO-0.3500-1.9000 cache size     2293, 1143535 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns5271 S3FIFO-0.3500-1.9000 cache size     4586, 1143535 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns5271 S3FIFO-0.6500-0.9000 cache size        5, 1143535 req, miss ratio 0.6295, byte miss ratio 0.6295
cdn1_allcolo.ns5271 S3FIFO-0.6500-0.9000 cache size       17, 1143535 req, miss ratio 0.5173, byte miss ratio 0.5173
cdn1_allcolo.ns5271 S3FIFO-0.6500-0.9000 cache size       57, 1143535 req, miss ratio 0.4081, byte miss ratio 0.4081
cdn1_allcolo.ns5271 S3FIFO-0.6500-0.9000 cache size      171, 1143535 req, miss ratio 0.2965, byte miss ratio 0.2965
cdn1_allcolo.ns5271 S3FIFO-0.6500-0.9000 cache size      573, 1143535 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns5271 S3FIFO-0.6500-0.9000 cache size     1146, 1143535 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns5271 S3FIFO-0.6500-0.9000 cache size     2293, 1143535 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns5271 S3FIFO-0.6500-0.9000 cache size     4586, 1143535 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns5271 S3FIFO-0.6000-0.9000 cache size        5, 1143535 req, miss ratio 0.6295, byte miss ratio 0.6295
cdn1_allcolo.ns5271 S3FIFO-0.6000-0.9000 cache size       17, 1143535 req, miss ratio 0.5053, byte miss ratio 0.5053
cdn1_allcolo.ns5271 S3FIFO-0.6000-0.9000 cache size       57, 1143535 req, miss ratio 0.4033, byte miss ratio 0.4033
cdn1_allcolo.ns5271 S3FIFO-0.6000-0.9000 cache size      171, 1143535 req, miss ratio 0.2908, byte miss ratio 0.2908
cdn1_allcolo.ns5271 S3FIFO-0.6000-0.9000 cache size      573, 1143535 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_allcolo.ns5271 S3FIFO-0.6000-0.9000 cache size     1146, 1143535 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns5271 S3FIFO-0.6000-0.9000 cache size     2293, 1143535 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5271 S3FIFO-0.6000-0.9000 cache size     4586, 1143535 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns5271 S3FIFO-0.9900-0.9000 cache size        5, 1143535 req, miss ratio 0.6668, byte miss ratio 0.6668
cdn1_allcolo.ns5271 S3FIFO-0.9900-0.9000 cache size       17, 1143535 req, miss ratio 0.5828, byte miss ratio 0.5828
cdn1_allcolo.ns5271 S3FIFO-0.9900-0.9000 cache size       57, 1143535 req, miss ratio 0.4631, byte miss ratio 0.4631
cdn1_allcolo.ns5271 S3FIFO-0.9900-0.9000 cache size      171, 1143535 req, miss ratio 0.3353, byte miss ratio 0.3353
cdn1_allcolo.ns5271 S3FIFO-0.9900-0.9000 cache size      573, 1143535 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_allcolo.ns5271 S3FIFO-0.9900-0.9000 cache size     1146, 1143535 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns5271 S3FIFO-0.9900-0.9000 cache size     2293, 1143535 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns5271 S3FIFO-0.9900-0.9000 cache size     4586, 1143535 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns5271 S3FIFO-0.9500-0.9000 cache size        5, 1143535 req, miss ratio 0.6668, byte miss ratio 0.6668
cdn1_allcolo.ns5271 S3FIFO-0.9500-0.9000 cache size       17, 1143535 req, miss ratio 0.5828, byte miss ratio 0.5828
cdn1_allcolo.ns5271 S3FIFO-0.9500-0.9000 cache size       57, 1143535 req, miss ratio 0.4556, byte miss ratio 0.4556
cdn1_allcolo.ns5271 S3FIFO-0.9500-0.9000 cache size      171, 1143535 req, miss ratio 0.3297, byte miss ratio 0.3297
cdn1_allcolo.ns5271 S3FIFO-0.9500-0.9000 cache size      573, 1143535 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns5271 S3FIFO-0.9500-0.9000 cache size     1146, 1143535 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns5271 S3FIFO-0.9500-0.9000 cache size     2293, 1143535 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns5271 S3FIFO-0.9500-0.9000 cache size     4586, 1143535 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns5271 S3FIFO-0.4000-1.9000 cache size        5, 1143535 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_allcolo.ns5271 S3FIFO-0.4000-1.9000 cache size       17, 1143535 req, miss ratio 0.4747, byte miss ratio 0.4747
cdn1_allcolo.ns5271 S3FIFO-0.4000-1.9000 cache size       57, 1143535 req, miss ratio 0.3907, byte miss ratio 0.3907
cdn1_allcolo.ns5271 S3FIFO-0.4000-1.9000 cache size      171, 1143535 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_allcolo.ns5271 S3FIFO-0.4000-1.9000 cache size      573, 1143535 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns5271 S3FIFO-0.4000-1.9000 cache size     1146, 1143535 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns5271 S3FIFO-0.4000-1.9000 cache size     2293, 1143535 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns5271 S3FIFO-0.4000-1.9000 cache size     4586, 1143535 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns5271 S3FIFO-0.0050-1.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0050-1.9000 cache size       17, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0050-1.9000 cache size       57, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0050-1.9000 cache size      171, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0050-1.9000 cache size      573, 1143535 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns5271 S3FIFO-0.0050-1.9000 cache size     1146, 1143535 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns5271 S3FIFO-0.0050-1.9000 cache size     2293, 1143535 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns5271 S3FIFO-0.0050-1.9000 cache size     4586, 1143535 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns5271 S3FIFO-0.0250-1.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0250-1.9000 cache size       17, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0250-1.9000 cache size       57, 1143535 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_allcolo.ns5271 S3FIFO-0.0250-1.9000 cache size      171, 1143535 req, miss ratio 0.2491, byte miss ratio 0.2491
cdn1_allcolo.ns5271 S3FIFO-0.0250-1.9000 cache size      573, 1143535 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns5271 S3FIFO-0.0250-1.9000 cache size     1146, 1143535 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns5271 S3FIFO-0.0250-1.9000 cache size     2293, 1143535 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns5271 S3FIFO-0.0250-1.9000 cache size     4586, 1143535 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5271 S3FIFO-0.0100-1.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0100-1.9000 cache size       17, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0100-1.9000 cache size       57, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0100-1.9000 cache size      171, 1143535 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_allcolo.ns5271 S3FIFO-0.0100-1.9000 cache size      573, 1143535 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns5271 S3FIFO-0.0100-1.9000 cache size     1146, 1143535 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns5271 S3FIFO-0.0100-1.9000 cache size     2293, 1143535 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns5271 S3FIFO-0.0100-1.9000 cache size     4586, 1143535 req, miss ratio 0.0057, byte miss ratio 0.0057
