tencentBlock.ns2003 S3FIFO-0.0050-0.9000 cache size      104, 1310061 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2003 S3FIFO-0.0050-0.9000 cache size      312, 1310061 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns2003 S3FIFO-0.0050-0.9000 cache size     1042, 1310061 req, miss ratio 0.4167, byte miss ratio 0.4167
tencentBlock.ns2003 S3FIFO-0.0050-0.9000 cache size     3126, 1310061 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns2003 S3FIFO-0.0050-0.9000 cache size    10420, 1310061 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns2003 S3FIFO-0.0050-0.9000 cache size    20841, 1310061 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns2003 S3FIFO-0.0050-0.9000 cache size    41682, 1310061 req, miss ratio 0.2861, byte miss ratio 0.2861
tencentBlock.ns2003 S3FIFO-0.0050-0.9000 cache size    83364, 1310061 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns2003 S3FIFO-0.1500-0.9000 cache size      104, 1310061 req, miss ratio 0.4287, byte miss ratio 0.4287
tencentBlock.ns2003 S3FIFO-0.1500-0.9000 cache size      312, 1310061 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns2003 S3FIFO-0.1500-0.9000 cache size     1042, 1310061 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns2003 S3FIFO-0.1500-0.9000 cache size     3126, 1310061 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns2003 S3FIFO-0.1500-0.9000 cache size    10420, 1310061 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns2003 S3FIFO-0.1500-0.9000 cache size    20841, 1310061 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns2003 S3FIFO-0.1500-0.9000 cache size    41682, 1310061 req, miss ratio 0.3007, byte miss ratio 0.3007
tencentBlock.ns2003 S3FIFO-0.1500-0.9000 cache size    83364, 1310061 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns2003 S3FIFO-0.1000-1.9000 cache size      104, 1310061 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns2003 S3FIFO-0.1000-1.9000 cache size      312, 1310061 req, miss ratio 0.4136, byte miss ratio 0.4136
tencentBlock.ns2003 S3FIFO-0.1000-1.9000 cache size     1042, 1310061 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns2003 S3FIFO-0.1000-1.9000 cache size     3126, 1310061 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns2003 S3FIFO-0.1000-1.9000 cache size    10420, 1310061 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns2003 S3FIFO-0.1000-1.9000 cache size    20841, 1310061 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns2003 S3FIFO-0.1000-1.9000 cache size    41682, 1310061 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns2003 S3FIFO-0.1000-1.9000 cache size    83364, 1310061 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns2003 S3FIFO-0.4500-0.9000 cache size      104, 1310061 req, miss ratio 0.4385, byte miss ratio 0.4385
tencentBlock.ns2003 S3FIFO-0.4500-0.9000 cache size      312, 1310061 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns2003 S3FIFO-0.4500-0.9000 cache size     1042, 1310061 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns2003 S3FIFO-0.4500-0.9000 cache size     3126, 1310061 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns2003 S3FIFO-0.4500-0.9000 cache size    10420, 1310061 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns2003 S3FIFO-0.4500-0.9000 cache size    20841, 1310061 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns2003 S3FIFO-0.4500-0.9000 cache size    41682, 1310061 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns2003 S3FIFO-0.4500-0.9000 cache size    83364, 1310061 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns2003 S3FIFO-0.3000-0.9000 cache size      104, 1310061 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns2003 S3FIFO-0.3000-0.9000 cache size      312, 1310061 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns2003 S3FIFO-0.3000-0.9000 cache size     1042, 1310061 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns2003 S3FIFO-0.3000-0.9000 cache size     3126, 1310061 req, miss ratio 0.4051, byte miss ratio 0.4051
tencentBlock.ns2003 S3FIFO-0.3000-0.9000 cache size    10420, 1310061 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns2003 S3FIFO-0.3000-0.9000 cache size    20841, 1310061 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns2003 S3FIFO-0.3000-0.9000 cache size    41682, 1310061 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns2003 S3FIFO-0.3000-0.9000 cache size    83364, 1310061 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns2003 S3FIFO-0.8500-0.9000 cache size      104, 1310061 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns2003 S3FIFO-0.8500-0.9000 cache size      312, 1310061 req, miss ratio 0.4349, byte miss ratio 0.4349
tencentBlock.ns2003 S3FIFO-0.8500-0.9000 cache size     1042, 1310061 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns2003 S3FIFO-0.8500-0.9000 cache size     3126, 1310061 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns2003 S3FIFO-0.8500-0.9000 cache size    10420, 1310061 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns2003 S3FIFO-0.8500-0.9000 cache size    20841, 1310061 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns2003 S3FIFO-0.8500-0.9000 cache size    41682, 1310061 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns2003 S3FIFO-0.8500-0.9000 cache size    83364, 1310061 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns2003 S3FIFO-0.4500-1.9000 cache size      104, 1310061 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns2003 S3FIFO-0.4500-1.9000 cache size      312, 1310061 req, miss ratio 0.4132, byte miss ratio 0.4132
tencentBlock.ns2003 S3FIFO-0.4500-1.9000 cache size     1042, 1310061 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns2003 S3FIFO-0.4500-1.9000 cache size     3126, 1310061 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns2003 S3FIFO-0.4500-1.9000 cache size    10420, 1310061 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns2003 S3FIFO-0.4500-1.9000 cache size    20841, 1310061 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns2003 S3FIFO-0.4500-1.9000 cache size    41682, 1310061 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns2003 S3FIFO-0.4500-1.9000 cache size    83364, 1310061 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns2003 S3FIFO-0.2500-1.9000 cache size      104, 1310061 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns2003 S3FIFO-0.2500-1.9000 cache size      312, 1310061 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns2003 S3FIFO-0.2500-1.9000 cache size     1042, 1310061 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns2003 S3FIFO-0.2500-1.9000 cache size     3126, 1310061 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns2003 S3FIFO-0.2500-1.9000 cache size    10420, 1310061 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns2003 S3FIFO-0.2500-1.9000 cache size    20841, 1310061 req, miss ratio 0.3814, byte miss ratio 0.3814
tencentBlock.ns2003 S3FIFO-0.2500-1.9000 cache size    41682, 1310061 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns2003 S3FIFO-0.2500-1.9000 cache size    83364, 1310061 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns2003 S3FIFO-0.8500-1.9000 cache size      104, 1310061 req, miss ratio 0.6232, byte miss ratio 0.6232
tencentBlock.ns2003 S3FIFO-0.8500-1.9000 cache size      312, 1310061 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns2003 S3FIFO-0.8500-1.9000 cache size     1042, 1310061 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns2003 S3FIFO-0.8500-1.9000 cache size     3126, 1310061 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns2003 S3FIFO-0.8500-1.9000 cache size    10420, 1310061 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns2003 S3FIFO-0.8500-1.9000 cache size    20841, 1310061 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns2003 S3FIFO-0.8500-1.9000 cache size    41682, 1310061 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns2003 S3FIFO-0.8500-1.9000 cache size    83364, 1310061 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns2003 S3FIFO-0.6000-0.9000 cache size      104, 1310061 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns2003 S3FIFO-0.6000-0.9000 cache size      312, 1310061 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns2003 S3FIFO-0.6000-0.9000 cache size     1042, 1310061 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns2003 S3FIFO-0.6000-0.9000 cache size     3126, 1310061 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns2003 S3FIFO-0.6000-0.9000 cache size    10420, 1310061 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns2003 S3FIFO-0.6000-0.9000 cache size    20841, 1310061 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns2003 S3FIFO-0.6000-0.9000 cache size    41682, 1310061 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns2003 S3FIFO-0.6000-0.9000 cache size    83364, 1310061 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns2003 S3FIFO-0.1500-1.9000 cache size      104, 1310061 req, miss ratio 0.4265, byte miss ratio 0.4265
