tencentBlock.ns7082 S3FIFO-0.7500-0.9000 cache size      123, 3862350 req, miss ratio 0.7161, byte miss ratio 0.7161
tencentBlock.ns7082 S3FIFO-0.7500-0.9000 cache size      369, 3862350 req, miss ratio 0.6450, byte miss ratio 0.6450
tencentBlock.ns7082 S3FIFO-0.7500-0.9000 cache size     1232, 3862350 req, miss ratio 0.6178, byte miss ratio 0.6178
tencentBlock.ns7082 S3FIFO-0.7500-0.9000 cache size     3698, 3862350 req, miss ratio 0.5844, byte miss ratio 0.5844
tencentBlock.ns7082 S3FIFO-0.7500-0.9000 cache size    12329, 3862350 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns7082 S3FIFO-0.7500-0.9000 cache size    24659, 3862350 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns7082 S3FIFO-0.7500-0.9000 cache size    49319, 3862350 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns7082 S3FIFO-0.7500-0.9000 cache size    98638, 3862350 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns7082 S3FIFO-0.0250-1.9000 cache size      123, 3862350 req, miss ratio 0.6757, byte miss ratio 0.6757
tencentBlock.ns7082 S3FIFO-0.0250-1.9000 cache size      369, 3862350 req, miss ratio 0.6312, byte miss ratio 0.6312
tencentBlock.ns7082 S3FIFO-0.0250-1.9000 cache size     1232, 3862350 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns7082 S3FIFO-0.0250-1.9000 cache size     3698, 3862350 req, miss ratio 0.5432, byte miss ratio 0.5432
tencentBlock.ns7082 S3FIFO-0.0250-1.9000 cache size    12329, 3862350 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns7082 S3FIFO-0.0250-1.9000 cache size    24659, 3862350 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns7082 S3FIFO-0.0250-1.9000 cache size    49319, 3862350 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns7082 S3FIFO-0.0250-1.9000 cache size    98638, 3862350 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns7082 S3FIFO-0.5500-0.9000 cache size      123, 3862350 req, miss ratio 0.6860, byte miss ratio 0.6860
tencentBlock.ns7082 S3FIFO-0.5500-0.9000 cache size      369, 3862350 req, miss ratio 0.6357, byte miss ratio 0.6357
tencentBlock.ns7082 S3FIFO-0.5500-0.9000 cache size     1232, 3862350 req, miss ratio 0.6033, byte miss ratio 0.6033
tencentBlock.ns7082 S3FIFO-0.5500-0.9000 cache size     3698, 3862350 req, miss ratio 0.5649, byte miss ratio 0.5649
tencentBlock.ns7082 S3FIFO-0.5500-0.9000 cache size    12329, 3862350 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns7082 S3FIFO-0.5500-0.9000 cache size    24659, 3862350 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns7082 S3FIFO-0.5500-0.9000 cache size    49319, 3862350 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns7082 S3FIFO-0.5500-0.9000 cache size    98638, 3862350 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns7082 S3FIFO-0.0050-1.9000 cache size      123, 3862350 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7082 S3FIFO-0.0050-1.9000 cache size      369, 3862350 req, miss ratio 0.6373, byte miss ratio 0.6373
tencentBlock.ns7082 S3FIFO-0.0050-1.9000 cache size     1232, 3862350 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns7082 S3FIFO-0.0050-1.9000 cache size     3698, 3862350 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns7082 S3FIFO-0.0050-1.9000 cache size    12329, 3862350 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns7082 S3FIFO-0.0050-1.9000 cache size    24659, 3862350 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns7082 S3FIFO-0.0050-1.9000 cache size    49319, 3862350 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns7082 S3FIFO-0.0050-1.9000 cache size    98638, 3862350 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns7082 S3FIFO-0.2000-1.9000 cache size      123, 3862350 req, miss ratio 0.6720, byte miss ratio 0.6720
tencentBlock.ns7082 S3FIFO-0.2000-1.9000 cache size      369, 3862350 req, miss ratio 0.6271, byte miss ratio 0.6271
tencentBlock.ns7082 S3FIFO-0.2000-1.9000 cache size     1232, 3862350 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns7082 S3FIFO-0.2000-1.9000 cache size     3698, 3862350 req, miss ratio 0.5832, byte miss ratio 0.5832
tencentBlock.ns7082 S3FIFO-0.2000-1.9000 cache size    12329, 3862350 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns7082 S3FIFO-0.2000-1.9000 cache size    24659, 3862350 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns7082 S3FIFO-0.2000-1.9000 cache size    49319, 3862350 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns7082 S3FIFO-0.2000-1.9000 cache size    98638, 3862350 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns7082 S3FIFO-0.5500-1.9000 cache size      123, 3862350 req, miss ratio 0.6899, byte miss ratio 0.6899
tencentBlock.ns7082 S3FIFO-0.5500-1.9000 cache size      369, 3862350 req, miss ratio 0.6359, byte miss ratio 0.6359
