tencentBlock.ns16850 S3FIFO-0.1500-1.9000 cache size       80, 1571324 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns16850 S3FIFO-0.0010-1.9000 cache size       80, 1571324 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16850 S3FIFO-0.0010-1.9000 cache size      240, 1571324 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16850 S3FIFO-0.0010-1.9000 cache size      800, 1571324 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16850 S3FIFO-0.0010-1.9000 cache size     2402, 1571324 req, miss ratio 0.2571, byte miss ratio 0.2571
tencentBlock.ns16850 S3FIFO-0.0010-1.9000 cache size     8007, 1571324 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns16850 S3FIFO-0.0010-1.9000 cache size    16015, 1571324 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns16850 S3FIFO-0.0010-1.9000 cache size    32030, 1571324 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns16850 S3FIFO-0.0010-1.9000 cache size    64061, 1571324 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns16850 S3FIFO-0.8500-0.9000 cache size       80, 1571324 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns16850 S3FIFO-0.8500-0.9000 cache size      240, 1571324 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns16850 S3FIFO-0.8500-0.9000 cache size      800, 1571324 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns16850 S3FIFO-0.8500-0.9000 cache size     2402, 1571324 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns16850 S3FIFO-0.8500-0.9000 cache size     8007, 1571324 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns16850 S3FIFO-0.8500-0.9000 cache size    16015, 1571324 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns16850 S3FIFO-0.8500-0.9000 cache size    32030, 1571324 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns16850 S3FIFO-0.8500-0.9000 cache size    64061, 1571324 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns16850 S3FIFO-0.4000-0.9000 cache size       80, 1571324 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns16850 S3FIFO-0.4000-0.9000 cache size      240, 1571324 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns16850 S3FIFO-0.4000-0.9000 cache size      800, 1571324 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns16850 S3FIFO-0.4000-0.9000 cache size     2402, 1571324 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns16850 S3FIFO-0.4000-0.9000 cache size     8007, 1571324 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns16850 S3FIFO-0.4000-0.9000 cache size    16015, 1571324 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns16850 S3FIFO-0.4000-0.9000 cache size    32030, 1571324 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns16850 S3FIFO-0.4000-0.9000 cache size    64061, 1571324 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns16850 S3FIFO-0.2000-1.9000 cache size       80, 1571324 req, miss ratio 0.3161, byte miss ratio 0.3161
tencentBlock.ns16850 S3FIFO-0.2000-1.9000 cache size      240, 1571324 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns16850 S3FIFO-0.2000-1.9000 cache size      800, 1571324 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns16850 S3FIFO-0.2000-1.9000 cache size     2402, 1571324 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns16850 S3FIFO-0.2000-1.9000 cache size     8007, 1571324 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns16850 S3FIFO-0.2000-1.9000 cache size    16015, 1571324 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns16850 S3FIFO-0.2000-1.9000 cache size    32030, 1571324 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns16850 S3FIFO-0.2000-1.9000 cache size    64061, 1571324 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns16850 S3FIFO-0.5000-1.9000 cache size       80, 1571324 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns16850 S3FIFO-0.5000-1.9000 cache size      240, 1571324 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns16850 S3FIFO-0.5000-1.9000 cache size      800, 1571324 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns16850 S3FIFO-0.5000-1.9000 cache size     2402, 1571324 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns16850 S3FIFO-0.5000-1.9000 cache size     8007, 1571324 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns16850 S3FIFO-0.5000-1.9000 cache size    16015, 1571324 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns16850 S3FIFO-0.5000-1.9000 cache size    32030, 1571324 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns16850 S3FIFO-0.5000-1.9000 cache size    64061, 1571324 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns16850 S3FIFO-0.2500-1.9000 cache size       80, 1571324 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns16850 S3FIFO-0.2500-1.9000 cache size      240, 1571324 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns16850 S3FIFO-0.2500-1.9000 cache size      800, 1571324 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns16850 S3FIFO-0.2500-1.9000 cache size     2402, 1571324 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns16850 S3FIFO-0.2500-1.9000 cache size     8007, 1571324 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns16850 S3FIFO-0.2500-1.9000 cache size    16015, 1571324 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns16850 S3FIFO-0.2500-1.9000 cache size    32030, 1571324 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns16850 S3FIFO-0.2500-1.9000 cache size    64061, 1571324 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns16850 S3FIFO-0.7500-0.9000 cache size       80, 1571324 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns16850 S3FIFO-0.7500-0.9000 cache size      240, 1571324 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns16850 S3FIFO-0.7500-0.9000 cache size      800, 1571324 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns16850 S3FIFO-0.7500-0.9000 cache size     2402, 1571324 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns16850 S3FIFO-0.7500-0.9000 cache size     8007, 1571324 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns16850 S3FIFO-0.7500-0.9000 cache size    16015, 1571324 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns16850 S3FIFO-0.7500-0.9000 cache size    32030, 1571324 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns16850 S3FIFO-0.7500-0.9000 cache size    64061, 1571324 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns16850 S3FIFO-0.0250-1.9000 cache size       80, 1571324 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns16850 S3FIFO-0.0250-1.9000 cache size      240, 1571324 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns16850 S3FIFO-0.0250-1.9000 cache size      800, 1571324 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns16850 S3FIFO-0.0250-1.9000 cache size     2402, 1571324 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns16850 S3FIFO-0.0250-1.9000 cache size     8007, 1571324 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns16850 S3FIFO-0.0250-1.9000 cache size    16015, 1571324 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns16850 S3FIFO-0.0250-1.9000 cache size    32030, 1571324 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns16850 S3FIFO-0.0250-1.9000 cache size    64061, 1571324 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns16850 S3FIFO-0.0010-0.9000 cache size       80, 1571324 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16850 S3FIFO-0.0010-0.9000 cache size      240, 1571324 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16850 S3FIFO-0.0010-0.9000 cache size      800, 1571324 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16850 S3FIFO-0.0010-0.9000 cache size     2402, 1571324 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns16850 S3FIFO-0.0010-0.9000 cache size     8007, 1571324 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns16850 S3FIFO-0.0010-0.9000 cache size    16015, 1571324 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns16850 S3FIFO-0.0010-0.9000 cache size    32030, 1571324 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns16850 S3FIFO-0.0010-0.9000 cache size    64061, 1571324 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns16850 S3FIFO-0.4500-1.9000 cache size       80, 1571324 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns16850 S3FIFO-0.4500-1.9000 cache size      240, 1571324 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns16850 S3FIFO-0.4500-1.9000 cache size      800, 1571324 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns16850 S3FIFO-0.4500-1.9000 cache size     2402, 1571324 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns16850 S3FIFO-0.4500-1.9000 cache size     8007, 1571324 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns16850 S3FIFO-0.4500-1.9000 cache size    16015, 1571324 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns16850 S3FIFO-0.4500-1.9000 cache size    32030, 1571324 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns16850 S3FIFO-0.4500-1.9000 cache size    64061, 1571324 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns16850 S3FIFO-0.3500-0.9000 cache size       80, 1571324 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns16850 S3FIFO-0.3500-0.9000 cache size      240, 1571324 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns16850 S3FIFO-0.3500-0.9000 cache size      800, 1571324 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns16850 S3FIFO-0.3500-0.9000 cache size     2402, 1571324 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns16850 S3FIFO-0.3500-0.9000 cache size     8007, 1571324 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns16850 S3FIFO-0.3500-0.9000 cache size    16015, 1571324 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns16850 S3FIFO-0.3500-0.9000 cache size    32030, 1571324 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns16850 S3FIFO-0.3500-0.9000 cache size    64061, 1571324 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns16850 S3FIFO-0.8000-0.9000 cache size       80, 1571324 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns16850 S3FIFO-0.8000-0.9000 cache size      240, 1571324 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns16850 S3FIFO-0.8000-0.9000 cache size      800, 1571324 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns16850 S3FIFO-0.8000-0.9000 cache size     2402, 1571324 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns16850 S3FIFO-0.8000-0.9000 cache size     8007, 1571324 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns16850 S3FIFO-0.8000-0.9000 cache size    16015, 1571324 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns16850 S3FIFO-0.8000-0.9000 cache size    32030, 1571324 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns16850 S3FIFO-0.8000-0.9000 cache size    64061, 1571324 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns16850 S3FIFO-0.5000-0.9000 cache size       80, 1571324 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns16850 S3FIFO-0.5000-0.9000 cache size      240, 1571324 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns16850 S3FIFO-0.5000-0.9000 cache size      800, 1571324 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns16850 S3FIFO-0.5000-0.9000 cache size     2402, 1571324 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns16850 S3FIFO-0.5000-0.9000 cache size     8007, 1571324 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns16850 S3FIFO-0.5000-0.9000 cache size    16015, 1571324 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns16850 S3FIFO-0.5000-0.9000 cache size    32030, 1571324 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns16850 S3FIFO-0.5000-0.9000 cache size    64061, 1571324 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns16850 S3FIFO-0.4500-0.9000 cache size       80, 1571324 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns16850 S3FIFO-0.4500-0.9000 cache size      240, 1571324 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns16850 S3FIFO-0.4500-0.9000 cache size      800, 1571324 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns16850 S3FIFO-0.4500-0.9000 cache size     2402, 1571324 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns16850 S3FIFO-0.4500-0.9000 cache size     8007, 1571324 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns16850 S3FIFO-0.4500-0.9000 cache size    16015, 1571324 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns16850 S3FIFO-0.4500-0.9000 cache size    32030, 1571324 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns16850 S3FIFO-0.4500-0.9000 cache size    64061, 1571324 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns16850 S3FIFO-0.3000-0.9000 cache size       80, 1571324 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns16850 S3FIFO-0.3000-0.9000 cache size      240, 1571324 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns16850 S3FIFO-0.3000-0.9000 cache size      800, 1571324 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns16850 S3FIFO-0.3000-0.9000 cache size     2402, 1571324 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns16850 S3FIFO-0.3000-0.9000 cache size     8007, 1571324 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns16850 S3FIFO-0.3000-0.9000 cache size    16015, 1571324 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns16850 S3FIFO-0.3000-0.9000 cache size    32030, 1571324 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns16850 S3FIFO-0.3000-0.9000 cache size    64061, 1571324 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns16850 S3FIFO-0.6000-0.9000 cache size       80, 1571324 req, miss ratio 0.3743, byte miss ratio 0.3743
tencentBlock.ns16850 S3FIFO-0.6000-0.9000 cache size      240, 1571324 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns16850 S3FIFO-0.6000-0.9000 cache size      800, 1571324 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns16850 S3FIFO-0.6000-0.9000 cache size     2402, 1571324 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns16850 S3FIFO-0.6000-0.9000 cache size     8007, 1571324 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns16850 S3FIFO-0.6000-0.9000 cache size    16015, 1571324 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns16850 S3FIFO-0.6000-0.9000 cache size    32030, 1571324 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns16850 S3FIFO-0.6000-0.9000 cache size    64061, 1571324 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns16850 S3FIFO-0.9500-1.9000 cache size       80, 1571324 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns16850 S3FIFO-0.9500-1.9000 cache size      240, 1571324 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns16850 S3FIFO-0.9500-1.9000 cache size      800, 1571324 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns16850 S3FIFO-0.9500-1.9000 cache size     2402, 1571324 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns16850 S3FIFO-0.9500-1.9000 cache size     8007, 1571324 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns16850 S3FIFO-0.9500-1.9000 cache size    16015, 1571324 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns16850 S3FIFO-0.9500-1.9000 cache size    32030, 1571324 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns16850 S3FIFO-0.9500-1.9000 cache size    64061, 1571324 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns16850 S3FIFO-0.1000-0.9000 cache size       80, 1571324 req, miss ratio 0.3192, byte miss ratio 0.3192
tencentBlock.ns16850 S3FIFO-0.1000-0.9000 cache size      240, 1571324 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns16850 S3FIFO-0.1000-0.9000 cache size      800, 1571324 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns16850 S3FIFO-0.1000-0.9000 cache size     2402, 1571324 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns16850 S3FIFO-0.1000-0.9000 cache size     8007, 1571324 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns16850 S3FIFO-0.1000-0.9000 cache size    16015, 1571324 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns16850 S3FIFO-0.1000-0.9000 cache size    32030, 1571324 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns16850 S3FIFO-0.1000-0.9000 cache size    64061, 1571324 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns16850 S3FIFO-0.7500-1.9000 cache size       80, 1571324 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns16850 S3FIFO-0.7500-1.9000 cache size      240, 1571324 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns16850 S3FIFO-0.7500-1.9000 cache size      800, 1571324 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns16850 S3FIFO-0.7500-1.9000 cache size     2402, 1571324 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns16850 S3FIFO-0.7500-1.9000 cache size     8007, 1571324 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns16850 S3FIFO-0.7500-1.9000 cache size    16015, 1571324 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns16850 S3FIFO-0.7500-1.9000 cache size    32030, 1571324 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns16850 S3FIFO-0.7500-1.9000 cache size    64061, 1571324 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns16850 S3FIFO-0.0100-1.9000 cache size       80, 1571324 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16850 S3FIFO-0.0100-1.9000 cache size      240, 1571324 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns16850 S3FIFO-0.0100-1.9000 cache size      800, 1571324 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns16850 S3FIFO-0.0100-1.9000 cache size     2402, 1571324 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns16850 S3FIFO-0.0100-1.9000 cache size     8007, 1571324 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns16850 S3FIFO-0.0100-1.9000 cache size    16015, 1571324 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns16850 S3FIFO-0.0100-1.9000 cache size    32030, 1571324 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns16850 S3FIFO-0.0100-1.9000 cache size    64061, 1571324 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns16850 S3FIFO-0.3500-1.9000 cache size       80, 1571324 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns16850 S3FIFO-0.3500-1.9000 cache size      240, 1571324 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns16850 S3FIFO-0.3500-1.9000 cache size      800, 1571324 req, miss ratio 0.2571, byte miss ratio 0.2571
tencentBlock.ns16850 S3FIFO-0.3500-1.9000 cache size     2402, 1571324 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns16850 S3FIFO-0.3500-1.9000 cache size     8007, 1571324 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns16850 S3FIFO-0.3500-1.9000 cache size    16015, 1571324 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns16850 S3FIFO-0.3500-1.9000 cache size    32030, 1571324 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns16850 S3FIFO-0.3500-1.9000 cache size    64061, 1571324 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns16850 S3FIFO-0.7000-0.9000 cache size       80, 1571324 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns16850 S3FIFO-0.7000-0.9000 cache size      240, 1571324 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns16850 S3FIFO-0.7000-0.9000 cache size      800, 1571324 req, miss ratio 0.2643, byte miss ratio 0.2643
tencentBlock.ns16850 S3FIFO-0.7000-0.9000 cache size     2402, 1571324 req, miss ratio 0.2476, byte miss ratio 0.2476
tencentBlock.ns16850 S3FIFO-0.7000-0.9000 cache size     8007, 1571324 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns16850 S3FIFO-0.7000-0.9000 cache size    16015, 1571324 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns16850 S3FIFO-0.7000-0.9000 cache size    32030, 1571324 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns16850 S3FIFO-0.7000-0.9000 cache size    64061, 1571324 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns16850 S3FIFO-0.8000-1.9000 cache size       80, 1571324 req, miss ratio 0.4164, byte miss ratio 0.4164
