tencentBlock.ns17114 S3FIFO-0.2000-0.9000 cache size      351, 14782642 req, miss ratio 0.8246, byte miss ratio 0.8246
tencentBlock.ns17114 S3FIFO-0.2000-0.9000 cache size     1055, 14782642 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns17114 S3FIFO-0.2000-0.9000 cache size     3517, 14782642 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns17114 S3FIFO-0.2000-0.9000 cache size    10552, 14782642 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns17114 S3FIFO-0.2000-0.9000 cache size    35173, 14782642 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns17114 S3FIFO-0.2000-0.9000 cache size    70347, 14782642 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns17114 S3FIFO-0.2000-0.9000 cache size   140695, 14782642 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns17114 S3FIFO-0.2000-0.9000 cache size   281390, 14782642 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns17114 S3FIFO-0.7000-0.9000 cache size      351, 14782642 req, miss ratio 0.9295, byte miss ratio 0.9295
tencentBlock.ns17114 S3FIFO-0.7000-0.9000 cache size     1055, 14782642 req, miss ratio 0.6881, byte miss ratio 0.6881
tencentBlock.ns17114 S3FIFO-0.7000-0.9000 cache size     3517, 14782642 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns17114 S3FIFO-0.7000-0.9000 cache size    10552, 14782642 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns17114 S3FIFO-0.7000-0.9000 cache size    35173, 14782642 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns17114 S3FIFO-0.7000-0.9000 cache size    70347, 14782642 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns17114 S3FIFO-0.7000-0.9000 cache size   140695, 14782642 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns17114 S3FIFO-0.7000-0.9000 cache size   281390, 14782642 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns17114 S3FIFO-0.0100-0.9000 cache size      351, 14782642 req, miss ratio 0.8026, byte miss ratio 0.8026
tencentBlock.ns17114 S3FIFO-0.0100-0.9000 cache size     1055, 14782642 req, miss ratio 0.5586, byte miss ratio 0.5586
tencentBlock.ns17114 S3FIFO-0.0100-0.9000 cache size     3517, 14782642 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns17114 S3FIFO-0.0100-0.9000 cache size    10552, 14782642 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns17114 S3FIFO-0.0100-0.9000 cache size    35173, 14782642 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns17114 S3FIFO-0.0100-0.9000 cache size    70347, 14782642 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns17114 S3FIFO-0.0100-0.9000 cache size   140695, 14782642 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns17114 S3FIFO-0.0100-0.9000 cache size   281390, 14782642 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns17114 S3FIFO-0.2500-1.9000 cache size      351, 14782642 req, miss ratio 0.8725, byte miss ratio 0.8725
tencentBlock.ns17114 S3FIFO-0.2500-1.9000 cache size     1055, 14782642 req, miss ratio 0.6204, byte miss ratio 0.6204
tencentBlock.ns17114 S3FIFO-0.2500-1.9000 cache size     3517, 14782642 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns17114 S3FIFO-0.2500-1.9000 cache size    10552, 14782642 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns17114 S3FIFO-0.2500-1.9000 cache size    35173, 14782642 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns17114 S3FIFO-0.2500-1.9000 cache size    70347, 14782642 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns17114 S3FIFO-0.2500-1.9000 cache size   140695, 14782642 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns17114 S3FIFO-0.2500-1.9000 cache size   281390, 14782642 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns17114 S3FIFO-0.8500-1.9000 cache size      351, 14782642 req, miss ratio 0.9521, byte miss ratio 0.9521
tencentBlock.ns17114 S3FIFO-0.8500-1.9000 cache size     1055, 14782642 req, miss ratio 0.6935, byte miss ratio 0.6935
tencentBlock.ns17114 S3FIFO-0.8500-1.9000 cache size     3517, 14782642 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns17114 S3FIFO-0.8500-1.9000 cache size    10552, 14782642 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns17114 S3FIFO-0.8500-1.9000 cache size    35173, 14782642 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns17114 S3FIFO-0.8500-1.9000 cache size    70347, 14782642 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns17114 S3FIFO-0.8500-1.9000 cache size   140695, 14782642 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns17114 S3FIFO-0.8500-1.9000 cache size   281390, 14782642 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns17114 S3FIFO-0.5500-0.9000 cache size      351, 14782642 req, miss ratio 0.8987, byte miss ratio 0.8987
tencentBlock.ns17114 S3FIFO-0.5500-0.9000 cache size     1055, 14782642 req, miss ratio 0.6741, byte miss ratio 0.6741
tencentBlock.ns17114 S3FIFO-0.5500-0.9000 cache size     3517, 14782642 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns17114 S3FIFO-0.5500-0.9000 cache size    10552, 14782642 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns17114 S3FIFO-0.5500-0.9000 cache size    35173, 14782642 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns17114 S3FIFO-0.5500-0.9000 cache size    70347, 14782642 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns17114 S3FIFO-0.5500-0.9000 cache size   140695, 14782642 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns17114 S3FIFO-0.5500-0.9000 cache size   281390, 14782642 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns17114 S3FIFO-0.2000-1.9000 cache size      351, 14782642 req, miss ratio 0.8633, byte miss ratio 0.8633
tencentBlock.ns17114 S3FIFO-0.2000-1.9000 cache size     1055, 14782642 req, miss ratio 0.6161, byte miss ratio 0.6161
tencentBlock.ns17114 S3FIFO-0.2000-1.9000 cache size     3517, 14782642 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns17114 S3FIFO-0.2000-1.9000 cache size    10552, 14782642 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns17114 S3FIFO-0.2000-1.9000 cache size    35173, 14782642 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns17114 S3FIFO-0.2000-1.9000 cache size    70347, 14782642 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns17114 S3FIFO-0.2000-1.9000 cache size   140695, 14782642 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns17114 S3FIFO-0.2000-1.9000 cache size   281390, 14782642 req, miss ratio 0.0244, byte miss ratio 0.0244
