tencentBlock.ns12277 S3FIFO-0.0250-0.9000 cache size      200, 2915547 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns12277 S3FIFO-0.0250-0.9000 cache size      600, 2915547 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns12277 S3FIFO-0.0250-0.9000 cache size     2001, 2915547 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns12277 S3FIFO-0.0250-0.9000 cache size     6004, 2915547 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns12277 S3FIFO-0.0250-0.9000 cache size    20015, 2915547 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns12277 S3FIFO-0.0250-0.9000 cache size    40030, 2915547 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns12277 S3FIFO-0.0250-0.9000 cache size    80061, 2915547 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns12277 S3FIFO-0.0250-0.9000 cache size   160123, 2915547 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns12277 S3FIFO-0.2500-1.9000 cache size      200, 2915547 req, miss ratio 0.4316, byte miss ratio 0.4316
tencentBlock.ns12277 S3FIFO-0.2500-1.9000 cache size      600, 2915547 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns12277 S3FIFO-0.2500-1.9000 cache size     2001, 2915547 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns12277 S3FIFO-0.2500-1.9000 cache size     6004, 2915547 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns12277 S3FIFO-0.2500-1.9000 cache size    20015, 2915547 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns12277 S3FIFO-0.2500-1.9000 cache size    40030, 2915547 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns12277 S3FIFO-0.2500-1.9000 cache size    80061, 2915547 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns12277 S3FIFO-0.2500-1.9000 cache size   160123, 2915547 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns12277 S3FIFO-0.5500-0.9000 cache size      200, 2915547 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns12277 S3FIFO-0.5500-0.9000 cache size      600, 2915547 req, miss ratio 0.4098, byte miss ratio 0.4098
tencentBlock.ns12277 S3FIFO-0.5500-0.9000 cache size     2001, 2915547 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns12277 S3FIFO-0.5500-0.9000 cache size     6004, 2915547 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns12277 S3FIFO-0.5500-0.9000 cache size    20015, 2915547 req, miss ratio 0.3035, byte miss ratio 0.3035
tencentBlock.ns12277 S3FIFO-0.5500-0.9000 cache size    40030, 2915547 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns12277 S3FIFO-0.5500-0.9000 cache size    80061, 2915547 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns12277 S3FIFO-0.5500-0.9000 cache size   160123, 2915547 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns12277 S3FIFO-0.2000-0.9000 cache size      200, 2915547 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns12277 S3FIFO-0.2000-0.9000 cache size      600, 2915547 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns12277 S3FIFO-0.2000-0.9000 cache size     2001, 2915547 req, miss ratio 0.4030, byte miss ratio 0.4030
tencentBlock.ns12277 S3FIFO-0.2000-0.9000 cache size     6004, 2915547 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns12277 S3FIFO-0.2000-0.9000 cache size    20015, 2915547 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns12277 S3FIFO-0.2000-0.9000 cache size    40030, 2915547 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns12277 S3FIFO-0.2000-0.9000 cache size    80061, 2915547 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns12277 S3FIFO-0.2000-0.9000 cache size   160123, 2915547 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns12277 S3FIFO-0.2000-1.9000 cache size      200, 2915547 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns12277 S3FIFO-0.2000-1.9000 cache size      600, 2915547 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns12277 S3FIFO-0.2000-1.9000 cache size     2001, 2915547 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns12277 S3FIFO-0.2000-1.9000 cache size     6004, 2915547 req, miss ratio 0.3609, byte miss ratio 0.3609
tencentBlock.ns12277 S3FIFO-0.2000-1.9000 cache size    20015, 2915547 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns12277 S3FIFO-0.2000-1.9000 cache size    40030, 2915547 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns12277 S3FIFO-0.2000-1.9000 cache size    80061, 2915547 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns12277 S3FIFO-0.2000-1.9000 cache size   160123, 2915547 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns12277 S3FIFO-0.8000-1.9000 cache size      200, 2915547 req, miss ratio 0.5002, byte miss ratio 0.5002
