tencentBlock.ns5957 S3FIFO-0.6500-1.9000 cache size      357, 3475171 req, miss ratio 0.5748, byte miss ratio 0.5748
tencentBlock.ns5957 S3FIFO-0.6500-1.9000 cache size     1073, 3475171 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns5957 S3FIFO-0.6500-1.9000 cache size     3578, 3475171 req, miss ratio 0.4498, byte miss ratio 0.4498
tencentBlock.ns5957 S3FIFO-0.6500-1.9000 cache size    10736, 3475171 req, miss ratio 0.4136, byte miss ratio 0.4136
tencentBlock.ns5957 S3FIFO-0.6500-1.9000 cache size    35788, 3475171 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns5957 S3FIFO-0.6500-1.9000 cache size    71576, 3475171 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns5957 S3FIFO-0.6500-1.9000 cache size   143152, 3475171 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns5957 S3FIFO-0.6500-1.9000 cache size   286304, 3475171 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns5957 S3FIFO-0.7000-0.9000 cache size      357, 3475171 req, miss ratio 0.5824, byte miss ratio 0.5824
tencentBlock.ns5957 S3FIFO-0.7000-0.9000 cache size     1073, 3475171 req, miss ratio 0.5308, byte miss ratio 0.5308
tencentBlock.ns5957 S3FIFO-0.7000-0.9000 cache size     3578, 3475171 req, miss ratio 0.4572, byte miss ratio 0.4572
tencentBlock.ns5957 S3FIFO-0.7000-0.9000 cache size    10736, 3475171 req, miss ratio 0.4132, byte miss ratio 0.4132
tencentBlock.ns5957 S3FIFO-0.7000-0.9000 cache size    35788, 3475171 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns5957 S3FIFO-0.7000-0.9000 cache size    71576, 3475171 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns5957 S3FIFO-0.7000-0.9000 cache size   143152, 3475171 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns5957 S3FIFO-0.7000-0.9000 cache size   286304, 3475171 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns5957 S3FIFO-0.7500-0.9000 cache size      357, 3475171 req, miss ratio 0.6026, byte miss ratio 0.6026
tencentBlock.ns5957 S3FIFO-0.7500-0.9000 cache size     1073, 3475171 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns5957 S3FIFO-0.7500-0.9000 cache size     3578, 3475171 req, miss ratio 0.4660, byte miss ratio 0.4660
tencentBlock.ns5957 S3FIFO-0.7500-0.9000 cache size    10736, 3475171 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns5957 S3FIFO-0.7500-0.9000 cache size    35788, 3475171 req, miss ratio 0.3036, byte miss ratio 0.3036
tencentBlock.ns5957 S3FIFO-0.7500-0.9000 cache size    71576, 3475171 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns5957 S3FIFO-0.7500-0.9000 cache size   143152, 3475171 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns5957 S3FIFO-0.7500-0.9000 cache size   286304, 3475171 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns5957 S3FIFO-0.3000-0.9000 cache size      357, 3475171 req, miss ratio 0.5628, byte miss ratio 0.5628
tencentBlock.ns5957 S3FIFO-0.3000-0.9000 cache size     1073, 3475171 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns5957 S3FIFO-0.3000-0.9000 cache size     3578, 3475171 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns5957 S3FIFO-0.3000-0.9000 cache size    10736, 3475171 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns5957 S3FIFO-0.3000-0.9000 cache size    35788, 3475171 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns5957 S3FIFO-0.3000-0.9000 cache size    71576, 3475171 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns5957 S3FIFO-0.3000-0.9000 cache size   143152, 3475171 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns5957 S3FIFO-0.3000-0.9000 cache size   286304, 3475171 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns5957 S3FIFO-0.7500-1.9000 cache size      357, 3475171 req, miss ratio 0.6074, byte miss ratio 0.6074
tencentBlock.ns5957 S3FIFO-0.7500-1.9000 cache size     1073, 3475171 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns5957 S3FIFO-0.7500-1.9000 cache size     3578, 3475171 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns5957 S3FIFO-0.7500-1.9000 cache size    10736, 3475171 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns5957 S3FIFO-0.7500-1.9000 cache size    35788, 3475171 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns5957 S3FIFO-0.7500-1.9000 cache size    71576, 3475171 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns5957 S3FIFO-0.7500-1.9000 cache size   143152, 3475171 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns5957 S3FIFO-0.7500-1.9000 cache size   286304, 3475171 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns5957 S3FIFO-0.9900-1.9000 cache size      357, 3475171 req, miss ratio 0.6998, byte miss ratio 0.6998
tencentBlock.ns5957 S3FIFO-0.9900-1.9000 cache size     1073, 3475171 req, miss ratio 0.5886, byte miss ratio 0.5886
tencentBlock.ns5957 S3FIFO-0.9900-1.9000 cache size     3578, 3475171 req, miss ratio 0.5127, byte miss ratio 0.5127
tencentBlock.ns5957 S3FIFO-0.9900-1.9000 cache size    10736, 3475171 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns5957 S3FIFO-0.9900-1.9000 cache size    35788, 3475171 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns5957 S3FIFO-0.9900-1.9000 cache size    71576, 3475171 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns5957 S3FIFO-0.9900-1.9000 cache size   143152, 3475171 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns5957 S3FIFO-0.9900-1.9000 cache size   286304, 3475171 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns5957 S3FIFO-0.5500-0.9000 cache size      357, 3475171 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns5957 S3FIFO-0.5500-0.9000 cache size     1073, 3475171 req, miss ratio 0.5209, byte miss ratio 0.5209
tencentBlock.ns5957 S3FIFO-0.5500-0.9000 cache size     3578, 3475171 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns5957 S3FIFO-0.5500-0.9000 cache size    10736, 3475171 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns5957 S3FIFO-0.5500-0.9000 cache size    35788, 3475171 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns5957 S3FIFO-0.5500-0.9000 cache size    71576, 3475171 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns5957 S3FIFO-0.5500-0.9000 cache size   143152, 3475171 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns5957 S3FIFO-0.5500-0.9000 cache size   286304, 3475171 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns5957 S3FIFO-0.8500-0.9000 cache size      357, 3475171 req, miss ratio 0.6514, byte miss ratio 0.6514
tencentBlock.ns5957 S3FIFO-0.8500-0.9000 cache size     1073, 3475171 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns5957 S3FIFO-0.8500-0.9000 cache size     3578, 3475171 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns5957 S3FIFO-0.8500-0.9000 cache size    10736, 3475171 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns5957 S3FIFO-0.8500-0.9000 cache size    35788, 3475171 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns5957 S3FIFO-0.8500-0.9000 cache size    71576, 3475171 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns5957 S3FIFO-0.8500-0.9000 cache size   143152, 3475171 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns5957 S3FIFO-0.8500-0.9000 cache size   286304, 3475171 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns5957 S3FIFO-0.0010-0.9000 cache size      357, 3475171 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5957 S3FIFO-0.0010-0.9000 cache size     1073, 3475171 req, miss ratio 0.5049, byte miss ratio 0.5049
tencentBlock.ns5957 S3FIFO-0.0010-0.9000 cache size     3578, 3475171 req, miss ratio 0.4348, byte miss ratio 0.4348
tencentBlock.ns5957 S3FIFO-0.0010-0.9000 cache size    10736, 3475171 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns5957 S3FIFO-0.0010-0.9000 cache size    35788, 3475171 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns5957 S3FIFO-0.0010-0.9000 cache size    71576, 3475171 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns5957 S3FIFO-0.0010-0.9000 cache size   143152, 3475171 req, miss ratio 0.1345, byte miss ratio 0.1345
