cdn1_allcolo.ns2036 S3FIFO-0.9000-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9500-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9900-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9900-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9900-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9900-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5500-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5500-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5500-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5500-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9900-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9900-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9900-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9900-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0100-1.9000 cache size       13, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0100-1.9000 cache size       27, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0100-1.9000 cache size       55, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0100-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9500-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9500-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9500-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9500-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3500-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3500-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3500-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3500-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2000-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2000-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2000-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2000-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5000-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5000-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5000-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5000-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7500-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7500-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7500-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7500-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0500-0.9000 cache size       13, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0500-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0500-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0500-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0050-1.9000 cache size       13, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0050-1.9000 cache size       27, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0050-1.9000 cache size       55, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0050-1.9000 cache size      110, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0250-0.9000 cache size       13, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0250-0.9000 cache size       27, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0250-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0250-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5000-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5000-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5000-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5000-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1000-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1000-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1000-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1000-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.4500-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.4500-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.4500-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.4500-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.6000-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.6000-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.6000-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.6000-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0100-0.9000 cache size       13, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0100-0.9000 cache size       27, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0100-0.9000 cache size       55, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0100-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0050-0.9000 cache size       13, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0050-0.9000 cache size       27, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0050-0.9000 cache size       55, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0050-0.9000 cache size      110, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.9000-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9000-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9000-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.9000-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5500-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5500-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5500-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.5500-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7500-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7500-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7500-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7500-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0250-1.9000 cache size       13, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0250-1.9000 cache size       27, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0250-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0250-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8500-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8500-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8500-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8500-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8000-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8000-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8000-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8000-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.6500-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.6500-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.6500-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.6500-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.4000-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.4000-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.4000-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.4000-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1500-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1500-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1500-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1500-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7000-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7000-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7000-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7000-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2000-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2000-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2000-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2000-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0500-1.9000 cache size       13, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0500-1.9000 cache size       27, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.0500-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.0500-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3000-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3000-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3000-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3000-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3500-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3500-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3500-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.3500-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8500-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8500-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8500-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8500-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8000-0.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8000-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8000-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.8000-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1000-0.9000 cache size       13, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.1000-0.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1000-0.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1000-0.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7000-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7000-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7000-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.7000-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1500-1.9000 cache size       13, 2570348 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2036 S3FIFO-0.1500-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1500-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.1500-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2500-1.9000 cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2500-1.9000 cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2500-1.9000 cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 S3FIFO-0.2500-1.9000 cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 FIFO cache size       13, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 FIFO cache size       27, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 FIFO cache size       55, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2036 FIFO cache size      110, 2570348 req, miss ratio 0.0001, byte miss ratio 0.0001
