cdn1_colo28.ns115 S3FIFO-0.5500-0.9000 cache size       57, 32236534 req, miss ratio 0.8316, byte miss ratio 0.8316
cdn1_colo28.ns115 S3FIFO-0.2000-0.9000 cache size     1717, 32236534 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_colo28.ns115 S3FIFO-0.2000-0.9000 cache size     5723, 32236534 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns115 S3FIFO-0.2000-0.9000 cache size    11447, 32236534 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns115 S3FIFO-0.2000-0.9000 cache size    22895, 32236534 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns115 S3FIFO-0.2000-0.9000 cache size    45791, 32236534 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns115 S3FIFO-0.2000-1.9000 cache size       57, 32236534 req, miss ratio 0.7769, byte miss ratio 0.7769
cdn1_colo28.ns115 S3FIFO-0.2000-1.9000 cache size      171, 32236534 req, miss ratio 0.7004, byte miss ratio 0.7004
cdn1_colo28.ns115 S3FIFO-0.2000-1.9000 cache size      572, 32236534 req, miss ratio 0.5713, byte miss ratio 0.5713
cdn1_colo28.ns115 S3FIFO-0.2000-1.9000 cache size     1717, 32236534 req, miss ratio 0.3748, byte miss ratio 0.3748
cdn1_colo28.ns115 S3FIFO-0.2000-1.9000 cache size     5723, 32236534 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_colo28.ns115 S3FIFO-0.2000-1.9000 cache size    11447, 32236534 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_colo28.ns115 S3FIFO-0.2000-1.9000 cache size    22895, 32236534 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns115 S3FIFO-0.2000-1.9000 cache size    45791, 32236534 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns115 S3FIFO-0.9000-1.9000 cache size       57, 32236534 req, miss ratio 0.9029, byte miss ratio 0.9029
cdn1_colo28.ns115 S3FIFO-0.9000-1.9000 cache size      171, 32236534 req, miss ratio 0.8103, byte miss ratio 0.8103
cdn1_colo28.ns115 S3FIFO-0.9000-1.9000 cache size      572, 32236534 req, miss ratio 0.6652, byte miss ratio 0.6652
cdn1_colo28.ns115 S3FIFO-0.9000-1.9000 cache size     1717, 32236534 req, miss ratio 0.4663, byte miss ratio 0.4663
cdn1_colo28.ns115 S3FIFO-0.9000-1.9000 cache size     5723, 32236534 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_colo28.ns115 S3FIFO-0.9000-1.9000 cache size    11447, 32236534 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns115 S3FIFO-0.9000-1.9000 cache size    22895, 32236534 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns115 S3FIFO-0.9000-1.9000 cache size    45791, 32236534 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns115 S3FIFO-0.0050-0.9000 cache size       57, 32236534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns115 S3FIFO-0.0050-0.9000 cache size      171, 32236534 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns115 S3FIFO-0.0050-0.9000 cache size      572, 32236534 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns115 S3FIFO-0.0050-0.9000 cache size     1717, 32236534 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_colo28.ns115 S3FIFO-0.0050-0.9000 cache size     5723, 32236534 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_colo28.ns115 S3FIFO-0.0050-0.9000 cache size    11447, 32236534 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns115 S3FIFO-0.0050-0.9000 cache size    22895, 32236534 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns115 S3FIFO-0.0050-0.9000 cache size    45791, 32236534 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns115 S3FIFO-0.2500-1.9000 cache size       57, 32236534 req, miss ratio 0.7831, byte miss ratio 0.7831
cdn1_colo28.ns115 S3FIFO-0.2500-1.9000 cache size      171, 32236534 req, miss ratio 0.7042, byte miss ratio 0.7042
cdn1_colo28.ns115 S3FIFO-0.2500-1.9000 cache size      572, 32236534 req, miss ratio 0.5772, byte miss ratio 0.5772
cdn1_colo28.ns115 S3FIFO-0.2500-1.9000 cache size     1717, 32236534 req, miss ratio 0.3819, byte miss ratio 0.3819
cdn1_colo28.ns115 S3FIFO-0.2500-1.9000 cache size     5723, 32236534 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns115 S3FIFO-0.2500-1.9000 cache size    11447, 32236534 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns115 S3FIFO-0.2500-1.9000 cache size    22895, 32236534 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns115 S3FIFO-0.2500-1.9000 cache size    45791, 32236534 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns115 S3FIFO-0.4000-0.9000 cache size       57, 32236534 req, miss ratio 0.7956, byte miss ratio 0.7956
cdn1_colo28.ns115 S3FIFO-0.4000-0.9000 cache size      171, 32236534 req, miss ratio 0.7102, byte miss ratio 0.7102
cdn1_colo28.ns115 S3FIFO-0.4000-0.9000 cache size      572, 32236534 req, miss ratio 0.5836, byte miss ratio 0.5836
cdn1_colo28.ns115 S3FIFO-0.4000-0.9000 cache size     1717, 32236534 req, miss ratio 0.3932, byte miss ratio 0.3932
cdn1_colo28.ns115 S3FIFO-0.4000-0.9000 cache size     5723, 32236534 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_colo28.ns115 S3FIFO-0.4000-0.9000 cache size    11447, 32236534 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns115 S3FIFO-0.4000-0.9000 cache size    22895, 32236534 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns115 S3FIFO-0.4000-0.9000 cache size    45791, 32236534 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns115 S3FIFO-0.4000-1.9000 cache size       57, 32236534 req, miss ratio 0.8059, byte miss ratio 0.8059
cdn1_colo28.ns115 S3FIFO-0.4000-1.9000 cache size      171, 32236534 req, miss ratio 0.7171, byte miss ratio 0.7171
cdn1_colo28.ns115 S3FIFO-0.4000-1.9000 cache size      572, 32236534 req, miss ratio 0.5948, byte miss ratio 0.5948
cdn1_colo28.ns115 S3FIFO-0.4000-1.9000 cache size     1717, 32236534 req, miss ratio 0.4031, byte miss ratio 0.4031
cdn1_colo28.ns115 S3FIFO-0.4000-1.9000 cache size     5723, 32236534 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_colo28.ns115 S3FIFO-0.4000-1.9000 cache size    11447, 32236534 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns115 S3FIFO-0.4000-1.9000 cache size    22895, 32236534 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns115 S3FIFO-0.4000-1.9000 cache size    45791, 32236534 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns115 S3FIFO-0.8500-0.9000 cache size       57, 32236534 req, miss ratio 0.8906, byte miss ratio 0.8906
cdn1_colo28.ns115 S3FIFO-0.8500-0.9000 cache size      171, 32236534 req, miss ratio 0.7918, byte miss ratio 0.7918
cdn1_colo28.ns115 S3FIFO-0.8500-0.9000 cache size      572, 32236534 req, miss ratio 0.6482, byte miss ratio 0.6482
cdn1_colo28.ns115 S3FIFO-0.8500-0.9000 cache size     1717, 32236534 req, miss ratio 0.4641, byte miss ratio 0.4641
cdn1_colo28.ns115 S3FIFO-0.8500-0.9000 cache size     5723, 32236534 req, miss ratio 0.1991, byte miss ratio 0.1991
cdn1_colo28.ns115 S3FIFO-0.8500-0.9000 cache size    11447, 32236534 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns115 S3FIFO-0.8500-0.9000 cache size    22895, 32236534 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns115 S3FIFO-0.8500-0.9000 cache size    45791, 32236534 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns115 S3FIFO-0.6000-1.9000 cache size       57, 32236534 req, miss ratio 0.8546, byte miss ratio 0.8546
cdn1_colo28.ns115 S3FIFO-0.6000-1.9000 cache size      171, 32236534 req, miss ratio 0.7387, byte miss ratio 0.7387
cdn1_colo28.ns115 S3FIFO-0.6000-1.9000 cache size      572, 32236534 req, miss ratio 0.6194, byte miss ratio 0.6194
cdn1_colo28.ns115 S3FIFO-0.6000-1.9000 cache size     1717, 32236534 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_colo28.ns115 S3FIFO-0.6000-1.9000 cache size     5723, 32236534 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_colo28.ns115 S3FIFO-0.6000-1.9000 cache size    11447, 32236534 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns115 S3FIFO-0.6000-1.9000 cache size    22895, 32236534 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns115 S3FIFO-0.6000-1.9000 cache size    45791, 32236534 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns115 S3FIFO-0.9500-1.9000 cache size       57, 32236534 req, miss ratio 0.9084, byte miss ratio 0.9084
cdn1_colo28.ns115 S3FIFO-0.9500-1.9000 cache size      171, 32236534 req, miss ratio 0.8214, byte miss ratio 0.8214
cdn1_colo28.ns115 S3FIFO-0.9500-1.9000 cache size      572, 32236534 req, miss ratio 0.6753, byte miss ratio 0.6753
cdn1_colo28.ns115 S3FIFO-0.9500-1.9000 cache size     1717, 32236534 req, miss ratio 0.4727, byte miss ratio 0.4727
cdn1_colo28.ns115 S3FIFO-0.9500-1.9000 cache size     5723, 32236534 req, miss ratio 0.2008, byte miss ratio 0.2008
cdn1_colo28.ns115 S3FIFO-0.9500-1.9000 cache size    11447, 32236534 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_colo28.ns115 S3FIFO-0.9500-1.9000 cache size    22895, 32236534 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns115 S3FIFO-0.9500-1.9000 cache size    45791, 32236534 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns115 S3FIFO-0.5500-1.9000 cache size       57, 32236534 req, miss ratio 0.8431, byte miss ratio 0.8431
cdn1_colo28.ns115 S3FIFO-0.5500-1.9000 cache size      171, 32236534 req, miss ratio 0.7327, byte miss ratio 0.7327
cdn1_colo28.ns115 S3FIFO-0.5500-1.9000 cache size      572, 32236534 req, miss ratio 0.6131, byte miss ratio 0.6131
cdn1_colo28.ns115 S3FIFO-0.5500-1.9000 cache size     1717, 32236534 req, miss ratio 0.4236, byte miss ratio 0.4236
cdn1_colo28.ns115 S3FIFO-0.5500-1.9000 cache size     5723, 32236534 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_colo28.ns115 S3FIFO-0.5500-1.9000 cache size    11447, 32236534 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns115 S3FIFO-0.5500-1.9000 cache size    22895, 32236534 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns115 S3FIFO-0.5500-1.9000 cache size    45791, 32236534 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns115 S3FIFO-0.0500-1.9000 cache size       57, 32236534 req, miss ratio 0.7616, byte miss ratio 0.7616
cdn1_colo28.ns115 S3FIFO-0.0500-1.9000 cache size      171, 32236534 req, miss ratio 0.6874, byte miss ratio 0.6874
cdn1_colo28.ns115 S3FIFO-0.0500-1.9000 cache size      572, 32236534 req, miss ratio 0.5540, byte miss ratio 0.5540
cdn1_colo28.ns115 S3FIFO-0.0500-1.9000 cache size     1717, 32236534 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_colo28.ns115 S3FIFO-0.0500-1.9000 cache size     5723, 32236534 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_colo28.ns115 S3FIFO-0.0500-1.9000 cache size    11447, 32236534 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns115 S3FIFO-0.0500-1.9000 cache size    22895, 32236534 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns115 S3FIFO-0.0500-1.9000 cache size    45791, 32236534 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns115 S3FIFO-0.3000-0.9000 cache size       57, 32236534 req, miss ratio 0.7825, byte miss ratio 0.7825
cdn1_colo28.ns115 S3FIFO-0.3000-0.9000 cache size      171, 32236534 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns115 S3FIFO-0.3000-0.9000 cache size      572, 32236534 req, miss ratio 0.5710, byte miss ratio 0.5710
cdn1_colo28.ns115 S3FIFO-0.3000-0.9000 cache size     1717, 32236534 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_colo28.ns115 S3FIFO-0.3000-0.9000 cache size     5723, 32236534 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_colo28.ns115 S3FIFO-0.3000-0.9000 cache size    11447, 32236534 req, miss ratio 0.0647, byte miss ratio 0.0647
