tencentBlock.ns5390 S3FIFO-0.9500-1.9000 cache size     2830, 49687289 req, miss ratio 0.7688, byte miss ratio 0.7688
tencentBlock.ns5390 S3FIFO-0.6500-0.9000 cache size  2264067, 49687289 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns5390 S3FIFO-0.7500-0.9000 cache size     2830, 49687289 req, miss ratio 0.7530, byte miss ratio 0.7530
tencentBlock.ns5390 S3FIFO-0.7500-0.9000 cache size     8490, 49687289 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns5390 S3FIFO-0.7500-0.9000 cache size    28300, 49687289 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns5390 S3FIFO-0.7500-0.9000 cache size    84902, 49687289 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns5390 S3FIFO-0.7500-0.9000 cache size   283008, 49687289 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns5390 S3FIFO-0.7500-0.9000 cache size   566016, 49687289 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns5390 S3FIFO-0.7500-0.9000 cache size  1132033, 49687289 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns5390 S3FIFO-0.7500-0.9000 cache size  2264067, 49687289 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns5390 S3FIFO-0.0250-1.9000 cache size     2830, 49687289 req, miss ratio 0.7770, byte miss ratio 0.7770
tencentBlock.ns5390 S3FIFO-0.0250-1.9000 cache size     8490, 49687289 req, miss ratio 0.6648, byte miss ratio 0.6648
tencentBlock.ns5390 S3FIFO-0.0250-1.9000 cache size    28300, 49687289 req, miss ratio 0.5301, byte miss ratio 0.5301
tencentBlock.ns5390 S3FIFO-0.0250-1.9000 cache size    84902, 49687289 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns5390 S3FIFO-0.0250-1.9000 cache size   283008, 49687289 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns5390 S3FIFO-0.0250-1.9000 cache size   566016, 49687289 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns5390 S3FIFO-0.0250-1.9000 cache size  1132033, 49687289 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns5390 S3FIFO-0.0250-1.9000 cache size  2264067, 49687289 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns5390 S3FIFO-0.0500-1.9000 cache size     2830, 49687289 req, miss ratio 0.7706, byte miss ratio 0.7706
tencentBlock.ns5390 S3FIFO-0.0500-1.9000 cache size     8490, 49687289 req, miss ratio 0.6529, byte miss ratio 0.6529
tencentBlock.ns5390 S3FIFO-0.0500-1.9000 cache size    28300, 49687289 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns5390 S3FIFO-0.0500-1.9000 cache size    84902, 49687289 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns5390 S3FIFO-0.0500-1.9000 cache size   283008, 49687289 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns5390 S3FIFO-0.0500-1.9000 cache size   566016, 49687289 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns5390 S3FIFO-0.0500-1.9000 cache size  1132033, 49687289 req, miss ratio 0.0774, byte miss ratio 0.0774
