cdn1_allcolo.ns87 S3FIFO-0.8500-0.9000 cache size       13, 41368986 req, miss ratio 0.6791, byte miss ratio 0.6791
cdn1_allcolo.ns87 S3FIFO-0.8000-1.9000 cache size      461, 41368986 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns87 S3FIFO-0.8000-1.9000 cache size      922, 41368986 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns87 S3FIFO-0.8000-1.9000 cache size     1844, 41368986 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns87 S3FIFO-0.8000-1.9000 cache size     3688, 41368986 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns87 S3FIFO-0.9900-0.9000 cache size       13, 41368986 req, miss ratio 0.7015, byte miss ratio 0.7015
cdn1_allcolo.ns87 S3FIFO-0.9900-0.9000 cache size       46, 41368986 req, miss ratio 0.5316, byte miss ratio 0.5316
cdn1_allcolo.ns87 S3FIFO-0.9900-0.9000 cache size      138, 41368986 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_allcolo.ns87 S3FIFO-0.9900-0.9000 cache size      461, 41368986 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns87 S3FIFO-0.9900-0.9000 cache size      922, 41368986 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns87 S3FIFO-0.9900-0.9000 cache size     1844, 41368986 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns87 S3FIFO-0.9900-0.9000 cache size     3688, 41368986 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns87 S3FIFO-0.1000-0.9000 cache size       13, 41368986 req, miss ratio 0.5774, byte miss ratio 0.5774
cdn1_allcolo.ns87 S3FIFO-0.1000-0.9000 cache size       46, 41368986 req, miss ratio 0.3943, byte miss ratio 0.3943
cdn1_allcolo.ns87 S3FIFO-0.1000-0.9000 cache size      138, 41368986 req, miss ratio 0.1978, byte miss ratio 0.1978
cdn1_allcolo.ns87 S3FIFO-0.1000-0.9000 cache size      461, 41368986 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns87 S3FIFO-0.1000-0.9000 cache size      922, 41368986 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns87 S3FIFO-0.1000-0.9000 cache size     1844, 41368986 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns87 S3FIFO-0.1000-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.0500-0.9000 cache size       13, 41368986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns87 S3FIFO-0.0500-0.9000 cache size       46, 41368986 req, miss ratio 0.3881, byte miss ratio 0.3881
cdn1_allcolo.ns87 S3FIFO-0.0500-0.9000 cache size      138, 41368986 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns87 S3FIFO-0.0500-0.9000 cache size      461, 41368986 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns87 S3FIFO-0.0500-0.9000 cache size      922, 41368986 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns87 S3FIFO-0.0500-0.9000 cache size     1844, 41368986 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns87 S3FIFO-0.0500-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.0100-1.9000 cache size       13, 41368986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns87 S3FIFO-0.0100-1.9000 cache size       46, 41368986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns87 S3FIFO-0.0100-1.9000 cache size      138, 41368986 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns87 S3FIFO-0.0100-1.9000 cache size      461, 41368986 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns87 S3FIFO-0.0100-1.9000 cache size      922, 41368986 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns87 S3FIFO-0.0100-1.9000 cache size     1844, 41368986 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns87 S3FIFO-0.0100-1.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.7000-1.9000 cache size       13, 41368986 req, miss ratio 0.6508, byte miss ratio 0.6508
cdn1_allcolo.ns87 S3FIFO-0.7000-1.9000 cache size       46, 41368986 req, miss ratio 0.4904, byte miss ratio 0.4904
cdn1_allcolo.ns87 S3FIFO-0.7000-1.9000 cache size      138, 41368986 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_allcolo.ns87 S3FIFO-0.7000-1.9000 cache size      461, 41368986 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns87 S3FIFO-0.7000-1.9000 cache size      922, 41368986 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns87 S3FIFO-0.7000-1.9000 cache size     1844, 41368986 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns87 S3FIFO-0.7000-1.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.9500-1.9000 cache size       13, 41368986 req, miss ratio 0.7054, byte miss ratio 0.7054
cdn1_allcolo.ns87 S3FIFO-0.9500-1.9000 cache size       46, 41368986 req, miss ratio 0.5230, byte miss ratio 0.5230
cdn1_allcolo.ns87 S3FIFO-0.9500-1.9000 cache size      138, 41368986 req, miss ratio 0.2951, byte miss ratio 0.2951
cdn1_allcolo.ns87 S3FIFO-0.9500-1.9000 cache size      461, 41368986 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns87 S3FIFO-0.9500-1.9000 cache size      922, 41368986 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns87 S3FIFO-0.9500-1.9000 cache size     1844, 41368986 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns87 S3FIFO-0.9500-1.9000 cache size     3688, 41368986 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns87 S3FIFO-0.1500-1.9000 cache size       13, 41368986 req, miss ratio 0.5865, byte miss ratio 0.5865
cdn1_allcolo.ns87 S3FIFO-0.1500-1.9000 cache size       46, 41368986 req, miss ratio 0.4144, byte miss ratio 0.4144
cdn1_allcolo.ns87 S3FIFO-0.1500-1.9000 cache size      138, 41368986 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_allcolo.ns87 S3FIFO-0.1500-1.9000 cache size      461, 41368986 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns87 S3FIFO-0.1500-1.9000 cache size      922, 41368986 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns87 S3FIFO-0.1500-1.9000 cache size     1844, 41368986 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns87 S3FIFO-0.1500-1.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.7500-1.9000 cache size       13, 41368986 req, miss ratio 0.6508, byte miss ratio 0.6508
cdn1_allcolo.ns87 S3FIFO-0.7500-1.9000 cache size       46, 41368986 req, miss ratio 0.4956, byte miss ratio 0.4956
cdn1_allcolo.ns87 S3FIFO-0.7500-1.9000 cache size      138, 41368986 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_allcolo.ns87 S3FIFO-0.7500-1.9000 cache size      461, 41368986 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns87 S3FIFO-0.7500-1.9000 cache size      922, 41368986 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns87 S3FIFO-0.7500-1.9000 cache size     1844, 41368986 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns87 S3FIFO-0.7500-1.9000 cache size     3688, 41368986 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns87 S3FIFO-0.0100-0.9000 cache size       13, 41368986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns87 S3FIFO-0.0100-0.9000 cache size       46, 41368986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns87 S3FIFO-0.0100-0.9000 cache size      138, 41368986 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_allcolo.ns87 S3FIFO-0.0100-0.9000 cache size      461, 41368986 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns87 S3FIFO-0.0100-0.9000 cache size      922, 41368986 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns87 S3FIFO-0.0100-0.9000 cache size     1844, 41368986 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns87 S3FIFO-0.0100-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.3000-0.9000 cache size       13, 41368986 req, miss ratio 0.5920, byte miss ratio 0.5920
cdn1_allcolo.ns87 S3FIFO-0.3000-0.9000 cache size       46, 41368986 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_allcolo.ns87 S3FIFO-0.3000-0.9000 cache size      138, 41368986 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_allcolo.ns87 S3FIFO-0.3000-0.9000 cache size      461, 41368986 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns87 S3FIFO-0.3000-0.9000 cache size      922, 41368986 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns87 S3FIFO-0.3000-0.9000 cache size     1844, 41368986 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns87 S3FIFO-0.3000-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.0250-0.9000 cache size       13, 41368986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns87 S3FIFO-0.0250-0.9000 cache size       46, 41368986 req, miss ratio 0.3850, byte miss ratio 0.3850
cdn1_allcolo.ns87 S3FIFO-0.0250-0.9000 cache size      138, 41368986 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_allcolo.ns87 S3FIFO-0.0250-0.9000 cache size      461, 41368986 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns87 S3FIFO-0.0250-0.9000 cache size      922, 41368986 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns87 S3FIFO-0.0250-0.9000 cache size     1844, 41368986 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns87 S3FIFO-0.0250-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.4000-1.9000 cache size       13, 41368986 req, miss ratio 0.6144, byte miss ratio 0.6144
cdn1_allcolo.ns87 S3FIFO-0.4000-1.9000 cache size       46, 41368986 req, miss ratio 0.4504, byte miss ratio 0.4504
cdn1_allcolo.ns87 S3FIFO-0.4000-1.9000 cache size      138, 41368986 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns87 S3FIFO-0.4000-1.9000 cache size      461, 41368986 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns87 S3FIFO-0.4000-1.9000 cache size      922, 41368986 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns87 S3FIFO-0.4000-1.9000 cache size     1844, 41368986 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns87 S3FIFO-0.4000-1.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.6000-1.9000 cache size       13, 41368986 req, miss ratio 0.6299, byte miss ratio 0.6299
cdn1_allcolo.ns87 S3FIFO-0.6000-1.9000 cache size       46, 41368986 req, miss ratio 0.4767, byte miss ratio 0.4767
cdn1_allcolo.ns87 S3FIFO-0.6000-1.9000 cache size      138, 41368986 req, miss ratio 0.2607, byte miss ratio 0.2607
cdn1_allcolo.ns87 S3FIFO-0.6000-1.9000 cache size      461, 41368986 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns87 S3FIFO-0.6000-1.9000 cache size      922, 41368986 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns87 S3FIFO-0.6000-1.9000 cache size     1844, 41368986 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns87 S3FIFO-0.6000-1.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.4000-0.9000 cache size       13, 41368986 req, miss ratio 0.6067, byte miss ratio 0.6067
cdn1_allcolo.ns87 S3FIFO-0.4000-0.9000 cache size       46, 41368986 req, miss ratio 0.4388, byte miss ratio 0.4388
cdn1_allcolo.ns87 S3FIFO-0.4000-0.9000 cache size      138, 41368986 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_allcolo.ns87 S3FIFO-0.4000-0.9000 cache size      461, 41368986 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns87 S3FIFO-0.4000-0.9000 cache size      922, 41368986 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns87 S3FIFO-0.4000-0.9000 cache size     1844, 41368986 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns87 S3FIFO-0.4000-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.3000-1.9000 cache size       13, 41368986 req, miss ratio 0.6003, byte miss ratio 0.6003
cdn1_allcolo.ns87 S3FIFO-0.3000-1.9000 cache size       46, 41368986 req, miss ratio 0.4354, byte miss ratio 0.4354
cdn1_allcolo.ns87 S3FIFO-0.3000-1.9000 cache size      138, 41368986 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_allcolo.ns87 S3FIFO-0.3000-1.9000 cache size      461, 41368986 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns87 S3FIFO-0.3000-1.9000 cache size      922, 41368986 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns87 S3FIFO-0.3000-1.9000 cache size     1844, 41368986 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns87 S3FIFO-0.3000-1.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.7500-0.9000 cache size       13, 41368986 req, miss ratio 0.6427, byte miss ratio 0.6427
cdn1_allcolo.ns87 S3FIFO-0.7500-0.9000 cache size       46, 41368986 req, miss ratio 0.4911, byte miss ratio 0.4911
cdn1_allcolo.ns87 S3FIFO-0.7500-0.9000 cache size      138, 41368986 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_allcolo.ns87 S3FIFO-0.7500-0.9000 cache size      461, 41368986 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns87 S3FIFO-0.7500-0.9000 cache size      922, 41368986 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns87 S3FIFO-0.7500-0.9000 cache size     1844, 41368986 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns87 S3FIFO-0.7500-0.9000 cache size     3688, 41368986 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns87 S3FIFO-0.1500-0.9000 cache size       13, 41368986 req, miss ratio 0.5774, byte miss ratio 0.5774
cdn1_allcolo.ns87 S3FIFO-0.1500-0.9000 cache size       46, 41368986 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_allcolo.ns87 S3FIFO-0.1500-0.9000 cache size      138, 41368986 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_allcolo.ns87 S3FIFO-0.1500-0.9000 cache size      461, 41368986 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns87 S3FIFO-0.1500-0.9000 cache size      922, 41368986 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns87 S3FIFO-0.1500-0.9000 cache size     1844, 41368986 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns87 S3FIFO-0.1500-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.4500-0.9000 cache size       13, 41368986 req, miss ratio 0.6067, byte miss ratio 0.6067
cdn1_allcolo.ns87 S3FIFO-0.4500-0.9000 cache size       46, 41368986 req, miss ratio 0.4453, byte miss ratio 0.4453
cdn1_allcolo.ns87 S3FIFO-0.4500-0.9000 cache size      138, 41368986 req, miss ratio 0.2422, byte miss ratio 0.2422
cdn1_allcolo.ns87 S3FIFO-0.4500-0.9000 cache size      461, 41368986 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns87 S3FIFO-0.4500-0.9000 cache size      922, 41368986 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns87 S3FIFO-0.4500-0.9000 cache size     1844, 41368986 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns87 S3FIFO-0.4500-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.5500-1.9000 cache size       13, 41368986 req, miss ratio 0.6299, byte miss ratio 0.6299
cdn1_allcolo.ns87 S3FIFO-0.5500-1.9000 cache size       46, 41368986 req, miss ratio 0.4710, byte miss ratio 0.4710
cdn1_allcolo.ns87 S3FIFO-0.5500-1.9000 cache size      138, 41368986 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_allcolo.ns87 S3FIFO-0.5500-1.9000 cache size      461, 41368986 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns87 S3FIFO-0.5500-1.9000 cache size      922, 41368986 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns87 S3FIFO-0.5500-1.9000 cache size     1844, 41368986 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns87 S3FIFO-0.5500-1.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.7000-0.9000 cache size       13, 41368986 req, miss ratio 0.6427, byte miss ratio 0.6427
cdn1_allcolo.ns87 S3FIFO-0.7000-0.9000 cache size       46, 41368986 req, miss ratio 0.4847, byte miss ratio 0.4847
cdn1_allcolo.ns87 S3FIFO-0.7000-0.9000 cache size      138, 41368986 req, miss ratio 0.2746, byte miss ratio 0.2746
cdn1_allcolo.ns87 S3FIFO-0.7000-0.9000 cache size      461, 41368986 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns87 S3FIFO-0.7000-0.9000 cache size      922, 41368986 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns87 S3FIFO-0.7000-0.9000 cache size     1844, 41368986 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns87 S3FIFO-0.7000-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.5500-0.9000 cache size       13, 41368986 req, miss ratio 0.6225, byte miss ratio 0.6225
cdn1_allcolo.ns87 S3FIFO-0.5500-0.9000 cache size       46, 41368986 req, miss ratio 0.4618, byte miss ratio 0.4618
cdn1_allcolo.ns87 S3FIFO-0.5500-0.9000 cache size      138, 41368986 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_allcolo.ns87 S3FIFO-0.5500-0.9000 cache size      461, 41368986 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns87 S3FIFO-0.5500-0.9000 cache size      922, 41368986 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns87 S3FIFO-0.5500-0.9000 cache size     1844, 41368986 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns87 S3FIFO-0.5500-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.8500-1.9000 cache size       13, 41368986 req, miss ratio 0.6869, byte miss ratio 0.6869
cdn1_allcolo.ns87 S3FIFO-0.8500-1.9000 cache size       46, 41368986 req, miss ratio 0.5088, byte miss ratio 0.5088
cdn1_allcolo.ns87 S3FIFO-0.8500-1.9000 cache size      138, 41368986 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_allcolo.ns87 S3FIFO-0.8500-1.9000 cache size      461, 41368986 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns87 S3FIFO-0.8500-1.9000 cache size      922, 41368986 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns87 S3FIFO-0.8500-1.9000 cache size     1844, 41368986 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns87 S3FIFO-0.8500-1.9000 cache size     3688, 41368986 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns87 S3FIFO-0.0050-0.9000 cache size       13, 41368986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns87 S3FIFO-0.0050-0.9000 cache size       46, 41368986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns87 S3FIFO-0.0050-0.9000 cache size      138, 41368986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns87 S3FIFO-0.0050-0.9000 cache size      461, 41368986 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns87 S3FIFO-0.0050-0.9000 cache size      922, 41368986 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns87 S3FIFO-0.0050-0.9000 cache size     1844, 41368986 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns87 S3FIFO-0.0050-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.2000-0.9000 cache size       13, 41368986 req, miss ratio 0.5847, byte miss ratio 0.5847
cdn1_allcolo.ns87 S3FIFO-0.2000-0.9000 cache size       46, 41368986 req, miss ratio 0.4099, byte miss ratio 0.4099
cdn1_allcolo.ns87 S3FIFO-0.2000-0.9000 cache size      138, 41368986 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_allcolo.ns87 S3FIFO-0.2000-0.9000 cache size      461, 41368986 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns87 S3FIFO-0.2000-0.9000 cache size      922, 41368986 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns87 S3FIFO-0.2000-0.9000 cache size     1844, 41368986 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns87 S3FIFO-0.2000-0.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.3500-1.9000 cache size       13, 41368986 req, miss ratio 0.6073, byte miss ratio 0.6073
cdn1_allcolo.ns87 S3FIFO-0.3500-1.9000 cache size       46, 41368986 req, miss ratio 0.4444, byte miss ratio 0.4444
cdn1_allcolo.ns87 S3FIFO-0.3500-1.9000 cache size      138, 41368986 req, miss ratio 0.2346, byte miss ratio 0.2346
cdn1_allcolo.ns87 S3FIFO-0.3500-1.9000 cache size      461, 41368986 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns87 S3FIFO-0.3500-1.9000 cache size      922, 41368986 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns87 S3FIFO-0.3500-1.9000 cache size     1844, 41368986 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns87 S3FIFO-0.3500-1.9000 cache size     3688, 41368986 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns87 S3FIFO-0.0010-1.9000 cache size       13, 41368986 req, miss ratio 1.0000, byte miss ratio 1.0000
