tencentBlock.ns7279 S3FIFO-0.4000-0.9000 cache size      432, 3263507 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns7279 S3FIFO-0.4000-0.9000 cache size     1298, 3263507 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns7279 S3FIFO-0.4000-0.9000 cache size     4329, 3263507 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns7279 S3FIFO-0.4000-0.9000 cache size    12988, 3263507 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns7279 S3FIFO-0.4000-0.9000 cache size    43294, 3263507 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns7279 S3FIFO-0.4000-0.9000 cache size    86588, 3263507 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns7279 S3FIFO-0.4000-0.9000 cache size   173176, 3263507 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns7279 S3FIFO-0.4000-0.9000 cache size   346352, 3263507 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns7279 S3FIFO-0.7500-0.9000 cache size      432, 3263507 req, miss ratio 0.5899, byte miss ratio 0.5899
tencentBlock.ns7279 S3FIFO-0.7500-0.9000 cache size     1298, 3263507 req, miss ratio 0.4988, byte miss ratio 0.4988
tencentBlock.ns7279 S3FIFO-0.7500-0.9000 cache size     4329, 3263507 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns7279 S3FIFO-0.7500-0.9000 cache size    12988, 3263507 req, miss ratio 0.3491, byte miss ratio 0.3491
tencentBlock.ns7279 S3FIFO-0.7500-0.9000 cache size    43294, 3263507 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns7279 S3FIFO-0.7500-0.9000 cache size    86588, 3263507 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns7279 S3FIFO-0.7500-0.9000 cache size   173176, 3263507 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns7279 S3FIFO-0.7500-0.9000 cache size   346352, 3263507 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns7279 S3FIFO-0.6000-1.9000 cache size      432, 3263507 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns7279 S3FIFO-0.6000-1.9000 cache size     1298, 3263507 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns7279 S3FIFO-0.6000-1.9000 cache size     4329, 3263507 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns7279 S3FIFO-0.6000-1.9000 cache size    12988, 3263507 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns7279 S3FIFO-0.6000-1.9000 cache size    43294, 3263507 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns7279 S3FIFO-0.6000-1.9000 cache size    86588, 3263507 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns7279 S3FIFO-0.6000-1.9000 cache size   173176, 3263507 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns7279 S3FIFO-0.6000-1.9000 cache size   346352, 3263507 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns7279 S3FIFO-0.7500-1.9000 cache size      432, 3263507 req, miss ratio 0.5952, byte miss ratio 0.5952
tencentBlock.ns7279 S3FIFO-0.7500-1.9000 cache size     1298, 3263507 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns7279 S3FIFO-0.7500-1.9000 cache size     4329, 3263507 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns7279 S3FIFO-0.7500-1.9000 cache size    12988, 3263507 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns7279 S3FIFO-0.7500-1.9000 cache size    43294, 3263507 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns7279 S3FIFO-0.7500-1.9000 cache size    86588, 3263507 req, miss ratio 0.2424, byte miss ratio 0.2424
