io_traces.ns457 S3FIFO-0.6500-1.9000 cache size      222, 3200000 req, miss ratio 0.6232, byte miss ratio 0.6232
io_traces.ns457 S3FIFO-0.0010-1.9000 cache size     2226, 3200000 req, miss ratio 0.5152, byte miss ratio 0.5152
io_traces.ns457 S3FIFO-0.0010-1.9000 cache size     6679, 3200000 req, miss ratio 0.4103, byte miss ratio 0.4103
io_traces.ns457 S3FIFO-0.0010-1.9000 cache size    22265, 3200000 req, miss ratio 0.2609, byte miss ratio 0.2609
io_traces.ns457 S3FIFO-0.0010-1.9000 cache size    44531, 3200000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns457 S3FIFO-0.0010-1.9000 cache size    89062, 3200000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns457 S3FIFO-0.0010-1.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 S3FIFO-0.0050-0.9000 cache size      222, 3200000 req, miss ratio 0.6107, byte miss ratio 0.6107
io_traces.ns457 S3FIFO-0.0050-0.9000 cache size      667, 3200000 req, miss ratio 0.5804, byte miss ratio 0.5804
io_traces.ns457 S3FIFO-0.0050-0.9000 cache size     2226, 3200000 req, miss ratio 0.5140, byte miss ratio 0.5140
io_traces.ns457 S3FIFO-0.0050-0.9000 cache size     6679, 3200000 req, miss ratio 0.3860, byte miss ratio 0.3860
io_traces.ns457 S3FIFO-0.0050-0.9000 cache size    22265, 3200000 req, miss ratio 0.2579, byte miss ratio 0.2579
io_traces.ns457 S3FIFO-0.0050-0.9000 cache size    44531, 3200000 req, miss ratio 0.1381, byte miss ratio 0.1381
io_traces.ns457 S3FIFO-0.0050-0.9000 cache size    89062, 3200000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns457 S3FIFO-0.0050-0.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 S3FIFO-0.6000-1.9000 cache size      222, 3200000 req, miss ratio 0.6094, byte miss ratio 0.6094
io_traces.ns457 S3FIFO-0.6000-1.9000 cache size      667, 3200000 req, miss ratio 0.5682, byte miss ratio 0.5682
io_traces.ns457 S3FIFO-0.6000-1.9000 cache size     2226, 3200000 req, miss ratio 0.5272, byte miss ratio 0.5272
io_traces.ns457 S3FIFO-0.6000-1.9000 cache size     6679, 3200000 req, miss ratio 0.4678, byte miss ratio 0.4678
io_traces.ns457 S3FIFO-0.6000-1.9000 cache size    22265, 3200000 req, miss ratio 0.3126, byte miss ratio 0.3126
io_traces.ns457 S3FIFO-0.6000-1.9000 cache size    44531, 3200000 req, miss ratio 0.1776, byte miss ratio 0.1776
io_traces.ns457 S3FIFO-0.6000-1.9000 cache size    89062, 3200000 req, miss ratio 0.0916, byte miss ratio 0.0916
io_traces.ns457 S3FIFO-0.6000-1.9000 cache size   178125, 3200000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns457 S3FIFO-0.4000-1.9000 cache size      222, 3200000 req, miss ratio 0.5967, byte miss ratio 0.5967
io_traces.ns457 S3FIFO-0.4000-1.9000 cache size      667, 3200000 req, miss ratio 0.5617, byte miss ratio 0.5617
io_traces.ns457 S3FIFO-0.4000-1.9000 cache size     2226, 3200000 req, miss ratio 0.5148, byte miss ratio 0.5148
io_traces.ns457 S3FIFO-0.4000-1.9000 cache size     6679, 3200000 req, miss ratio 0.4469, byte miss ratio 0.4469
io_traces.ns457 S3FIFO-0.4000-1.9000 cache size    22265, 3200000 req, miss ratio 0.3024, byte miss ratio 0.3024
io_traces.ns457 S3FIFO-0.4000-1.9000 cache size    44531, 3200000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns457 S3FIFO-0.4000-1.9000 cache size    89062, 3200000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns457 S3FIFO-0.4000-1.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 S3FIFO-0.3500-1.9000 cache size      222, 3200000 req, miss ratio 0.5956, byte miss ratio 0.5956
io_traces.ns457 S3FIFO-0.3500-1.9000 cache size      667, 3200000 req, miss ratio 0.5608, byte miss ratio 0.5608
io_traces.ns457 S3FIFO-0.3500-1.9000 cache size     2226, 3200000 req, miss ratio 0.5120, byte miss ratio 0.5120
io_traces.ns457 S3FIFO-0.3500-1.9000 cache size     6679, 3200000 req, miss ratio 0.4405, byte miss ratio 0.4405
io_traces.ns457 S3FIFO-0.3500-1.9000 cache size    22265, 3200000 req, miss ratio 0.3049, byte miss ratio 0.3049
io_traces.ns457 S3FIFO-0.3500-1.9000 cache size    44531, 3200000 req, miss ratio 0.1645, byte miss ratio 0.1645
io_traces.ns457 S3FIFO-0.3500-1.9000 cache size    89062, 3200000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns457 S3FIFO-0.3500-1.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 S3FIFO-0.8500-1.9000 cache size      222, 3200000 req, miss ratio 0.6723, byte miss ratio 0.6723
io_traces.ns457 S3FIFO-0.8500-1.9000 cache size      667, 3200000 req, miss ratio 0.5853, byte miss ratio 0.5853
io_traces.ns457 S3FIFO-0.8500-1.9000 cache size     2226, 3200000 req, miss ratio 0.5416, byte miss ratio 0.5416
io_traces.ns457 S3FIFO-0.8500-1.9000 cache size     6679, 3200000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns457 S3FIFO-0.8500-1.9000 cache size    22265, 3200000 req, miss ratio 0.3318, byte miss ratio 0.3318
io_traces.ns457 S3FIFO-0.8500-1.9000 cache size    44531, 3200000 req, miss ratio 0.1984, byte miss ratio 0.1984
io_traces.ns457 S3FIFO-0.8500-1.9000 cache size    89062, 3200000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns457 S3FIFO-0.8500-1.9000 cache size   178125, 3200000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns457 S3FIFO-0.7000-0.9000 cache size      222, 3200000 req, miss ratio 0.6388, byte miss ratio 0.6388
io_traces.ns457 S3FIFO-0.7000-0.9000 cache size      667, 3200000 req, miss ratio 0.5734, byte miss ratio 0.5734
io_traces.ns457 S3FIFO-0.7000-0.9000 cache size     2226, 3200000 req, miss ratio 0.5307, byte miss ratio 0.5307
io_traces.ns457 S3FIFO-0.7000-0.9000 cache size     6679, 3200000 req, miss ratio 0.4660, byte miss ratio 0.4660
io_traces.ns457 S3FIFO-0.7000-0.9000 cache size    22265, 3200000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns457 S3FIFO-0.7000-0.9000 cache size    44531, 3200000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns457 S3FIFO-0.7000-0.9000 cache size    89062, 3200000 req, miss ratio 0.0976, byte miss ratio 0.0976
io_traces.ns457 S3FIFO-0.7000-0.9000 cache size   178125, 3200000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns457 S3FIFO-0.0500-1.9000 cache size      222, 3200000 req, miss ratio 0.6075, byte miss ratio 0.6075
io_traces.ns457 S3FIFO-0.0500-1.9000 cache size      667, 3200000 req, miss ratio 0.5613, byte miss ratio 0.5613
io_traces.ns457 S3FIFO-0.0500-1.9000 cache size     2226, 3200000 req, miss ratio 0.4950, byte miss ratio 0.4950
io_traces.ns457 S3FIFO-0.0500-1.9000 cache size     6679, 3200000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns457 S3FIFO-0.0500-1.9000 cache size    22265, 3200000 req, miss ratio 0.2612, byte miss ratio 0.2612
io_traces.ns457 S3FIFO-0.0500-1.9000 cache size    44531, 3200000 req, miss ratio 0.1452, byte miss ratio 0.1452
io_traces.ns457 S3FIFO-0.0500-1.9000 cache size    89062, 3200000 req, miss ratio 0.0775, byte miss ratio 0.0775
io_traces.ns457 S3FIFO-0.0500-1.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 S3FIFO-0.0250-0.9000 cache size      222, 3200000 req, miss ratio 0.6104, byte miss ratio 0.6104
io_traces.ns457 S3FIFO-0.0250-0.9000 cache size      667, 3200000 req, miss ratio 0.5735, byte miss ratio 0.5735
io_traces.ns457 S3FIFO-0.0250-0.9000 cache size     2226, 3200000 req, miss ratio 0.4944, byte miss ratio 0.4944
io_traces.ns457 S3FIFO-0.0250-0.9000 cache size     6679, 3200000 req, miss ratio 0.3831, byte miss ratio 0.3831
io_traces.ns457 S3FIFO-0.0250-0.9000 cache size    22265, 3200000 req, miss ratio 0.2584, byte miss ratio 0.2584
io_traces.ns457 S3FIFO-0.0250-0.9000 cache size    44531, 3200000 req, miss ratio 0.1408, byte miss ratio 0.1408
io_traces.ns457 S3FIFO-0.0250-0.9000 cache size    89062, 3200000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns457 S3FIFO-0.0250-0.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 S3FIFO-0.5000-0.9000 cache size      222, 3200000 req, miss ratio 0.5991, byte miss ratio 0.5991
io_traces.ns457 S3FIFO-0.5000-0.9000 cache size      667, 3200000 req, miss ratio 0.5644, byte miss ratio 0.5644
io_traces.ns457 S3FIFO-0.5000-0.9000 cache size     2226, 3200000 req, miss ratio 0.5194, byte miss ratio 0.5194
io_traces.ns457 S3FIFO-0.5000-0.9000 cache size     6679, 3200000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns457 S3FIFO-0.5000-0.9000 cache size    22265, 3200000 req, miss ratio 0.3053, byte miss ratio 0.3053
io_traces.ns457 S3FIFO-0.5000-0.9000 cache size    44531, 3200000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns457 S3FIFO-0.5000-0.9000 cache size    89062, 3200000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns457 S3FIFO-0.5000-0.9000 cache size   178125, 3200000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns457 S3FIFO-0.2500-1.9000 cache size      222, 3200000 req, miss ratio 0.5935, byte miss ratio 0.5935
io_traces.ns457 S3FIFO-0.2500-1.9000 cache size      667, 3200000 req, miss ratio 0.5597, byte miss ratio 0.5597
io_traces.ns457 S3FIFO-0.2500-1.9000 cache size     2226, 3200000 req, miss ratio 0.5058, byte miss ratio 0.5058
io_traces.ns457 S3FIFO-0.2500-1.9000 cache size     6679, 3200000 req, miss ratio 0.4262, byte miss ratio 0.4262
io_traces.ns457 S3FIFO-0.2500-1.9000 cache size    22265, 3200000 req, miss ratio 0.2767, byte miss ratio 0.2767
io_traces.ns457 S3FIFO-0.2500-1.9000 cache size    44531, 3200000 req, miss ratio 0.1605, byte miss ratio 0.1605
io_traces.ns457 S3FIFO-0.2500-1.9000 cache size    89062, 3200000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns457 S3FIFO-0.2500-1.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 S3FIFO-0.8000-0.9000 cache size      222, 3200000 req, miss ratio 0.6626, byte miss ratio 0.6626
io_traces.ns457 S3FIFO-0.8000-0.9000 cache size      667, 3200000 req, miss ratio 0.5789, byte miss ratio 0.5789
io_traces.ns457 S3FIFO-0.8000-0.9000 cache size     2226, 3200000 req, miss ratio 0.5361, byte miss ratio 0.5361
io_traces.ns457 S3FIFO-0.8000-0.9000 cache size     6679, 3200000 req, miss ratio 0.4773, byte miss ratio 0.4773
io_traces.ns457 S3FIFO-0.8000-0.9000 cache size    22265, 3200000 req, miss ratio 0.3280, byte miss ratio 0.3280
io_traces.ns457 S3FIFO-0.8000-0.9000 cache size    44531, 3200000 req, miss ratio 0.1940, byte miss ratio 0.1940
io_traces.ns457 S3FIFO-0.8000-0.9000 cache size    89062, 3200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns457 S3FIFO-0.8000-0.9000 cache size   178125, 3200000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns457 S3FIFO-0.0010-0.9000 cache size      222, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns457 S3FIFO-0.0010-0.9000 cache size      667, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns457 S3FIFO-0.0010-0.9000 cache size     2226, 3200000 req, miss ratio 0.5157, byte miss ratio 0.5157
io_traces.ns457 S3FIFO-0.0010-0.9000 cache size     6679, 3200000 req, miss ratio 0.4045, byte miss ratio 0.4045
io_traces.ns457 S3FIFO-0.0010-0.9000 cache size    22265, 3200000 req, miss ratio 0.2611, byte miss ratio 0.2611
io_traces.ns457 S3FIFO-0.0010-0.9000 cache size    44531, 3200000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns457 S3FIFO-0.0010-0.9000 cache size    89062, 3200000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns457 S3FIFO-0.0010-0.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 S3FIFO-0.0100-1.9000 cache size      222, 3200000 req, miss ratio 0.6086, byte miss ratio 0.6086
io_traces.ns457 S3FIFO-0.0100-1.9000 cache size      667, 3200000 req, miss ratio 0.5778, byte miss ratio 0.5778
io_traces.ns457 S3FIFO-0.0100-1.9000 cache size     2226, 3200000 req, miss ratio 0.5015, byte miss ratio 0.5015
io_traces.ns457 S3FIFO-0.0100-1.9000 cache size     6679, 3200000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns457 S3FIFO-0.0100-1.9000 cache size    22265, 3200000 req, miss ratio 0.2581, byte miss ratio 0.2581
io_traces.ns457 S3FIFO-0.0100-1.9000 cache size    44531, 3200000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns457 S3FIFO-0.0100-1.9000 cache size    89062, 3200000 req, miss ratio 0.0783, byte miss ratio 0.0783
io_traces.ns457 S3FIFO-0.0100-1.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 S3FIFO-0.9500-0.9000 cache size      222, 3200000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns457 S3FIFO-0.9500-0.9000 cache size      667, 3200000 req, miss ratio 0.6107, byte miss ratio 0.6107
io_traces.ns457 S3FIFO-0.9500-0.9000 cache size     2226, 3200000 req, miss ratio 0.5524, byte miss ratio 0.5524
io_traces.ns457 S3FIFO-0.9500-0.9000 cache size     6679, 3200000 req, miss ratio 0.4925, byte miss ratio 0.4925
io_traces.ns457 S3FIFO-0.9500-0.9000 cache size    22265, 3200000 req, miss ratio 0.3365, byte miss ratio 0.3365
io_traces.ns457 S3FIFO-0.9500-0.9000 cache size    44531, 3200000 req, miss ratio 0.2057, byte miss ratio 0.2057
io_traces.ns457 S3FIFO-0.9500-0.9000 cache size    89062, 3200000 req, miss ratio 0.1121, byte miss ratio 0.1121
io_traces.ns457 S3FIFO-0.9500-0.9000 cache size   178125, 3200000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns457 S3FIFO-0.2500-0.9000 cache size      222, 3200000 req, miss ratio 0.5939, byte miss ratio 0.5939
io_traces.ns457 S3FIFO-0.2500-0.9000 cache size      667, 3200000 req, miss ratio 0.5617, byte miss ratio 0.5617
io_traces.ns457 S3FIFO-0.2500-0.9000 cache size     2226, 3200000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns457 S3FIFO-0.2500-0.9000 cache size     6679, 3200000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns457 S3FIFO-0.2500-0.9000 cache size    22265, 3200000 req, miss ratio 0.2750, byte miss ratio 0.2750
io_traces.ns457 S3FIFO-0.2500-0.9000 cache size    44531, 3200000 req, miss ratio 0.1606, byte miss ratio 0.1606
io_traces.ns457 S3FIFO-0.2500-0.9000 cache size    89062, 3200000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns457 S3FIFO-0.2500-0.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 S3FIFO-0.6000-0.9000 cache size      222, 3200000 req, miss ratio 0.6080, byte miss ratio 0.6080
io_traces.ns457 S3FIFO-0.6000-0.9000 cache size      667, 3200000 req, miss ratio 0.5677, byte miss ratio 0.5677
io_traces.ns457 S3FIFO-0.6000-0.9000 cache size     2226, 3200000 req, miss ratio 0.5253, byte miss ratio 0.5253
io_traces.ns457 S3FIFO-0.6000-0.9000 cache size     6679, 3200000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns457 S3FIFO-0.6000-0.9000 cache size    22265, 3200000 req, miss ratio 0.3107, byte miss ratio 0.3107
io_traces.ns457 S3FIFO-0.6000-0.9000 cache size    44531, 3200000 req, miss ratio 0.1778, byte miss ratio 0.1778
io_traces.ns457 S3FIFO-0.6000-0.9000 cache size    89062, 3200000 req, miss ratio 0.0916, byte miss ratio 0.0916
io_traces.ns457 S3FIFO-0.6000-0.9000 cache size   178125, 3200000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns457 S3FIFO-0.9000-1.9000 cache size      222, 3200000 req, miss ratio 0.6858, byte miss ratio 0.6858
io_traces.ns457 S3FIFO-0.9000-1.9000 cache size      667, 3200000 req, miss ratio 0.5989, byte miss ratio 0.5989
io_traces.ns457 S3FIFO-0.9000-1.9000 cache size     2226, 3200000 req, miss ratio 0.5466, byte miss ratio 0.5466
io_traces.ns457 S3FIFO-0.9000-1.9000 cache size     6679, 3200000 req, miss ratio 0.4865, byte miss ratio 0.4865
io_traces.ns457 S3FIFO-0.9000-1.9000 cache size    22265, 3200000 req, miss ratio 0.3348, byte miss ratio 0.3348
io_traces.ns457 S3FIFO-0.9000-1.9000 cache size    44531, 3200000 req, miss ratio 0.2026, byte miss ratio 0.2026
io_traces.ns457 S3FIFO-0.9000-1.9000 cache size    89062, 3200000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns457 S3FIFO-0.9000-1.9000 cache size   178125, 3200000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns457 S3FIFO-0.8000-1.9000 cache size      222, 3200000 req, miss ratio 0.6638, byte miss ratio 0.6638
io_traces.ns457 S3FIFO-0.8000-1.9000 cache size      667, 3200000 req, miss ratio 0.5799, byte miss ratio 0.5799
io_traces.ns457 S3FIFO-0.8000-1.9000 cache size     2226, 3200000 req, miss ratio 0.5379, byte miss ratio 0.5379
io_traces.ns457 S3FIFO-0.8000-1.9000 cache size     6679, 3200000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns457 S3FIFO-0.8000-1.9000 cache size    22265, 3200000 req, miss ratio 0.3284, byte miss ratio 0.3284
io_traces.ns457 S3FIFO-0.8000-1.9000 cache size    44531, 3200000 req, miss ratio 0.1939, byte miss ratio 0.1939
io_traces.ns457 S3FIFO-0.8000-1.9000 cache size    89062, 3200000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns457 S3FIFO-0.8000-1.9000 cache size   178125, 3200000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns457 S3FIFO-0.9900-0.9000 cache size      222, 3200000 req, miss ratio 0.7066, byte miss ratio 0.7066
io_traces.ns457 S3FIFO-0.9900-0.9000 cache size      667, 3200000 req, miss ratio 0.6226, byte miss ratio 0.6226
io_traces.ns457 S3FIFO-0.9900-0.9000 cache size     2226, 3200000 req, miss ratio 0.5623, byte miss ratio 0.5623
io_traces.ns457 S3FIFO-0.9900-0.9000 cache size     6679, 3200000 req, miss ratio 0.4985, byte miss ratio 0.4985
io_traces.ns457 S3FIFO-0.9900-0.9000 cache size    22265, 3200000 req, miss ratio 0.3382, byte miss ratio 0.3382
io_traces.ns457 S3FIFO-0.9900-0.9000 cache size    44531, 3200000 req, miss ratio 0.2062, byte miss ratio 0.2062
io_traces.ns457 S3FIFO-0.9900-0.9000 cache size    89062, 3200000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns457 S3FIFO-0.9900-0.9000 cache size   178125, 3200000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns457 S3FIFO-0.0500-0.9000 cache size      222, 3200000 req, miss ratio 0.6092, byte miss ratio 0.6092
io_traces.ns457 S3FIFO-0.0500-0.9000 cache size      667, 3200000 req, miss ratio 0.5638, byte miss ratio 0.5638
io_traces.ns457 S3FIFO-0.0500-0.9000 cache size     2226, 3200000 req, miss ratio 0.4944, byte miss ratio 0.4944
io_traces.ns457 S3FIFO-0.0500-0.9000 cache size     6679, 3200000 req, miss ratio 0.3832, byte miss ratio 0.3832
io_traces.ns457 S3FIFO-0.0500-0.9000 cache size    22265, 3200000 req, miss ratio 0.2603, byte miss ratio 0.2603
io_traces.ns457 S3FIFO-0.0500-0.9000 cache size    44531, 3200000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns457 S3FIFO-0.0500-0.9000 cache size    89062, 3200000 req, miss ratio 0.0775, byte miss ratio 0.0775
io_traces.ns457 S3FIFO-0.0500-0.9000 cache size   178125, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns457 FIFO cache size      222, 3200000 req, miss ratio 0.7076, byte miss ratio 0.7076
io_traces.ns457 FIFO cache size      667, 3200000 req, miss ratio 0.6240, byte miss ratio 0.6240
io_traces.ns457 FIFO cache size     2226, 3200000 req, miss ratio 0.5624, byte miss ratio 0.5624
io_traces.ns457 FIFO cache size     6679, 3200000 req, miss ratio 0.4944, byte miss ratio 0.4944
io_traces.ns457 FIFO cache size    22265, 3200000 req, miss ratio 0.3342, byte miss ratio 0.3342
io_traces.ns457 FIFO cache size    44531, 3200000 req, miss ratio 0.2039, byte miss ratio 0.2039
io_traces.ns457 FIFO cache size    89062, 3200000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns457 FIFO cache size   178125, 3200000 req, miss ratio 0.0833, byte miss ratio 0.0833
