tencentBlock.ns21413 S3FIFO-0.6000-0.9000 cache size      140, 1302251 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns21413 S3FIFO-0.6000-0.9000 cache size      422, 1302251 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns21413 S3FIFO-0.6000-0.9000 cache size     1409, 1302251 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns21413 S3FIFO-0.6000-0.9000 cache size     4228, 1302251 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns21413 S3FIFO-0.6000-0.9000 cache size    14095, 1302251 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns21413 S3FIFO-0.6000-0.9000 cache size    28191, 1302251 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns21413 S3FIFO-0.6000-0.9000 cache size    56383, 1302251 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns21413 S3FIFO-0.6000-0.9000 cache size   112766, 1302251 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns21413 S3FIFO-0.9000-1.9000 cache size      140, 1302251 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns21413 S3FIFO-0.9000-1.9000 cache size      422, 1302251 req, miss ratio 0.4541, byte miss ratio 0.4541
tencentBlock.ns21413 S3FIFO-0.9000-1.9000 cache size     1409, 1302251 req, miss ratio 0.4373, byte miss ratio 0.4373
tencentBlock.ns21413 S3FIFO-0.9000-1.9000 cache size     4228, 1302251 req, miss ratio 0.4316, byte miss ratio 0.4316
tencentBlock.ns21413 S3FIFO-0.9000-1.9000 cache size    14095, 1302251 req, miss ratio 0.4064, byte miss ratio 0.4064
tencentBlock.ns21413 S3FIFO-0.9000-1.9000 cache size    28191, 1302251 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns21413 S3FIFO-0.9000-1.9000 cache size    56383, 1302251 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns21413 S3FIFO-0.9000-1.9000 cache size   112766, 1302251 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns21413 S3FIFO-0.6500-1.9000 cache size      140, 1302251 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns21413 S3FIFO-0.6500-1.9000 cache size      422, 1302251 req, miss ratio 0.4424, byte miss ratio 0.4424
tencentBlock.ns21413 S3FIFO-0.6500-1.9000 cache size     1409, 1302251 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns21413 S3FIFO-0.6500-1.9000 cache size     4228, 1302251 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns21413 S3FIFO-0.6500-1.9000 cache size    14095, 1302251 req, miss ratio 0.4294, byte miss ratio 0.4294
tencentBlock.ns21413 S3FIFO-0.6500-1.9000 cache size    28191, 1302251 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns21413 S3FIFO-0.6500-1.9000 cache size    56383, 1302251 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns21413 S3FIFO-0.6500-1.9000 cache size   112766, 1302251 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns21413 S3FIFO-0.4500-1.9000 cache size      140, 1302251 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns21413 S3FIFO-0.4500-1.9000 cache size      422, 1302251 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns21413 S3FIFO-0.4500-1.9000 cache size     1409, 1302251 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns21413 S3FIFO-0.4500-1.9000 cache size     4228, 1302251 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns21413 S3FIFO-0.4500-1.9000 cache size    14095, 1302251 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns21413 S3FIFO-0.4500-1.9000 cache size    28191, 1302251 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns21413 S3FIFO-0.4500-1.9000 cache size    56383, 1302251 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns21413 S3FIFO-0.4500-1.9000 cache size   112766, 1302251 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns21413 S3FIFO-0.4000-1.9000 cache size      140, 1302251 req, miss ratio 0.4511, byte miss ratio 0.4511
tencentBlock.ns21413 S3FIFO-0.4000-1.9000 cache size      422, 1302251 req, miss ratio 0.4355, byte miss ratio 0.4355
