tencentBlock.ns10534 S3FIFO-0.8000-0.9000 cache size       87, 2140737 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns10534 S3FIFO-0.7500-0.9000 cache size     8795, 2140737 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns10534 S3FIFO-0.7500-0.9000 cache size    17591, 2140737 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns10534 S3FIFO-0.7500-0.9000 cache size    35183, 2140737 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns10534 S3FIFO-0.7500-0.9000 cache size    70366, 2140737 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns10534 S3FIFO-0.7000-0.9000 cache size       87, 2140737 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns10534 S3FIFO-0.7000-0.9000 cache size      263, 2140737 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns10534 S3FIFO-0.7000-0.9000 cache size      879, 2140737 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns10534 S3FIFO-0.7000-0.9000 cache size     2638, 2140737 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns10534 S3FIFO-0.7000-0.9000 cache size     8795, 2140737 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns10534 S3FIFO-0.7000-0.9000 cache size    17591, 2140737 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns10534 S3FIFO-0.7000-0.9000 cache size    35183, 2140737 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns10534 S3FIFO-0.7000-0.9000 cache size    70366, 2140737 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns10534 S3FIFO-0.1500-1.9000 cache size       87, 2140737 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns10534 S3FIFO-0.1500-1.9000 cache size      263, 2140737 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns10534 S3FIFO-0.1500-1.9000 cache size      879, 2140737 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns10534 S3FIFO-0.1500-1.9000 cache size     2638, 2140737 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns10534 S3FIFO-0.1500-1.9000 cache size     8795, 2140737 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns10534 S3FIFO-0.1500-1.9000 cache size    17591, 2140737 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns10534 S3FIFO-0.1500-1.9000 cache size    35183, 2140737 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns10534 S3FIFO-0.1500-1.9000 cache size    70366, 2140737 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns10534 S3FIFO-0.0010-0.9000 cache size       87, 2140737 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10534 S3FIFO-0.0010-0.9000 cache size      263, 2140737 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10534 S3FIFO-0.0010-0.9000 cache size      879, 2140737 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10534 S3FIFO-0.0010-0.9000 cache size     2638, 2140737 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns10534 S3FIFO-0.0010-0.9000 cache size     8795, 2140737 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns10534 S3FIFO-0.0010-0.9000 cache size    17591, 2140737 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns10534 S3FIFO-0.0010-0.9000 cache size    35183, 2140737 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns10534 S3FIFO-0.0010-0.9000 cache size    70366, 2140737 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns10534 S3FIFO-0.4500-1.9000 cache size       87, 2140737 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns10534 S3FIFO-0.4500-1.9000 cache size      263, 2140737 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns10534 S3FIFO-0.4500-1.9000 cache size      879, 2140737 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns10534 S3FIFO-0.4500-1.9000 cache size     2638, 2140737 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns10534 S3FIFO-0.4500-1.9000 cache size     8795, 2140737 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns10534 S3FIFO-0.4500-1.9000 cache size    17591, 2140737 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns10534 S3FIFO-0.4500-1.9000 cache size    35183, 2140737 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns10534 S3FIFO-0.4500-1.9000 cache size    70366, 2140737 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns10534 S3FIFO-0.1500-0.9000 cache size       87, 2140737 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns10534 S3FIFO-0.1500-0.9000 cache size      263, 2140737 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns10534 S3FIFO-0.1500-0.9000 cache size      879, 2140737 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns10534 S3FIFO-0.1500-0.9000 cache size     2638, 2140737 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns10534 S3FIFO-0.1500-0.9000 cache size     8795, 2140737 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns10534 S3FIFO-0.1500-0.9000 cache size    17591, 2140737 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns10534 S3FIFO-0.1500-0.9000 cache size    35183, 2140737 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns10534 S3FIFO-0.1500-0.9000 cache size    70366, 2140737 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns10534 S3FIFO-0.0050-1.9000 cache size       87, 2140737 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10534 S3FIFO-0.0050-1.9000 cache size      263, 2140737 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns10534 S3FIFO-0.0050-1.9000 cache size      879, 2140737 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns10534 S3FIFO-0.0050-1.9000 cache size     2638, 2140737 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns10534 S3FIFO-0.0050-1.9000 cache size     8795, 2140737 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns10534 S3FIFO-0.0050-1.9000 cache size    17591, 2140737 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns10534 S3FIFO-0.0050-1.9000 cache size    35183, 2140737 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns10534 S3FIFO-0.0050-1.9000 cache size    70366, 2140737 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns10534 S3FIFO-0.6500-0.9000 cache size       87, 2140737 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns10534 S3FIFO-0.6500-0.9000 cache size      263, 2140737 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns10534 S3FIFO-0.6500-0.9000 cache size      879, 2140737 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns10534 S3FIFO-0.6500-0.9000 cache size     2638, 2140737 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns10534 S3FIFO-0.6500-0.9000 cache size     8795, 2140737 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns10534 S3FIFO-0.6500-0.9000 cache size    17591, 2140737 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns10534 S3FIFO-0.6500-0.9000 cache size    35183, 2140737 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns10534 S3FIFO-0.6500-0.9000 cache size    70366, 2140737 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns10534 S3FIFO-0.4000-0.9000 cache size       87, 2140737 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns10534 S3FIFO-0.4000-0.9000 cache size      263, 2140737 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns10534 S3FIFO-0.4000-0.9000 cache size      879, 2140737 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns10534 S3FIFO-0.4000-0.9000 cache size     2638, 2140737 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns10534 S3FIFO-0.4000-0.9000 cache size     8795, 2140737 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns10534 S3FIFO-0.4000-0.9000 cache size    17591, 2140737 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns10534 S3FIFO-0.4000-0.9000 cache size    35183, 2140737 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns10534 S3FIFO-0.4000-0.9000 cache size    70366, 2140737 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns10534 S3FIFO-0.2000-0.9000 cache size       87, 2140737 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns10534 S3FIFO-0.2000-0.9000 cache size      263, 2140737 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns10534 S3FIFO-0.2000-0.9000 cache size      879, 2140737 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns10534 S3FIFO-0.2000-0.9000 cache size     2638, 2140737 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns10534 S3FIFO-0.2000-0.9000 cache size     8795, 2140737 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns10534 S3FIFO-0.2000-0.9000 cache size    17591, 2140737 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns10534 S3FIFO-0.2000-0.9000 cache size    35183, 2140737 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns10534 S3FIFO-0.2000-0.9000 cache size    70366, 2140737 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns10534 S3FIFO-0.0100-1.9000 cache size       87, 2140737 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10534 S3FIFO-0.0100-1.9000 cache size      263, 2140737 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns10534 S3FIFO-0.0100-1.9000 cache size      879, 2140737 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns10534 S3FIFO-0.0100-1.9000 cache size     2638, 2140737 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns10534 S3FIFO-0.0100-1.9000 cache size     8795, 2140737 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns10534 S3FIFO-0.0100-1.9000 cache size    17591, 2140737 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns10534 S3FIFO-0.0100-1.9000 cache size    35183, 2140737 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns10534 S3FIFO-0.0100-1.9000 cache size    70366, 2140737 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns10534 S3FIFO-0.8000-1.9000 cache size       87, 2140737 req, miss ratio 0.4124, byte miss ratio 0.4124
tencentBlock.ns10534 S3FIFO-0.8000-1.9000 cache size      263, 2140737 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns10534 S3FIFO-0.8000-1.9000 cache size      879, 2140737 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns10534 S3FIFO-0.8000-1.9000 cache size     2638, 2140737 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns10534 S3FIFO-0.8000-1.9000 cache size     8795, 2140737 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns10534 S3FIFO-0.8000-1.9000 cache size    17591, 2140737 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns10534 S3FIFO-0.8000-1.9000 cache size    35183, 2140737 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns10534 S3FIFO-0.8000-1.9000 cache size    70366, 2140737 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns10534 S3FIFO-0.0250-1.9000 cache size       87, 2140737 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns10534 S3FIFO-0.0250-1.9000 cache size      263, 2140737 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns10534 S3FIFO-0.0250-1.9000 cache size      879, 2140737 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns10534 S3FIFO-0.0250-1.9000 cache size     2638, 2140737 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns10534 S3FIFO-0.0250-1.9000 cache size     8795, 2140737 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns10534 S3FIFO-0.0250-1.9000 cache size    17591, 2140737 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns10534 S3FIFO-0.0250-1.9000 cache size    35183, 2140737 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns10534 S3FIFO-0.0250-1.9000 cache size    70366, 2140737 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns10534 S3FIFO-0.9500-1.9000 cache size       87, 2140737 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns10534 S3FIFO-0.9500-1.9000 cache size      263, 2140737 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns10534 S3FIFO-0.9500-1.9000 cache size      879, 2140737 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns10534 S3FIFO-0.9500-1.9000 cache size     2638, 2140737 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns10534 S3FIFO-0.9500-1.9000 cache size     8795, 2140737 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10534 S3FIFO-0.9500-1.9000 cache size    17591, 2140737 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns10534 S3FIFO-0.9500-1.9000 cache size    35183, 2140737 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns10534 S3FIFO-0.9500-1.9000 cache size    70366, 2140737 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns10534 S3FIFO-0.0500-0.9000 cache size       87, 2140737 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns10534 S3FIFO-0.0500-0.9000 cache size      263, 2140737 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns10534 S3FIFO-0.0500-0.9000 cache size      879, 2140737 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns10534 S3FIFO-0.0500-0.9000 cache size     2638, 2140737 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns10534 S3FIFO-0.0500-0.9000 cache size     8795, 2140737 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns10534 S3FIFO-0.0500-0.9000 cache size    17591, 2140737 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns10534 S3FIFO-0.0500-0.9000 cache size    35183, 2140737 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns10534 S3FIFO-0.0500-0.9000 cache size    70366, 2140737 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns10534 S3FIFO-0.4500-0.9000 cache size       87, 2140737 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns10534 S3FIFO-0.4500-0.9000 cache size      263, 2140737 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns10534 S3FIFO-0.4500-0.9000 cache size      879, 2140737 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns10534 S3FIFO-0.4500-0.9000 cache size     2638, 2140737 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns10534 S3FIFO-0.4500-0.9000 cache size     8795, 2140737 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns10534 S3FIFO-0.4500-0.9000 cache size    17591, 2140737 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns10534 S3FIFO-0.4500-0.9000 cache size    35183, 2140737 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns10534 S3FIFO-0.4500-0.9000 cache size    70366, 2140737 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns10534 S3FIFO-0.2500-1.9000 cache size       87, 2140737 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns10534 S3FIFO-0.2500-1.9000 cache size      263, 2140737 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns10534 S3FIFO-0.2500-1.9000 cache size      879, 2140737 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns10534 S3FIFO-0.2500-1.9000 cache size     2638, 2140737 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns10534 S3FIFO-0.2500-1.9000 cache size     8795, 2140737 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns10534 S3FIFO-0.2500-1.9000 cache size    17591, 2140737 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns10534 S3FIFO-0.2500-1.9000 cache size    35183, 2140737 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns10534 S3FIFO-0.2500-1.9000 cache size    70366, 2140737 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns10534 S3FIFO-0.3000-0.9000 cache size       87, 2140737 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns10534 S3FIFO-0.3000-0.9000 cache size      263, 2140737 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns10534 S3FIFO-0.3000-0.9000 cache size      879, 2140737 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns10534 S3FIFO-0.3000-0.9000 cache size     2638, 2140737 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns10534 S3FIFO-0.3000-0.9000 cache size     8795, 2140737 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns10534 S3FIFO-0.3000-0.9000 cache size    17591, 2140737 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns10534 S3FIFO-0.3000-0.9000 cache size    35183, 2140737 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns10534 S3FIFO-0.3000-0.9000 cache size    70366, 2140737 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns10534 S3FIFO-0.7000-1.9000 cache size       87, 2140737 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns10534 S3FIFO-0.7000-1.9000 cache size      263, 2140737 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns10534 S3FIFO-0.7000-1.9000 cache size      879, 2140737 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns10534 S3FIFO-0.7000-1.9000 cache size     2638, 2140737 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns10534 S3FIFO-0.7000-1.9000 cache size     8795, 2140737 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns10534 S3FIFO-0.7000-1.9000 cache size    17591, 2140737 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns10534 S3FIFO-0.7000-1.9000 cache size    35183, 2140737 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns10534 S3FIFO-0.7000-1.9000 cache size    70366, 2140737 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns10534 S3FIFO-0.1000-1.9000 cache size       87, 2140737 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns10534 S3FIFO-0.1000-1.9000 cache size      263, 2140737 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns10534 S3FIFO-0.1000-1.9000 cache size      879, 2140737 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns10534 S3FIFO-0.1000-1.9000 cache size     2638, 2140737 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns10534 S3FIFO-0.1000-1.9000 cache size     8795, 2140737 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns10534 S3FIFO-0.1000-1.9000 cache size    17591, 2140737 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns10534 S3FIFO-0.1000-1.9000 cache size    35183, 2140737 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns10534 S3FIFO-0.1000-1.9000 cache size    70366, 2140737 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns10534 S3FIFO-0.6000-1.9000 cache size       87, 2140737 req, miss ratio 0.3839, byte miss ratio 0.3839
tencentBlock.ns10534 S3FIFO-0.6000-1.9000 cache size      263, 2140737 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns10534 S3FIFO-0.6000-1.9000 cache size      879, 2140737 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns10534 S3FIFO-0.6000-1.9000 cache size     2638, 2140737 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns10534 S3FIFO-0.6000-1.9000 cache size     8795, 2140737 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns10534 S3FIFO-0.6000-1.9000 cache size    17591, 2140737 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns10534 S3FIFO-0.6000-1.9000 cache size    35183, 2140737 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns10534 S3FIFO-0.6000-1.9000 cache size    70366, 2140737 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns10534 S3FIFO-0.7500-1.9000 cache size       87, 2140737 req, miss ratio 0.4058, byte miss ratio 0.4058
