tencentBlock.ns15910 S3FIFO-0.3000-0.9000 cache size     2692, 42911847 req, miss ratio 0.7283, byte miss ratio 0.7283
tencentBlock.ns15910 S3FIFO-0.5000-1.9000 cache size     8076, 42911847 req, miss ratio 0.6356, byte miss ratio 0.6356
tencentBlock.ns15910 S3FIFO-0.5000-1.9000 cache size    26920, 42911847 req, miss ratio 0.5299, byte miss ratio 0.5299
tencentBlock.ns15910 S3FIFO-0.5000-1.9000 cache size    80760, 42911847 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns15910 S3FIFO-0.5000-1.9000 cache size   269200, 42911847 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns15910 S3FIFO-0.5000-1.9000 cache size   538401, 42911847 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns15910 S3FIFO-0.5000-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns15910 S3FIFO-0.5000-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns15910 S3FIFO-0.8000-1.9000 cache size     2692, 42911847 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns15910 S3FIFO-0.8000-1.9000 cache size     8076, 42911847 req, miss ratio 0.6533, byte miss ratio 0.6533
tencentBlock.ns15910 S3FIFO-0.8000-1.9000 cache size    26920, 42911847 req, miss ratio 0.5494, byte miss ratio 0.5494
tencentBlock.ns15910 S3FIFO-0.8000-1.9000 cache size    80760, 42911847 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns15910 S3FIFO-0.8000-1.9000 cache size   269200, 42911847 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns15910 S3FIFO-0.8000-1.9000 cache size   538401, 42911847 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns15910 S3FIFO-0.8000-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns15910 S3FIFO-0.8000-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns15910 S3FIFO-0.0500-1.9000 cache size     2692, 42911847 req, miss ratio 0.7498, byte miss ratio 0.7498
tencentBlock.ns15910 S3FIFO-0.0500-1.9000 cache size     8076, 42911847 req, miss ratio 0.6487, byte miss ratio 0.6487
tencentBlock.ns15910 S3FIFO-0.0500-1.9000 cache size    26920, 42911847 req, miss ratio 0.5203, byte miss ratio 0.5203
tencentBlock.ns15910 S3FIFO-0.0500-1.9000 cache size    80760, 42911847 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns15910 S3FIFO-0.0500-1.9000 cache size   269200, 42911847 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns15910 S3FIFO-0.0500-1.9000 cache size   538401, 42911847 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns15910 S3FIFO-0.0500-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns15910 S3FIFO-0.0500-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns15910 S3FIFO-0.0500-0.9000 cache size     2692, 42911847 req, miss ratio 0.7558, byte miss ratio 0.7558
tencentBlock.ns15910 S3FIFO-0.0500-0.9000 cache size     8076, 42911847 req, miss ratio 0.6511, byte miss ratio 0.6511
tencentBlock.ns15910 S3FIFO-0.0500-0.9000 cache size    26920, 42911847 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns15910 S3FIFO-0.0500-0.9000 cache size    80760, 42911847 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns15910 S3FIFO-0.0500-0.9000 cache size   269200, 42911847 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns15910 S3FIFO-0.0500-0.9000 cache size   538401, 42911847 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns15910 S3FIFO-0.0500-0.9000 cache size  1076802, 42911847 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns15910 S3FIFO-0.0500-0.9000 cache size  2153604, 42911847 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns15910 S3FIFO-0.4000-1.9000 cache size     2692, 42911847 req, miss ratio 0.7237, byte miss ratio 0.7237
tencentBlock.ns15910 S3FIFO-0.4000-1.9000 cache size     8076, 42911847 req, miss ratio 0.6313, byte miss ratio 0.6313
tencentBlock.ns15910 S3FIFO-0.4000-1.9000 cache size    26920, 42911847 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns15910 S3FIFO-0.4000-1.9000 cache size    80760, 42911847 req, miss ratio 0.3792, byte miss ratio 0.3792
tencentBlock.ns15910 S3FIFO-0.4000-1.9000 cache size   269200, 42911847 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns15910 S3FIFO-0.4000-1.9000 cache size   538401, 42911847 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns15910 S3FIFO-0.4000-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns15910 S3FIFO-0.4000-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns15910 S3FIFO-0.9500-1.9000 cache size     2692, 42911847 req, miss ratio 0.7473, byte miss ratio 0.7473
tencentBlock.ns15910 S3FIFO-0.9500-1.9000 cache size     8076, 42911847 req, miss ratio 0.6660, byte miss ratio 0.6660
tencentBlock.ns15910 S3FIFO-0.9500-1.9000 cache size    26920, 42911847 req, miss ratio 0.5615, byte miss ratio 0.5615
tencentBlock.ns15910 S3FIFO-0.9500-1.9000 cache size    80760, 42911847 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns15910 S3FIFO-0.9500-1.9000 cache size   269200, 42911847 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns15910 S3FIFO-0.9500-1.9000 cache size   538401, 42911847 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns15910 S3FIFO-0.9500-1.9000 cache size  1076802, 42911847 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns15910 S3FIFO-0.9500-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns15910 S3FIFO-0.3000-1.9000 cache size     2692, 42911847 req, miss ratio 0.7253, byte miss ratio 0.7253
tencentBlock.ns15910 S3FIFO-0.3000-1.9000 cache size     8076, 42911847 req, miss ratio 0.6292, byte miss ratio 0.6292
tencentBlock.ns15910 S3FIFO-0.3000-1.9000 cache size    26920, 42911847 req, miss ratio 0.5189, byte miss ratio 0.5189
tencentBlock.ns15910 S3FIFO-0.3000-1.9000 cache size    80760, 42911847 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns15910 S3FIFO-0.3000-1.9000 cache size   269200, 42911847 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns15910 S3FIFO-0.3000-1.9000 cache size   538401, 42911847 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns15910 S3FIFO-0.3000-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns15910 S3FIFO-0.3000-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns15910 S3FIFO-0.9000-1.9000 cache size     2692, 42911847 req, miss ratio 0.7432, byte miss ratio 0.7432
tencentBlock.ns15910 S3FIFO-0.9000-1.9000 cache size     8076, 42911847 req, miss ratio 0.6608, byte miss ratio 0.6608
tencentBlock.ns15910 S3FIFO-0.9000-1.9000 cache size    26920, 42911847 req, miss ratio 0.5570, byte miss ratio 0.5570
tencentBlock.ns15910 S3FIFO-0.9000-1.9000 cache size    80760, 42911847 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns15910 S3FIFO-0.9000-1.9000 cache size   269200, 42911847 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns15910 S3FIFO-0.9000-1.9000 cache size   538401, 42911847 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns15910 S3FIFO-0.9000-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns15910 S3FIFO-0.9000-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns15910 S3FIFO-0.2000-1.9000 cache size     2692, 42911847 req, miss ratio 0.7301, byte miss ratio 0.7301
tencentBlock.ns15910 S3FIFO-0.2000-1.9000 cache size     8076, 42911847 req, miss ratio 0.6301, byte miss ratio 0.6301
tencentBlock.ns15910 S3FIFO-0.2000-1.9000 cache size    26920, 42911847 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns15910 S3FIFO-0.2000-1.9000 cache size    80760, 42911847 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns15910 S3FIFO-0.2000-1.9000 cache size   269200, 42911847 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns15910 S3FIFO-0.2000-1.9000 cache size   538401, 42911847 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns15910 S3FIFO-0.2000-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns15910 S3FIFO-0.2000-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns15910 S3FIFO-0.4500-1.9000 cache size     2692, 42911847 req, miss ratio 0.7236, byte miss ratio 0.7236
tencentBlock.ns15910 S3FIFO-0.4500-1.9000 cache size     8076, 42911847 req, miss ratio 0.6332, byte miss ratio 0.6332
tencentBlock.ns15910 S3FIFO-0.4500-1.9000 cache size    26920, 42911847 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns15910 S3FIFO-0.4500-1.9000 cache size    80760, 42911847 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns15910 S3FIFO-0.4500-1.9000 cache size   269200, 42911847 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns15910 S3FIFO-0.4500-1.9000 cache size   538401, 42911847 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns15910 S3FIFO-0.4500-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns15910 S3FIFO-0.4500-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns15910 S3FIFO-0.0050-1.9000 cache size     2692, 42911847 req, miss ratio 0.7600, byte miss ratio 0.7600
tencentBlock.ns15910 S3FIFO-0.0050-1.9000 cache size     8076, 42911847 req, miss ratio 0.6766, byte miss ratio 0.6766
tencentBlock.ns15910 S3FIFO-0.0050-1.9000 cache size    26920, 42911847 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns15910 S3FIFO-0.0050-1.9000 cache size    80760, 42911847 req, miss ratio 0.3713, byte miss ratio 0.3713
tencentBlock.ns15910 S3FIFO-0.0050-1.9000 cache size   269200, 42911847 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns15910 S3FIFO-0.0050-1.9000 cache size   538401, 42911847 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns15910 S3FIFO-0.0050-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns15910 S3FIFO-0.0050-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns15910 S3FIFO-0.0100-1.9000 cache size     2692, 42911847 req, miss ratio 0.7592, byte miss ratio 0.7592
tencentBlock.ns15910 S3FIFO-0.0100-1.9000 cache size     8076, 42911847 req, miss ratio 0.6726, byte miss ratio 0.6726
tencentBlock.ns15910 S3FIFO-0.0100-1.9000 cache size    26920, 42911847 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns15910 S3FIFO-0.0100-1.9000 cache size    80760, 42911847 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns15910 S3FIFO-0.0100-1.9000 cache size   269200, 42911847 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns15910 S3FIFO-0.0100-1.9000 cache size   538401, 42911847 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns15910 S3FIFO-0.0100-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns15910 S3FIFO-0.0100-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns15910 S3FIFO-0.0100-0.9000 cache size     2692, 42911847 req, miss ratio 0.7657, byte miss ratio 0.7657
tencentBlock.ns15910 S3FIFO-0.0100-0.9000 cache size     8076, 42911847 req, miss ratio 0.6747, byte miss ratio 0.6747
tencentBlock.ns15910 S3FIFO-0.0100-0.9000 cache size    26920, 42911847 req, miss ratio 0.5373, byte miss ratio 0.5373
tencentBlock.ns15910 S3FIFO-0.0100-0.9000 cache size    80760, 42911847 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns15910 S3FIFO-0.0100-0.9000 cache size   269200, 42911847 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns15910 S3FIFO-0.0100-0.9000 cache size   538401, 42911847 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns15910 S3FIFO-0.0100-0.9000 cache size  1076802, 42911847 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns15910 S3FIFO-0.0100-0.9000 cache size  2153604, 42911847 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns15910 S3FIFO-0.4000-0.9000 cache size     2692, 42911847 req, miss ratio 0.7254, byte miss ratio 0.7254
tencentBlock.ns15910 S3FIFO-0.4000-0.9000 cache size     8076, 42911847 req, miss ratio 0.6303, byte miss ratio 0.6303
tencentBlock.ns15910 S3FIFO-0.4000-0.9000 cache size    26920, 42911847 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns15910 S3FIFO-0.4000-0.9000 cache size    80760, 42911847 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns15910 S3FIFO-0.4000-0.9000 cache size   269200, 42911847 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns15910 S3FIFO-0.4000-0.9000 cache size   538401, 42911847 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns15910 S3FIFO-0.4000-0.9000 cache size  1076802, 42911847 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns15910 S3FIFO-0.4000-0.9000 cache size  2153604, 42911847 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns15910 S3FIFO-0.2500-0.9000 cache size     2692, 42911847 req, miss ratio 0.7308, byte miss ratio 0.7308
tencentBlock.ns15910 S3FIFO-0.2500-0.9000 cache size     8076, 42911847 req, miss ratio 0.6295, byte miss ratio 0.6295
tencentBlock.ns15910 S3FIFO-0.2500-0.9000 cache size    26920, 42911847 req, miss ratio 0.5124, byte miss ratio 0.5124
tencentBlock.ns15910 S3FIFO-0.2500-0.9000 cache size    80760, 42911847 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns15910 S3FIFO-0.2500-0.9000 cache size   269200, 42911847 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns15910 S3FIFO-0.2500-0.9000 cache size   538401, 42911847 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns15910 S3FIFO-0.2500-0.9000 cache size  1076802, 42911847 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns15910 S3FIFO-0.2500-0.9000 cache size  2153604, 42911847 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns15910 S3FIFO-0.7000-1.9000 cache size     2692, 42911847 req, miss ratio 0.7296, byte miss ratio 0.7296
tencentBlock.ns15910 S3FIFO-0.7000-1.9000 cache size     8076, 42911847 req, miss ratio 0.6473, byte miss ratio 0.6473
tencentBlock.ns15910 S3FIFO-0.7000-1.9000 cache size    26920, 42911847 req, miss ratio 0.5422, byte miss ratio 0.5422
tencentBlock.ns15910 S3FIFO-0.7000-1.9000 cache size    80760, 42911847 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns15910 S3FIFO-0.7000-1.9000 cache size   269200, 42911847 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns15910 S3FIFO-0.7000-1.9000 cache size   538401, 42911847 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns15910 S3FIFO-0.7000-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns15910 S3FIFO-0.7000-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns15910 S3FIFO-0.7500-1.9000 cache size     2692, 42911847 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns15910 S3FIFO-0.7500-1.9000 cache size     8076, 42911847 req, miss ratio 0.6503, byte miss ratio 0.6503
tencentBlock.ns15910 S3FIFO-0.7500-1.9000 cache size    26920, 42911847 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns15910 S3FIFO-0.7500-1.9000 cache size    80760, 42911847 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns15910 S3FIFO-0.7500-1.9000 cache size   269200, 42911847 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns15910 S3FIFO-0.7500-1.9000 cache size   538401, 42911847 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns15910 S3FIFO-0.7500-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns15910 S3FIFO-0.7500-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns15910 S3FIFO-0.2000-0.9000 cache size     2692, 42911847 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns15910 S3FIFO-0.2000-0.9000 cache size     8076, 42911847 req, miss ratio 0.6310, byte miss ratio 0.6310
tencentBlock.ns15910 S3FIFO-0.2000-0.9000 cache size    26920, 42911847 req, miss ratio 0.5111, byte miss ratio 0.5111
tencentBlock.ns15910 S3FIFO-0.2000-0.9000 cache size    80760, 42911847 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns15910 S3FIFO-0.2000-0.9000 cache size   269200, 42911847 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns15910 S3FIFO-0.2000-0.9000 cache size   538401, 42911847 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns15910 S3FIFO-0.2000-0.9000 cache size  1076802, 42911847 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns15910 S3FIFO-0.2000-0.9000 cache size  2153604, 42911847 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns15910 S3FIFO-0.8500-1.9000 cache size     2692, 42911847 req, miss ratio 0.7390, byte miss ratio 0.7390
tencentBlock.ns15910 S3FIFO-0.8500-1.9000 cache size     8076, 42911847 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns15910 S3FIFO-0.8500-1.9000 cache size    26920, 42911847 req, miss ratio 0.5532, byte miss ratio 0.5532
tencentBlock.ns15910 S3FIFO-0.8500-1.9000 cache size    80760, 42911847 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns15910 S3FIFO-0.8500-1.9000 cache size   269200, 42911847 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns15910 S3FIFO-0.8500-1.9000 cache size   538401, 42911847 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns15910 S3FIFO-0.8500-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns15910 S3FIFO-0.8500-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns15910 S3FIFO-0.6500-0.9000 cache size     2692, 42911847 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns15910 S3FIFO-0.6500-0.9000 cache size     8076, 42911847 req, miss ratio 0.6426, byte miss ratio 0.6426
tencentBlock.ns15910 S3FIFO-0.6500-0.9000 cache size    26920, 42911847 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns15910 S3FIFO-0.6500-0.9000 cache size    80760, 42911847 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns15910 S3FIFO-0.6500-0.9000 cache size   269200, 42911847 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns15910 S3FIFO-0.6500-0.9000 cache size   538401, 42911847 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns15910 S3FIFO-0.6500-0.9000 cache size  1076802, 42911847 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns15910 S3FIFO-0.6500-0.9000 cache size  2153604, 42911847 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns15910 S3FIFO-0.1500-1.9000 cache size     2692, 42911847 req, miss ratio 0.7341, byte miss ratio 0.7341
tencentBlock.ns15910 S3FIFO-0.1500-1.9000 cache size     8076, 42911847 req, miss ratio 0.6325, byte miss ratio 0.6325
tencentBlock.ns15910 S3FIFO-0.1500-1.9000 cache size    26920, 42911847 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns15910 S3FIFO-0.1500-1.9000 cache size    80760, 42911847 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns15910 S3FIFO-0.1500-1.9000 cache size   269200, 42911847 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns15910 S3FIFO-0.1500-1.9000 cache size   538401, 42911847 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns15910 S3FIFO-0.1500-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns15910 S3FIFO-0.1500-1.9000 cache size  2153604, 42911847 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns15910 S3FIFO-0.0010-1.9000 cache size     2692, 42911847 req, miss ratio 0.7606, byte miss ratio 0.7606
tencentBlock.ns15910 S3FIFO-0.0010-1.9000 cache size     8076, 42911847 req, miss ratio 0.6793, byte miss ratio 0.6793
tencentBlock.ns15910 S3FIFO-0.0010-1.9000 cache size    26920, 42911847 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns15910 S3FIFO-0.0010-1.9000 cache size    80760, 42911847 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns15910 S3FIFO-0.0010-1.9000 cache size   269200, 42911847 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns15910 S3FIFO-0.0010-1.9000 cache size   538401, 42911847 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns15910 S3FIFO-0.0010-1.9000 cache size  1076802, 42911847 req, miss ratio 0.0869, byte miss ratio 0.0869
