tencentBlock.ns4027 S3FIFO-0.1500-1.9000 cache size      202, 4358204 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns4027 S3FIFO-0.1500-1.9000 cache size      607, 4358204 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns4027 S3FIFO-0.1500-1.9000 cache size     2023, 4358204 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns4027 S3FIFO-0.1500-1.9000 cache size     6071, 4358204 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns4027 S3FIFO-0.1500-1.9000 cache size    20236, 4358204 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns4027 S3FIFO-0.1500-1.9000 cache size    40473, 4358204 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns4027 S3FIFO-0.1500-1.9000 cache size    80947, 4358204 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns4027 S3FIFO-0.1500-1.9000 cache size   161894, 4358204 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns4027 S3FIFO-0.2500-1.9000 cache size      202, 4358204 req, miss ratio 0.4342, byte miss ratio 0.4342
tencentBlock.ns4027 S3FIFO-0.2500-1.9000 cache size      607, 4358204 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns4027 S3FIFO-0.2500-1.9000 cache size     2023, 4358204 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns4027 S3FIFO-0.2500-1.9000 cache size     6071, 4358204 req, miss ratio 0.2988, byte miss ratio 0.2988
tencentBlock.ns4027 S3FIFO-0.2500-1.9000 cache size    20236, 4358204 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns4027 S3FIFO-0.2500-1.9000 cache size    40473, 4358204 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns4027 S3FIFO-0.2500-1.9000 cache size    80947, 4358204 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns4027 S3FIFO-0.2500-1.9000 cache size   161894, 4358204 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns4027 S3FIFO-0.2000-1.9000 cache size      202, 4358204 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns4027 S3FIFO-0.2000-1.9000 cache size      607, 4358204 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns4027 S3FIFO-0.2000-1.9000 cache size     2023, 4358204 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns4027 S3FIFO-0.2000-1.9000 cache size     6071, 4358204 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns4027 S3FIFO-0.2000-1.9000 cache size    20236, 4358204 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns4027 S3FIFO-0.2000-1.9000 cache size    40473, 4358204 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns4027 S3FIFO-0.2000-1.9000 cache size    80947, 4358204 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns4027 S3FIFO-0.2000-1.9000 cache size   161894, 4358204 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns4027 S3FIFO-0.5000-0.9000 cache size      202, 4358204 req, miss ratio 0.4505, byte miss ratio 0.4505
tencentBlock.ns4027 S3FIFO-0.5000-0.9000 cache size      607, 4358204 req, miss ratio 0.3631, byte miss ratio 0.3631
tencentBlock.ns4027 S3FIFO-0.5000-0.9000 cache size     2023, 4358204 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns4027 S3FIFO-0.5000-0.9000 cache size     6071, 4358204 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns4027 S3FIFO-0.5000-0.9000 cache size    20236, 4358204 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns4027 S3FIFO-0.5000-0.9000 cache size    40473, 4358204 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns4027 S3FIFO-0.5000-0.9000 cache size    80947, 4358204 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns4027 S3FIFO-0.5000-0.9000 cache size   161894, 4358204 req, miss ratio 0.0524, byte miss ratio 0.0524
