cdn1_colo28.ns1359 S3FIFO-0.8500-0.9000 cache size       33, 2146309 req, miss ratio 0.2595, byte miss ratio 0.2595
cdn1_colo28.ns1359 S3FIFO-0.0050-0.9000 cache size     6792, 2146309 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns1359 S3FIFO-0.0050-0.9000 cache size    13585, 2146309 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1359 S3FIFO-0.0050-0.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.3000-1.9000 cache size       33, 2146309 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_colo28.ns1359 S3FIFO-0.3000-1.9000 cache size      101, 2146309 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns1359 S3FIFO-0.3000-1.9000 cache size      339, 2146309 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns1359 S3FIFO-0.3000-1.9000 cache size     1018, 2146309 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns1359 S3FIFO-0.3000-1.9000 cache size     3396, 2146309 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1359 S3FIFO-0.3000-1.9000 cache size     6792, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.3000-1.9000 cache size    13585, 2146309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1359 S3FIFO-0.3000-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.8500-1.9000 cache size       33, 2146309 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_colo28.ns1359 S3FIFO-0.8500-1.9000 cache size      101, 2146309 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_colo28.ns1359 S3FIFO-0.8500-1.9000 cache size      339, 2146309 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns1359 S3FIFO-0.8500-1.9000 cache size     1018, 2146309 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns1359 S3FIFO-0.8500-1.9000 cache size     3396, 2146309 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns1359 S3FIFO-0.8500-1.9000 cache size     6792, 2146309 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1359 S3FIFO-0.8500-1.9000 cache size    13585, 2146309 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1359 S3FIFO-0.8500-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.5000-1.9000 cache size       33, 2146309 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_colo28.ns1359 S3FIFO-0.5000-1.9000 cache size      101, 2146309 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns1359 S3FIFO-0.5000-1.9000 cache size      339, 2146309 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns1359 S3FIFO-0.5000-1.9000 cache size     1018, 2146309 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns1359 S3FIFO-0.5000-1.9000 cache size     3396, 2146309 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns1359 S3FIFO-0.5000-1.9000 cache size     6792, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.5000-1.9000 cache size    13585, 2146309 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1359 S3FIFO-0.5000-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.9900-0.9000 cache size       33, 2146309 req, miss ratio 0.2628, byte miss ratio 0.2628
cdn1_colo28.ns1359 S3FIFO-0.9900-0.9000 cache size      101, 2146309 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_colo28.ns1359 S3FIFO-0.9900-0.9000 cache size      339, 2146309 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns1359 S3FIFO-0.9900-0.9000 cache size     1018, 2146309 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns1359 S3FIFO-0.9900-0.9000 cache size     3396, 2146309 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns1359 S3FIFO-0.9900-0.9000 cache size     6792, 2146309 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns1359 S3FIFO-0.9900-0.9000 cache size    13585, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.9900-0.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.3500-0.9000 cache size       33, 2146309 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns1359 S3FIFO-0.3500-0.9000 cache size      101, 2146309 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns1359 S3FIFO-0.3500-0.9000 cache size      339, 2146309 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns1359 S3FIFO-0.3500-0.9000 cache size     1018, 2146309 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns1359 S3FIFO-0.3500-0.9000 cache size     3396, 2146309 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1359 S3FIFO-0.3500-0.9000 cache size     6792, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.3500-0.9000 cache size    13585, 2146309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1359 S3FIFO-0.3500-0.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.9900-1.9000 cache size       33, 2146309 req, miss ratio 0.2627, byte miss ratio 0.2627
cdn1_colo28.ns1359 S3FIFO-0.9900-1.9000 cache size      101, 2146309 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns1359 S3FIFO-0.9900-1.9000 cache size      339, 2146309 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns1359 S3FIFO-0.9900-1.9000 cache size     1018, 2146309 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns1359 S3FIFO-0.9900-1.9000 cache size     3396, 2146309 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns1359 S3FIFO-0.9900-1.9000 cache size     6792, 2146309 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns1359 S3FIFO-0.9900-1.9000 cache size    13585, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.9900-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.1500-0.9000 cache size       33, 2146309 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_colo28.ns1359 S3FIFO-0.1500-0.9000 cache size      101, 2146309 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns1359 S3FIFO-0.1500-0.9000 cache size      339, 2146309 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns1359 S3FIFO-0.1500-0.9000 cache size     1018, 2146309 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns1359 S3FIFO-0.1500-0.9000 cache size     3396, 2146309 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1359 S3FIFO-0.1500-0.9000 cache size     6792, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.1500-0.9000 cache size    13585, 2146309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1359 S3FIFO-0.1500-0.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.9000-0.9000 cache size       33, 2146309 req, miss ratio 0.2610, byte miss ratio 0.2610
cdn1_colo28.ns1359 S3FIFO-0.9000-0.9000 cache size      101, 2146309 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns1359 S3FIFO-0.9000-0.9000 cache size      339, 2146309 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns1359 S3FIFO-0.9000-0.9000 cache size     1018, 2146309 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns1359 S3FIFO-0.9000-0.9000 cache size     3396, 2146309 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns1359 S3FIFO-0.9000-0.9000 cache size     6792, 2146309 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1359 S3FIFO-0.9000-0.9000 cache size    13585, 2146309 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns1359 S3FIFO-0.9000-0.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.0500-0.9000 cache size       33, 2146309 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns1359 S3FIFO-0.0500-0.9000 cache size      101, 2146309 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns1359 S3FIFO-0.0500-0.9000 cache size      339, 2146309 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns1359 S3FIFO-0.0500-0.9000 cache size     1018, 2146309 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns1359 S3FIFO-0.0500-0.9000 cache size     3396, 2146309 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns1359 S3FIFO-0.0500-0.9000 cache size     6792, 2146309 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns1359 S3FIFO-0.0500-0.9000 cache size    13585, 2146309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1359 S3FIFO-0.0500-0.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.9000-1.9000 cache size       33, 2146309 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_colo28.ns1359 S3FIFO-0.9000-1.9000 cache size      101, 2146309 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns1359 S3FIFO-0.9000-1.9000 cache size      339, 2146309 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns1359 S3FIFO-0.9000-1.9000 cache size     1018, 2146309 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns1359 S3FIFO-0.9000-1.9000 cache size     3396, 2146309 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns1359 S3FIFO-0.9000-1.9000 cache size     6792, 2146309 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1359 S3FIFO-0.9000-1.9000 cache size    13585, 2146309 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns1359 S3FIFO-0.9000-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.4000-0.9000 cache size       33, 2146309 req, miss ratio 0.2082, byte miss ratio 0.2082
cdn1_colo28.ns1359 S3FIFO-0.4000-0.9000 cache size      101, 2146309 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns1359 S3FIFO-0.4000-0.9000 cache size      339, 2146309 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns1359 S3FIFO-0.4000-0.9000 cache size     1018, 2146309 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns1359 S3FIFO-0.4000-0.9000 cache size     3396, 2146309 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns1359 S3FIFO-0.4000-0.9000 cache size     6792, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.4000-0.9000 cache size    13585, 2146309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1359 S3FIFO-0.4000-0.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.2000-1.9000 cache size       33, 2146309 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_colo28.ns1359 S3FIFO-0.2000-1.9000 cache size      101, 2146309 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns1359 S3FIFO-0.2000-1.9000 cache size      339, 2146309 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns1359 S3FIFO-0.2000-1.9000 cache size     1018, 2146309 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns1359 S3FIFO-0.2000-1.9000 cache size     3396, 2146309 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1359 S3FIFO-0.2000-1.9000 cache size     6792, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.2000-1.9000 cache size    13585, 2146309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1359 S3FIFO-0.2000-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.0050-1.9000 cache size       33, 2146309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1359 S3FIFO-0.0050-1.9000 cache size      101, 2146309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1359 S3FIFO-0.0050-1.9000 cache size      339, 2146309 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns1359 S3FIFO-0.0050-1.9000 cache size     1018, 2146309 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns1359 S3FIFO-0.0050-1.9000 cache size     3396, 2146309 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns1359 S3FIFO-0.0050-1.9000 cache size     6792, 2146309 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns1359 S3FIFO-0.0050-1.9000 cache size    13585, 2146309 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1359 S3FIFO-0.0050-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.1000-1.9000 cache size       33, 2146309 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_colo28.ns1359 S3FIFO-0.1000-1.9000 cache size      101, 2146309 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns1359 S3FIFO-0.1000-1.9000 cache size      339, 2146309 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns1359 S3FIFO-0.1000-1.9000 cache size     1018, 2146309 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns1359 S3FIFO-0.1000-1.9000 cache size     3396, 2146309 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns1359 S3FIFO-0.1000-1.9000 cache size     6792, 2146309 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns1359 S3FIFO-0.1000-1.9000 cache size    13585, 2146309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1359 S3FIFO-0.1000-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.8000-1.9000 cache size       33, 2146309 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_colo28.ns1359 S3FIFO-0.8000-1.9000 cache size      101, 2146309 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns1359 S3FIFO-0.8000-1.9000 cache size      339, 2146309 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns1359 S3FIFO-0.8000-1.9000 cache size     1018, 2146309 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns1359 S3FIFO-0.8000-1.9000 cache size     3396, 2146309 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns1359 S3FIFO-0.8000-1.9000 cache size     6792, 2146309 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns1359 S3FIFO-0.8000-1.9000 cache size    13585, 2146309 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1359 S3FIFO-0.8000-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.2500-0.9000 cache size       33, 2146309 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_colo28.ns1359 S3FIFO-0.2500-0.9000 cache size      101, 2146309 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns1359 S3FIFO-0.2500-0.9000 cache size      339, 2146309 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns1359 S3FIFO-0.2500-0.9000 cache size     1018, 2146309 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns1359 S3FIFO-0.2500-0.9000 cache size     3396, 2146309 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1359 S3FIFO-0.2500-0.9000 cache size     6792, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.2500-0.9000 cache size    13585, 2146309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1359 S3FIFO-0.2500-0.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.4000-1.9000 cache size       33, 2146309 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_colo28.ns1359 S3FIFO-0.4000-1.9000 cache size      101, 2146309 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns1359 S3FIFO-0.4000-1.9000 cache size      339, 2146309 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns1359 S3FIFO-0.4000-1.9000 cache size     1018, 2146309 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns1359 S3FIFO-0.4000-1.9000 cache size     3396, 2146309 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns1359 S3FIFO-0.4000-1.9000 cache size     6792, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.4000-1.9000 cache size    13585, 2146309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1359 S3FIFO-0.4000-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.7500-0.9000 cache size       33, 2146309 req, miss ratio 0.2493, byte miss ratio 0.2493
cdn1_colo28.ns1359 S3FIFO-0.7500-0.9000 cache size      101, 2146309 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns1359 S3FIFO-0.7500-0.9000 cache size      339, 2146309 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns1359 S3FIFO-0.7500-0.9000 cache size     1018, 2146309 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns1359 S3FIFO-0.7500-0.9000 cache size     3396, 2146309 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns1359 S3FIFO-0.7500-0.9000 cache size     6792, 2146309 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns1359 S3FIFO-0.7500-0.9000 cache size    13585, 2146309 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1359 S3FIFO-0.7500-0.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.0010-1.9000 cache size       33, 2146309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1359 S3FIFO-0.0010-1.9000 cache size      101, 2146309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1359 S3FIFO-0.0010-1.9000 cache size      339, 2146309 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1359 S3FIFO-0.0010-1.9000 cache size     1018, 2146309 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns1359 S3FIFO-0.0010-1.9000 cache size     3396, 2146309 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1359 S3FIFO-0.0010-1.9000 cache size     6792, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.0010-1.9000 cache size    13585, 2146309 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1359 S3FIFO-0.0010-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.7500-1.9000 cache size       33, 2146309 req, miss ratio 0.2492, byte miss ratio 0.2492
cdn1_colo28.ns1359 S3FIFO-0.7500-1.9000 cache size      101, 2146309 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns1359 S3FIFO-0.7500-1.9000 cache size      339, 2146309 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns1359 S3FIFO-0.7500-1.9000 cache size     1018, 2146309 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns1359 S3FIFO-0.7500-1.9000 cache size     3396, 2146309 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns1359 S3FIFO-0.7500-1.9000 cache size     6792, 2146309 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns1359 S3FIFO-0.7500-1.9000 cache size    13585, 2146309 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1359 S3FIFO-0.7500-1.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.3000-0.9000 cache size       33, 2146309 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_colo28.ns1359 S3FIFO-0.3000-0.9000 cache size      101, 2146309 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns1359 S3FIFO-0.3000-0.9000 cache size      339, 2146309 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns1359 S3FIFO-0.3000-0.9000 cache size     1018, 2146309 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns1359 S3FIFO-0.3000-0.9000 cache size     3396, 2146309 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1359 S3FIFO-0.3000-0.9000 cache size     6792, 2146309 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1359 S3FIFO-0.3000-0.9000 cache size    13585, 2146309 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1359 S3FIFO-0.3000-0.9000 cache size    27170, 2146309 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1359 S3FIFO-0.1500-1.9000 cache size       33, 2146309 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_colo28.ns1359 S3FIFO-0.1500-1.9000 cache size      101, 2146309 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns1359 S3FIFO-0.1500-1.9000 cache size      339, 2146309 req, miss ratio 0.0190, byte miss ratio 0.0190
