tencentBlock.ns5172 S3FIFO-0.0500-1.9000 cache size      141, 1075909 req, miss ratio 0.5801, byte miss ratio 0.5801
tencentBlock.ns5172 S3FIFO-0.0500-1.9000 cache size      425, 1075909 req, miss ratio 0.5632, byte miss ratio 0.5632
tencentBlock.ns5172 S3FIFO-0.0500-1.9000 cache size     1417, 1075909 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns5172 S3FIFO-0.0500-1.9000 cache size     4252, 1075909 req, miss ratio 0.5572, byte miss ratio 0.5572
tencentBlock.ns5172 S3FIFO-0.0500-1.9000 cache size    14175, 1075909 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns5172 S3FIFO-0.0500-1.9000 cache size    28351, 1075909 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns5172 S3FIFO-0.0500-1.9000 cache size    56702, 1075909 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns5172 S3FIFO-0.0500-1.9000 cache size   113404, 1075909 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns5172 S3FIFO-0.0010-1.9000 cache size      141, 1075909 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5172 S3FIFO-0.0010-1.9000 cache size      425, 1075909 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5172 S3FIFO-0.0010-1.9000 cache size     1417, 1075909 req, miss ratio 0.6269, byte miss ratio 0.6269
tencentBlock.ns5172 S3FIFO-0.0010-1.9000 cache size     4252, 1075909 req, miss ratio 0.6078, byte miss ratio 0.6078
tencentBlock.ns5172 S3FIFO-0.0010-1.9000 cache size    14175, 1075909 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns5172 S3FIFO-0.0010-1.9000 cache size    28351, 1075909 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns5172 S3FIFO-0.0010-1.9000 cache size    56702, 1075909 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns5172 S3FIFO-0.0010-1.9000 cache size   113404, 1075909 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns5172 S3FIFO-0.0500-0.9000 cache size      141, 1075909 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns5172 S3FIFO-0.0500-0.9000 cache size      425, 1075909 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns5172 S3FIFO-0.0500-0.9000 cache size     1417, 1075909 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns5172 S3FIFO-0.0500-0.9000 cache size     4252, 1075909 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns5172 S3FIFO-0.0500-0.9000 cache size    14175, 1075909 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns5172 S3FIFO-0.0500-0.9000 cache size    28351, 1075909 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns5172 S3FIFO-0.0500-0.9000 cache size    56702, 1075909 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns5172 S3FIFO-0.0500-0.9000 cache size   113404, 1075909 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns5172 S3FIFO-0.6000-1.9000 cache size      141, 1075909 req, miss ratio 0.5792, byte miss ratio 0.5792
tencentBlock.ns5172 S3FIFO-0.6000-1.9000 cache size      425, 1075909 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns5172 S3FIFO-0.6000-1.9000 cache size     1417, 1075909 req, miss ratio 0.5576, byte miss ratio 0.5576
tencentBlock.ns5172 S3FIFO-0.6000-1.9000 cache size     4252, 1075909 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns5172 S3FIFO-0.6000-1.9000 cache size    14175, 1075909 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns5172 S3FIFO-0.6000-1.9000 cache size    28351, 1075909 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns5172 S3FIFO-0.6000-1.9000 cache size    56702, 1075909 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns5172 S3FIFO-0.6000-1.9000 cache size   113404, 1075909 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns5172 S3FIFO-0.0050-0.9000 cache size      141, 1075909 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5172 S3FIFO-0.0050-0.9000 cache size      425, 1075909 req, miss ratio 0.6276, byte miss ratio 0.6276
tencentBlock.ns5172 S3FIFO-0.0050-0.9000 cache size     1417, 1075909 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns5172 S3FIFO-0.0050-0.9000 cache size     4252, 1075909 req, miss ratio 0.5607, byte miss ratio 0.5607
tencentBlock.ns5172 S3FIFO-0.0050-0.9000 cache size    14175, 1075909 req, miss ratio 0.5467, byte miss ratio 0.5467
