tencentBlock.ns19107 S3FIFO-0.2500-0.9000 cache size      197, 1823997 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns19107 S3FIFO-0.2500-0.9000 cache size      591, 1823997 req, miss ratio 0.4184, byte miss ratio 0.4184
tencentBlock.ns19107 S3FIFO-0.2500-0.9000 cache size     1971, 1823997 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns19107 S3FIFO-0.2500-0.9000 cache size     5914, 1823997 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns19107 S3FIFO-0.2500-0.9000 cache size    19714, 1823997 req, miss ratio 0.3145, byte miss ratio 0.3145
tencentBlock.ns19107 S3FIFO-0.2500-0.9000 cache size    39429, 1823997 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns19107 S3FIFO-0.2500-0.9000 cache size    78858, 1823997 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns19107 S3FIFO-0.2500-0.9000 cache size   157716, 1823997 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns19107 S3FIFO-0.9000-1.9000 cache size      197, 1823997 req, miss ratio 0.5946, byte miss ratio 0.5946
tencentBlock.ns19107 S3FIFO-0.9000-1.9000 cache size      591, 1823997 req, miss ratio 0.4458, byte miss ratio 0.4458
tencentBlock.ns19107 S3FIFO-0.9000-1.9000 cache size     1971, 1823997 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns19107 S3FIFO-0.9000-1.9000 cache size     5914, 1823997 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns19107 S3FIFO-0.9000-1.9000 cache size    19714, 1823997 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns19107 S3FIFO-0.9000-1.9000 cache size    39429, 1823997 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns19107 S3FIFO-0.9000-1.9000 cache size    78858, 1823997 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns19107 S3FIFO-0.9000-1.9000 cache size   157716, 1823997 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns19107 S3FIFO-0.1000-1.9000 cache size      197, 1823997 req, miss ratio 0.4420, byte miss ratio 0.4420
tencentBlock.ns19107 S3FIFO-0.1000-1.9000 cache size      591, 1823997 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns19107 S3FIFO-0.1000-1.9000 cache size     1971, 1823997 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns19107 S3FIFO-0.1000-1.9000 cache size     5914, 1823997 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns19107 S3FIFO-0.1000-1.9000 cache size    19714, 1823997 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns19107 S3FIFO-0.1000-1.9000 cache size    39429, 1823997 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns19107 S3FIFO-0.1000-1.9000 cache size    78858, 1823997 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns19107 S3FIFO-0.1000-1.9000 cache size   157716, 1823997 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns19107 S3FIFO-0.4500-1.9000 cache size      197, 1823997 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns19107 S3FIFO-0.4500-1.9000 cache size      591, 1823997 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns19107 S3FIFO-0.4500-1.9000 cache size     1971, 1823997 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns19107 S3FIFO-0.4500-1.9000 cache size     5914, 1823997 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns19107 S3FIFO-0.4500-1.9000 cache size    19714, 1823997 req, miss ratio 0.3266, byte miss ratio 0.3266
tencentBlock.ns19107 S3FIFO-0.4500-1.9000 cache size    39429, 1823997 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns19107 S3FIFO-0.4500-1.9000 cache size    78858, 1823997 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns19107 S3FIFO-0.4500-1.9000 cache size   157716, 1823997 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns19107 S3FIFO-0.6000-1.9000 cache size      197, 1823997 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns19107 S3FIFO-0.6000-1.9000 cache size      591, 1823997 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns19107 S3FIFO-0.6000-1.9000 cache size     1971, 1823997 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns19107 S3FIFO-0.6000-1.9000 cache size     5914, 1823997 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns19107 S3FIFO-0.6000-1.9000 cache size    19714, 1823997 req, miss ratio 0.3384, byte miss ratio 0.3384
tencentBlock.ns19107 S3FIFO-0.6000-1.9000 cache size    39429, 1823997 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns19107 S3FIFO-0.6000-1.9000 cache size    78858, 1823997 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns19107 S3FIFO-0.6000-1.9000 cache size   157716, 1823997 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns19107 S3FIFO-0.9900-0.9000 cache size      197, 1823997 req, miss ratio 0.6194, byte miss ratio 0.6194
tencentBlock.ns19107 S3FIFO-0.9900-0.9000 cache size      591, 1823997 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns19107 S3FIFO-0.9900-0.9000 cache size     1971, 1823997 req, miss ratio 0.4239, byte miss ratio 0.4239
tencentBlock.ns19107 S3FIFO-0.9900-0.9000 cache size     5914, 1823997 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns19107 S3FIFO-0.9900-0.9000 cache size    19714, 1823997 req, miss ratio 0.3326, byte miss ratio 0.3326
tencentBlock.ns19107 S3FIFO-0.9900-0.9000 cache size    39429, 1823997 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns19107 S3FIFO-0.9900-0.9000 cache size    78858, 1823997 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns19107 S3FIFO-0.9900-0.9000 cache size   157716, 1823997 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns19107 S3FIFO-0.6500-0.9000 cache size      197, 1823997 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns19107 S3FIFO-0.6500-0.9000 cache size      591, 1823997 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns19107 S3FIFO-0.6500-0.9000 cache size     1971, 1823997 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns19107 S3FIFO-0.6500-0.9000 cache size     5914, 1823997 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns19107 S3FIFO-0.6500-0.9000 cache size    19714, 1823997 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns19107 S3FIFO-0.6500-0.9000 cache size    39429, 1823997 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns19107 S3FIFO-0.6500-0.9000 cache size    78858, 1823997 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns19107 S3FIFO-0.6500-0.9000 cache size   157716, 1823997 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns19107 S3FIFO-0.4500-0.9000 cache size      197, 1823997 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns19107 S3FIFO-0.4500-0.9000 cache size      591, 1823997 req, miss ratio 0.4205, byte miss ratio 0.4205
tencentBlock.ns19107 S3FIFO-0.4500-0.9000 cache size     1971, 1823997 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns19107 S3FIFO-0.4500-0.9000 cache size     5914, 1823997 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns19107 S3FIFO-0.4500-0.9000 cache size    19714, 1823997 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns19107 S3FIFO-0.4500-0.9000 cache size    39429, 1823997 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns19107 S3FIFO-0.4500-0.9000 cache size    78858, 1823997 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns19107 S3FIFO-0.4500-0.9000 cache size   157716, 1823997 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns19107 S3FIFO-0.0050-1.9000 cache size      197, 1823997 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19107 S3FIFO-0.0050-1.9000 cache size      591, 1823997 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns19107 S3FIFO-0.0050-1.9000 cache size     1971, 1823997 req, miss ratio 0.3740, byte miss ratio 0.3740
tencentBlock.ns19107 S3FIFO-0.0050-1.9000 cache size     5914, 1823997 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns19107 S3FIFO-0.0050-1.9000 cache size    19714, 1823997 req, miss ratio 0.3153, byte miss ratio 0.3153
tencentBlock.ns19107 S3FIFO-0.0050-1.9000 cache size    39429, 1823997 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns19107 S3FIFO-0.0050-1.9000 cache size    78858, 1823997 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns19107 S3FIFO-0.0050-1.9000 cache size   157716, 1823997 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns19107 S3FIFO-0.1500-0.9000 cache size      197, 1823997 req, miss ratio 0.4409, byte miss ratio 0.4409
tencentBlock.ns19107 S3FIFO-0.1500-0.9000 cache size      591, 1823997 req, miss ratio 0.4177, byte miss ratio 0.4177
tencentBlock.ns19107 S3FIFO-0.1500-0.9000 cache size     1971, 1823997 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns19107 S3FIFO-0.1500-0.9000 cache size     5914, 1823997 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns19107 S3FIFO-0.1500-0.9000 cache size    19714, 1823997 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns19107 S3FIFO-0.1500-0.9000 cache size    39429, 1823997 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns19107 S3FIFO-0.1500-0.9000 cache size    78858, 1823997 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns19107 S3FIFO-0.1500-0.9000 cache size   157716, 1823997 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns19107 S3FIFO-0.1000-0.9000 cache size      197, 1823997 req, miss ratio 0.4446, byte miss ratio 0.4446
tencentBlock.ns19107 S3FIFO-0.1000-0.9000 cache size      591, 1823997 req, miss ratio 0.4200, byte miss ratio 0.4200
tencentBlock.ns19107 S3FIFO-0.1000-0.9000 cache size     1971, 1823997 req, miss ratio 0.3560, byte miss ratio 0.3560
tencentBlock.ns19107 S3FIFO-0.1000-0.9000 cache size     5914, 1823997 req, miss ratio 0.3474, byte miss ratio 0.3474
