cdn1_allcolo.ns571 S3FIFO-0.1500-1.9000 cache size       12, 1272380 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_allcolo.ns571 S3FIFO-0.1000-1.9000 cache size     1624, 1272380 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns571 S3FIFO-0.1000-1.9000 cache size     3248, 1272380 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns571 S3FIFO-0.8000-1.9000 cache size       12, 1272380 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_allcolo.ns571 S3FIFO-0.8000-1.9000 cache size       40, 1272380 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns571 S3FIFO-0.8000-1.9000 cache size      121, 1272380 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_allcolo.ns571 S3FIFO-0.8000-1.9000 cache size      406, 1272380 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns571 S3FIFO-0.8000-1.9000 cache size      812, 1272380 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns571 S3FIFO-0.8000-1.9000 cache size     1624, 1272380 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns571 S3FIFO-0.8000-1.9000 cache size     3248, 1272380 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns571 S3FIFO-0.7500-1.9000 cache size       12, 1272380 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_allcolo.ns571 S3FIFO-0.7500-1.9000 cache size       40, 1272380 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns571 S3FIFO-0.7500-1.9000 cache size      121, 1272380 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns571 S3FIFO-0.7500-1.9000 cache size      406, 1272380 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns571 S3FIFO-0.7500-1.9000 cache size      812, 1272380 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns571 S3FIFO-0.7500-1.9000 cache size     1624, 1272380 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns571 S3FIFO-0.7500-1.9000 cache size     3248, 1272380 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns571 S3FIFO-0.9500-0.9000 cache size       12, 1272380 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_allcolo.ns571 S3FIFO-0.9500-0.9000 cache size       40, 1272380 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_allcolo.ns571 S3FIFO-0.9500-0.9000 cache size      121, 1272380 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_allcolo.ns571 S3FIFO-0.9500-0.9000 cache size      406, 1272380 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns571 S3FIFO-0.9500-0.9000 cache size      812, 1272380 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns571 S3FIFO-0.9500-0.9000 cache size     1624, 1272380 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns571 S3FIFO-0.9500-0.9000 cache size     3248, 1272380 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns571 S3FIFO-0.0250-1.9000 cache size       12, 1272380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns571 S3FIFO-0.0250-1.9000 cache size       40, 1272380 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns571 S3FIFO-0.0250-1.9000 cache size      121, 1272380 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns571 S3FIFO-0.0250-1.9000 cache size      406, 1272380 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns571 S3FIFO-0.0250-1.9000 cache size      812, 1272380 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns571 S3FIFO-0.0250-1.9000 cache size     1624, 1272380 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns571 S3FIFO-0.0250-1.9000 cache size     3248, 1272380 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns571 S3FIFO-0.5000-0.9000 cache size       12, 1272380 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns571 S3FIFO-0.5000-0.9000 cache size       40, 1272380 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns571 S3FIFO-0.5000-0.9000 cache size      121, 1272380 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns571 S3FIFO-0.5000-0.9000 cache size      406, 1272380 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns571 S3FIFO-0.5000-0.9000 cache size      812, 1272380 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns571 S3FIFO-0.5000-0.9000 cache size     1624, 1272380 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns571 S3FIFO-0.5000-0.9000 cache size     3248, 1272380 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns571 S3FIFO-0.8500-0.9000 cache size       12, 1272380 req, miss ratio 0.2842, byte miss ratio 0.2842
cdn1_allcolo.ns571 S3FIFO-0.8500-0.9000 cache size       40, 1272380 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns571 S3FIFO-0.8500-0.9000 cache size      121, 1272380 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns571 S3FIFO-0.8500-0.9000 cache size      406, 1272380 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns571 S3FIFO-0.8500-0.9000 cache size      812, 1272380 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns571 S3FIFO-0.8500-0.9000 cache size     1624, 1272380 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns571 S3FIFO-0.8500-0.9000 cache size     3248, 1272380 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns571 S3FIFO-0.5000-1.9000 cache size       12, 1272380 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns571 S3FIFO-0.5000-1.9000 cache size       40, 1272380 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns571 S3FIFO-0.5000-1.9000 cache size      121, 1272380 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns571 S3FIFO-0.5000-1.9000 cache size      406, 1272380 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns571 S3FIFO-0.5000-1.9000 cache size      812, 1272380 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns571 S3FIFO-0.5000-1.9000 cache size     1624, 1272380 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns571 S3FIFO-0.5000-1.9000 cache size     3248, 1272380 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns571 S3FIFO-0.2000-0.9000 cache size       12, 1272380 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_allcolo.ns571 S3FIFO-0.2000-0.9000 cache size       40, 1272380 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_allcolo.ns571 S3FIFO-0.2000-0.9000 cache size      121, 1272380 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_allcolo.ns571 S3FIFO-0.2000-0.9000 cache size      406, 1272380 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns571 S3FIFO-0.2000-0.9000 cache size      812, 1272380 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns571 S3FIFO-0.2000-0.9000 cache size     1624, 1272380 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns571 S3FIFO-0.2000-0.9000 cache size     3248, 1272380 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns571 S3FIFO-0.4000-0.9000 cache size       12, 1272380 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_allcolo.ns571 S3FIFO-0.4000-0.9000 cache size       40, 1272380 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns571 S3FIFO-0.4000-0.9000 cache size      121, 1272380 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns571 S3FIFO-0.4000-0.9000 cache size      406, 1272380 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns571 S3FIFO-0.4000-0.9000 cache size      812, 1272380 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns571 S3FIFO-0.4000-0.9000 cache size     1624, 1272380 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns571 S3FIFO-0.4000-0.9000 cache size     3248, 1272380 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns571 S3FIFO-0.9500-1.9000 cache size       12, 1272380 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_allcolo.ns571 S3FIFO-0.9500-1.9000 cache size       40, 1272380 req, miss ratio 0.2156, byte miss ratio 0.2156
cdn1_allcolo.ns571 S3FIFO-0.9500-1.9000 cache size      121, 1272380 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns571 S3FIFO-0.9500-1.9000 cache size      406, 1272380 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns571 S3FIFO-0.9500-1.9000 cache size      812, 1272380 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns571 S3FIFO-0.9500-1.9000 cache size     1624, 1272380 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns571 S3FIFO-0.9500-1.9000 cache size     3248, 1272380 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns571 S3FIFO-0.7500-0.9000 cache size       12, 1272380 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_allcolo.ns571 S3FIFO-0.7500-0.9000 cache size       40, 1272380 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_allcolo.ns571 S3FIFO-0.7500-0.9000 cache size      121, 1272380 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_allcolo.ns571 S3FIFO-0.7500-0.9000 cache size      406, 1272380 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns571 S3FIFO-0.7500-0.9000 cache size      812, 1272380 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns571 S3FIFO-0.7500-0.9000 cache size     1624, 1272380 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns571 S3FIFO-0.7500-0.9000 cache size     3248, 1272380 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns571 S3FIFO-0.9000-0.9000 cache size       12, 1272380 req, miss ratio 0.2842, byte miss ratio 0.2842
cdn1_allcolo.ns571 S3FIFO-0.9000-0.9000 cache size       40, 1272380 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_allcolo.ns571 S3FIFO-0.9000-0.9000 cache size      121, 1272380 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns571 S3FIFO-0.9000-0.9000 cache size      406, 1272380 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns571 S3FIFO-0.9000-0.9000 cache size      812, 1272380 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns571 S3FIFO-0.9000-0.9000 cache size     1624, 1272380 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns571 S3FIFO-0.9000-0.9000 cache size     3248, 1272380 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns571 S3FIFO-0.0250-0.9000 cache size       12, 1272380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns571 S3FIFO-0.0250-0.9000 cache size       40, 1272380 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns571 S3FIFO-0.0250-0.9000 cache size      121, 1272380 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns571 S3FIFO-0.0250-0.9000 cache size      406, 1272380 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns571 S3FIFO-0.0250-0.9000 cache size      812, 1272380 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns571 S3FIFO-0.0250-0.9000 cache size     1624, 1272380 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns571 S3FIFO-0.0250-0.9000 cache size     3248, 1272380 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns571 S3FIFO-0.2000-1.9000 cache size       12, 1272380 req, miss ratio 0.2290, byte miss ratio 0.2290
cdn1_allcolo.ns571 S3FIFO-0.2000-1.9000 cache size       40, 1272380 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns571 S3FIFO-0.2000-1.9000 cache size      121, 1272380 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns571 S3FIFO-0.2000-1.9000 cache size      406, 1272380 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns571 S3FIFO-0.2000-1.9000 cache size      812, 1272380 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns571 S3FIFO-0.2000-1.9000 cache size     1624, 1272380 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns571 S3FIFO-0.2000-1.9000 cache size     3248, 1272380 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns571 S3FIFO-0.0100-1.9000 cache size       12, 1272380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns571 S3FIFO-0.0100-1.9000 cache size       40, 1272380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns571 S3FIFO-0.0100-1.9000 cache size      121, 1272380 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns571 S3FIFO-0.0100-1.9000 cache size      406, 1272380 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns571 S3FIFO-0.0100-1.9000 cache size      812, 1272380 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns571 S3FIFO-0.0100-1.9000 cache size     1624, 1272380 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns571 S3FIFO-0.0100-1.9000 cache size     3248, 1272380 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns571 S3FIFO-0.4500-1.9000 cache size       12, 1272380 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_allcolo.ns571 S3FIFO-0.4500-1.9000 cache size       40, 1272380 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns571 S3FIFO-0.4500-1.9000 cache size      121, 1272380 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns571 S3FIFO-0.4500-1.9000 cache size      406, 1272380 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns571 S3FIFO-0.4500-1.9000 cache size      812, 1272380 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns571 S3FIFO-0.4500-1.9000 cache size     1624, 1272380 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns571 S3FIFO-0.4500-1.9000 cache size     3248, 1272380 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns571 S3FIFO-0.8000-0.9000 cache size       12, 1272380 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_allcolo.ns571 S3FIFO-0.8000-0.9000 cache size       40, 1272380 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_allcolo.ns571 S3FIFO-0.8000-0.9000 cache size      121, 1272380 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns571 S3FIFO-0.8000-0.9000 cache size      406, 1272380 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns571 S3FIFO-0.8000-0.9000 cache size      812, 1272380 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns571 S3FIFO-0.8000-0.9000 cache size     1624, 1272380 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns571 S3FIFO-0.8000-0.9000 cache size     3248, 1272380 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns571 S3FIFO-0.1000-0.9000 cache size       12, 1272380 req, miss ratio 0.2229, byte miss ratio 0.2229
