tencentBlock.ns12623 S3FIFO-0.6500-1.9000 cache size      907, 2393392 req, miss ratio 0.6643, byte miss ratio 0.6643
tencentBlock.ns12623 S3FIFO-0.6500-1.9000 cache size     2722, 2393392 req, miss ratio 0.6610, byte miss ratio 0.6610
tencentBlock.ns12623 S3FIFO-0.6500-1.9000 cache size     9074, 2393392 req, miss ratio 0.6574, byte miss ratio 0.6574
tencentBlock.ns12623 S3FIFO-0.6500-1.9000 cache size    27223, 2393392 req, miss ratio 0.6354, byte miss ratio 0.6354
tencentBlock.ns12623 S3FIFO-0.6500-1.9000 cache size    90744, 2393392 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns12623 S3FIFO-0.6500-1.9000 cache size   181489, 2393392 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns12623 S3FIFO-0.6500-1.9000 cache size   362979, 2393392 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns12623 S3FIFO-0.6500-1.9000 cache size   725959, 2393392 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns12623 S3FIFO-0.4000-0.9000 cache size      907, 2393392 req, miss ratio 0.6650, byte miss ratio 0.6650
tencentBlock.ns12623 S3FIFO-0.4000-0.9000 cache size     2722, 2393392 req, miss ratio 0.6619, byte miss ratio 0.6619
tencentBlock.ns12623 S3FIFO-0.4000-0.9000 cache size     9074, 2393392 req, miss ratio 0.6557, byte miss ratio 0.6557
tencentBlock.ns12623 S3FIFO-0.4000-0.9000 cache size    27223, 2393392 req, miss ratio 0.6313, byte miss ratio 0.6313
tencentBlock.ns12623 S3FIFO-0.4000-0.9000 cache size    90744, 2393392 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns12623 S3FIFO-0.4000-0.9000 cache size   181489, 2393392 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns12623 S3FIFO-0.4000-0.9000 cache size   362979, 2393392 req, miss ratio 0.4658, byte miss ratio 0.4658
tencentBlock.ns12623 S3FIFO-0.4000-0.9000 cache size   725959, 2393392 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns12623 S3FIFO-0.9000-1.9000 cache size      907, 2393392 req, miss ratio 0.6661, byte miss ratio 0.6661
tencentBlock.ns12623 S3FIFO-0.9000-1.9000 cache size     2722, 2393392 req, miss ratio 0.6624, byte miss ratio 0.6624
tencentBlock.ns12623 S3FIFO-0.9000-1.9000 cache size     9074, 2393392 req, miss ratio 0.6582, byte miss ratio 0.6582
tencentBlock.ns12623 S3FIFO-0.9000-1.9000 cache size    27223, 2393392 req, miss ratio 0.6355, byte miss ratio 0.6355
tencentBlock.ns12623 S3FIFO-0.9000-1.9000 cache size    90744, 2393392 req, miss ratio 0.5535, byte miss ratio 0.5535
tencentBlock.ns12623 S3FIFO-0.9000-1.9000 cache size   181489, 2393392 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns12623 S3FIFO-0.9000-1.9000 cache size   362979, 2393392 req, miss ratio 0.4955, byte miss ratio 0.4955
tencentBlock.ns12623 S3FIFO-0.9000-1.9000 cache size   725959, 2393392 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns12623 S3FIFO-0.1000-0.9000 cache size      907, 2393392 req, miss ratio 0.6656, byte miss ratio 0.6656
tencentBlock.ns12623 S3FIFO-0.1000-0.9000 cache size     2722, 2393392 req, miss ratio 0.6628, byte miss ratio 0.6628
tencentBlock.ns12623 S3FIFO-0.1000-0.9000 cache size     9074, 2393392 req, miss ratio 0.6576, byte miss ratio 0.6576
tencentBlock.ns12623 S3FIFO-0.1000-0.9000 cache size    27223, 2393392 req, miss ratio 0.6195, byte miss ratio 0.6195
tencentBlock.ns12623 S3FIFO-0.1000-0.9000 cache size    90744, 2393392 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns12623 S3FIFO-0.1000-0.9000 cache size   181489, 2393392 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns12623 S3FIFO-0.1000-0.9000 cache size   362979, 2393392 req, miss ratio 0.4544, byte miss ratio 0.4544
tencentBlock.ns12623 S3FIFO-0.1000-0.9000 cache size   725959, 2393392 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns12623 S3FIFO-0.0050-1.9000 cache size      907, 2393392 req, miss ratio 0.7032, byte miss ratio 0.7032
tencentBlock.ns12623 S3FIFO-0.0050-1.9000 cache size     2722, 2393392 req, miss ratio 0.6660, byte miss ratio 0.6660
