tencentBlock.ns17507 S3FIFO-0.0010-1.9000 cache size      178, 1602162 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17507 S3FIFO-0.0010-1.9000 cache size      535, 1602162 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17507 S3FIFO-0.0010-1.9000 cache size     1784, 1602162 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns17507 S3FIFO-0.0010-1.9000 cache size     5354, 1602162 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns17507 S3FIFO-0.0010-1.9000 cache size    17847, 1602162 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns17507 S3FIFO-0.0010-1.9000 cache size    35695, 1602162 req, miss ratio 0.3783, byte miss ratio 0.3783
tencentBlock.ns17507 S3FIFO-0.0010-1.9000 cache size    71391, 1602162 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns17507 S3FIFO-0.0010-1.9000 cache size   142782, 1602162 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns17507 S3FIFO-0.5000-0.9000 cache size      178, 1602162 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns17507 S3FIFO-0.5000-0.9000 cache size      535, 1602162 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns17507 S3FIFO-0.5000-0.9000 cache size     1784, 1602162 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns17507 S3FIFO-0.5000-0.9000 cache size     5354, 1602162 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns17507 S3FIFO-0.5000-0.9000 cache size    17847, 1602162 req, miss ratio 0.4569, byte miss ratio 0.4569
tencentBlock.ns17507 S3FIFO-0.5000-0.9000 cache size    35695, 1602162 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns17507 S3FIFO-0.5000-0.9000 cache size    71391, 1602162 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns17507 S3FIFO-0.5000-0.9000 cache size   142782, 1602162 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns17507 S3FIFO-0.3000-1.9000 cache size      178, 1602162 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns17507 S3FIFO-0.3000-1.9000 cache size      535, 1602162 req, miss ratio 0.5128, byte miss ratio 0.5128
tencentBlock.ns17507 S3FIFO-0.3000-1.9000 cache size     1784, 1602162 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns17507 S3FIFO-0.3000-1.9000 cache size     5354, 1602162 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns17507 S3FIFO-0.3000-1.9000 cache size    17847, 1602162 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns17507 S3FIFO-0.3000-1.9000 cache size    35695, 1602162 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns17507 S3FIFO-0.3000-1.9000 cache size    71391, 1602162 req, miss ratio 0.2979, byte miss ratio 0.2979
