tencentBlock.ns2284 S3FIFO-0.7500-1.9000 cache size      377, 2197898 req, miss ratio 0.8341, byte miss ratio 0.8341
tencentBlock.ns2284 S3FIFO-0.7500-1.9000 cache size     1131, 2197898 req, miss ratio 0.8309, byte miss ratio 0.8309
tencentBlock.ns2284 S3FIFO-0.7500-1.9000 cache size     3771, 2197898 req, miss ratio 0.8258, byte miss ratio 0.8258
tencentBlock.ns2284 S3FIFO-0.7500-1.9000 cache size    11313, 2197898 req, miss ratio 0.8213, byte miss ratio 0.8213
tencentBlock.ns2284 S3FIFO-0.7500-1.9000 cache size    37710, 2197898 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns2284 S3FIFO-0.7500-1.9000 cache size    75420, 2197898 req, miss ratio 0.7368, byte miss ratio 0.7368
tencentBlock.ns2284 S3FIFO-0.7500-1.9000 cache size   150840, 2197898 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns2284 S3FIFO-0.7500-1.9000 cache size   301680, 2197898 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns2284 S3FIFO-0.0050-1.9000 cache size      377, 2197898 req, miss ratio 0.8513, byte miss ratio 0.8513
tencentBlock.ns2284 S3FIFO-0.0050-1.9000 cache size     1131, 2197898 req, miss ratio 0.8471, byte miss ratio 0.8471
tencentBlock.ns2284 S3FIFO-0.0050-1.9000 cache size     3771, 2197898 req, miss ratio 0.8324, byte miss ratio 0.8324
tencentBlock.ns2284 S3FIFO-0.0050-1.9000 cache size    11313, 2197898 req, miss ratio 0.8055, byte miss ratio 0.8055
tencentBlock.ns2284 S3FIFO-0.0050-1.9000 cache size    37710, 2197898 req, miss ratio 0.7024, byte miss ratio 0.7024
tencentBlock.ns2284 S3FIFO-0.0050-1.9000 cache size    75420, 2197898 req, miss ratio 0.6618, byte miss ratio 0.6618
tencentBlock.ns2284 S3FIFO-0.0050-1.9000 cache size   150840, 2197898 req, miss ratio 0.4125, byte miss ratio 0.4125
