tencentBlock.ns15407 S3FIFO-0.8000-0.9000 cache size      389, 3725495 req, miss ratio 0.5629, byte miss ratio 0.5629
tencentBlock.ns15407 S3FIFO-0.8000-0.9000 cache size     1168, 3725495 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns15407 S3FIFO-0.8000-0.9000 cache size     3893, 3725495 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns15407 S3FIFO-0.8000-0.9000 cache size    11680, 3725495 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns15407 S3FIFO-0.8000-0.9000 cache size    38934, 3725495 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns15407 S3FIFO-0.8000-0.9000 cache size    77869, 3725495 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns15407 S3FIFO-0.8000-0.9000 cache size   155738, 3725495 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns15407 S3FIFO-0.8000-0.9000 cache size   311476, 3725495 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns15407 S3FIFO-0.4000-1.9000 cache size      389, 3725495 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns15407 S3FIFO-0.4000-1.9000 cache size     1168, 3725495 req, miss ratio 0.4176, byte miss ratio 0.4176
tencentBlock.ns15407 S3FIFO-0.4000-1.9000 cache size     3893, 3725495 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns15407 S3FIFO-0.4000-1.9000 cache size    11680, 3725495 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns15407 S3FIFO-0.4000-1.9000 cache size    38934, 3725495 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns15407 S3FIFO-0.4000-1.9000 cache size    77869, 3725495 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns15407 S3FIFO-0.4000-1.9000 cache size   155738, 3725495 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns15407 S3FIFO-0.4000-1.9000 cache size   311476, 3725495 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns15407 S3FIFO-0.7000-0.9000 cache size      389, 3725495 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns15407 S3FIFO-0.7000-0.9000 cache size     1168, 3725495 req, miss ratio 0.4458, byte miss ratio 0.4458
tencentBlock.ns15407 S3FIFO-0.7000-0.9000 cache size     3893, 3725495 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns15407 S3FIFO-0.7000-0.9000 cache size    11680, 3725495 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns15407 S3FIFO-0.7000-0.9000 cache size    38934, 3725495 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns15407 S3FIFO-0.7000-0.9000 cache size    77869, 3725495 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns15407 S3FIFO-0.7000-0.9000 cache size   155738, 3725495 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns15407 S3FIFO-0.7000-0.9000 cache size   311476, 3725495 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns15407 S3FIFO-0.1500-0.9000 cache size      389, 3725495 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns15407 S3FIFO-0.1500-0.9000 cache size     1168, 3725495 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns15407 S3FIFO-0.1500-0.9000 cache size     3893, 3725495 req, miss ratio 0.3111, byte miss ratio 0.3111
tencentBlock.ns15407 S3FIFO-0.1500-0.9000 cache size    11680, 3725495 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns15407 S3FIFO-0.1500-0.9000 cache size    38934, 3725495 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns15407 S3FIFO-0.1500-0.9000 cache size    77869, 3725495 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns15407 S3FIFO-0.1500-0.9000 cache size   155738, 3725495 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns15407 S3FIFO-0.1500-0.9000 cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns15407 S3FIFO-0.0250-1.9000 cache size      389, 3725495 req, miss ratio 0.5319, byte miss ratio 0.5319
tencentBlock.ns15407 S3FIFO-0.0250-1.9000 cache size     1168, 3725495 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns15407 S3FIFO-0.0250-1.9000 cache size     3893, 3725495 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns15407 S3FIFO-0.0250-1.9000 cache size    11680, 3725495 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns15407 S3FIFO-0.0250-1.9000 cache size    38934, 3725495 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns15407 S3FIFO-0.0250-1.9000 cache size    77869, 3725495 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns15407 S3FIFO-0.0250-1.9000 cache size   155738, 3725495 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns15407 S3FIFO-0.0250-1.9000 cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns15407 S3FIFO-0.3500-0.9000 cache size      389, 3725495 req, miss ratio 0.5173, byte miss ratio 0.5173
tencentBlock.ns15407 S3FIFO-0.3500-0.9000 cache size     1168, 3725495 req, miss ratio 0.4111, byte miss ratio 0.4111
tencentBlock.ns15407 S3FIFO-0.3500-0.9000 cache size     3893, 3725495 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns15407 S3FIFO-0.3500-0.9000 cache size    11680, 3725495 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns15407 S3FIFO-0.3500-0.9000 cache size    38934, 3725495 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns15407 S3FIFO-0.3500-0.9000 cache size    77869, 3725495 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns15407 S3FIFO-0.3500-0.9000 cache size   155738, 3725495 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns15407 S3FIFO-0.3500-0.9000 cache size   311476, 3725495 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns15407 S3FIFO-0.1000-0.9000 cache size      389, 3725495 req, miss ratio 0.5288, byte miss ratio 0.5288
tencentBlock.ns15407 S3FIFO-0.1000-0.9000 cache size     1168, 3725495 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns15407 S3FIFO-0.1000-0.9000 cache size     3893, 3725495 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns15407 S3FIFO-0.1000-0.9000 cache size    11680, 3725495 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns15407 S3FIFO-0.1000-0.9000 cache size    38934, 3725495 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns15407 S3FIFO-0.1000-0.9000 cache size    77869, 3725495 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns15407 S3FIFO-0.1000-0.9000 cache size   155738, 3725495 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns15407 S3FIFO-0.1000-0.9000 cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns15407 S3FIFO-0.8500-1.9000 cache size      389, 3725495 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns15407 S3FIFO-0.8500-1.9000 cache size     1168, 3725495 req, miss ratio 0.4608, byte miss ratio 0.4608
tencentBlock.ns15407 S3FIFO-0.8500-1.9000 cache size     3893, 3725495 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns15407 S3FIFO-0.8500-1.9000 cache size    11680, 3725495 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns15407 S3FIFO-0.8500-1.9000 cache size    38934, 3725495 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns15407 S3FIFO-0.8500-1.9000 cache size    77869, 3725495 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns15407 S3FIFO-0.8500-1.9000 cache size   155738, 3725495 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns15407 S3FIFO-0.8500-1.9000 cache size   311476, 3725495 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns15407 S3FIFO-0.3000-1.9000 cache size      389, 3725495 req, miss ratio 0.5148, byte miss ratio 0.5148
tencentBlock.ns15407 S3FIFO-0.3000-1.9000 cache size     1168, 3725495 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns15407 S3FIFO-0.3000-1.9000 cache size     3893, 3725495 req, miss ratio 0.3097, byte miss ratio 0.3097
tencentBlock.ns15407 S3FIFO-0.3000-1.9000 cache size    11680, 3725495 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns15407 S3FIFO-0.3000-1.9000 cache size    38934, 3725495 req, miss ratio 0.2312, byte miss ratio 0.2312
tencentBlock.ns15407 S3FIFO-0.3000-1.9000 cache size    77869, 3725495 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns15407 S3FIFO-0.3000-1.9000 cache size   155738, 3725495 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns15407 S3FIFO-0.3000-1.9000 cache size   311476, 3725495 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns15407 S3FIFO-0.9900-1.9000 cache size      389, 3725495 req, miss ratio 0.6076, byte miss ratio 0.6076
tencentBlock.ns15407 S3FIFO-0.9900-1.9000 cache size     1168, 3725495 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns15407 S3FIFO-0.9900-1.9000 cache size     3893, 3725495 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns15407 S3FIFO-0.9900-1.9000 cache size    11680, 3725495 req, miss ratio 0.3159, byte miss ratio 0.3159
tencentBlock.ns15407 S3FIFO-0.9900-1.9000 cache size    38934, 3725495 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns15407 S3FIFO-0.9900-1.9000 cache size    77869, 3725495 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns15407 S3FIFO-0.9900-1.9000 cache size   155738, 3725495 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns15407 S3FIFO-0.9900-1.9000 cache size   311476, 3725495 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns15407 S3FIFO-0.4500-1.9000 cache size      389, 3725495 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns15407 S3FIFO-0.4500-1.9000 cache size     1168, 3725495 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns15407 S3FIFO-0.4500-1.9000 cache size     3893, 3725495 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns15407 S3FIFO-0.4500-1.9000 cache size    11680, 3725495 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns15407 S3FIFO-0.4500-1.9000 cache size    38934, 3725495 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns15407 S3FIFO-0.4500-1.9000 cache size    77869, 3725495 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns15407 S3FIFO-0.4500-1.9000 cache size   155738, 3725495 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns15407 S3FIFO-0.4500-1.9000 cache size   311476, 3725495 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns15407 S3FIFO-0.1000-1.9000 cache size      389, 3725495 req, miss ratio 0.5225, byte miss ratio 0.5225
tencentBlock.ns15407 S3FIFO-0.1000-1.9000 cache size     1168, 3725495 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns15407 S3FIFO-0.1000-1.9000 cache size     3893, 3725495 req, miss ratio 0.3105, byte miss ratio 0.3105
tencentBlock.ns15407 S3FIFO-0.1000-1.9000 cache size    11680, 3725495 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns15407 S3FIFO-0.1000-1.9000 cache size    38934, 3725495 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns15407 S3FIFO-0.1000-1.9000 cache size    77869, 3725495 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns15407 S3FIFO-0.1000-1.9000 cache size   155738, 3725495 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns15407 S3FIFO-0.1000-1.9000 cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns15407 S3FIFO-0.2500-0.9000 cache size      389, 3725495 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns15407 S3FIFO-0.2500-0.9000 cache size     1168, 3725495 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns15407 S3FIFO-0.2500-0.9000 cache size     3893, 3725495 req, miss ratio 0.3104, byte miss ratio 0.3104
tencentBlock.ns15407 S3FIFO-0.2500-0.9000 cache size    11680, 3725495 req, miss ratio 0.2796, byte miss ratio 0.2796
