io_traces.ns484 S3FIFO-0.9900-1.9000 cache size      323, 8200000 req, miss ratio 0.5435, byte miss ratio 0.5435
io_traces.ns484 S3FIFO-0.7500-0.9000 cache size      323, 8200000 req, miss ratio 0.4550, byte miss ratio 0.4550
io_traces.ns484 S3FIFO-0.7500-0.9000 cache size      970, 8200000 req, miss ratio 0.3666, byte miss ratio 0.3666
io_traces.ns484 S3FIFO-0.7500-0.9000 cache size     3233, 8200000 req, miss ratio 0.2704, byte miss ratio 0.2704
io_traces.ns484 S3FIFO-0.7500-0.9000 cache size     9700, 8200000 req, miss ratio 0.2232, byte miss ratio 0.2232
io_traces.ns484 S3FIFO-0.7500-0.9000 cache size    32333, 8200000 req, miss ratio 0.1315, byte miss ratio 0.1315
io_traces.ns484 S3FIFO-0.7500-0.9000 cache size    64667, 8200000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns484 S3FIFO-0.7500-0.9000 cache size   129334, 8200000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns484 S3FIFO-0.7500-0.9000 cache size   258669, 8200000 req, miss ratio 0.0396, byte miss ratio 0.0396
io_traces.ns484 S3FIFO-0.7000-0.9000 cache size      323, 8200000 req, miss ratio 0.4324, byte miss ratio 0.4324
io_traces.ns484 S3FIFO-0.7000-0.9000 cache size      970, 8200000 req, miss ratio 0.3629, byte miss ratio 0.3629
io_traces.ns484 S3FIFO-0.7000-0.9000 cache size     3233, 8200000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns484 S3FIFO-0.7000-0.9000 cache size     9700, 8200000 req, miss ratio 0.2264, byte miss ratio 0.2264
io_traces.ns484 S3FIFO-0.7000-0.9000 cache size    32333, 8200000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns484 S3FIFO-0.7000-0.9000 cache size    64667, 8200000 req, miss ratio 0.0668, byte miss ratio 0.0668
io_traces.ns484 S3FIFO-0.7000-0.9000 cache size   129334, 8200000 req, miss ratio 0.0429, byte miss ratio 0.0429
io_traces.ns484 S3FIFO-0.7000-0.9000 cache size   258669, 8200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns484 S3FIFO-0.9500-0.9000 cache size      323, 8200000 req, miss ratio 0.5378, byte miss ratio 0.5378
io_traces.ns484 S3FIFO-0.9500-0.9000 cache size      970, 8200000 req, miss ratio 0.3991, byte miss ratio 0.3991
io_traces.ns484 S3FIFO-0.9500-0.9000 cache size     3233, 8200000 req, miss ratio 0.3038, byte miss ratio 0.3038
io_traces.ns484 S3FIFO-0.9500-0.9000 cache size     9700, 8200000 req, miss ratio 0.2295, byte miss ratio 0.2295
io_traces.ns484 S3FIFO-0.9500-0.9000 cache size    32333, 8200000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns484 S3FIFO-0.9500-0.9000 cache size    64667, 8200000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns484 S3FIFO-0.9500-0.9000 cache size   129334, 8200000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns484 S3FIFO-0.9500-0.9000 cache size   258669, 8200000 req, miss ratio 0.0429, byte miss ratio 0.0429
io_traces.ns484 S3FIFO-0.9500-1.9000 cache size      323, 8200000 req, miss ratio 0.5366, byte miss ratio 0.5366
io_traces.ns484 S3FIFO-0.9500-1.9000 cache size      970, 8200000 req, miss ratio 0.4022, byte miss ratio 0.4022
io_traces.ns484 S3FIFO-0.9500-1.9000 cache size     3233, 8200000 req, miss ratio 0.3013, byte miss ratio 0.3013
io_traces.ns484 S3FIFO-0.9500-1.9000 cache size     9700, 8200000 req, miss ratio 0.2265, byte miss ratio 0.2265
io_traces.ns484 S3FIFO-0.9500-1.9000 cache size    32333, 8200000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns484 S3FIFO-0.9500-1.9000 cache size    64667, 8200000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns484 S3FIFO-0.9500-1.9000 cache size   129334, 8200000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns484 S3FIFO-0.9500-1.9000 cache size   258669, 8200000 req, miss ratio 0.0429, byte miss ratio 0.0429
io_traces.ns484 S3FIFO-0.4000-0.9000 cache size      323, 8200000 req, miss ratio 0.4089, byte miss ratio 0.4089
io_traces.ns484 S3FIFO-0.4000-0.9000 cache size      970, 8200000 req, miss ratio 0.3372, byte miss ratio 0.3372
io_traces.ns484 S3FIFO-0.4000-0.9000 cache size     3233, 8200000 req, miss ratio 0.2421, byte miss ratio 0.2421
io_traces.ns484 S3FIFO-0.4000-0.9000 cache size     9700, 8200000 req, miss ratio 0.2190, byte miss ratio 0.2190
io_traces.ns484 S3FIFO-0.4000-0.9000 cache size    32333, 8200000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns484 S3FIFO-0.4000-0.9000 cache size    64667, 8200000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns484 S3FIFO-0.4000-0.9000 cache size   129334, 8200000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns484 S3FIFO-0.4000-0.9000 cache size   258669, 8200000 req, miss ratio 0.0397, byte miss ratio 0.0397
io_traces.ns484 S3FIFO-0.6500-1.9000 cache size      323, 8200000 req, miss ratio 0.4216, byte miss ratio 0.4216
io_traces.ns484 S3FIFO-0.6500-1.9000 cache size      970, 8200000 req, miss ratio 0.3609, byte miss ratio 0.3609
io_traces.ns484 S3FIFO-0.6500-1.9000 cache size     3233, 8200000 req, miss ratio 0.2568, byte miss ratio 0.2568
io_traces.ns484 S3FIFO-0.6500-1.9000 cache size     9700, 8200000 req, miss ratio 0.2230, byte miss ratio 0.2230
io_traces.ns484 S3FIFO-0.6500-1.9000 cache size    32333, 8200000 req, miss ratio 0.1303, byte miss ratio 0.1303
io_traces.ns484 S3FIFO-0.6500-1.9000 cache size    64667, 8200000 req, miss ratio 0.0653, byte miss ratio 0.0653
io_traces.ns484 S3FIFO-0.6500-1.9000 cache size   129334, 8200000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns484 S3FIFO-0.6500-1.9000 cache size   258669, 8200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns484 S3FIFO-0.0100-1.9000 cache size      323, 8200000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns484 S3FIFO-0.0100-1.9000 cache size      970, 8200000 req, miss ratio 0.3092, byte miss ratio 0.3092
io_traces.ns484 S3FIFO-0.0100-1.9000 cache size     3233, 8200000 req, miss ratio 0.2479, byte miss ratio 0.2479
io_traces.ns484 S3FIFO-0.0100-1.9000 cache size     9700, 8200000 req, miss ratio 0.2132, byte miss ratio 0.2132
io_traces.ns484 S3FIFO-0.0100-1.9000 cache size    32333, 8200000 req, miss ratio 0.1335, byte miss ratio 0.1335
io_traces.ns484 S3FIFO-0.0100-1.9000 cache size    64667, 8200000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns484 S3FIFO-0.0100-1.9000 cache size   129334, 8200000 req, miss ratio 0.0480, byte miss ratio 0.0480
io_traces.ns484 S3FIFO-0.0100-1.9000 cache size   258669, 8200000 req, miss ratio 0.0401, byte miss ratio 0.0401
io_traces.ns484 S3FIFO-0.7500-1.9000 cache size      323, 8200000 req, miss ratio 0.4590, byte miss ratio 0.4590
io_traces.ns484 S3FIFO-0.7500-1.9000 cache size      970, 8200000 req, miss ratio 0.3691, byte miss ratio 0.3691
io_traces.ns484 S3FIFO-0.7500-1.9000 cache size     3233, 8200000 req, miss ratio 0.2736, byte miss ratio 0.2736
io_traces.ns484 S3FIFO-0.7500-1.9000 cache size     9700, 8200000 req, miss ratio 0.2160, byte miss ratio 0.2160
io_traces.ns484 S3FIFO-0.7500-1.9000 cache size    32333, 8200000 req, miss ratio 0.1314, byte miss ratio 0.1314
io_traces.ns484 S3FIFO-0.7500-1.9000 cache size    64667, 8200000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns484 S3FIFO-0.7500-1.9000 cache size   129334, 8200000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns484 S3FIFO-0.7500-1.9000 cache size   258669, 8200000 req, miss ratio 0.0396, byte miss ratio 0.0396
io_traces.ns484 S3FIFO-0.3000-1.9000 cache size      323, 8200000 req, miss ratio 0.4062, byte miss ratio 0.4062
io_traces.ns484 S3FIFO-0.3000-1.9000 cache size      970, 8200000 req, miss ratio 0.3282, byte miss ratio 0.3282
io_traces.ns484 S3FIFO-0.3000-1.9000 cache size     3233, 8200000 req, miss ratio 0.2410, byte miss ratio 0.2410
io_traces.ns484 S3FIFO-0.3000-1.9000 cache size     9700, 8200000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns484 S3FIFO-0.3000-1.9000 cache size    32333, 8200000 req, miss ratio 0.1274, byte miss ratio 0.1274
io_traces.ns484 S3FIFO-0.3000-1.9000 cache size    64667, 8200000 req, miss ratio 0.0527, byte miss ratio 0.0527
io_traces.ns484 S3FIFO-0.3000-1.9000 cache size   129334, 8200000 req, miss ratio 0.0416, byte miss ratio 0.0416
io_traces.ns484 S3FIFO-0.3000-1.9000 cache size   258669, 8200000 req, miss ratio 0.0397, byte miss ratio 0.0397
io_traces.ns484 S3FIFO-0.2000-1.9000 cache size      323, 8200000 req, miss ratio 0.4094, byte miss ratio 0.4094
io_traces.ns484 S3FIFO-0.2000-1.9000 cache size      970, 8200000 req, miss ratio 0.3176, byte miss ratio 0.3176
io_traces.ns484 S3FIFO-0.2000-1.9000 cache size     3233, 8200000 req, miss ratio 0.2400, byte miss ratio 0.2400
io_traces.ns484 S3FIFO-0.2000-1.9000 cache size     9700, 8200000 req, miss ratio 0.2142, byte miss ratio 0.2142
io_traces.ns484 S3FIFO-0.2000-1.9000 cache size    32333, 8200000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns484 S3FIFO-0.2000-1.9000 cache size    64667, 8200000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns484 S3FIFO-0.2000-1.9000 cache size   129334, 8200000 req, miss ratio 0.0428, byte miss ratio 0.0428
io_traces.ns484 S3FIFO-0.2000-1.9000 cache size   258669, 8200000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns484 S3FIFO-0.0100-0.9000 cache size      323, 8200000 req, miss ratio 0.4120, byte miss ratio 0.4120
io_traces.ns484 S3FIFO-0.0100-0.9000 cache size      970, 8200000 req, miss ratio 0.3099, byte miss ratio 0.3099
io_traces.ns484 S3FIFO-0.0100-0.9000 cache size     3233, 8200000 req, miss ratio 0.2491, byte miss ratio 0.2491
io_traces.ns484 S3FIFO-0.0100-0.9000 cache size     9700, 8200000 req, miss ratio 0.2141, byte miss ratio 0.2141
io_traces.ns484 S3FIFO-0.0100-0.9000 cache size    32333, 8200000 req, miss ratio 0.1333, byte miss ratio 0.1333
io_traces.ns484 S3FIFO-0.0100-0.9000 cache size    64667, 8200000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns484 S3FIFO-0.0100-0.9000 cache size   129334, 8200000 req, miss ratio 0.0480, byte miss ratio 0.0480
io_traces.ns484 S3FIFO-0.0100-0.9000 cache size   258669, 8200000 req, miss ratio 0.0401, byte miss ratio 0.0401
io_traces.ns484 S3FIFO-0.0010-0.9000 cache size      323, 8200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns484 S3FIFO-0.0010-0.9000 cache size      970, 8200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns484 S3FIFO-0.0010-0.9000 cache size     3233, 8200000 req, miss ratio 0.2519, byte miss ratio 0.2519
io_traces.ns484 S3FIFO-0.0010-0.9000 cache size     9700, 8200000 req, miss ratio 0.2251, byte miss ratio 0.2251
io_traces.ns484 S3FIFO-0.0010-0.9000 cache size    32333, 8200000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns484 S3FIFO-0.0010-0.9000 cache size    64667, 8200000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns484 S3FIFO-0.0010-0.9000 cache size   129334, 8200000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns484 S3FIFO-0.0010-0.9000 cache size   258669, 8200000 req, miss ratio 0.0401, byte miss ratio 0.0401
io_traces.ns484 S3FIFO-0.9000-0.9000 cache size      323, 8200000 req, miss ratio 0.5213, byte miss ratio 0.5213
io_traces.ns484 S3FIFO-0.9000-0.9000 cache size      970, 8200000 req, miss ratio 0.3814, byte miss ratio 0.3814
io_traces.ns484 S3FIFO-0.9000-0.9000 cache size     3233, 8200000 req, miss ratio 0.2964, byte miss ratio 0.2964
io_traces.ns484 S3FIFO-0.9000-0.9000 cache size     9700, 8200000 req, miss ratio 0.2262, byte miss ratio 0.2262
io_traces.ns484 S3FIFO-0.9000-0.9000 cache size    32333, 8200000 req, miss ratio 0.1345, byte miss ratio 0.1345
io_traces.ns484 S3FIFO-0.9000-0.9000 cache size    64667, 8200000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns484 S3FIFO-0.9000-0.9000 cache size   129334, 8200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns484 S3FIFO-0.9000-0.9000 cache size   258669, 8200000 req, miss ratio 0.0415, byte miss ratio 0.0415
io_traces.ns484 S3FIFO-0.6000-1.9000 cache size      323, 8200000 req, miss ratio 0.4161, byte miss ratio 0.4161
io_traces.ns484 S3FIFO-0.6000-1.9000 cache size      970, 8200000 req, miss ratio 0.3565, byte miss ratio 0.3565
io_traces.ns484 S3FIFO-0.6000-1.9000 cache size     3233, 8200000 req, miss ratio 0.2494, byte miss ratio 0.2494
io_traces.ns484 S3FIFO-0.6000-1.9000 cache size     9700, 8200000 req, miss ratio 0.2267, byte miss ratio 0.2267
io_traces.ns484 S3FIFO-0.6000-1.9000 cache size    32333, 8200000 req, miss ratio 0.1294, byte miss ratio 0.1294
io_traces.ns484 S3FIFO-0.6000-1.9000 cache size    64667, 8200000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns484 S3FIFO-0.6000-1.9000 cache size   129334, 8200000 req, miss ratio 0.0415, byte miss ratio 0.0415
io_traces.ns484 S3FIFO-0.6000-1.9000 cache size   258669, 8200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns484 S3FIFO-0.5500-0.9000 cache size      323, 8200000 req, miss ratio 0.4115, byte miss ratio 0.4115
io_traces.ns484 S3FIFO-0.5500-0.9000 cache size      970, 8200000 req, miss ratio 0.3504, byte miss ratio 0.3504
io_traces.ns484 S3FIFO-0.5500-0.9000 cache size     3233, 8200000 req, miss ratio 0.2431, byte miss ratio 0.2431
io_traces.ns484 S3FIFO-0.5500-0.9000 cache size     9700, 8200000 req, miss ratio 0.2265, byte miss ratio 0.2265
io_traces.ns484 S3FIFO-0.5500-0.9000 cache size    32333, 8200000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns484 S3FIFO-0.5500-0.9000 cache size    64667, 8200000 req, miss ratio 0.0616, byte miss ratio 0.0616
io_traces.ns484 S3FIFO-0.5500-0.9000 cache size   129334, 8200000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns484 S3FIFO-0.5500-0.9000 cache size   258669, 8200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns484 S3FIFO-0.8500-1.9000 cache size      323, 8200000 req, miss ratio 0.5026, byte miss ratio 0.5026
io_traces.ns484 S3FIFO-0.8500-1.9000 cache size      970, 8200000 req, miss ratio 0.3773, byte miss ratio 0.3773
io_traces.ns484 S3FIFO-0.8500-1.9000 cache size     3233, 8200000 req, miss ratio 0.2890, byte miss ratio 0.2890
io_traces.ns484 S3FIFO-0.8500-1.9000 cache size     9700, 8200000 req, miss ratio 0.2193, byte miss ratio 0.2193
io_traces.ns484 S3FIFO-0.8500-1.9000 cache size    32333, 8200000 req, miss ratio 0.1338, byte miss ratio 0.1338
io_traces.ns484 S3FIFO-0.8500-1.9000 cache size    64667, 8200000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns484 S3FIFO-0.8500-1.9000 cache size   129334, 8200000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns484 S3FIFO-0.8500-1.9000 cache size   258669, 8200000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns484 S3FIFO-0.4000-1.9000 cache size      323, 8200000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns484 S3FIFO-0.4000-1.9000 cache size      970, 8200000 req, miss ratio 0.3382, byte miss ratio 0.3382
io_traces.ns484 S3FIFO-0.4000-1.9000 cache size     3233, 8200000 req, miss ratio 0.2420, byte miss ratio 0.2420
io_traces.ns484 S3FIFO-0.4000-1.9000 cache size     9700, 8200000 req, miss ratio 0.2238, byte miss ratio 0.2238
io_traces.ns484 S3FIFO-0.4000-1.9000 cache size    32333, 8200000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns484 S3FIFO-0.4000-1.9000 cache size    64667, 8200000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns484 S3FIFO-0.4000-1.9000 cache size   129334, 8200000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns484 S3FIFO-0.4000-1.9000 cache size   258669, 8200000 req, miss ratio 0.0397, byte miss ratio 0.0397
io_traces.ns484 S3FIFO-0.8500-0.9000 cache size      323, 8200000 req, miss ratio 0.5006, byte miss ratio 0.5006
io_traces.ns484 S3FIFO-0.8500-0.9000 cache size      970, 8200000 req, miss ratio 0.3743, byte miss ratio 0.3743
io_traces.ns484 S3FIFO-0.8500-0.9000 cache size     3233, 8200000 req, miss ratio 0.2883, byte miss ratio 0.2883
io_traces.ns484 S3FIFO-0.8500-0.9000 cache size     9700, 8200000 req, miss ratio 0.2223, byte miss ratio 0.2223
io_traces.ns484 S3FIFO-0.8500-0.9000 cache size    32333, 8200000 req, miss ratio 0.1341, byte miss ratio 0.1341
io_traces.ns484 S3FIFO-0.8500-0.9000 cache size    64667, 8200000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns484 S3FIFO-0.8500-0.9000 cache size   129334, 8200000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns484 S3FIFO-0.8500-0.9000 cache size   258669, 8200000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns484 S3FIFO-0.6500-0.9000 cache size      323, 8200000 req, miss ratio 0.4193, byte miss ratio 0.4193
io_traces.ns484 S3FIFO-0.6500-0.9000 cache size      970, 8200000 req, miss ratio 0.3588, byte miss ratio 0.3588
io_traces.ns484 S3FIFO-0.6500-0.9000 cache size     3233, 8200000 req, miss ratio 0.2521, byte miss ratio 0.2521
io_traces.ns484 S3FIFO-0.6500-0.9000 cache size     9700, 8200000 req, miss ratio 0.2290, byte miss ratio 0.2290
io_traces.ns484 S3FIFO-0.6500-0.9000 cache size    32333, 8200000 req, miss ratio 0.1302, byte miss ratio 0.1302
io_traces.ns484 S3FIFO-0.6500-0.9000 cache size    64667, 8200000 req, miss ratio 0.0653, byte miss ratio 0.0653
io_traces.ns484 S3FIFO-0.6500-0.9000 cache size   129334, 8200000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns484 S3FIFO-0.6500-0.9000 cache size   258669, 8200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns484 S3FIFO-0.3000-0.9000 cache size      323, 8200000 req, miss ratio 0.4073, byte miss ratio 0.4073
io_traces.ns484 S3FIFO-0.3000-0.9000 cache size      970, 8200000 req, miss ratio 0.3276, byte miss ratio 0.3276
io_traces.ns484 S3FIFO-0.3000-0.9000 cache size     3233, 8200000 req, miss ratio 0.2413, byte miss ratio 0.2413
io_traces.ns484 S3FIFO-0.3000-0.9000 cache size     9700, 8200000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns484 S3FIFO-0.3000-0.9000 cache size    32333, 8200000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns484 S3FIFO-0.3000-0.9000 cache size    64667, 8200000 req, miss ratio 0.0527, byte miss ratio 0.0527
io_traces.ns484 S3FIFO-0.3000-0.9000 cache size   129334, 8200000 req, miss ratio 0.0416, byte miss ratio 0.0416
io_traces.ns484 S3FIFO-0.3000-0.9000 cache size   258669, 8200000 req, miss ratio 0.0397, byte miss ratio 0.0397
io_traces.ns484 S3FIFO-0.1500-1.9000 cache size      323, 8200000 req, miss ratio 0.4115, byte miss ratio 0.4115
io_traces.ns484 S3FIFO-0.1500-1.9000 cache size      970, 8200000 req, miss ratio 0.3122, byte miss ratio 0.3122
io_traces.ns484 S3FIFO-0.1500-1.9000 cache size     3233, 8200000 req, miss ratio 0.2398, byte miss ratio 0.2398
io_traces.ns484 S3FIFO-0.1500-1.9000 cache size     9700, 8200000 req, miss ratio 0.2138, byte miss ratio 0.2138
io_traces.ns484 S3FIFO-0.1500-1.9000 cache size    32333, 8200000 req, miss ratio 0.1282, byte miss ratio 0.1282
io_traces.ns484 S3FIFO-0.1500-1.9000 cache size    64667, 8200000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns484 S3FIFO-0.1500-1.9000 cache size   129334, 8200000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns484 S3FIFO-0.1500-1.9000 cache size   258669, 8200000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns484 S3FIFO-0.1000-0.9000 cache size      323, 8200000 req, miss ratio 0.4139, byte miss ratio 0.4139
io_traces.ns484 S3FIFO-0.1000-0.9000 cache size      970, 8200000 req, miss ratio 0.3082, byte miss ratio 0.3082
io_traces.ns484 S3FIFO-0.1000-0.9000 cache size     3233, 8200000 req, miss ratio 0.2407, byte miss ratio 0.2407
io_traces.ns484 S3FIFO-0.1000-0.9000 cache size     9700, 8200000 req, miss ratio 0.2146, byte miss ratio 0.2146
io_traces.ns484 S3FIFO-0.1000-0.9000 cache size    32333, 8200000 req, miss ratio 0.1314, byte miss ratio 0.1314
io_traces.ns484 S3FIFO-0.1000-0.9000 cache size    64667, 8200000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns484 S3FIFO-0.1000-0.9000 cache size   129334, 8200000 req, miss ratio 0.0437, byte miss ratio 0.0437
io_traces.ns484 S3FIFO-0.1000-0.9000 cache size   258669, 8200000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns484 S3FIFO-0.9000-1.9000 cache size      323, 8200000 req, miss ratio 0.5218, byte miss ratio 0.5218
io_traces.ns484 S3FIFO-0.9000-1.9000 cache size      970, 8200000 req, miss ratio 0.3849, byte miss ratio 0.3849
io_traces.ns484 S3FIFO-0.9000-1.9000 cache size     3233, 8200000 req, miss ratio 0.2956, byte miss ratio 0.2956
io_traces.ns484 S3FIFO-0.9000-1.9000 cache size     9700, 8200000 req, miss ratio 0.2234, byte miss ratio 0.2234
io_traces.ns484 S3FIFO-0.9000-1.9000 cache size    32333, 8200000 req, miss ratio 0.1344, byte miss ratio 0.1344
io_traces.ns484 S3FIFO-0.9000-1.9000 cache size    64667, 8200000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns484 S3FIFO-0.9000-1.9000 cache size   129334, 8200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns484 S3FIFO-0.9000-1.9000 cache size   258669, 8200000 req, miss ratio 0.0415, byte miss ratio 0.0415
io_traces.ns484 S3FIFO-0.2500-0.9000 cache size      323, 8200000 req, miss ratio 0.4079, byte miss ratio 0.4079
io_traces.ns484 S3FIFO-0.2500-0.9000 cache size      970, 8200000 req, miss ratio 0.3223, byte miss ratio 0.3223
io_traces.ns484 S3FIFO-0.2500-0.9000 cache size     3233, 8200000 req, miss ratio 0.2410, byte miss ratio 0.2410
io_traces.ns484 S3FIFO-0.2500-0.9000 cache size     9700, 8200000 req, miss ratio 0.2161, byte miss ratio 0.2161
io_traces.ns484 S3FIFO-0.2500-0.9000 cache size    32333, 8200000 req, miss ratio 0.1266, byte miss ratio 0.1266
io_traces.ns484 S3FIFO-0.2500-0.9000 cache size    64667, 8200000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns484 S3FIFO-0.2500-0.9000 cache size   129334, 8200000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns484 S3FIFO-0.2500-0.9000 cache size   258669, 8200000 req, miss ratio 0.0397, byte miss ratio 0.0397
io_traces.ns484 S3FIFO-0.0050-1.9000 cache size      323, 8200000 req, miss ratio 0.4085, byte miss ratio 0.4085
io_traces.ns484 S3FIFO-0.0050-1.9000 cache size      970, 8200000 req, miss ratio 0.3089, byte miss ratio 0.3089
io_traces.ns484 S3FIFO-0.0050-1.9000 cache size     3233, 8200000 req, miss ratio 0.2499, byte miss ratio 0.2499
io_traces.ns484 S3FIFO-0.0050-1.9000 cache size     9700, 8200000 req, miss ratio 0.2135, byte miss ratio 0.2135
io_traces.ns484 S3FIFO-0.0050-1.9000 cache size    32333, 8200000 req, miss ratio 0.1339, byte miss ratio 0.1339
io_traces.ns484 S3FIFO-0.0050-1.9000 cache size    64667, 8200000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns484 S3FIFO-0.0050-1.9000 cache size   129334, 8200000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns484 S3FIFO-0.0050-1.9000 cache size   258669, 8200000 req, miss ratio 0.0401, byte miss ratio 0.0401
io_traces.ns484 S3FIFO-0.3500-1.9000 cache size      323, 8200000 req, miss ratio 0.4074, byte miss ratio 0.4074
io_traces.ns484 S3FIFO-0.3500-1.9000 cache size      970, 8200000 req, miss ratio 0.3333, byte miss ratio 0.3333
