tencentBlock.ns9634 S3FIFO-0.5000-0.9000 cache size      464, 5635289 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns9634 S3FIFO-0.5000-0.9000 cache size     1392, 5635289 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns9634 S3FIFO-0.5000-0.9000 cache size     4641, 5635289 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns9634 S3FIFO-0.5000-0.9000 cache size    13923, 5635289 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns9634 S3FIFO-0.5000-0.9000 cache size    46412, 5635289 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns9634 S3FIFO-0.5000-0.9000 cache size    92825, 5635289 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns9634 S3FIFO-0.5000-0.9000 cache size   185651, 5635289 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns9634 S3FIFO-0.5000-0.9000 cache size   371303, 5635289 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns9634 S3FIFO-0.9500-1.9000 cache size      464, 5635289 req, miss ratio 0.6203, byte miss ratio 0.6203
tencentBlock.ns9634 S3FIFO-0.9500-1.9000 cache size     1392, 5635289 req, miss ratio 0.5113, byte miss ratio 0.5113
tencentBlock.ns9634 S3FIFO-0.9500-1.9000 cache size     4641, 5635289 req, miss ratio 0.4255, byte miss ratio 0.4255
tencentBlock.ns9634 S3FIFO-0.9500-1.9000 cache size    13923, 5635289 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns9634 S3FIFO-0.9500-1.9000 cache size    46412, 5635289 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns9634 S3FIFO-0.9500-1.9000 cache size    92825, 5635289 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns9634 S3FIFO-0.9500-1.9000 cache size   185651, 5635289 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns9634 S3FIFO-0.9500-1.9000 cache size   371303, 5635289 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns9634 S3FIFO-0.1000-0.9000 cache size      464, 5635289 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns9634 S3FIFO-0.1000-0.9000 cache size     1392, 5635289 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns9634 S3FIFO-0.1000-0.9000 cache size     4641, 5635289 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns9634 S3FIFO-0.1000-0.9000 cache size    13923, 5635289 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns9634 S3FIFO-0.1000-0.9000 cache size    46412, 5635289 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns9634 S3FIFO-0.1000-0.9000 cache size    92825, 5635289 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns9634 S3FIFO-0.1000-0.9000 cache size   185651, 5635289 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns9634 S3FIFO-0.1000-0.9000 cache size   371303, 5635289 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns9634 S3FIFO-0.9500-0.9000 cache size      464, 5635289 req, miss ratio 0.6205, byte miss ratio 0.6205
tencentBlock.ns9634 S3FIFO-0.9500-0.9000 cache size     1392, 5635289 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns9634 S3FIFO-0.9500-0.9000 cache size     4641, 5635289 req, miss ratio 0.4250, byte miss ratio 0.4250
tencentBlock.ns9634 S3FIFO-0.9500-0.9000 cache size    13923, 5635289 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns9634 S3FIFO-0.9500-0.9000 cache size    46412, 5635289 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns9634 S3FIFO-0.9500-0.9000 cache size    92825, 5635289 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns9634 S3FIFO-0.9500-0.9000 cache size   185651, 5635289 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns9634 S3FIFO-0.9500-0.9000 cache size   371303, 5635289 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns9634 S3FIFO-0.7000-1.9000 cache size      464, 5635289 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns9634 S3FIFO-0.7000-1.9000 cache size     1392, 5635289 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns9634 S3FIFO-0.7000-1.9000 cache size     4641, 5635289 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns9634 S3FIFO-0.7000-1.9000 cache size    13923, 5635289 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns9634 S3FIFO-0.7000-1.9000 cache size    46412, 5635289 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns9634 S3FIFO-0.7000-1.9000 cache size    92825, 5635289 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns9634 S3FIFO-0.7000-1.9000 cache size   185651, 5635289 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns9634 S3FIFO-0.7000-1.9000 cache size   371303, 5635289 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns9634 S3FIFO-0.0500-1.9000 cache size      464, 5635289 req, miss ratio 0.5250, byte miss ratio 0.5250
tencentBlock.ns9634 S3FIFO-0.0500-1.9000 cache size     1392, 5635289 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns9634 S3FIFO-0.0500-1.9000 cache size     4641, 5635289 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns9634 S3FIFO-0.0500-1.9000 cache size    13923, 5635289 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns9634 S3FIFO-0.0500-1.9000 cache size    46412, 5635289 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns9634 S3FIFO-0.0500-1.9000 cache size    92825, 5635289 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns9634 S3FIFO-0.0500-1.9000 cache size   185651, 5635289 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns9634 S3FIFO-0.0500-1.9000 cache size   371303, 5635289 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns9634 S3FIFO-0.6500-1.9000 cache size      464, 5635289 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns9634 S3FIFO-0.6500-1.9000 cache size     1392, 5635289 req, miss ratio 0.4679, byte miss ratio 0.4679
tencentBlock.ns9634 S3FIFO-0.6500-1.9000 cache size     4641, 5635289 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns9634 S3FIFO-0.6500-1.9000 cache size    13923, 5635289 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns9634 S3FIFO-0.6500-1.9000 cache size    46412, 5635289 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns9634 S3FIFO-0.6500-1.9000 cache size    92825, 5635289 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns9634 S3FIFO-0.6500-1.9000 cache size   185651, 5635289 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns9634 S3FIFO-0.6500-1.9000 cache size   371303, 5635289 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns9634 S3FIFO-0.2500-0.9000 cache size      464, 5635289 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns9634 S3FIFO-0.2500-0.9000 cache size     1392, 5635289 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns9634 S3FIFO-0.2500-0.9000 cache size     4641, 5635289 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns9634 S3FIFO-0.2500-0.9000 cache size    13923, 5635289 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns9634 S3FIFO-0.2500-0.9000 cache size    46412, 5635289 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns9634 S3FIFO-0.2500-0.9000 cache size    92825, 5635289 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns9634 S3FIFO-0.2500-0.9000 cache size   185651, 5635289 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns9634 S3FIFO-0.2500-0.9000 cache size   371303, 5635289 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns9634 S3FIFO-0.0050-0.9000 cache size      464, 5635289 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns9634 S3FIFO-0.0050-0.9000 cache size     1392, 5635289 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns9634 S3FIFO-0.0050-0.9000 cache size     4641, 5635289 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns9634 S3FIFO-0.0050-0.9000 cache size    13923, 5635289 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns9634 S3FIFO-0.0050-0.9000 cache size    46412, 5635289 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns9634 S3FIFO-0.0050-0.9000 cache size    92825, 5635289 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns9634 S3FIFO-0.0050-0.9000 cache size   185651, 5635289 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns9634 S3FIFO-0.0050-0.9000 cache size   371303, 5635289 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns9634 S3FIFO-0.7500-1.9000 cache size      464, 5635289 req, miss ratio 0.5579, byte miss ratio 0.5579
tencentBlock.ns9634 S3FIFO-0.7500-1.9000 cache size     1392, 5635289 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns9634 S3FIFO-0.7500-1.9000 cache size     4641, 5635289 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns9634 S3FIFO-0.7500-1.9000 cache size    13923, 5635289 req, miss ratio 0.3665, byte miss ratio 0.3665
tencentBlock.ns9634 S3FIFO-0.7500-1.9000 cache size    46412, 5635289 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns9634 S3FIFO-0.7500-1.9000 cache size    92825, 5635289 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns9634 S3FIFO-0.7500-1.9000 cache size   185651, 5635289 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns9634 S3FIFO-0.7500-1.9000 cache size   371303, 5635289 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns9634 S3FIFO-0.4500-1.9000 cache size      464, 5635289 req, miss ratio 0.5230, byte miss ratio 0.5230
tencentBlock.ns9634 S3FIFO-0.4500-1.9000 cache size     1392, 5635289 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns9634 S3FIFO-0.4500-1.9000 cache size     4641, 5635289 req, miss ratio 0.3750, byte miss ratio 0.3750
tencentBlock.ns9634 S3FIFO-0.4500-1.9000 cache size    13923, 5635289 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns9634 S3FIFO-0.4500-1.9000 cache size    46412, 5635289 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns9634 S3FIFO-0.4500-1.9000 cache size    92825, 5635289 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns9634 S3FIFO-0.4500-1.9000 cache size   185651, 5635289 req, miss ratio 0.1042, byte miss ratio 0.1042
