tencentBlock.ns5130 S3FIFO-0.5000-0.9000 cache size      449, 17512909 req, miss ratio 0.8431, byte miss ratio 0.8431
tencentBlock.ns5130 S3FIFO-0.5000-0.9000 cache size     1348, 17512909 req, miss ratio 0.7998, byte miss ratio 0.7998
tencentBlock.ns5130 S3FIFO-0.5000-0.9000 cache size     4494, 17512909 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns5130 S3FIFO-0.5000-0.9000 cache size    13483, 17512909 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns5130 S3FIFO-0.5000-0.9000 cache size    44945, 17512909 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns5130 S3FIFO-0.5000-0.9000 cache size    89891, 17512909 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns5130 S3FIFO-0.5000-0.9000 cache size   179782, 17512909 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns5130 S3FIFO-0.5000-0.9000 cache size   359565, 17512909 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns5130 S3FIFO-0.0010-1.9000 cache size      449, 17512909 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5130 S3FIFO-0.0010-1.9000 cache size     1348, 17512909 req, miss ratio 0.7633, byte miss ratio 0.7633
tencentBlock.ns5130 S3FIFO-0.0010-1.9000 cache size     4494, 17512909 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns5130 S3FIFO-0.0010-1.9000 cache size    13483, 17512909 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns5130 S3FIFO-0.0010-1.9000 cache size    44945, 17512909 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns5130 S3FIFO-0.0010-1.9000 cache size    89891, 17512909 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns5130 S3FIFO-0.0010-1.9000 cache size   179782, 17512909 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns5130 S3FIFO-0.0010-1.9000 cache size   359565, 17512909 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns5130 S3FIFO-0.4500-0.9000 cache size      449, 17512909 req, miss ratio 0.8387, byte miss ratio 0.8387
tencentBlock.ns5130 S3FIFO-0.4500-0.9000 cache size     1348, 17512909 req, miss ratio 0.7906, byte miss ratio 0.7906
tencentBlock.ns5130 S3FIFO-0.4500-0.9000 cache size     4494, 17512909 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns5130 S3FIFO-0.4500-0.9000 cache size    13483, 17512909 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns5130 S3FIFO-0.4500-0.9000 cache size    44945, 17512909 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns5130 S3FIFO-0.4500-0.9000 cache size    89891, 17512909 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns5130 S3FIFO-0.4500-0.9000 cache size   179782, 17512909 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns5130 S3FIFO-0.4500-0.9000 cache size   359565, 17512909 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns5130 S3FIFO-0.6500-1.9000 cache size      449, 17512909 req, miss ratio 0.8673, byte miss ratio 0.8673
tencentBlock.ns5130 S3FIFO-0.6500-1.9000 cache size     1348, 17512909 req, miss ratio 0.8169, byte miss ratio 0.8169
tencentBlock.ns5130 S3FIFO-0.6500-1.9000 cache size     4494, 17512909 req, miss ratio 0.3178, byte miss ratio 0.3178
tencentBlock.ns5130 S3FIFO-0.6500-1.9000 cache size    13483, 17512909 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns5130 S3FIFO-0.6500-1.9000 cache size    44945, 17512909 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns5130 S3FIFO-0.6500-1.9000 cache size    89891, 17512909 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns5130 S3FIFO-0.6500-1.9000 cache size   179782, 17512909 req, miss ratio 0.0358, byte miss ratio 0.0358
tencentBlock.ns5130 S3FIFO-0.6500-1.9000 cache size   359565, 17512909 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns5130 S3FIFO-0.4500-1.9000 cache size      449, 17512909 req, miss ratio 0.8512, byte miss ratio 0.8512
tencentBlock.ns5130 S3FIFO-0.4500-1.9000 cache size     1348, 17512909 req, miss ratio 0.8130, byte miss ratio 0.8130
tencentBlock.ns5130 S3FIFO-0.4500-1.9000 cache size     4494, 17512909 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns5130 S3FIFO-0.4500-1.9000 cache size    13483, 17512909 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns5130 S3FIFO-0.4500-1.9000 cache size    44945, 17512909 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns5130 S3FIFO-0.4500-1.9000 cache size    89891, 17512909 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns5130 S3FIFO-0.4500-1.9000 cache size   179782, 17512909 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns5130 S3FIFO-0.4500-1.9000 cache size   359565, 17512909 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns5130 S3FIFO-0.5000-1.9000 cache size      449, 17512909 req, miss ratio 0.8552, byte miss ratio 0.8552
tencentBlock.ns5130 S3FIFO-0.5000-1.9000 cache size     1348, 17512909 req, miss ratio 0.8156, byte miss ratio 0.8156
tencentBlock.ns5130 S3FIFO-0.5000-1.9000 cache size     4494, 17512909 req, miss ratio 0.2866, byte miss ratio 0.2866
tencentBlock.ns5130 S3FIFO-0.5000-1.9000 cache size    13483, 17512909 req, miss ratio 0.1115, byte miss ratio 0.1115
