tencentBlock.ns18094 S3FIFO-0.7000-1.9000 cache size      209, 2494096 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns18094 S3FIFO-0.7000-1.9000 cache size      628, 2494096 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns18094 S3FIFO-0.7000-1.9000 cache size     2095, 2494096 req, miss ratio 0.3242, byte miss ratio 0.3242
tencentBlock.ns18094 S3FIFO-0.7000-1.9000 cache size     6285, 2494096 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns18094 S3FIFO-0.7000-1.9000 cache size    20950, 2494096 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns18094 S3FIFO-0.7000-1.9000 cache size    41900, 2494096 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns18094 S3FIFO-0.7000-1.9000 cache size    83800, 2494096 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns18094 S3FIFO-0.7000-1.9000 cache size   167601, 2494096 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns18094 S3FIFO-0.2000-1.9000 cache size      209, 2494096 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns18094 S3FIFO-0.2000-1.9000 cache size      628, 2494096 req, miss ratio 0.3465, byte miss ratio 0.3465
tencentBlock.ns18094 S3FIFO-0.2000-1.9000 cache size     2095, 2494096 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns18094 S3FIFO-0.2000-1.9000 cache size     6285, 2494096 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns18094 S3FIFO-0.2000-1.9000 cache size    20950, 2494096 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns18094 S3FIFO-0.2000-1.9000 cache size    41900, 2494096 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns18094 S3FIFO-0.2000-1.9000 cache size    83800, 2494096 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns18094 S3FIFO-0.2000-1.9000 cache size   167601, 2494096 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns18094 S3FIFO-0.3500-1.9000 cache size      209, 2494096 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns18094 S3FIFO-0.3500-1.9000 cache size      628, 2494096 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns18094 S3FIFO-0.3500-1.9000 cache size     2095, 2494096 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns18094 S3FIFO-0.3500-1.9000 cache size     6285, 2494096 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns18094 S3FIFO-0.3500-1.9000 cache size    20950, 2494096 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns18094 S3FIFO-0.3500-1.9000 cache size    41900, 2494096 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns18094 S3FIFO-0.3500-1.9000 cache size    83800, 2494096 req, miss ratio 0.1281, byte miss ratio 0.1281
