tencentBlock.ns1911 S3FIFO-0.2000-1.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.5500-1.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.3000-1.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.3000-1.9000 cache size     6709, 3049149 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1911 S3FIFO-0.3000-1.9000 cache size    22364, 3049149 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1911 S3FIFO-0.3000-1.9000 cache size    67093, 3049149 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1911 S3FIFO-0.3000-1.9000 cache size   223644, 3049149 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1911 S3FIFO-0.3000-1.9000 cache size   447288, 3049149 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1911 S3FIFO-0.3000-1.9000 cache size   894577, 3049149 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1911 S3FIFO-0.3000-1.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.9000-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.9000-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.9000-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.9000-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.9000-0.9000 cache size   223644, 3049149 req, miss ratio 0.9927, byte miss ratio 0.9927
tencentBlock.ns1911 S3FIFO-0.9000-0.9000 cache size   447288, 3049149 req, miss ratio 0.9402, byte miss ratio 0.9402
tencentBlock.ns1911 S3FIFO-0.9000-0.9000 cache size   894577, 3049149 req, miss ratio 0.9743, byte miss ratio 0.9743
tencentBlock.ns1911 S3FIFO-0.9000-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.0050-1.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.0050-1.9000 cache size     6709, 3049149 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1911 S3FIFO-0.0050-1.9000 cache size    22364, 3049149 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1911 S3FIFO-0.0050-1.9000 cache size    67093, 3049149 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1911 S3FIFO-0.0050-1.9000 cache size   223644, 3049149 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1911 S3FIFO-0.0050-1.9000 cache size   447288, 3049149 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1911 S3FIFO-0.0050-1.9000 cache size   894577, 3049149 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1911 S3FIFO-0.0050-1.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.2500-1.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.2500-1.9000 cache size     6709, 3049149 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1911 S3FIFO-0.2500-1.9000 cache size    22364, 3049149 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1911 S3FIFO-0.2500-1.9000 cache size    67093, 3049149 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1911 S3FIFO-0.2500-1.9000 cache size   223644, 3049149 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1911 S3FIFO-0.2500-1.9000 cache size   447288, 3049149 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1911 S3FIFO-0.2500-1.9000 cache size   894577, 3049149 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1911 S3FIFO-0.2500-1.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.9900-1.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.9900-1.9000 cache size     6709, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.9900-1.9000 cache size    22364, 3049149 req, miss ratio 0.9996, byte miss ratio 0.9996
tencentBlock.ns1911 S3FIFO-0.9900-1.9000 cache size    67093, 3049149 req, miss ratio 0.9989, byte miss ratio 0.9989
tencentBlock.ns1911 S3FIFO-0.9900-1.9000 cache size   223644, 3049149 req, miss ratio 0.9943, byte miss ratio 0.9943
tencentBlock.ns1911 S3FIFO-0.9900-1.9000 cache size   447288, 3049149 req, miss ratio 0.9429, byte miss ratio 0.9429
tencentBlock.ns1911 S3FIFO-0.9900-1.9000 cache size   894577, 3049149 req, miss ratio 0.9873, byte miss ratio 0.9873
tencentBlock.ns1911 S3FIFO-0.9900-1.9000 cache size  1789155, 3049149 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns1911 S3FIFO-0.7000-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.7000-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.7000-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.7000-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.7000-0.9000 cache size   223644, 3049149 req, miss ratio 0.9946, byte miss ratio 0.9946
tencentBlock.ns1911 S3FIFO-0.7000-0.9000 cache size   447288, 3049149 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1911 S3FIFO-0.7000-0.9000 cache size   894577, 3049149 req, miss ratio 0.9359, byte miss ratio 0.9359
tencentBlock.ns1911 S3FIFO-0.7000-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.5500-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.5500-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.5500-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.5500-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.5500-0.9000 cache size   223644, 3049149 req, miss ratio 0.9943, byte miss ratio 0.9943
tencentBlock.ns1911 S3FIFO-0.5500-0.9000 cache size   447288, 3049149 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1911 S3FIFO-0.5500-0.9000 cache size   894577, 3049149 req, miss ratio 0.9350, byte miss ratio 0.9350
tencentBlock.ns1911 S3FIFO-0.5500-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.8500-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.8500-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.8500-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.8500-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.8500-0.9000 cache size   223644, 3049149 req, miss ratio 0.9926, byte miss ratio 0.9926
tencentBlock.ns1911 S3FIFO-0.8500-0.9000 cache size   447288, 3049149 req, miss ratio 0.9400, byte miss ratio 0.9400
tencentBlock.ns1911 S3FIFO-0.8500-0.9000 cache size   894577, 3049149 req, miss ratio 0.9592, byte miss ratio 0.9592
tencentBlock.ns1911 S3FIFO-0.8500-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.9000-1.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.9000-1.9000 cache size     6709, 3049149 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1911 S3FIFO-0.9000-1.9000 cache size    22364, 3049149 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1911 S3FIFO-0.9000-1.9000 cache size    67093, 3049149 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1911 S3FIFO-0.9000-1.9000 cache size   223644, 3049149 req, miss ratio 0.9921, byte miss ratio 0.9921
tencentBlock.ns1911 S3FIFO-0.9000-1.9000 cache size   447288, 3049149 req, miss ratio 0.9396, byte miss ratio 0.9396
tencentBlock.ns1911 S3FIFO-0.9000-1.9000 cache size   894577, 3049149 req, miss ratio 0.9744, byte miss ratio 0.9744
tencentBlock.ns1911 S3FIFO-0.9000-1.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.5000-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.5000-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.5000-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.5000-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.5000-0.9000 cache size   223644, 3049149 req, miss ratio 0.9943, byte miss ratio 0.9943
tencentBlock.ns1911 S3FIFO-0.5000-0.9000 cache size   447288, 3049149 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1911 S3FIFO-0.5000-0.9000 cache size   894577, 3049149 req, miss ratio 0.9349, byte miss ratio 0.9349
tencentBlock.ns1911 S3FIFO-0.5000-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.8000-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.8000-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.8000-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.8000-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.8000-0.9000 cache size   223644, 3049149 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1911 S3FIFO-0.8000-0.9000 cache size   447288, 3049149 req, miss ratio 0.9400, byte miss ratio 0.9400
tencentBlock.ns1911 S3FIFO-0.8000-0.9000 cache size   894577, 3049149 req, miss ratio 0.9440, byte miss ratio 0.9440
tencentBlock.ns1911 S3FIFO-0.8000-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.9500-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.9500-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.9500-0.9000 cache size    22364, 3049149 req, miss ratio 0.9995, byte miss ratio 0.9995
tencentBlock.ns1911 S3FIFO-0.9500-0.9000 cache size    67093, 3049149 req, miss ratio 0.9986, byte miss ratio 0.9986
tencentBlock.ns1911 S3FIFO-0.9500-0.9000 cache size   223644, 3049149 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns1911 S3FIFO-0.9500-0.9000 cache size   447288, 3049149 req, miss ratio 0.9408, byte miss ratio 0.9408
tencentBlock.ns1911 S3FIFO-0.9500-0.9000 cache size   894577, 3049149 req, miss ratio 0.9847, byte miss ratio 0.9847
tencentBlock.ns1911 S3FIFO-0.9500-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1911 S3FIFO-0.2000-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.2000-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.2000-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.2000-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.2000-0.9000 cache size   223644, 3049149 req, miss ratio 0.9935, byte miss ratio 0.9935
tencentBlock.ns1911 S3FIFO-0.2000-0.9000 cache size   447288, 3049149 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1911 S3FIFO-0.2000-0.9000 cache size   894577, 3049149 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1911 S3FIFO-0.2000-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.0500-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.0500-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.0500-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.0500-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.0500-0.9000 cache size   223644, 3049149 req, miss ratio 0.9935, byte miss ratio 0.9935
tencentBlock.ns1911 S3FIFO-0.0500-0.9000 cache size   447288, 3049149 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1911 S3FIFO-0.0500-0.9000 cache size   894577, 3049149 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1911 S3FIFO-0.0500-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.1000-1.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.1000-1.9000 cache size     6709, 3049149 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1911 S3FIFO-0.1000-1.9000 cache size    22364, 3049149 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1911 S3FIFO-0.1000-1.9000 cache size    67093, 3049149 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1911 S3FIFO-0.1000-1.9000 cache size   223644, 3049149 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1911 S3FIFO-0.1000-1.9000 cache size   447288, 3049149 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1911 S3FIFO-0.1000-1.9000 cache size   894577, 3049149 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1911 S3FIFO-0.1000-1.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.0250-1.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.0250-1.9000 cache size     6709, 3049149 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1911 S3FIFO-0.0250-1.9000 cache size    22364, 3049149 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1911 S3FIFO-0.0250-1.9000 cache size    67093, 3049149 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1911 S3FIFO-0.0250-1.9000 cache size   223644, 3049149 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1911 S3FIFO-0.0250-1.9000 cache size   447288, 3049149 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1911 S3FIFO-0.0250-1.9000 cache size   894577, 3049149 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1911 S3FIFO-0.0250-1.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.9500-1.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.9500-1.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.9500-1.9000 cache size    22364, 3049149 req, miss ratio 0.9995, byte miss ratio 0.9995
tencentBlock.ns1911 S3FIFO-0.9500-1.9000 cache size    67093, 3049149 req, miss ratio 0.9987, byte miss ratio 0.9987
tencentBlock.ns1911 S3FIFO-0.9500-1.9000 cache size   223644, 3049149 req, miss ratio 0.9939, byte miss ratio 0.9939
tencentBlock.ns1911 S3FIFO-0.9500-1.9000 cache size   447288, 3049149 req, miss ratio 0.9408, byte miss ratio 0.9408
tencentBlock.ns1911 S3FIFO-0.9500-1.9000 cache size   894577, 3049149 req, miss ratio 0.9847, byte miss ratio 0.9847
tencentBlock.ns1911 S3FIFO-0.9500-1.9000 cache size  1789155, 3049149 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns1911 S3FIFO-0.1500-1.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.1500-1.9000 cache size     6709, 3049149 req, miss ratio 0.9997, byte miss ratio 0.9997
tencentBlock.ns1911 S3FIFO-0.1500-1.9000 cache size    22364, 3049149 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns1911 S3FIFO-0.1500-1.9000 cache size    67093, 3049149 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns1911 S3FIFO-0.1500-1.9000 cache size   223644, 3049149 req, miss ratio 0.9925, byte miss ratio 0.9925
tencentBlock.ns1911 S3FIFO-0.1500-1.9000 cache size   447288, 3049149 req, miss ratio 0.9386, byte miss ratio 0.9386
tencentBlock.ns1911 S3FIFO-0.1500-1.9000 cache size   894577, 3049149 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1911 S3FIFO-0.1500-1.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.4000-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.4000-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.4000-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.4000-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.4000-0.9000 cache size   223644, 3049149 req, miss ratio 0.9943, byte miss ratio 0.9943
tencentBlock.ns1911 S3FIFO-0.4000-0.9000 cache size   447288, 3049149 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1911 S3FIFO-0.4000-0.9000 cache size   894577, 3049149 req, miss ratio 0.9345, byte miss ratio 0.9345
tencentBlock.ns1911 S3FIFO-0.4000-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.0050-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.0050-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.0050-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.0050-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.0050-0.9000 cache size   223644, 3049149 req, miss ratio 0.9935, byte miss ratio 0.9935
tencentBlock.ns1911 S3FIFO-0.0050-0.9000 cache size   447288, 3049149 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1911 S3FIFO-0.0050-0.9000 cache size   894577, 3049149 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns1911 S3FIFO-0.0050-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.6000-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.6000-0.9000 cache size     6709, 3049149 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns1911 S3FIFO-0.6000-0.9000 cache size    22364, 3049149 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns1911 S3FIFO-0.6000-0.9000 cache size    67093, 3049149 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns1911 S3FIFO-0.6000-0.9000 cache size   223644, 3049149 req, miss ratio 0.9944, byte miss ratio 0.9944
tencentBlock.ns1911 S3FIFO-0.6000-0.9000 cache size   447288, 3049149 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1911 S3FIFO-0.6000-0.9000 cache size   894577, 3049149 req, miss ratio 0.9351, byte miss ratio 0.9351
tencentBlock.ns1911 S3FIFO-0.6000-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1911 S3FIFO-0.9900-0.9000 cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.9900-0.9000 cache size     6709, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 S3FIFO-0.9900-0.9000 cache size    22364, 3049149 req, miss ratio 0.9996, byte miss ratio 0.9996
tencentBlock.ns1911 S3FIFO-0.9900-0.9000 cache size    67093, 3049149 req, miss ratio 0.9989, byte miss ratio 0.9989
tencentBlock.ns1911 S3FIFO-0.9900-0.9000 cache size   223644, 3049149 req, miss ratio 0.9943, byte miss ratio 0.9943
tencentBlock.ns1911 S3FIFO-0.9900-0.9000 cache size   447288, 3049149 req, miss ratio 0.9427, byte miss ratio 0.9427
tencentBlock.ns1911 S3FIFO-0.9900-0.9000 cache size   894577, 3049149 req, miss ratio 0.9873, byte miss ratio 0.9873
tencentBlock.ns1911 S3FIFO-0.9900-0.9000 cache size  1789155, 3049149 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns1911 FIFO cache size     2236, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 FIFO cache size     6709, 3049149 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns1911 FIFO cache size    22364, 3049149 req, miss ratio 0.9996, byte miss ratio 0.9996
tencentBlock.ns1911 FIFO cache size    67093, 3049149 req, miss ratio 0.9989, byte miss ratio 0.9989
tencentBlock.ns1911 FIFO cache size   223644, 3049149 req, miss ratio 0.9966, byte miss ratio 0.9966
tencentBlock.ns1911 FIFO cache size   447288, 3049149 req, miss ratio 0.9427, byte miss ratio 0.9427
tencentBlock.ns1911 FIFO cache size   894577, 3049149 req, miss ratio 0.9371, byte miss ratio 0.9371
tencentBlock.ns1911 FIFO cache size  1789155, 3049149 req, miss ratio 0.7346, byte miss ratio 0.7346
