tencentBlock.ns2767 S3FIFO-0.9500-1.9000 cache size      283, 3002008 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns2767 S3FIFO-0.9500-1.9000 cache size      849, 3002008 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns2767 S3FIFO-0.9500-1.9000 cache size     2830, 3002008 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns2767 S3FIFO-0.9500-1.9000 cache size     8491, 3002008 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns2767 S3FIFO-0.9500-1.9000 cache size    28305, 3002008 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns2767 S3FIFO-0.9500-1.9000 cache size    56610, 3002008 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns2767 S3FIFO-0.9500-1.9000 cache size   113220, 3002008 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns2767 S3FIFO-0.9500-1.9000 cache size   226441, 3002008 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns2767 S3FIFO-0.6000-0.9000 cache size      283, 3002008 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns2767 S3FIFO-0.6000-0.9000 cache size      849, 3002008 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns2767 S3FIFO-0.6000-0.9000 cache size     2830, 3002008 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns2767 S3FIFO-0.6000-0.9000 cache size     8491, 3002008 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns2767 S3FIFO-0.6000-0.9000 cache size    28305, 3002008 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns2767 S3FIFO-0.6000-0.9000 cache size    56610, 3002008 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns2767 S3FIFO-0.6000-0.9000 cache size   113220, 3002008 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns2767 S3FIFO-0.6000-0.9000 cache size   226441, 3002008 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns2767 S3FIFO-0.3500-1.9000 cache size      283, 3002008 req, miss ratio 0.4310, byte miss ratio 0.4310
tencentBlock.ns2767 S3FIFO-0.3500-1.9000 cache size      849, 3002008 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns2767 S3FIFO-0.3500-1.9000 cache size     2830, 3002008 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns2767 S3FIFO-0.3500-1.9000 cache size     8491, 3002008 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns2767 S3FIFO-0.3500-1.9000 cache size    28305, 3002008 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns2767 S3FIFO-0.3500-1.9000 cache size    56610, 3002008 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns2767 S3FIFO-0.3500-1.9000 cache size   113220, 3002008 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns2767 S3FIFO-0.3500-1.9000 cache size   226441, 3002008 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns2767 S3FIFO-0.4000-1.9000 cache size      283, 3002008 req, miss ratio 0.4330, byte miss ratio 0.4330
