tencentBlock.ns1882 S3FIFO-0.8500-0.9000 cache size      173, 2791710 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns1882 S3FIFO-0.8500-0.9000 cache size      520, 2791710 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns1882 S3FIFO-0.8500-0.9000 cache size     1735, 2791710 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns1882 S3FIFO-0.8500-0.9000 cache size     5207, 2791710 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns1882 S3FIFO-0.8500-0.9000 cache size    17357, 2791710 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns1882 S3FIFO-0.8500-0.9000 cache size    34715, 2791710 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns1882 S3FIFO-0.8500-0.9000 cache size    69431, 2791710 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns1882 S3FIFO-0.8500-0.9000 cache size   138863, 2791710 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns1882 S3FIFO-0.1500-0.9000 cache size      173, 2791710 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns1882 S3FIFO-0.1500-0.9000 cache size      520, 2791710 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns1882 S3FIFO-0.1500-0.9000 cache size     1735, 2791710 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns1882 S3FIFO-0.1500-0.9000 cache size     5207, 2791710 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns1882 S3FIFO-0.1500-0.9000 cache size    17357, 2791710 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns1882 S3FIFO-0.1500-0.9000 cache size    34715, 2791710 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns1882 S3FIFO-0.1500-0.9000 cache size    69431, 2791710 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns1882 S3FIFO-0.1500-0.9000 cache size   138863, 2791710 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns1882 S3FIFO-0.9500-1.9000 cache size      173, 2791710 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns1882 S3FIFO-0.9500-1.9000 cache size      520, 2791710 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns1882 S3FIFO-0.9500-1.9000 cache size     1735, 2791710 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns1882 S3FIFO-0.9500-1.9000 cache size     5207, 2791710 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns1882 S3FIFO-0.9500-1.9000 cache size    17357, 2791710 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns1882 S3FIFO-0.9500-1.9000 cache size    34715, 2791710 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns1882 S3FIFO-0.9500-1.9000 cache size    69431, 2791710 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns1882 S3FIFO-0.9500-1.9000 cache size   138863, 2791710 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns1882 S3FIFO-0.6000-0.9000 cache size      173, 2791710 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns1882 S3FIFO-0.6000-0.9000 cache size      520, 2791710 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns1882 S3FIFO-0.6000-0.9000 cache size     1735, 2791710 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns1882 S3FIFO-0.6000-0.9000 cache size     5207, 2791710 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns1882 S3FIFO-0.6000-0.9000 cache size    17357, 2791710 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns1882 S3FIFO-0.6000-0.9000 cache size    34715, 2791710 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns1882 S3FIFO-0.6000-0.9000 cache size    69431, 2791710 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns1882 S3FIFO-0.6000-0.9000 cache size   138863, 2791710 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns1882 S3FIFO-0.0010-1.9000 cache size      173, 2791710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1882 S3FIFO-0.0010-1.9000 cache size      520, 2791710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1882 S3FIFO-0.0010-1.9000 cache size     1735, 2791710 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns1882 S3FIFO-0.0010-1.9000 cache size     5207, 2791710 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns1882 S3FIFO-0.0010-1.9000 cache size    17357, 2791710 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns1882 S3FIFO-0.0010-1.9000 cache size    34715, 2791710 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns1882 S3FIFO-0.0010-1.9000 cache size    69431, 2791710 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns1882 S3FIFO-0.0010-1.9000 cache size   138863, 2791710 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns1882 S3FIFO-0.8000-0.9000 cache size      173, 2791710 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns1882 S3FIFO-0.8000-0.9000 cache size      520, 2791710 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns1882 S3FIFO-0.8000-0.9000 cache size     1735, 2791710 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns1882 S3FIFO-0.8000-0.9000 cache size     5207, 2791710 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns1882 S3FIFO-0.8000-0.9000 cache size    17357, 2791710 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns1882 S3FIFO-0.8000-0.9000 cache size    34715, 2791710 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns1882 S3FIFO-0.8000-0.9000 cache size    69431, 2791710 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns1882 S3FIFO-0.8000-0.9000 cache size   138863, 2791710 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns1882 S3FIFO-0.7500-0.9000 cache size      173, 2791710 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns1882 S3FIFO-0.7500-0.9000 cache size      520, 2791710 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns1882 S3FIFO-0.7500-0.9000 cache size     1735, 2791710 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns1882 S3FIFO-0.7500-0.9000 cache size     5207, 2791710 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns1882 S3FIFO-0.7500-0.9000 cache size    17357, 2791710 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns1882 S3FIFO-0.7500-0.9000 cache size    34715, 2791710 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns1882 S3FIFO-0.7500-0.9000 cache size    69431, 2791710 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns1882 S3FIFO-0.7500-0.9000 cache size   138863, 2791710 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns1882 S3FIFO-0.9000-1.9000 cache size      173, 2791710 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns1882 S3FIFO-0.9000-1.9000 cache size      520, 2791710 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns1882 S3FIFO-0.9000-1.9000 cache size     1735, 2791710 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns1882 S3FIFO-0.9000-1.9000 cache size     5207, 2791710 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns1882 S3FIFO-0.9000-1.9000 cache size    17357, 2791710 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns1882 S3FIFO-0.9000-1.9000 cache size    34715, 2791710 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns1882 S3FIFO-0.9000-1.9000 cache size    69431, 2791710 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns1882 S3FIFO-0.9000-1.9000 cache size   138863, 2791710 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns1882 S3FIFO-0.0050-1.9000 cache size      173, 2791710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1882 S3FIFO-0.0050-1.9000 cache size      520, 2791710 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns1882 S3FIFO-0.0050-1.9000 cache size     1735, 2791710 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns1882 S3FIFO-0.0050-1.9000 cache size     5207, 2791710 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns1882 S3FIFO-0.0050-1.9000 cache size    17357, 2791710 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns1882 S3FIFO-0.0050-1.9000 cache size    34715, 2791710 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns1882 S3FIFO-0.0050-1.9000 cache size    69431, 2791710 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns1882 S3FIFO-0.0050-1.9000 cache size   138863, 2791710 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns1882 S3FIFO-0.1000-1.9000 cache size      173, 2791710 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns1882 S3FIFO-0.1000-1.9000 cache size      520, 2791710 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns1882 S3FIFO-0.1000-1.9000 cache size     1735, 2791710 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns1882 S3FIFO-0.1000-1.9000 cache size     5207, 2791710 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns1882 S3FIFO-0.1000-1.9000 cache size    17357, 2791710 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns1882 S3FIFO-0.1000-1.9000 cache size    34715, 2791710 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns1882 S3FIFO-0.1000-1.9000 cache size    69431, 2791710 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns1882 S3FIFO-0.1000-1.9000 cache size   138863, 2791710 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns1882 S3FIFO-0.7000-0.9000 cache size      173, 2791710 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns1882 S3FIFO-0.7000-0.9000 cache size      520, 2791710 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns1882 S3FIFO-0.7000-0.9000 cache size     1735, 2791710 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns1882 S3FIFO-0.7000-0.9000 cache size     5207, 2791710 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns1882 S3FIFO-0.7000-0.9000 cache size    17357, 2791710 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns1882 S3FIFO-0.7000-0.9000 cache size    34715, 2791710 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns1882 S3FIFO-0.7000-0.9000 cache size    69431, 2791710 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns1882 S3FIFO-0.7000-0.9000 cache size   138863, 2791710 req, miss ratio 0.0625, byte miss ratio 0.0625
