tencentBlock.ns8152 S3FIFO-0.2500-1.9000 cache size     1563, 12842706 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns8152 S3FIFO-0.0250-0.9000 cache size    46909, 12842706 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns8152 S3FIFO-0.0250-0.9000 cache size   156366, 12842706 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns8152 S3FIFO-0.0250-0.9000 cache size   312732, 12842706 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns8152 S3FIFO-0.0250-0.9000 cache size   625465, 12842706 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns8152 S3FIFO-0.0250-0.9000 cache size  1250930, 12842706 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8152 S3FIFO-0.2000-0.9000 cache size     1563, 12842706 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns8152 S3FIFO-0.2000-0.9000 cache size     4690, 12842706 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns8152 S3FIFO-0.2000-0.9000 cache size    15636, 12842706 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns8152 S3FIFO-0.2000-0.9000 cache size    46909, 12842706 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns8152 S3FIFO-0.2000-0.9000 cache size   156366, 12842706 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns8152 S3FIFO-0.2000-0.9000 cache size   312732, 12842706 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns8152 S3FIFO-0.2000-0.9000 cache size   625465, 12842706 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns8152 S3FIFO-0.2000-0.9000 cache size  1250930, 12842706 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8152 S3FIFO-0.5500-0.9000 cache size     1563, 12842706 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns8152 S3FIFO-0.5500-0.9000 cache size     4690, 12842706 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns8152 S3FIFO-0.5500-0.9000 cache size    15636, 12842706 req, miss ratio 0.3022, byte miss ratio 0.3022
tencentBlock.ns8152 S3FIFO-0.5500-0.9000 cache size    46909, 12842706 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns8152 S3FIFO-0.5500-0.9000 cache size   156366, 12842706 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns8152 S3FIFO-0.5500-0.9000 cache size   312732, 12842706 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns8152 S3FIFO-0.5500-0.9000 cache size   625465, 12842706 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns8152 S3FIFO-0.5500-0.9000 cache size  1250930, 12842706 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns8152 S3FIFO-0.3000-1.9000 cache size     1563, 12842706 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns8152 S3FIFO-0.3000-1.9000 cache size     4690, 12842706 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns8152 S3FIFO-0.3000-1.9000 cache size    15636, 12842706 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns8152 S3FIFO-0.3000-1.9000 cache size    46909, 12842706 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns8152 S3FIFO-0.3000-1.9000 cache size   156366, 12842706 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns8152 S3FIFO-0.3000-1.9000 cache size   312732, 12842706 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns8152 S3FIFO-0.3000-1.9000 cache size   625465, 12842706 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns8152 S3FIFO-0.3000-1.9000 cache size  1250930, 12842706 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8152 S3FIFO-0.7000-0.9000 cache size     1563, 12842706 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns8152 S3FIFO-0.7000-0.9000 cache size     4690, 12842706 req, miss ratio 0.3421, byte miss ratio 0.3421
tencentBlock.ns8152 S3FIFO-0.7000-0.9000 cache size    15636, 12842706 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns8152 S3FIFO-0.7000-0.9000 cache size    46909, 12842706 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns8152 S3FIFO-0.7000-0.9000 cache size   156366, 12842706 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns8152 S3FIFO-0.7000-0.9000 cache size   312732, 12842706 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns8152 S3FIFO-0.7000-0.9000 cache size   625465, 12842706 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns8152 S3FIFO-0.7000-0.9000 cache size  1250930, 12842706 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns8152 S3FIFO-0.4500-0.9000 cache size     1563, 12842706 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns8152 S3FIFO-0.4500-0.9000 cache size     4690, 12842706 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns8152 S3FIFO-0.4500-0.9000 cache size    15636, 12842706 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns8152 S3FIFO-0.4500-0.9000 cache size    46909, 12842706 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns8152 S3FIFO-0.4500-0.9000 cache size   156366, 12842706 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns8152 S3FIFO-0.4500-0.9000 cache size   312732, 12842706 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns8152 S3FIFO-0.4500-0.9000 cache size   625465, 12842706 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns8152 S3FIFO-0.4500-0.9000 cache size  1250930, 12842706 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8152 S3FIFO-0.8500-1.9000 cache size     1563, 12842706 req, miss ratio 0.5211, byte miss ratio 0.5211
tencentBlock.ns8152 S3FIFO-0.8500-1.9000 cache size     4690, 12842706 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns8152 S3FIFO-0.8500-1.9000 cache size    15636, 12842706 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns8152 S3FIFO-0.8500-1.9000 cache size    46909, 12842706 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns8152 S3FIFO-0.8500-1.9000 cache size   156366, 12842706 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns8152 S3FIFO-0.8500-1.9000 cache size   312732, 12842706 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns8152 S3FIFO-0.8500-1.9000 cache size   625465, 12842706 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns8152 S3FIFO-0.8500-1.9000 cache size  1250930, 12842706 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns8152 S3FIFO-0.0050-0.9000 cache size     1563, 12842706 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns8152 S3FIFO-0.0050-0.9000 cache size     4690, 12842706 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns8152 S3FIFO-0.0050-0.9000 cache size    15636, 12842706 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns8152 S3FIFO-0.0050-0.9000 cache size    46909, 12842706 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns8152 S3FIFO-0.0050-0.9000 cache size   156366, 12842706 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns8152 S3FIFO-0.0050-0.9000 cache size   312732, 12842706 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns8152 S3FIFO-0.0050-0.9000 cache size   625465, 12842706 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns8152 S3FIFO-0.0050-0.9000 cache size  1250930, 12842706 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8152 S3FIFO-0.3500-0.9000 cache size     1563, 12842706 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns8152 S3FIFO-0.3500-0.9000 cache size     4690, 12842706 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns8152 S3FIFO-0.3500-0.9000 cache size    15636, 12842706 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns8152 S3FIFO-0.3500-0.9000 cache size    46909, 12842706 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns8152 S3FIFO-0.3500-0.9000 cache size   156366, 12842706 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns8152 S3FIFO-0.3500-0.9000 cache size   312732, 12842706 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns8152 S3FIFO-0.3500-0.9000 cache size   625465, 12842706 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns8152 S3FIFO-0.3500-0.9000 cache size  1250930, 12842706 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8152 S3FIFO-0.0050-1.9000 cache size     1563, 12842706 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns8152 S3FIFO-0.0050-1.9000 cache size     4690, 12842706 req, miss ratio 0.3576, byte miss ratio 0.3576
tencentBlock.ns8152 S3FIFO-0.0050-1.9000 cache size    15636, 12842706 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns8152 S3FIFO-0.0050-1.9000 cache size    46909, 12842706 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns8152 S3FIFO-0.0050-1.9000 cache size   156366, 12842706 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns8152 S3FIFO-0.0050-1.9000 cache size   312732, 12842706 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns8152 S3FIFO-0.0050-1.9000 cache size   625465, 12842706 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns8152 S3FIFO-0.0050-1.9000 cache size  1250930, 12842706 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8152 S3FIFO-0.0100-1.9000 cache size     1563, 12842706 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns8152 S3FIFO-0.0100-1.9000 cache size     4690, 12842706 req, miss ratio 0.3513, byte miss ratio 0.3513
tencentBlock.ns8152 S3FIFO-0.0100-1.9000 cache size    15636, 12842706 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns8152 S3FIFO-0.0100-1.9000 cache size    46909, 12842706 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns8152 S3FIFO-0.0100-1.9000 cache size   156366, 12842706 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns8152 S3FIFO-0.0100-1.9000 cache size   312732, 12842706 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns8152 S3FIFO-0.0100-1.9000 cache size   625465, 12842706 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns8152 S3FIFO-0.0100-1.9000 cache size  1250930, 12842706 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8152 S3FIFO-0.9500-1.9000 cache size     1563, 12842706 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns8152 S3FIFO-0.9500-1.9000 cache size     4690, 12842706 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns8152 S3FIFO-0.9500-1.9000 cache size    15636, 12842706 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns8152 S3FIFO-0.9500-1.9000 cache size    46909, 12842706 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns8152 S3FIFO-0.9500-1.9000 cache size   156366, 12842706 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns8152 S3FIFO-0.9500-1.9000 cache size   312732, 12842706 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns8152 S3FIFO-0.9500-1.9000 cache size   625465, 12842706 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns8152 S3FIFO-0.9500-1.9000 cache size  1250930, 12842706 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns8152 S3FIFO-0.8500-0.9000 cache size     1563, 12842706 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns8152 S3FIFO-0.8500-0.9000 cache size     4690, 12842706 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns8152 S3FIFO-0.8500-0.9000 cache size    15636, 12842706 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns8152 S3FIFO-0.8500-0.9000 cache size    46909, 12842706 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns8152 S3FIFO-0.8500-0.9000 cache size   156366, 12842706 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns8152 S3FIFO-0.8500-0.9000 cache size   312732, 12842706 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns8152 S3FIFO-0.8500-0.9000 cache size   625465, 12842706 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns8152 S3FIFO-0.8500-0.9000 cache size  1250930, 12842706 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns8152 S3FIFO-0.8000-0.9000 cache size     1563, 12842706 req, miss ratio 0.5065, byte miss ratio 0.5065
tencentBlock.ns8152 S3FIFO-0.8000-0.9000 cache size     4690, 12842706 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns8152 S3FIFO-0.8000-0.9000 cache size    15636, 12842706 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns8152 S3FIFO-0.8000-0.9000 cache size    46909, 12842706 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns8152 S3FIFO-0.8000-0.9000 cache size   156366, 12842706 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns8152 S3FIFO-0.8000-0.9000 cache size   312732, 12842706 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns8152 S3FIFO-0.8000-0.9000 cache size   625465, 12842706 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns8152 S3FIFO-0.8000-0.9000 cache size  1250930, 12842706 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns8152 S3FIFO-0.0500-0.9000 cache size     1563, 12842706 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns8152 S3FIFO-0.0500-0.9000 cache size     4690, 12842706 req, miss ratio 0.3444, byte miss ratio 0.3444
tencentBlock.ns8152 S3FIFO-0.0500-0.9000 cache size    15636, 12842706 req, miss ratio 0.2994, byte miss ratio 0.2994
tencentBlock.ns8152 S3FIFO-0.0500-0.9000 cache size    46909, 12842706 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns8152 S3FIFO-0.0500-0.9000 cache size   156366, 12842706 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns8152 S3FIFO-0.0500-0.9000 cache size   312732, 12842706 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns8152 S3FIFO-0.0500-0.9000 cache size   625465, 12842706 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns8152 S3FIFO-0.0500-0.9000 cache size  1250930, 12842706 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8152 S3FIFO-0.9000-1.9000 cache size     1563, 12842706 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns8152 S3FIFO-0.9000-1.9000 cache size     4690, 12842706 req, miss ratio 0.3879, byte miss ratio 0.3879
tencentBlock.ns8152 S3FIFO-0.9000-1.9000 cache size    15636, 12842706 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns8152 S3FIFO-0.9000-1.9000 cache size    46909, 12842706 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns8152 S3FIFO-0.9000-1.9000 cache size   156366, 12842706 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns8152 S3FIFO-0.9000-1.9000 cache size   312732, 12842706 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns8152 S3FIFO-0.9000-1.9000 cache size   625465, 12842706 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns8152 S3FIFO-0.9000-1.9000 cache size  1250930, 12842706 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns8152 S3FIFO-0.6000-1.9000 cache size     1563, 12842706 req, miss ratio 0.4643, byte miss ratio 0.4643
tencentBlock.ns8152 S3FIFO-0.6000-1.9000 cache size     4690, 12842706 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns8152 S3FIFO-0.6000-1.9000 cache size    15636, 12842706 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns8152 S3FIFO-0.6000-1.9000 cache size    46909, 12842706 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns8152 S3FIFO-0.6000-1.9000 cache size   156366, 12842706 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns8152 S3FIFO-0.6000-1.9000 cache size   312732, 12842706 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns8152 S3FIFO-0.6000-1.9000 cache size   625465, 12842706 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns8152 S3FIFO-0.6000-1.9000 cache size  1250930, 12842706 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8152 S3FIFO-0.5500-1.9000 cache size     1563, 12842706 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns8152 S3FIFO-0.5500-1.9000 cache size     4690, 12842706 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns8152 S3FIFO-0.5500-1.9000 cache size    15636, 12842706 req, miss ratio 0.3053, byte miss ratio 0.3053
tencentBlock.ns8152 S3FIFO-0.5500-1.9000 cache size    46909, 12842706 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns8152 S3FIFO-0.5500-1.9000 cache size   156366, 12842706 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns8152 S3FIFO-0.5500-1.9000 cache size   312732, 12842706 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns8152 S3FIFO-0.5500-1.9000 cache size   625465, 12842706 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns8152 S3FIFO-0.5500-1.9000 cache size  1250930, 12842706 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns8152 S3FIFO-0.4000-0.9000 cache size     1563, 12842706 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns8152 S3FIFO-0.4000-0.9000 cache size     4690, 12842706 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns8152 S3FIFO-0.4000-0.9000 cache size    15636, 12842706 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns8152 S3FIFO-0.4000-0.9000 cache size    46909, 12842706 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns8152 S3FIFO-0.4000-0.9000 cache size   156366, 12842706 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns8152 S3FIFO-0.4000-0.9000 cache size   312732, 12842706 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns8152 S3FIFO-0.4000-0.9000 cache size   625465, 12842706 req, miss ratio 0.1249, byte miss ratio 0.1249
