cdn1_allcolo.ns765 S3FIFO-0.2500-0.9000 cache size       79, 1699707 req, miss ratio 0.6161, byte miss ratio 0.6161
cdn1_allcolo.ns765 S3FIFO-0.7000-0.9000 cache size    31712, 1699707 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns765 S3FIFO-0.7000-0.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.5000-0.9000 cache size       79, 1699707 req, miss ratio 0.6562, byte miss ratio 0.6562
cdn1_allcolo.ns765 S3FIFO-0.5000-0.9000 cache size      237, 1699707 req, miss ratio 0.4760, byte miss ratio 0.4760
cdn1_allcolo.ns765 S3FIFO-0.5000-0.9000 cache size      792, 1699707 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_allcolo.ns765 S3FIFO-0.5000-0.9000 cache size     2378, 1699707 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns765 S3FIFO-0.5000-0.9000 cache size     7928, 1699707 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns765 S3FIFO-0.5000-0.9000 cache size    15856, 1699707 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns765 S3FIFO-0.5000-0.9000 cache size    31712, 1699707 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns765 S3FIFO-0.5000-0.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.5500-0.9000 cache size       79, 1699707 req, miss ratio 0.6651, byte miss ratio 0.6651
cdn1_allcolo.ns765 S3FIFO-0.5500-0.9000 cache size      237, 1699707 req, miss ratio 0.4856, byte miss ratio 0.4856
cdn1_allcolo.ns765 S3FIFO-0.5500-0.9000 cache size      792, 1699707 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_allcolo.ns765 S3FIFO-0.5500-0.9000 cache size     2378, 1699707 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns765 S3FIFO-0.5500-0.9000 cache size     7928, 1699707 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns765 S3FIFO-0.5500-0.9000 cache size    15856, 1699707 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns765 S3FIFO-0.5500-0.9000 cache size    31712, 1699707 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns765 S3FIFO-0.5500-0.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.2000-1.9000 cache size       79, 1699707 req, miss ratio 0.6196, byte miss ratio 0.6196
cdn1_allcolo.ns765 S3FIFO-0.2000-1.9000 cache size      237, 1699707 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_allcolo.ns765 S3FIFO-0.2000-1.9000 cache size      792, 1699707 req, miss ratio 0.2412, byte miss ratio 0.2412
cdn1_allcolo.ns765 S3FIFO-0.2000-1.9000 cache size     2378, 1699707 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns765 S3FIFO-0.2000-1.9000 cache size     7928, 1699707 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns765 S3FIFO-0.2000-1.9000 cache size    15856, 1699707 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns765 S3FIFO-0.2000-1.9000 cache size    31712, 1699707 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns765 S3FIFO-0.2000-1.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.6500-1.9000 cache size       79, 1699707 req, miss ratio 0.6942, byte miss ratio 0.6942
cdn1_allcolo.ns765 S3FIFO-0.6500-1.9000 cache size      237, 1699707 req, miss ratio 0.5137, byte miss ratio 0.5137
cdn1_allcolo.ns765 S3FIFO-0.6500-1.9000 cache size      792, 1699707 req, miss ratio 0.2983, byte miss ratio 0.2983
cdn1_allcolo.ns765 S3FIFO-0.6500-1.9000 cache size     2378, 1699707 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns765 S3FIFO-0.6500-1.9000 cache size     7928, 1699707 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns765 S3FIFO-0.6500-1.9000 cache size    15856, 1699707 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns765 S3FIFO-0.6500-1.9000 cache size    31712, 1699707 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns765 S3FIFO-0.6500-1.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.3500-0.9000 cache size       79, 1699707 req, miss ratio 0.6314, byte miss ratio 0.6314
cdn1_allcolo.ns765 S3FIFO-0.3500-0.9000 cache size      237, 1699707 req, miss ratio 0.4489, byte miss ratio 0.4489
cdn1_allcolo.ns765 S3FIFO-0.3500-0.9000 cache size      792, 1699707 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_allcolo.ns765 S3FIFO-0.3500-0.9000 cache size     2378, 1699707 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_allcolo.ns765 S3FIFO-0.3500-0.9000 cache size     7928, 1699707 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns765 S3FIFO-0.3500-0.9000 cache size    15856, 1699707 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns765 S3FIFO-0.3500-0.9000 cache size    31712, 1699707 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns765 S3FIFO-0.3500-0.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.8000-1.9000 cache size       79, 1699707 req, miss ratio 0.7229, byte miss ratio 0.7229
cdn1_allcolo.ns765 S3FIFO-0.8000-1.9000 cache size      237, 1699707 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_allcolo.ns765 S3FIFO-0.8000-1.9000 cache size      792, 1699707 req, miss ratio 0.3212, byte miss ratio 0.3212
cdn1_allcolo.ns765 S3FIFO-0.8000-1.9000 cache size     2378, 1699707 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns765 S3FIFO-0.8000-1.9000 cache size     7928, 1699707 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns765 S3FIFO-0.8000-1.9000 cache size    15856, 1699707 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns765 S3FIFO-0.8000-1.9000 cache size    31712, 1699707 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns765 S3FIFO-0.8000-1.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.6000-0.9000 cache size       79, 1699707 req, miss ratio 0.6743, byte miss ratio 0.6743
cdn1_allcolo.ns765 S3FIFO-0.6000-0.9000 cache size      237, 1699707 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_allcolo.ns765 S3FIFO-0.6000-0.9000 cache size      792, 1699707 req, miss ratio 0.2883, byte miss ratio 0.2883
cdn1_allcolo.ns765 S3FIFO-0.6000-0.9000 cache size     2378, 1699707 req, miss ratio 0.1578, byte miss ratio 0.1578
cdn1_allcolo.ns765 S3FIFO-0.6000-0.9000 cache size     7928, 1699707 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns765 S3FIFO-0.6000-0.9000 cache size    15856, 1699707 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns765 S3FIFO-0.6000-0.9000 cache size    31712, 1699707 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns765 S3FIFO-0.6000-0.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.1000-0.9000 cache size       79, 1699707 req, miss ratio 0.5960, byte miss ratio 0.5960
cdn1_allcolo.ns765 S3FIFO-0.1000-0.9000 cache size      237, 1699707 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_allcolo.ns765 S3FIFO-0.1000-0.9000 cache size      792, 1699707 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_allcolo.ns765 S3FIFO-0.1000-0.9000 cache size     2378, 1699707 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns765 S3FIFO-0.1000-0.9000 cache size     7928, 1699707 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns765 S3FIFO-0.1000-0.9000 cache size    15856, 1699707 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns765 S3FIFO-0.1000-0.9000 cache size    31712, 1699707 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns765 S3FIFO-0.1000-0.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.6500-0.9000 cache size       79, 1699707 req, miss ratio 0.6841, byte miss ratio 0.6841
cdn1_allcolo.ns765 S3FIFO-0.6500-0.9000 cache size      237, 1699707 req, miss ratio 0.5065, byte miss ratio 0.5065
cdn1_allcolo.ns765 S3FIFO-0.6500-0.9000 cache size      792, 1699707 req, miss ratio 0.2962, byte miss ratio 0.2962
cdn1_allcolo.ns765 S3FIFO-0.6500-0.9000 cache size     2378, 1699707 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns765 S3FIFO-0.6500-0.9000 cache size     7928, 1699707 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns765 S3FIFO-0.6500-0.9000 cache size    15856, 1699707 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns765 S3FIFO-0.6500-0.9000 cache size    31712, 1699707 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns765 S3FIFO-0.6500-0.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.3000-1.9000 cache size       79, 1699707 req, miss ratio 0.6343, byte miss ratio 0.6343
cdn1_allcolo.ns765 S3FIFO-0.3000-1.9000 cache size      237, 1699707 req, miss ratio 0.4511, byte miss ratio 0.4511
cdn1_allcolo.ns765 S3FIFO-0.3000-1.9000 cache size      792, 1699707 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_allcolo.ns765 S3FIFO-0.3000-1.9000 cache size     2378, 1699707 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns765 S3FIFO-0.3000-1.9000 cache size     7928, 1699707 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns765 S3FIFO-0.3000-1.9000 cache size    15856, 1699707 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns765 S3FIFO-0.3000-1.9000 cache size    31712, 1699707 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns765 S3FIFO-0.3000-1.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.9900-1.9000 cache size       79, 1699707 req, miss ratio 0.7588, byte miss ratio 0.7588
cdn1_allcolo.ns765 S3FIFO-0.9900-1.9000 cache size      237, 1699707 req, miss ratio 0.5787, byte miss ratio 0.5787
cdn1_allcolo.ns765 S3FIFO-0.9900-1.9000 cache size      792, 1699707 req, miss ratio 0.3517, byte miss ratio 0.3517
cdn1_allcolo.ns765 S3FIFO-0.9900-1.9000 cache size     2378, 1699707 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_allcolo.ns765 S3FIFO-0.9900-1.9000 cache size     7928, 1699707 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_allcolo.ns765 S3FIFO-0.9900-1.9000 cache size    15856, 1699707 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns765 S3FIFO-0.9900-1.9000 cache size    31712, 1699707 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns765 S3FIFO-0.9900-1.9000 cache size    63424, 1699707 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns765 S3FIFO-0.8000-0.9000 cache size       79, 1699707 req, miss ratio 0.7154, byte miss ratio 0.7154
cdn1_allcolo.ns765 S3FIFO-0.8000-0.9000 cache size      237, 1699707 req, miss ratio 0.5389, byte miss ratio 0.5389
cdn1_allcolo.ns765 S3FIFO-0.8000-0.9000 cache size      792, 1699707 req, miss ratio 0.3217, byte miss ratio 0.3217
cdn1_allcolo.ns765 S3FIFO-0.8000-0.9000 cache size     2378, 1699707 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns765 S3FIFO-0.8000-0.9000 cache size     7928, 1699707 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns765 S3FIFO-0.8000-0.9000 cache size    15856, 1699707 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns765 S3FIFO-0.8000-0.9000 cache size    31712, 1699707 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns765 S3FIFO-0.8000-0.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.5000-1.9000 cache size       79, 1699707 req, miss ratio 0.6667, byte miss ratio 0.6667
cdn1_allcolo.ns765 S3FIFO-0.5000-1.9000 cache size      237, 1699707 req, miss ratio 0.4848, byte miss ratio 0.4848
cdn1_allcolo.ns765 S3FIFO-0.5000-1.9000 cache size      792, 1699707 req, miss ratio 0.2774, byte miss ratio 0.2774
cdn1_allcolo.ns765 S3FIFO-0.5000-1.9000 cache size     2378, 1699707 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns765 S3FIFO-0.5000-1.9000 cache size     7928, 1699707 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns765 S3FIFO-0.5000-1.9000 cache size    15856, 1699707 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns765 S3FIFO-0.5000-1.9000 cache size    31712, 1699707 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns765 S3FIFO-0.5000-1.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.9500-0.9000 cache size       79, 1699707 req, miss ratio 0.7495, byte miss ratio 0.7495
cdn1_allcolo.ns765 S3FIFO-0.9500-0.9000 cache size      237, 1699707 req, miss ratio 0.5730, byte miss ratio 0.5730
cdn1_allcolo.ns765 S3FIFO-0.9500-0.9000 cache size      792, 1699707 req, miss ratio 0.3493, byte miss ratio 0.3493
cdn1_allcolo.ns765 S3FIFO-0.9500-0.9000 cache size     2378, 1699707 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_allcolo.ns765 S3FIFO-0.9500-0.9000 cache size     7928, 1699707 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_allcolo.ns765 S3FIFO-0.9500-0.9000 cache size    15856, 1699707 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns765 S3FIFO-0.9500-0.9000 cache size    31712, 1699707 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns765 S3FIFO-0.9500-0.9000 cache size    63424, 1699707 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns765 S3FIFO-0.3500-1.9000 cache size       79, 1699707 req, miss ratio 0.6420, byte miss ratio 0.6420
cdn1_allcolo.ns765 S3FIFO-0.3500-1.9000 cache size      237, 1699707 req, miss ratio 0.4587, byte miss ratio 0.4587
cdn1_allcolo.ns765 S3FIFO-0.3500-1.9000 cache size      792, 1699707 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_allcolo.ns765 S3FIFO-0.3500-1.9000 cache size     2378, 1699707 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns765 S3FIFO-0.3500-1.9000 cache size     7928, 1699707 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns765 S3FIFO-0.3500-1.9000 cache size    15856, 1699707 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns765 S3FIFO-0.3500-1.9000 cache size    31712, 1699707 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns765 S3FIFO-0.3500-1.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.9000-1.9000 cache size       79, 1699707 req, miss ratio 0.7425, byte miss ratio 0.7425
cdn1_allcolo.ns765 S3FIFO-0.9000-1.9000 cache size      237, 1699707 req, miss ratio 0.5632, byte miss ratio 0.5632
cdn1_allcolo.ns765 S3FIFO-0.9000-1.9000 cache size      792, 1699707 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_allcolo.ns765 S3FIFO-0.9000-1.9000 cache size     2378, 1699707 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns765 S3FIFO-0.9000-1.9000 cache size     7928, 1699707 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns765 S3FIFO-0.9000-1.9000 cache size    15856, 1699707 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns765 S3FIFO-0.9000-1.9000 cache size    31712, 1699707 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns765 S3FIFO-0.9000-1.9000 cache size    63424, 1699707 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns765 S3FIFO-0.1000-1.9000 cache size       79, 1699707 req, miss ratio 0.6066, byte miss ratio 0.6066
cdn1_allcolo.ns765 S3FIFO-0.1000-1.9000 cache size      237, 1699707 req, miss ratio 0.4198, byte miss ratio 0.4198
cdn1_allcolo.ns765 S3FIFO-0.1000-1.9000 cache size      792, 1699707 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns765 S3FIFO-0.1000-1.9000 cache size     2378, 1699707 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_allcolo.ns765 S3FIFO-0.1000-1.9000 cache size     7928, 1699707 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns765 S3FIFO-0.1000-1.9000 cache size    15856, 1699707 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns765 S3FIFO-0.1000-1.9000 cache size    31712, 1699707 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns765 S3FIFO-0.1000-1.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.9900-0.9000 cache size       79, 1699707 req, miss ratio 0.7566, byte miss ratio 0.7566
cdn1_allcolo.ns765 S3FIFO-0.9900-0.9000 cache size      237, 1699707 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_allcolo.ns765 S3FIFO-0.9900-0.9000 cache size      792, 1699707 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_allcolo.ns765 S3FIFO-0.9900-0.9000 cache size     2378, 1699707 req, miss ratio 0.2000, byte miss ratio 0.2000
cdn1_allcolo.ns765 S3FIFO-0.9900-0.9000 cache size     7928, 1699707 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns765 S3FIFO-0.9900-0.9000 cache size    15856, 1699707 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns765 S3FIFO-0.9900-0.9000 cache size    31712, 1699707 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns765 S3FIFO-0.9900-0.9000 cache size    63424, 1699707 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns765 S3FIFO-0.8500-0.9000 cache size       79, 1699707 req, miss ratio 0.7261, byte miss ratio 0.7261
cdn1_allcolo.ns765 S3FIFO-0.8500-0.9000 cache size      237, 1699707 req, miss ratio 0.5506, byte miss ratio 0.5506
cdn1_allcolo.ns765 S3FIFO-0.8500-0.9000 cache size      792, 1699707 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_allcolo.ns765 S3FIFO-0.8500-0.9000 cache size     2378, 1699707 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns765 S3FIFO-0.8500-0.9000 cache size     7928, 1699707 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns765 S3FIFO-0.8500-0.9000 cache size    15856, 1699707 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns765 S3FIFO-0.8500-0.9000 cache size    31712, 1699707 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns765 S3FIFO-0.8500-0.9000 cache size    63424, 1699707 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns765 S3FIFO-0.0500-1.9000 cache size       79, 1699707 req, miss ratio 0.6022, byte miss ratio 0.6022
cdn1_allcolo.ns765 S3FIFO-0.0500-1.9000 cache size      237, 1699707 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns765 S3FIFO-0.0500-1.9000 cache size      792, 1699707 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns765 S3FIFO-0.0500-1.9000 cache size     2378, 1699707 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_allcolo.ns765 S3FIFO-0.0500-1.9000 cache size     7928, 1699707 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns765 S3FIFO-0.0500-1.9000 cache size    15856, 1699707 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns765 S3FIFO-0.0500-1.9000 cache size    31712, 1699707 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns765 S3FIFO-0.0500-1.9000 cache size    63424, 1699707 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns765 S3FIFO-0.2000-0.9000 cache size       79, 1699707 req, miss ratio 0.6088, byte miss ratio 0.6088
cdn1_allcolo.ns765 S3FIFO-0.2000-0.9000 cache size      237, 1699707 req, miss ratio 0.4250, byte miss ratio 0.4250
cdn1_allcolo.ns765 S3FIFO-0.2000-0.9000 cache size      792, 1699707 req, miss ratio 0.2354, byte miss ratio 0.2354
