tencentBlock.ns18797 S3FIFO-0.3500-0.9000 cache size     1509, 10476638 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns18797 S3FIFO-0.9900-0.9000 cache size    45286, 10476638 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns18797 S3FIFO-0.9900-0.9000 cache size   150953, 10476638 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns18797 S3FIFO-0.9900-0.9000 cache size   301907, 10476638 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns18797 S3FIFO-0.9900-0.9000 cache size   603814, 10476638 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns18797 S3FIFO-0.9900-0.9000 cache size  1207629, 10476638 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns18797 S3FIFO-0.6000-0.9000 cache size     1509, 10476638 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns18797 S3FIFO-0.6000-0.9000 cache size     4528, 10476638 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns18797 S3FIFO-0.6000-0.9000 cache size    15095, 10476638 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns18797 S3FIFO-0.6000-0.9000 cache size    45286, 10476638 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns18797 S3FIFO-0.6000-0.9000 cache size   150953, 10476638 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns18797 S3FIFO-0.6000-0.9000 cache size   301907, 10476638 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns18797 S3FIFO-0.6000-0.9000 cache size   603814, 10476638 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns18797 S3FIFO-0.6000-0.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.8500-0.9000 cache size     1509, 10476638 req, miss ratio 0.5833, byte miss ratio 0.5833
tencentBlock.ns18797 S3FIFO-0.8500-0.9000 cache size     4528, 10476638 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns18797 S3FIFO-0.8500-0.9000 cache size    15095, 10476638 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns18797 S3FIFO-0.8500-0.9000 cache size    45286, 10476638 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns18797 S3FIFO-0.8500-0.9000 cache size   150953, 10476638 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns18797 S3FIFO-0.8500-0.9000 cache size   301907, 10476638 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns18797 S3FIFO-0.8500-0.9000 cache size   603814, 10476638 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns18797 S3FIFO-0.8500-0.9000 cache size  1207629, 10476638 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns18797 S3FIFO-0.7500-0.9000 cache size     1509, 10476638 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns18797 S3FIFO-0.7500-0.9000 cache size     4528, 10476638 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns18797 S3FIFO-0.7500-0.9000 cache size    15095, 10476638 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns18797 S3FIFO-0.7500-0.9000 cache size    45286, 10476638 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns18797 S3FIFO-0.7500-0.9000 cache size   150953, 10476638 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns18797 S3FIFO-0.7500-0.9000 cache size   301907, 10476638 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns18797 S3FIFO-0.7500-0.9000 cache size   603814, 10476638 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns18797 S3FIFO-0.7500-0.9000 cache size  1207629, 10476638 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns18797 S3FIFO-0.6000-1.9000 cache size     1509, 10476638 req, miss ratio 0.5227, byte miss ratio 0.5227
tencentBlock.ns18797 S3FIFO-0.6000-1.9000 cache size     4528, 10476638 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns18797 S3FIFO-0.6000-1.9000 cache size    15095, 10476638 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns18797 S3FIFO-0.6000-1.9000 cache size    45286, 10476638 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns18797 S3FIFO-0.6000-1.9000 cache size   150953, 10476638 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns18797 S3FIFO-0.6000-1.9000 cache size   301907, 10476638 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns18797 S3FIFO-0.6000-1.9000 cache size   603814, 10476638 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns18797 S3FIFO-0.6000-1.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.5000-1.9000 cache size     1509, 10476638 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns18797 S3FIFO-0.5000-1.9000 cache size     4528, 10476638 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns18797 S3FIFO-0.5000-1.9000 cache size    15095, 10476638 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns18797 S3FIFO-0.5000-1.9000 cache size    45286, 10476638 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns18797 S3FIFO-0.5000-1.9000 cache size   150953, 10476638 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns18797 S3FIFO-0.5000-1.9000 cache size   301907, 10476638 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns18797 S3FIFO-0.5000-1.9000 cache size   603814, 10476638 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns18797 S3FIFO-0.5000-1.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.3000-0.9000 cache size     1509, 10476638 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns18797 S3FIFO-0.3000-0.9000 cache size     4528, 10476638 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns18797 S3FIFO-0.3000-0.9000 cache size    15095, 10476638 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns18797 S3FIFO-0.3000-0.9000 cache size    45286, 10476638 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns18797 S3FIFO-0.3000-0.9000 cache size   150953, 10476638 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns18797 S3FIFO-0.3000-0.9000 cache size   301907, 10476638 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns18797 S3FIFO-0.3000-0.9000 cache size   603814, 10476638 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns18797 S3FIFO-0.3000-0.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.2500-0.9000 cache size     1509, 10476638 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns18797 S3FIFO-0.2500-0.9000 cache size     4528, 10476638 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns18797 S3FIFO-0.2500-0.9000 cache size    15095, 10476638 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns18797 S3FIFO-0.2500-0.9000 cache size    45286, 10476638 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns18797 S3FIFO-0.2500-0.9000 cache size   150953, 10476638 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns18797 S3FIFO-0.2500-0.9000 cache size   301907, 10476638 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns18797 S3FIFO-0.2500-0.9000 cache size   603814, 10476638 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns18797 S3FIFO-0.2500-0.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.8000-0.9000 cache size     1509, 10476638 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns18797 S3FIFO-0.8000-0.9000 cache size     4528, 10476638 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns18797 S3FIFO-0.8000-0.9000 cache size    15095, 10476638 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns18797 S3FIFO-0.8000-0.9000 cache size    45286, 10476638 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns18797 S3FIFO-0.8000-0.9000 cache size   150953, 10476638 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns18797 S3FIFO-0.8000-0.9000 cache size   301907, 10476638 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns18797 S3FIFO-0.8000-0.9000 cache size   603814, 10476638 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns18797 S3FIFO-0.8000-0.9000 cache size  1207629, 10476638 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns18797 S3FIFO-0.2500-1.9000 cache size     1509, 10476638 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns18797 S3FIFO-0.2500-1.9000 cache size     4528, 10476638 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns18797 S3FIFO-0.2500-1.9000 cache size    15095, 10476638 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns18797 S3FIFO-0.2500-1.9000 cache size    45286, 10476638 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns18797 S3FIFO-0.2500-1.9000 cache size   150953, 10476638 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns18797 S3FIFO-0.2500-1.9000 cache size   301907, 10476638 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns18797 S3FIFO-0.2500-1.9000 cache size   603814, 10476638 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns18797 S3FIFO-0.2500-1.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.0050-0.9000 cache size     1509, 10476638 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns18797 S3FIFO-0.0050-0.9000 cache size     4528, 10476638 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns18797 S3FIFO-0.0050-0.9000 cache size    15095, 10476638 req, miss ratio 0.3483, byte miss ratio 0.3483
tencentBlock.ns18797 S3FIFO-0.0050-0.9000 cache size    45286, 10476638 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns18797 S3FIFO-0.0050-0.9000 cache size   150953, 10476638 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns18797 S3FIFO-0.0050-0.9000 cache size   301907, 10476638 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns18797 S3FIFO-0.0050-0.9000 cache size   603814, 10476638 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns18797 S3FIFO-0.0050-0.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.1500-1.9000 cache size     1509, 10476638 req, miss ratio 0.4058, byte miss ratio 0.4058
tencentBlock.ns18797 S3FIFO-0.1500-1.9000 cache size     4528, 10476638 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns18797 S3FIFO-0.1500-1.9000 cache size    15095, 10476638 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns18797 S3FIFO-0.1500-1.9000 cache size    45286, 10476638 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns18797 S3FIFO-0.1500-1.9000 cache size   150953, 10476638 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns18797 S3FIFO-0.1500-1.9000 cache size   301907, 10476638 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns18797 S3FIFO-0.1500-1.9000 cache size   603814, 10476638 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns18797 S3FIFO-0.1500-1.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.3000-1.9000 cache size     1509, 10476638 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns18797 S3FIFO-0.3000-1.9000 cache size     4528, 10476638 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns18797 S3FIFO-0.3000-1.9000 cache size    15095, 10476638 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns18797 S3FIFO-0.3000-1.9000 cache size    45286, 10476638 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns18797 S3FIFO-0.3000-1.9000 cache size   150953, 10476638 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns18797 S3FIFO-0.3000-1.9000 cache size   301907, 10476638 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns18797 S3FIFO-0.3000-1.9000 cache size   603814, 10476638 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns18797 S3FIFO-0.3000-1.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.2000-1.9000 cache size     1509, 10476638 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns18797 S3FIFO-0.2000-1.9000 cache size     4528, 10476638 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns18797 S3FIFO-0.2000-1.9000 cache size    15095, 10476638 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns18797 S3FIFO-0.2000-1.9000 cache size    45286, 10476638 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns18797 S3FIFO-0.2000-1.9000 cache size   150953, 10476638 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns18797 S3FIFO-0.2000-1.9000 cache size   301907, 10476638 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns18797 S3FIFO-0.2000-1.9000 cache size   603814, 10476638 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns18797 S3FIFO-0.2000-1.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.5500-1.9000 cache size     1509, 10476638 req, miss ratio 0.5086, byte miss ratio 0.5086
tencentBlock.ns18797 S3FIFO-0.5500-1.9000 cache size     4528, 10476638 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns18797 S3FIFO-0.5500-1.9000 cache size    15095, 10476638 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns18797 S3FIFO-0.5500-1.9000 cache size    45286, 10476638 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns18797 S3FIFO-0.5500-1.9000 cache size   150953, 10476638 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns18797 S3FIFO-0.5500-1.9000 cache size   301907, 10476638 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns18797 S3FIFO-0.5500-1.9000 cache size   603814, 10476638 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns18797 S3FIFO-0.5500-1.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.0500-1.9000 cache size     1509, 10476638 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns18797 S3FIFO-0.0500-1.9000 cache size     4528, 10476638 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns18797 S3FIFO-0.0500-1.9000 cache size    15095, 10476638 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns18797 S3FIFO-0.0500-1.9000 cache size    45286, 10476638 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns18797 S3FIFO-0.0500-1.9000 cache size   150953, 10476638 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns18797 S3FIFO-0.0500-1.9000 cache size   301907, 10476638 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns18797 S3FIFO-0.0500-1.9000 cache size   603814, 10476638 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns18797 S3FIFO-0.0500-1.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.4000-0.9000 cache size     1509, 10476638 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns18797 S3FIFO-0.4000-0.9000 cache size     4528, 10476638 req, miss ratio 0.3740, byte miss ratio 0.3740
tencentBlock.ns18797 S3FIFO-0.4000-0.9000 cache size    15095, 10476638 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns18797 S3FIFO-0.4000-0.9000 cache size    45286, 10476638 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns18797 S3FIFO-0.4000-0.9000 cache size   150953, 10476638 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns18797 S3FIFO-0.4000-0.9000 cache size   301907, 10476638 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns18797 S3FIFO-0.4000-0.9000 cache size   603814, 10476638 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns18797 S3FIFO-0.4000-0.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.4500-1.9000 cache size     1509, 10476638 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns18797 S3FIFO-0.4500-1.9000 cache size     4528, 10476638 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns18797 S3FIFO-0.4500-1.9000 cache size    15095, 10476638 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns18797 S3FIFO-0.4500-1.9000 cache size    45286, 10476638 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns18797 S3FIFO-0.4500-1.9000 cache size   150953, 10476638 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns18797 S3FIFO-0.4500-1.9000 cache size   301907, 10476638 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns18797 S3FIFO-0.4500-1.9000 cache size   603814, 10476638 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns18797 S3FIFO-0.4500-1.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.0250-0.9000 cache size     1509, 10476638 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns18797 S3FIFO-0.0250-0.9000 cache size     4528, 10476638 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns18797 S3FIFO-0.0250-0.9000 cache size    15095, 10476638 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns18797 S3FIFO-0.0250-0.9000 cache size    45286, 10476638 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns18797 S3FIFO-0.0250-0.9000 cache size   150953, 10476638 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns18797 S3FIFO-0.0250-0.9000 cache size   301907, 10476638 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns18797 S3FIFO-0.0250-0.9000 cache size   603814, 10476638 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns18797 S3FIFO-0.0250-0.9000 cache size  1207629, 10476638 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns18797 S3FIFO-0.9000-1.9000 cache size     1509, 10476638 req, miss ratio 0.5991, byte miss ratio 0.5991
tencentBlock.ns18797 S3FIFO-0.9000-1.9000 cache size     4528, 10476638 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns18797 S3FIFO-0.9000-1.9000 cache size    15095, 10476638 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns18797 S3FIFO-0.9000-1.9000 cache size    45286, 10476638 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns18797 S3FIFO-0.9000-1.9000 cache size   150953, 10476638 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns18797 S3FIFO-0.9000-1.9000 cache size   301907, 10476638 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns18797 S3FIFO-0.9000-1.9000 cache size   603814, 10476638 req, miss ratio 0.1577, byte miss ratio 0.1577
