cdn1_colo28.ns428 S3FIFO-0.9900-0.9000 cache size       46, 3657710 req, miss ratio 0.8535, byte miss ratio 0.8535
cdn1_colo28.ns428 S3FIFO-0.3500-1.9000 cache size       46, 3657710 req, miss ratio 0.7201, byte miss ratio 0.7201
cdn1_colo28.ns428 S3FIFO-0.3500-1.9000 cache size      139, 3657710 req, miss ratio 0.5597, byte miss ratio 0.5597
cdn1_colo28.ns428 S3FIFO-0.3500-1.9000 cache size      465, 3657710 req, miss ratio 0.3560, byte miss ratio 0.3560
cdn1_colo28.ns428 S3FIFO-0.3500-1.9000 cache size     1396, 3657710 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_colo28.ns428 S3FIFO-0.3500-1.9000 cache size     4656, 3657710 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns428 S3FIFO-0.3500-1.9000 cache size     9312, 3657710 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns428 S3FIFO-0.3500-1.9000 cache size    18624, 3657710 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns428 S3FIFO-0.3500-1.9000 cache size    37248, 3657710 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns428 S3FIFO-0.7000-0.9000 cache size       46, 3657710 req, miss ratio 0.7991, byte miss ratio 0.7991
cdn1_colo28.ns428 S3FIFO-0.7000-0.9000 cache size      139, 3657710 req, miss ratio 0.6099, byte miss ratio 0.6099
cdn1_colo28.ns428 S3FIFO-0.7000-0.9000 cache size      465, 3657710 req, miss ratio 0.4006, byte miss ratio 0.4006
cdn1_colo28.ns428 S3FIFO-0.7000-0.9000 cache size     1396, 3657710 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_colo28.ns428 S3FIFO-0.7000-0.9000 cache size     4656, 3657710 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns428 S3FIFO-0.7000-0.9000 cache size     9312, 3657710 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns428 S3FIFO-0.7000-0.9000 cache size    18624, 3657710 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns428 S3FIFO-0.7000-0.9000 cache size    37248, 3657710 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns428 S3FIFO-0.3500-0.9000 cache size       46, 3657710 req, miss ratio 0.7047, byte miss ratio 0.7047
cdn1_colo28.ns428 S3FIFO-0.3500-0.9000 cache size      139, 3657710 req, miss ratio 0.5483, byte miss ratio 0.5483
cdn1_colo28.ns428 S3FIFO-0.3500-0.9000 cache size      465, 3657710 req, miss ratio 0.3469, byte miss ratio 0.3469
cdn1_colo28.ns428 S3FIFO-0.3500-0.9000 cache size     1396, 3657710 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_colo28.ns428 S3FIFO-0.3500-0.9000 cache size     4656, 3657710 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns428 S3FIFO-0.3500-0.9000 cache size     9312, 3657710 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns428 S3FIFO-0.3500-0.9000 cache size    18624, 3657710 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns428 S3FIFO-0.3500-0.9000 cache size    37248, 3657710 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns428 S3FIFO-0.9500-0.9000 cache size       46, 3657710 req, miss ratio 0.8484, byte miss ratio 0.8484
cdn1_colo28.ns428 S3FIFO-0.9500-0.9000 cache size      139, 3657710 req, miss ratio 0.6794, byte miss ratio 0.6794
cdn1_colo28.ns428 S3FIFO-0.9500-0.9000 cache size      465, 3657710 req, miss ratio 0.4435, byte miss ratio 0.4435
cdn1_colo28.ns428 S3FIFO-0.9500-0.9000 cache size     1396, 3657710 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_colo28.ns428 S3FIFO-0.9500-0.9000 cache size     4656, 3657710 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns428 S3FIFO-0.9500-0.9000 cache size     9312, 3657710 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns428 S3FIFO-0.9500-0.9000 cache size    18624, 3657710 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns428 S3FIFO-0.9500-0.9000 cache size    37248, 3657710 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns428 S3FIFO-0.0100-0.9000 cache size       46, 3657710 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns428 S3FIFO-0.0100-0.9000 cache size      139, 3657710 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_colo28.ns428 S3FIFO-0.0100-0.9000 cache size      465, 3657710 req, miss ratio 0.2941, byte miss ratio 0.2941
cdn1_colo28.ns428 S3FIFO-0.0100-0.9000 cache size     1396, 3657710 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_colo28.ns428 S3FIFO-0.0100-0.9000 cache size     4656, 3657710 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns428 S3FIFO-0.0100-0.9000 cache size     9312, 3657710 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns428 S3FIFO-0.0100-0.9000 cache size    18624, 3657710 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns428 S3FIFO-0.0100-0.9000 cache size    37248, 3657710 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns428 S3FIFO-0.0100-1.9000 cache size       46, 3657710 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns428 S3FIFO-0.0100-1.9000 cache size      139, 3657710 req, miss ratio 0.5193, byte miss ratio 0.5193
cdn1_colo28.ns428 S3FIFO-0.0100-1.9000 cache size      465, 3657710 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_colo28.ns428 S3FIFO-0.0100-1.9000 cache size     1396, 3657710 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns428 S3FIFO-0.0100-1.9000 cache size     4656, 3657710 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_colo28.ns428 S3FIFO-0.0100-1.9000 cache size     9312, 3657710 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns428 S3FIFO-0.0100-1.9000 cache size    18624, 3657710 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns428 S3FIFO-0.0100-1.9000 cache size    37248, 3657710 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns428 S3FIFO-0.0010-1.9000 cache size       46, 3657710 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns428 S3FIFO-0.0010-1.9000 cache size      139, 3657710 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns428 S3FIFO-0.0010-1.9000 cache size      465, 3657710 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns428 S3FIFO-0.0010-1.9000 cache size     1396, 3657710 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_colo28.ns428 S3FIFO-0.0010-1.9000 cache size     4656, 3657710 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns428 S3FIFO-0.0010-1.9000 cache size     9312, 3657710 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns428 S3FIFO-0.0010-1.9000 cache size    18624, 3657710 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns428 S3FIFO-0.0010-1.9000 cache size    37248, 3657710 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns428 S3FIFO-0.8000-0.9000 cache size       46, 3657710 req, miss ratio 0.8203, byte miss ratio 0.8203
cdn1_colo28.ns428 S3FIFO-0.8000-0.9000 cache size      139, 3657710 req, miss ratio 0.6395, byte miss ratio 0.6395
cdn1_colo28.ns428 S3FIFO-0.8000-0.9000 cache size      465, 3657710 req, miss ratio 0.4157, byte miss ratio 0.4157
cdn1_colo28.ns428 S3FIFO-0.8000-0.9000 cache size     1396, 3657710 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_colo28.ns428 S3FIFO-0.8000-0.9000 cache size     4656, 3657710 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns428 S3FIFO-0.8000-0.9000 cache size     9312, 3657710 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns428 S3FIFO-0.8000-0.9000 cache size    18624, 3657710 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns428 S3FIFO-0.8000-0.9000 cache size    37248, 3657710 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns428 S3FIFO-0.8500-1.9000 cache size       46, 3657710 req, miss ratio 0.8409, byte miss ratio 0.8409
cdn1_colo28.ns428 S3FIFO-0.8500-1.9000 cache size      139, 3657710 req, miss ratio 0.6594, byte miss ratio 0.6594
cdn1_colo28.ns428 S3FIFO-0.8500-1.9000 cache size      465, 3657710 req, miss ratio 0.4211, byte miss ratio 0.4211
cdn1_colo28.ns428 S3FIFO-0.8500-1.9000 cache size     1396, 3657710 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_colo28.ns428 S3FIFO-0.8500-1.9000 cache size     4656, 3657710 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns428 S3FIFO-0.8500-1.9000 cache size     9312, 3657710 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns428 S3FIFO-0.8500-1.9000 cache size    18624, 3657710 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns428 S3FIFO-0.8500-1.9000 cache size    37248, 3657710 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns428 S3FIFO-0.1000-1.9000 cache size       46, 3657710 req, miss ratio 0.6706, byte miss ratio 0.6706
cdn1_colo28.ns428 S3FIFO-0.1000-1.9000 cache size      139, 3657710 req, miss ratio 0.5296, byte miss ratio 0.5296
cdn1_colo28.ns428 S3FIFO-0.1000-1.9000 cache size      465, 3657710 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_colo28.ns428 S3FIFO-0.1000-1.9000 cache size     1396, 3657710 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_colo28.ns428 S3FIFO-0.1000-1.9000 cache size     4656, 3657710 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns428 S3FIFO-0.1000-1.9000 cache size     9312, 3657710 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns428 S3FIFO-0.1000-1.9000 cache size    18624, 3657710 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns428 S3FIFO-0.1000-1.9000 cache size    37248, 3657710 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns428 S3FIFO-0.4500-0.9000 cache size       46, 3657710 req, miss ratio 0.7252, byte miss ratio 0.7252
cdn1_colo28.ns428 S3FIFO-0.4500-0.9000 cache size      139, 3657710 req, miss ratio 0.5623, byte miss ratio 0.5623
cdn1_colo28.ns428 S3FIFO-0.4500-0.9000 cache size      465, 3657710 req, miss ratio 0.3630, byte miss ratio 0.3630
cdn1_colo28.ns428 S3FIFO-0.4500-0.9000 cache size     1396, 3657710 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_colo28.ns428 S3FIFO-0.4500-0.9000 cache size     4656, 3657710 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_colo28.ns428 S3FIFO-0.4500-0.9000 cache size     9312, 3657710 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns428 S3FIFO-0.4500-0.9000 cache size    18624, 3657710 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns428 S3FIFO-0.4500-0.9000 cache size    37248, 3657710 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns428 S3FIFO-0.0010-0.9000 cache size       46, 3657710 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns428 S3FIFO-0.0010-0.9000 cache size      139, 3657710 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns428 S3FIFO-0.0010-0.9000 cache size      465, 3657710 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns428 S3FIFO-0.0010-0.9000 cache size     1396, 3657710 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_colo28.ns428 S3FIFO-0.0010-0.9000 cache size     4656, 3657710 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns428 S3FIFO-0.0010-0.9000 cache size     9312, 3657710 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns428 S3FIFO-0.0010-0.9000 cache size    18624, 3657710 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns428 S3FIFO-0.0010-0.9000 cache size    37248, 3657710 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns428 S3FIFO-0.0050-0.9000 cache size       46, 3657710 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns428 S3FIFO-0.0050-0.9000 cache size      139, 3657710 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns428 S3FIFO-0.0050-0.9000 cache size      465, 3657710 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_colo28.ns428 S3FIFO-0.0050-0.9000 cache size     1396, 3657710 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_colo28.ns428 S3FIFO-0.0050-0.9000 cache size     4656, 3657710 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns428 S3FIFO-0.0050-0.9000 cache size     9312, 3657710 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns428 S3FIFO-0.0050-0.9000 cache size    18624, 3657710 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns428 S3FIFO-0.0050-0.9000 cache size    37248, 3657710 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns428 S3FIFO-0.1500-1.9000 cache size       46, 3657710 req, miss ratio 0.6774, byte miss ratio 0.6774
cdn1_colo28.ns428 S3FIFO-0.1500-1.9000 cache size      139, 3657710 req, miss ratio 0.5353, byte miss ratio 0.5353
cdn1_colo28.ns428 S3FIFO-0.1500-1.9000 cache size      465, 3657710 req, miss ratio 0.3276, byte miss ratio 0.3276
cdn1_colo28.ns428 S3FIFO-0.1500-1.9000 cache size     1396, 3657710 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_colo28.ns428 S3FIFO-0.1500-1.9000 cache size     4656, 3657710 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns428 S3FIFO-0.1500-1.9000 cache size     9312, 3657710 req, miss ratio 0.0235, byte miss ratio 0.0235
